Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
29967,P335542.10.1,[u₂-piš-ma],uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš-ma],"['missing', 'missing', 'missing']",1.0,uppišma,epēšu,contract,,,P335542,10,1,initiation of transaction
29968,P335542.10.2,{1}mil-ki—ZALAG₂,Milki-nuri[1]PN,PN,"['𒁹', '𒅖', '𒆠', '𒂟']",𒁹𒅖𒆠𒂟,{1}mil-ki-ZALAG₂,"['complete', 'complete', 'complete', 'complete']",0.0,Milki-nuri,Milki-nuri,1,PN,,P335542,10,2,initiation of transaction
29969,P335542.11.1,{[lu₂v}SAG,ša-rēši[eunuch]N,N,"['𒇽', '𒊕']",𒇽𒊕,{[LU₂~v]}[SAG],"['missing', 'missing']",1.0,ša-rēši,ša-rēši,eunuch,,,P335542,11,1,initiation of transaction
29970,P335542.11.2,ša],ša[of]DET,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,,P335542,11,2,initiation of transaction
29971,P335542.11.3,MI₂—E₂.GAL,sinništu[woman]N$issi&ēkallu[palace]N$ēkalli,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,MI₂-E₂.GAL,"['complete', 'complete', 'complete']",0.0,issi,sinništu,woman,,,P335542,11,3,initiation of transaction
29973,P335542.12.1,[TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,,P335542,12,1,completion of transaction
29974,P335542.12.2,IGI,pān[front]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,pān,pānu,front,,,P335542,12,2,completion of transaction
29975,P335542.12.3,{1}a]-tar—DINGIR,Atar-ili[1]PN,PN,"['𒁹', '𒀀', '𒋻', '𒀭']",𒁹𒀀𒋻𒀭,{[1]}[a]-tar-DINGIR,"['missing', 'missing', 'complete', 'complete']",0.5,Atar-ili,Atar-ili,1,PN,,P335542,12,3,completion of transaction
29976,P335542.13.1,[ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335542,13,1,price
29977,P335542.13.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,,P335542,13,2,price
29978,P335542.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,13,3,price
29979,P335542.13.4,MA,manû[a unit of weight]N,N,['𒈠'],𒈠,[MA],['missing'],1.0,manû,manû,a unit of weight,,,P335542,13,4,price
29980,P335542.13.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,,P335542,13,5,price
29981,P335542.13.6,ša₂],ša[of]DET,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,,P335542,13,6,price
29982,P335542.13.7,{⸢uru⸣}gar-ga-mis,Gargamis[Carchemish]GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{⸢URU⸣}gar-ga-mis,"['damaged', 'complete', 'complete', 'complete']",0.12,Gargamis,Gargamis,Carchemish,GN,,P335542,13,7,price
29983,P335542.14.1,[il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,[il-qi],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,,P335542,14,1,completion of transaction
29984,P335542.14.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335542,14,2,confirmation of transfer 1
29985,P335542.14.3,gam]-⸢mur⸣,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam]-⸢mur⸣,"['missing', 'damaged']",0.75,gammur,gammuru,completed,,,P335542,14,3,confirmation of transfer 1
29986,P335542.14.4,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335542,14,4,confirmation of transfer 1
29987,P335542.15.1,{[uru}ŠE,kapru[village]N,N,"['𒌷', '𒊺']",𒌷𒊺,{[URU]}[ŠE],"['missing', 'missing']",1.0,kapru,kapru,village,,,P335542,15,1,confirmation of transfer 2
29988,P335542.15.2,šu₂-a-tu₂,šuātu[that]'DP,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,[šu₂-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,that,,,P335542,15,2,confirmation of transfer 2
29989,P335542.15.3,za-rip],zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,,P335542,15,3,confirmation of transfer 2
29990,P335542.15.4,laq-qi,laqqi[acquired]AJ,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-qi,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,,P335542,15,4,confirmation of transfer 2
29991,P335542.16.1,[tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,,P335542,16,1,exclusion of litigation
29992,P335542.16.2,de-e-nu],dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335542,16,2,exclusion of litigation
29993,P335542.16.3,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,,P335542,16,3,exclusion of litigation
29994,P335542.16.4,o,u,u,['o'],o,o,['complete'],0.0,,,,,,P335542,16,4,exclusion of litigation
29995,P335542.20.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335542,20,1,witness
29996,P335542.20.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335542,20,2,witness
29997,P335542.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,20,3,witness
29998,P335542.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,20,4,witness
29999,P335542.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,20,5,witness
30000,P335542.20.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,20,6,witness
30001,P335542.20.7,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335542,20,7,witness
30002,P335542.21.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335542,21,1,witness
30003,P335542.21.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335542,21,2,witness
30004,P335542.21.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,21,3,witness
30005,P335542.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,21,4,witness
30006,P335542.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,21,5,witness
30007,P335542.21.6,{lu₂v]}GAL—KA.⸢KEŠ₂⸣,rabû[big one]N$rab&kiṣru[knot]N$kiṣri,N,"['𒇽', '𒃲', '𒅗', '𒆟']",𒇽𒃲𒅗𒆟,{[LU₂~v]}GAL-KA.⸢KEŠ₂⸣,"['missing', 'complete', 'complete', 'damaged']",0.38,rab,rabû,big one,,,P335542,21,6,witness
30009,P335542.22.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335542,22,1,witness
30010,P335542.22.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335542,22,2,witness
30011,P335542.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,22,3,witness
30012,P335542.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,22,4,witness
30013,P335542.22.5,x]—PAB,u,u,"['x', '𒉽']",x𒉽,[x]-PAB,"['missing', 'complete']",0.5,,,,,,P335542,22,5,witness
30014,P335542.22.6,{lu₂v}IGI.DUB,masenni[treasurer]N,N,"['𒇽', '𒅆', '𒁾']",𒇽𒅆𒁾,{LU₂~v}IGI.DUB,"['complete', 'complete', 'complete']",0.0,masenni,mašennu,treasurer,,,P335542,22,6,witness
30015,P335542.23.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335542,23,1,witness
30016,P335542.23.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335542,23,2,witness
30017,P335542.23.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335542,23,3,witness
30018,P335542.23.4,x]—{d}al-la-tum,u,u,"['x', '𒀭', '𒀠', '𒆷', '𒌈']",x𒀭𒀠𒆷𒌈,[x]-{d}al-la-tum,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,,,,,,P335542,23,4,witness
30019,P335542.23.5,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335542,23,5,witness
30021,P335542.24.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335542,24,1,witness
30022,P335542.24.2,{1}⸢BAD₃⸣-i,Duri[1]PN$,PN,"['𒁹', '𒂦', '𒄿']",𒁹𒂦𒄿,{[1]}⸢BAD₃⸣-i,"['missing', 'damaged', 'complete']",0.5,Duri,Duri,1,PN,,P335542,24,2,witness
30023,P335542.24.3,{lu₂v}3.U₅,tašlīšu[third man on chariot]N,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂~v}3.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,,P335542,24,3,witness
30024,P335542.25.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335542,25,1,witness
30025,P335542.25.2,{1}DINGIR-ma—ZU,Ilumma-leʾi[1]PN,PN,"['𒁹', '𒀭', '𒈠', '𒍪']",𒁹𒀭𒈠𒍪,{1}DINGIR-ma-ZU,"['complete', 'complete', 'complete', 'complete']",0.0,Ilumma-leʾi,Ilumma-leʾi,1,PN,,P335542,25,2,witness
30026,P335542.25.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335542,25,3,witness
30028,P335542.26.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335542,26,1,witness
30029,P335542.26.2,{1}DI-mu—MAN,Šulmu-šarri[1]PN,PN,"['𒁹', '𒁲', '𒈬', '𒌋𒌋']",𒁹𒁲𒈬𒌋𒌋,{1}DI-mu-MAN,"['complete', 'complete', 'complete', 'complete']",0.0,Šulmu-šarri,Šulmu-šarri,1,PN,,P335542,26,2,witness
30030,P335542.26.3,{lu₂v}qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒇽', '𒄥', '𒍠']",𒇽𒄥𒍠,{LU₂~v}qur-ZAG,"['complete', 'complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335542,26,3,witness
30031,P335542.27.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335542,27,1,witness
30032,P335542.27.2,{1}10—la-din,Adda-ladin[1]PN$,PN,"['𒁹', '𒌋', '𒆷', '𒁷']",𒁹𒌋𒆷𒁷,{1}10-la-din,"['complete', 'complete', 'complete', 'complete']",0.0,Adda-ladin,Adda-ladin,1,PN,,P335542,27,2,witness
30033,P335542.27.3,{lu₂v}qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒇽', '𒄥', '𒍠']",𒇽𒄥𒍠,{LU₂~v}qur-ZAG,"['complete', 'complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335542,27,3,witness
30034,P335542.28.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335542,28,1,witness
30035,P335542.28.2,{1}SUHUŠ—KASKAL,Ubru-Harran[1]PN,PN,"['𒁹', '𒁼', '𒆜']",𒁹𒁼𒆜,{1}SUHUŠ-KASKAL,"['complete', 'complete', 'complete']",0.0,Ubru-Harran,Ubru-Harran,1,PN,,P335542,28,2,witness
30036,P335542.28.3,{lu₂v}3.U₅,tašlīšu[third man on chariot]N,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂~v}3.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,,P335542,28,3,witness
30037,P335542.29.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335542,29,1,witness
30038,P335542.29.2,{1}{d}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{1}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,PN,,P335542,29,2,witness
30039,P335542.29.3,{lu₂v}3.U₅,tašlīšu[third man on chariot]N,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂~v}3.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,,P335542,29,3,witness
30040,P335542.30.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335542,30,1,witness
30041,P335542.30.2,{1}ig-la-nu,Iglanu[1]PN$,PN,"['𒁹', '𒅅', '𒆷', '𒉡']",𒁹𒅅𒆷𒉡,{1}ig-la-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Iglanu,Iglanu,1,PN,,P335542,30,2,witness
30042,P335542.30.3,{lu₂v}GAL—URU-MEŠ,rabû[big one]N$rab&ālu[city]N$ālāni,N,"['𒇽', '𒃲', '𒌷', '𒈨𒌍']",𒇽𒃲𒌷𒈨𒌍,{LU₂~v}GAL-URU-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335542,30,3,witness
30044,P335542.32.1,{iti}ŠE,Addari[Adar]MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addari,Addaru,Adar,MN,,P335542,32,1,date
30045,P335542.32.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335542,32,2,date
30046,P335542.32.3,19-KAM₂,n,n,"['𒌋𒑆', '𒆚']",𒌋𒑆𒆚,19-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335542,32,3,date
30047,P335542.33.1,⸢lim-me⸣,limme[eponym (of year)]N,N,"['𒅆', '𒈨']",𒅆𒈨,⸢lim-me⸣,"['damaged', 'damaged']",0.5,limme,līmu,eponym (of year),,,P335542,33,1,date
30048,P335542.33.2,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,PN,,P335542,33,2,date
30049,P335542.35.1,[ša,ša[from]'PRP,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,from,,,P335542,35,1,other clauses
30050,P335542.35.2,{uru}ŠE,kapru[village]N,N,"['𒌷', '𒊺']",𒌷𒊺,{[URU]}[ŠE],"['missing', 'missing']",1.0,kapru,kapru,village,,,P335542,35,2,other clauses
30051,P335542.35.3,šu₂-a-tu₂],šuātu[that]'DP,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,[šu₂-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,that,,,P335542,35,3,other clauses
30052,P335542.35.4,{še}nu-sa-hi-šu₂,nusāhu[(a grain tax)//grain tax]N$nusāhīšu,N,"['𒊺', '𒉡', '𒊓', '𒄭', '𒋙']",𒊺𒉡𒊓𒄭𒋙,{ŠE}nu-sa-hi-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,nusāhīšu,nusāhu,grain tax,,,P335542,35,4,other clauses
30053,P335542.36.1,[la,lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P335542,36,1,other clauses
30054,P335542.36.2,i-na-su-hu],nasāhu[tear out//exact]V$inassuhu,V,"['𒄿', '𒈾', '𒋢', '𒄷']",𒄿𒈾𒋢𒄷,[i-na-su-hu],"['missing', 'missing', 'missing', 'missing']",1.0,inassuhu,nasāhu,exact,,,P335542,36,2,other clauses
30055,P335542.36.3,{še}IN.NU-šu₂,tibnūšu[straw]N,N,"['𒊺', '𒅔', '𒉡', '𒋙']",𒊺𒅔𒉡𒋙,{ŠE}IN.NU-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,tibnūšu,tibnu,straw,,,P335542,36,3,other clauses
30056,P335542.36.4,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335542,36,4,other clauses
30057,P335542.36.5,iš-šab-ba-aš₂,šabāšu[gather//collect]V$išabbaš,V,"['𒅖', '𒉺𒅁', '𒁀', '𒀾']",𒅖𒉺𒅁𒁀𒀾,iš-šab-ba-aš₂,"['complete', 'complete', 'complete', 'complete']",0.0,išabbaš,šabāšu,collect,,,P335542,36,5,other clauses
