Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
24362,P335368.9.8,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335368,9,8,object sold
24363,P335368.10.1,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335368,10,1,object sold
24364,P335368.10.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,2,object sold
24365,P335368.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,3,object sold
24366,P335368.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,4,object sold
24367,P335368.10.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,5,object sold
24368,P335368.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,6,object sold
24369,P335368.10.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,7,object sold
24370,P335368.10.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,8,object sold
24371,P335368.10.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,9,object sold
24372,P335368.10.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,10,object sold
24373,P335368.10.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,11,object sold
24374,P335368.10.12,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,10,12,object sold
24375,P335368.10.13,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335368,10,13,object sold
24376,P335368.11.1,[E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P335368,11,1,object sold
24377,P335368.11.2,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,11,2,object sold
24378,P335368.11.3,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,11,3,object sold
24379,P335368.11.4,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,11,4,object sold
24380,P335368.11.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,11,5,object sold
24381,P335368.11.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,11,6,object sold
24382,P335368.11.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,11,7,object sold
24383,P335368.11.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,11,8,object sold
24384,P335368.11.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,11,9,object sold
24385,P335368.11.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,11,10,object sold
24386,P335368.12.1,[E₂],bētu[plot of land]N,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P335368,12,1,object sold
24387,P335368.12.2,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335368,12,2,object sold
24388,P335368.12.3,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,12,3,object sold
24389,P335368.12.4,5(ban₂),n,NUMBER,n,['𒑔'],𒑔,5(ban₂),['complete'],0.0,,,,,P335368,12,4,object sold
24390,P335368.12.5,{1}PAB—qa-⸢mu⸣,Ahi-qamu[1]PN$,PN,PN,"['𒁹', '𒉽', '𒋡', '𒈬']",𒁹𒉽𒋡𒈬,{1}PAB-qa-⸢mu⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Ahi-qamu,Ahi-qamu,1,,P335368,12,5,object sold
24391,P335368.12.6,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,12,6,object sold
24392,P335368.12.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,12,7,object sold
24393,P335368.12.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,12,8,object sold
24394,P335368.12.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,12,9,object sold
24395,P335368.12.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,12,10,object sold
24396,P335368.13.1,⸢E₂⸣,bētu[plot of land]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,plot of land,,P335368,13,1,object sold
24397,P335368.13.2,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335368,13,2,object sold
24398,P335368.13.3,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,13,3,object sold
24399,P335368.13.4,5(ban₂),n,NUMBER,n,['𒑔'],𒑔,5(ban₂),['complete'],0.0,,,,,P335368,13,4,object sold
24400,P335368.13.5,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,13,5,object sold
24401,P335368.13.6,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335368,13,6,object sold
24402,P335368.13.7,{mi₂}sa-⸢ma⸣-[x,u,,u,"['𒊩', '𒊓', '𒈠', 'x']",𒊩𒊓𒈠x,{MI₂}sa-⸢ma⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335368,13,7,object sold
24403,P335368.13.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,13,8,object sold
24404,P335368.13.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,13,9,object sold
24405,P335368.14.1,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,14,1,object sold
24406,P335368.14.2,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335368,14,2,object sold
24407,P335368.14.3,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,14,3,object sold
24408,P335368.14.4,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335368,14,4,object sold
24409,P335368.14.5,MURUB₄—URU,+qabaltu[middle]N$qabsi&+ālu[city]N$āli,,N,"['𒉠', '𒌷']",𒉠𒌷,MURUB₄-URU,"['complete', 'complete']",0.0,qabsi,qabaltu,middle,,P335368,14,5,object sold
24411,P335368.14.6,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335368,14,6,object sold
24412,P335368.14.7,{1}ha-⸢an⸣-[x]-⸢ti⸣,u,,u,"['𒁹', '𒄩', '𒀭', 'x', '𒋾']",𒁹𒄩𒀭x𒋾,{1}ha-⸢an⸣-[x]-⸢ti⸣,"['complete', 'complete', 'damaged', 'missing', 'damaged']",0.4,,,,,P335368,14,7,object sold
24413,P335368.15.1,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,15,1,object sold
24414,P335368.15.2,07,n,NUMBER,n,['𒐌'],𒐌,07,['complete'],0.0,,,,,P335368,15,2,object sold
24415,P335368.15.3,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,15,3,object sold
24416,P335368.15.4,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,15,4,object sold
24417,P335368.15.5,{uru}{1}{d}EN.ZU—KAR-ir,Sin-eṭir[1]GN$,GN,GN,"['𒌷', '𒁹', '𒀭', '𒂗', '𒍪', '𒋼𒀀', '𒅕']",𒌷𒁹𒀭𒂗𒍪𒋼𒀀𒅕,{URU}{1}{d}EN.ZU-KAR-ir,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-eṭir,Sin-eṭir,1,,P335368,15,5,object sold
24418,P335368.16.1,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,16,1,object sold
24419,P335368.16.2,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335368,16,2,object sold
24420,P335368.16.3,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,16,3,object sold
24421,P335368.16.4,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,16,4,object sold
24422,P335368.16.5,na-hal,nahal[wadi]N,,N,"['𒈾', '𒄬']",𒈾𒄬,na-hal,"['complete', 'complete']",0.0,nahal,nahallu,wadi,,P335368,16,5,object sold
24423,P335368.16.6,dan-nu,dannu[strong//big]AJ$,,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,big,,P335368,16,6,object sold
24424,P335368.16.7,{1}PAB—qa-mu,Ahi-qamu[1]PN$,PN,PN,"['𒁹', '𒉽', '𒋡', '𒈬']",𒁹𒉽𒋡𒈬,{1}PAB-qa-mu,"['complete', 'complete', 'complete', 'complete']",0.0,Ahi-qamu,Ahi-qamu,1,,P335368,16,7,object sold
24425,P335368.17.1,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,17,1,object sold
24426,P335368.17.2,05,n,NUMBER,n,['𒐊'],𒐊,05,['complete'],0.0,,,,,P335368,17,2,object sold
24427,P335368.17.3,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,17,3,object sold
24428,P335368.17.4,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,17,4,object sold
24429,P335368.17.5,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335368,17,5,object sold
24430,P335368.17.6,{1}a-ba—DINGIR,Aba-il[1]PN$,PN,PN,"['𒁹', '𒀀', '𒁀', '𒀭']",𒁹𒀀𒁀𒀭,{1}a-ba-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Aba-il,Aba-il,1,,P335368,17,6,object sold
24431,P335368.17.7,u,u[and]CNJ,,CNJ,['𒌋'],𒌋,u,['complete'],0.0,u,u,and,,P335368,17,7,object sold
24432,P335368.17.8,{1}a-gi-nu,Aginu[1]PN$,PN,PN,"['𒁹', '𒀀', '𒄀', '𒉡']",𒁹𒀀𒄀𒉡,{1}a-gi-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Aginu,Aginu,1,,P335368,17,8,object sold
24433,P335368.18.1,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,18,1,object sold
24434,P335368.18.2,3(ban₂),n,NUMBER,n,['𒑑'],𒑑,3(ban₂),['complete'],0.0,,,,,P335368,18,2,object sold
24435,P335368.18.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335368,18,3,object sold
24436,P335368.18.4,{1}lu-ba-aš₂-a-na—DINGIR,Lubašanni-ilu[1]PN$,PN,PN,"['𒁹', '𒇻', '𒁀', '𒀾', '𒀀', '𒈾', '𒀭']",𒁹𒇻𒁀𒀾𒀀𒈾𒀭,{1}lu-ba-aš₂-a-na-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Lubašanni-ilu,Lubašanni-ilu,1,,P335368,18,4,object sold
24437,P335368.19.1,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,19,1,object sold
24438,P335368.19.2,2(ban₂),n,NUMBER,n,['𒑐'],𒑐,2(ban₂),['complete'],0.0,,,,,P335368,19,2,object sold
24439,P335368.19.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335368,19,3,object sold
24440,P335368.19.4,{1}ab-di—hi-mu-nu,Abdi-Hemmunu[1]PN$,PN,PN,"['𒁹', '𒀊', '𒁲', '𒄭', '𒈬', '𒉡']",𒁹𒀊𒁲𒄭𒈬𒉡,{1}ab-di-hi-mu-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Abdi-Hemmunu,Abdi-Hemmunu,1,,P335368,19,4,object sold
24441,P335368.19.5,u,u[and]CNJ,,CNJ,['𒌋'],𒌋,u,['complete'],0.0,u,u,and,,P335368,19,5,object sold
24442,P335368.19.6,{1}PAB—qa-mu,Ahi-qamu[1]PN$,PN,PN,"['𒁹', '𒉽', '𒋡', '𒈬']",𒁹𒉽𒋡𒈬,{1}PAB-qa-mu,"['complete', 'complete', 'complete', 'complete']",0.0,Ahi-qamu,Ahi-qamu,1,,P335368,19,6,object sold
24443,P335368.20.1,{1}man-ni-i,Manni[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉌', '𒄿']",𒁹𒌋𒌋𒉌𒄿,{1}man-ni-i,"['complete', 'complete', 'complete', 'complete']",0.0,Manni,Manni,1,,P335368,20,1,object sold
24444,P335368.20.2,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,20,2,object sold
24445,P335368.20.3,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335368,20,3,object sold
24446,P335368.20.4,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,20,4,object sold
24447,P335368.20.5,5(ban₂),n,NUMBER,n,['𒑔'],𒑔,5(ban₂),['complete'],0.0,,,,,P335368,20,5,object sold
24448,P335368.20.6,{1}ka-⸢ki⸣-i,Kakia[1]PN$,PN,PN,"['𒁹', '𒅗', '𒆠', '𒄿']",𒁹𒅗𒆠𒄿,{1}ka-⸢ki⸣-i,"['complete', 'complete', 'damaged', 'complete']",0.12,Kakia,Kakia,1,,P335368,20,6,object sold
24449,P335368.21.1,{lu₂}SIMUG.KUG.GI,ṣarrāpu[goldsmith]N,,N,"['𒇽', '𒌣', '𒆬', '𒄀']",𒇽𒌣𒆬𒄀,{LU₂}SIMUG.KUG.GI,"['complete', 'complete', 'complete', 'complete']",0.0,ṣarrāpu,ṣarrāpu,goldsmith,,P335368,21,1,object sold
24450,P335368.21.2,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,21,2,object sold
24451,P335368.21.3,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335368,21,3,object sold
24452,P335368.21.4,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335368,21,4,object sold
24453,P335368.21.5,5(ban₂),n,NUMBER,n,['𒑔'],𒑔,5(ban₂),['complete'],0.0,,,,,P335368,21,5,object sold
24454,P335368.21.6,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,21,6,object sold
24455,P335368.22.1,{1}PAB—qa-mu,Ahi-qamu[1]PN$,PN,PN,"['𒁹', '𒉽', '𒋡', '𒈬']",𒁹𒉽𒋡𒈬,{1}PAB-qa-mu,"['complete', 'complete', 'complete', 'complete']",0.0,Ahi-qamu,Ahi-qamu,1,,P335368,22,1,object sold
24456,P335368.22.2,{1}ma-ad-⸢ki⸣-ri,Madkiru[1]PN$Madkiri,PN,PN,"['𒁹', '𒈠', '𒀜', '𒆠', '𒊑']",𒁹𒈠𒀜𒆠𒊑,{1}ma-ad-⸢ki⸣-ri,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Madkiri,Madkiru,1,,P335368,22,2,object sold
24457,P335368.22.3,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,22,3,object sold
24458,P335368.22.4,05,n,NUMBER,n,['𒐊'],𒐊,05,['complete'],0.0,,,,,P335368,22,4,object sold
24459,P335368.22.5,[ANŠE],imārī[a unit of capacity]N,,N,['𒀲'],𒀲,[ANŠE],['missing'],1.0,imārī,imēru,a unit of capacity,,P335368,22,5,object sold
24460,P335368.22.6,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335368,22,6,object sold
24461,P335368.23.1,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,23,1,object sold
24462,P335368.23.2,{1}PAB—qa-mu,Ahi-qamu[1]PN$,PN,PN,"['𒁹', '𒉽', '𒋡', '𒈬']",𒁹𒉽𒋡𒈬,{1}PAB-qa-mu,"['complete', 'complete', 'complete', 'complete']",0.0,Ahi-qamu,Ahi-qamu,1,,P335368,23,2,object sold
24463,P335368.23.3,{1}a-du-ru,Aduru[1]PN$,PN,PN,"['𒁹', '𒀀', '𒁺', '𒊒']",𒁹𒀀𒁺𒊒,{1}a-du-ru,"['complete', 'complete', 'complete', 'complete']",0.0,Aduru,Aduru,1,,P335368,23,3,object sold
24464,P335368.23.4,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335368,23,4,object sold
24465,P335368.23.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,23,5,object sold
24466,P335368.23.6,ANŠE],imārī[a unit of capacity]N,,N,['𒀲'],𒀲,[ANŠE],['missing'],1.0,imārī,imēru,a unit of capacity,,P335368,23,6,object sold
24467,P335368.25.1,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,25,1,object sold
24468,P335368.25.2,un-zar₄-hi,umšarhu[(a class of person)//house-born slave]N$unzarhi,,N,"['𒌦', '𒆰', '𒄭']",𒌦𒆰𒄭,un-zar₄-hi,"['complete', 'complete', 'complete']",0.0,unzarhi,umšarhu,house-born slave,,P335368,25,2,object sold
24469,P335368.25.3,{1}na-ni-i,Nani[1]PN,PN,PN,"['𒁹', '𒈾', '𒉌', '𒄿']",𒁹𒈾𒉌𒄿,{1}na-ni-i,"['complete', 'complete', 'complete', 'complete']",0.0,Nani,Nani,1,,P335368,25,3,object sold
24470,P335368.25.4,{⸢lu₂⸣}[x,u,,u,"['𒇽', 'x']",𒇽x,{⸢LU₂⸣}[x],"['damaged', 'missing']",0.75,,,,,P335368,25,4,object sold
24471,P335368.25.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,25,5,object sold
24472,P335368.25.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,25,6,object sold
24473,P335368.25.7,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P335368,25,7,object sold
24474,P335368.25.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,25,8,object sold
24475,P335368.25.9,ANŠE],imārī[a unit of capacity]N,,N,['𒀲'],𒀲,[ANŠE],['missing'],1.0,imārī,imēru,a unit of capacity,,P335368,25,9,object sold
24476,P335368.26.1,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335368,26,1,object sold
24477,P335368.26.2,un-zar₄-hi,umšarhu[(a class of person)//house-born slave]N$unzarhi,,N,"['𒌦', '𒆰', '𒄭']",𒌦𒆰𒄭,un-zar₄-hi,"['complete', 'complete', 'complete']",0.0,unzarhi,umšarhu,house-born slave,,P335368,26,2,object sold
24478,P335368.26.3,{uru}ŠE—kal-du,Kapar-Kaldaya[Chaldean-City]GN$Kapar-Kaldu,GN,GN,"['𒌷', '𒊺', '𒆗', '𒁺']",𒌷𒊺𒆗𒁺,{URU}ŠE-kal-du,"['complete', 'complete', 'complete', 'complete']",0.0,Kapar-Kaldu,Kapar-Kaldaya,Chaldean-City,,P335368,26,3,object sold
24479,P335368.26.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335368,26,4,object sold
