Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
3648,P335409.4.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335409,4,1,seal identification
3649,P335409.4.2,{1}hi-ri—PAB-MEŠ,Hiri-ahhe[1]PN$,PN,PN,"['𒁹', '𒄭', '𒊑', '𒉽', '𒈨𒌍']",𒁹𒄭𒊑𒉽𒈨𒌍,{1}hi-ri-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hiri-ahhe,Hiri-ahhe,1,,P335409,4,2,seal identification
3650,P335409.4.3,{lu₂v}mu-kil—{kuš}PA-⸢MEŠ⸣,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{LU₂~v}mu-kil-{KUŠ}PA-⸢MEŠ⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,mukīl,mukillu,holder,,P335409,4,3,seal identification
3652,P335409.5.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335409,5,1,seal identification
3653,P335409.5.2,{1}{d}IM—TI.LA,Adad-uballiṭ[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅎', '𒋾', '𒆷']",𒁹𒀭𒅎𒋾𒆷,{1}{d}IM-TI.LA,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-uballiṭ,Adad-uballiṭ,1,,P335409,5,2,seal identification
3654,P335409.5.3,{lu₂v}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂~v}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335409,5,3,seal identification
3655,P335409.6.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335409,6,1,seal identification
3656,P335409.6.2,{1}{d}PA—rem₂-a-ni,Nabu-remanni[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒉺𒀖𒀀𒉌,{1}{d}PA-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-remanni,Nabu-remanni,1,,P335409,6,2,seal identification
3657,P335409.6.3,{lu₂}GAL—ki-⸢ṣir⸣,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-⸢ṣir⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,rab,rabû,big one,,P335409,6,3,seal identification
3659,P335409.7.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335409,7,1,seal identification
3660,P335409.7.2,{1}15—DINGIR-a.a,Issar-ilaʾi[1]PN$,PN,PN,"['𒁹', '15', '𒀭', '𒀀', '𒀀']",𒁹15𒀭𒀀𒀀,{1}15-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Issar-ilaʾi,Issar-ilaʾi,1,,P335409,7,2,seal identification
3661,P335409.7.3,{lu₂v}{<:.(GAL—ki-ṣir)>},rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒑳', '𒃲', '𒆠', '𒈲']",𒇽𒑳𒃲𒆠𒈲,{LU₂~v}:.GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335409,7,3,seal identification
3663,P335409.8.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335409,8,1,seal identification
3664,P335409.8.2,{1}mil-ki—id-ri,Milki-idri[1]PN,PN,PN,"['𒁹', '𒅖', '𒆠', '𒀉', '𒊑']",𒁹𒅖𒆠𒀉𒊑,{1}mil-ki-id-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Milki-idri,Milki-idri,1,,P335409,8,2,seal identification
3665,P335409.8.3,{[lu₂v}{<:.](GAL—ki-ṣir)>},rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒑳', '𒃲', '𒆠', '𒈲']",𒇽𒑳𒃲𒆠𒈲,{[LU₂~v]}[:.]GAL-ki-ṣir,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,rab,rabû,big one,,P335409,8,3,seal identification
3667,P335409.9.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335409,9,1,seal identification
3668,P335409.9.2,{1}man-nu—ki—{uru}arba-il₃,Mannu-ki-Arbail[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒌷', '𒇹', '𒀭']",𒁹𒌋𒌋𒉡𒆠𒌷𒇹𒀭,{1}man-nu-ki-{URU}arba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Arbail,Mannu-ki-Arbail,1,,P335409,9,2,seal identification
3669,P335409.9.3,{lu₂v}⸢A⸣—[SIG],+māru[son]N$mār&+damqu[good]AJ$damqi,,N,"['𒇽', '𒀀', '𒋝']",𒇽𒀀𒋝,{LU₂~v}⸢A⸣-[SIG],"['complete', 'damaged', 'missing']",0.5,mār,māru,son,,P335409,9,3,seal identification
3671,P335409.10.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335409,10,1,seal identification
3672,P335409.10.2,{1}NUMUN—GIN,Zeru-ken[1]PN$,PN,PN,"['𒁹', '𒆰', '𒁺']",𒁹𒆰𒁺,{1}NUMUN-GIN,"['complete', 'complete', 'complete']",0.0,Zeru-ken,Zeru-ken,1,,P335409,10,2,seal identification
3673,P335409.10.3,{lu₂}{<⸢:.⸣(A—SIG)>},māru[son]N$mār&damqu[good]AJ$damqi,,N,"['𒇽', '𒑳', '𒀀', '𒋝']",𒇽𒑳𒀀𒋝,{LU₂}⸢:.⸣A-SIG,"['complete', 'damaged', 'complete', 'complete']",0.12,mār,māru,son,,P335409,10,3,seal identification
3675,P335409.11.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335409,11,1,seal identification
3676,P335409.11.2,{1}U.U—DU₃,Dadi-ibni[1]PN,PN,PN,"['𒁹', '𒌋', '𒌋', '𒆕']",𒁹𒌋𒌋𒆕,{1}U.U-DU₃,"['complete', 'complete', 'complete', 'complete']",0.0,Dadi-ibni,Dadi-ibni,1,,P335409,11,2,seal identification
3677,P335409.11.3,{lu₂}{<:.(A—SIG)>},māru[son]N$mār&damqu[good]AJ$damqi,,N,"['𒇽', '𒑳', '𒀀', '𒋝']",𒇽𒑳𒀀𒋝,{LU₂}:.A-SIG,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335409,11,3,seal identification
3679,P335409.12.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335409,12,1,seal identification
3680,P335409.12.2,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335409,12,2,seal identification
3681,P335409.12.3,LU₂-MEŠ-e,amēlē[man]N,,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,P335409,12,3,seal identification
3682,P335409.12.4,{uru}da-⸢na⸣-a.a,Dannaya[1]GN$,GN,GN,"['𒌷', '𒁕', '𒈾', '𒀀', '𒀀']",𒌷𒁕𒈾𒀀𒀀,{URU}da-⸢na⸣-a.a,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Dannaya,Dannaya,1,,P335409,12,4,seal identification
3683,P335409.13.1,EN,!bēl[owner]N,,N,['𒂗'],𒂗,EN,['complete'],0.0,bēl,bēlu,owner,,P335409,13,1,seal identification
3684,P335409.13.2,URU,!āli[town]N,,N,['𒌷'],𒌷,URU,['complete'],0.0,āli,ālu,town,,P335409,13,2,seal identification
3685,P335409.13.3,a-⸢na⸣,ana[to+=in its totality]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,ana,ana,to,,P335409,13,3,seal identification
3686,P335409.13.4,gi-mir-⸢te⸣-šu₂,gimirtu[totality]N$gimirtēšu,,N,"['𒄀', '𒂇', '𒋼', '𒋙']",𒄀𒂇𒋼𒋙,gi-mir-⸢te⸣-šu₂,"['complete', 'complete', 'damaged', 'complete']",0.12,gimirtēšu,gimirtu,totality,,P335409,13,4,seal identification
3687,P335409.13.5,SUM-ni,tadāni[giving]'N,,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadāni,tadānu,giving,,P335409,13,5,seal identification
3688,P335409.19.1,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335409,19,1,penalties for litigation: contravention
3689,P335409.19.2,{1}rem₂-a-ni—{d}⸢IM⸣,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀀𒉌𒀭𒅎,{1}rem₂-a-ni-{d}⸢IM⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Remanni-Adad,Remanni-Adad,1,,P335409,19,2,penalties for litigation: contravention
3690,P335409.19.3,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335409,19,3,penalties for litigation: contravention
3691,P335409.19.4,DUMU-MEŠ-šu,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋗']",𒌉𒈨𒌍𒋗,DUMU-MEŠ-šu,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335409,19,4,penalties for litigation: contravention
3692,P335409.20.1,DUMU—⸢DUMU⸣-MEŠ-šu₂,!māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-⸢DUMU⸣-MEŠ-šu₂,"['complete', 'damaged', 'complete', 'complete']",0.12,mār,māru,son,,P335409,20,1,penalties for litigation: contravention
3694,P335409.20.2,de-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335409,20,2,penalties for litigation: contravention
3695,P335409.20.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335409,20,3,penalties for litigation: contravention
3696,P335409.20.4,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335409,20,4,penalties for litigation: contravention
3697,P335409.21.1,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335409,21,1,penalties for litigation: penalty
3698,P335409.21.2,GU₂.UN,bilāt[a unit of weight]N,,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,bilāt,biltu,a unit of weight,,P335409,21,2,penalties for litigation: penalty
3699,P335409.21.3,⸢KUG.UD⸣,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.⸢UD⸣,"['damaged', 'damaged']",0.5,ṣarpi,ṣarpu,silver,,P335409,21,3,penalties for litigation: penalty
3700,P335409.21.4,LUH-u,masû[washed]AJ,,AJ,"['𒈛', '𒌋']",𒈛𒌋,LUH-u,"['complete', 'complete']",0.0,masû,mesû,washed,,P335409,21,4,penalties for litigation: penalty
3701,P335409.21.5,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335409,21,5,penalties for litigation: penalty
3702,P335409.21.6,GU₂.UN,biltu[a unit of weight]N,,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,biltu,biltu,a unit of weight,,P335409,21,6,penalties for litigation: penalty
3703,P335409.21.7,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335409,21,7,penalties for litigation: penalty
3704,P335409.21.8,sak-ru,sakru[refined]AJ,,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,P335409,21,8,penalties for litigation: penalty
3705,P335409.22.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335409,22,1,penalties for litigation: penalty
3706,P335409.22.2,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335409,22,2,penalties for litigation: penalty
3707,P335409.22.3,{d}IŠ.TAR,Issar[1]DN,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,,P335409,22,3,penalties for litigation: penalty
3708,P335409.22.4,⸢a-šib⸣,āšib[residing]AJ,,AJ,"['𒀀', '𒈨']",𒀀𒈨,⸢a-šib⸣,"['damaged', 'damaged']",0.5,āšib,āšibu,residing,,P335409,22,4,penalties for litigation: penalty
3709,P335409.22.5,{uru}NINA{ki},Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏', '𒆠']",𒌷𒀏𒆠,{URU}NINA{KI},"['complete', 'complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335409,22,5,penalties for litigation: penalty
3710,P335409.22.6,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335409,22,6,penalties for litigation: penalty
3711,P335409.23.1,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335409,23,1,penalties for litigation: penalty
3712,P335409.23.2,{anše}KUR.RA,sissû[horse]N,,N,"['𒀲', '𒆳', '𒊏']",𒀲𒆳𒊏,{ANŠE}KUR.RA,"['complete', 'complete', 'complete']",0.0,sissû,sisû,horse,,P335409,23,2,penalties for litigation: penalty
3713,P335409.23.3,BABBAR-MEŠ,paṣūti[white]AJ,,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,BABBAR-MEŠ,"['complete', 'complete']",0.0,paṣūti,peṣû,white,,P335409,23,3,penalties for litigation: penalty
3714,P335409.23.4,ina,ina[to]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,,P335409,23,4,penalties for litigation: penalty
3715,P335409.23.5,GIR₃.2,šēpē[foot]N,,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,,P335409,23,5,penalties for litigation: penalty
3716,P335409.23.6,aš-šur,Aššur[1]DN,DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,,P335409,23,6,penalties for litigation: penalty
3717,P335409.23.7,i-rak-kas,irakkas[bind]V,,V,"['𒄿', '𒊩', '𒆜']",𒄿𒊩𒆜,i-rak-kas,"['complete', 'complete', 'complete']",0.0,irakkas,rakāsu,bind,,P335409,23,7,penalties for litigation: penalty
3718,P335409.24.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335409,24,1,penalties for litigation: penalty
3719,P335409.24.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335409,24,2,penalties for litigation: penalty
3720,P335409.24.3,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335409,24,3,penalties for litigation: penalty
3721,P335409.24.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335409,24,4,penalties for litigation: penalty
3722,P335409.24.5,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335409,24,5,penalties for litigation: penalty
3723,P335409.24.6,GUR-⸢ra⸣,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-⸢ra⸣,"['complete', 'damaged']",0.25,utâra,târu,return,,P335409,24,6,penalties for litigation: penalty
3724,P335409.25.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335409,25,1,penalties for litigation: penalty
3725,P335409.25.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335409,25,2,penalties for litigation: penalty
3726,P335409.25.3,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335409,25,3,penalties for litigation: penalty
3727,P335409.25.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335409,25,4,penalties for litigation: penalty
3728,P335409.25.5,i-laq-⸢qi⸣,ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-⸢qi⸣,"['complete', 'complete', 'damaged']",0.17,ilaqqi,leqû,succeed,,P335409,25,5,penalties for litigation: penalty
3729,P335409.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335409,27,1,witness
3730,P335409.27.2,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,,P335409,27,2,witness
3731,P335409.27.3,{lu₂v}sar-tin-nu,sartennu[chief judge]N,,N,"['𒇽', '𒊬', '𒁷', '𒉡']",𒇽𒊬𒁷𒉡,{LU₂~v}sar-tin-nu,"['complete', 'complete', 'complete', 'complete']",0.0,sartennu,sartennu,chief judge,,P335409,27,3,witness
3732,P335409.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335409,28,1,witness
3733,P335409.28.2,{1}si-lim—aš-šur,Silim-Aššur[1]PN,PN,PN,"['𒁹', '𒋛', '𒅆', '𒀸', '𒋩']",𒁹𒋛𒅆𒀸𒋩,{1}si-lim-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Silim-Aššur,Silim-Aššur,1,,P335409,28,2,witness
3734,P335409.28.3,{⸢lu₂v⸣}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{⸢LU₂~v⸣}SUKKAL,"['damaged', 'complete']",0.25,šukkalli,šukkallu,vizier,,P335409,28,3,witness
3735,P335409.28.4,dan-nu,dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,strong,,P335409,28,4,witness
3736,P335409.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335409,29,1,witness
3737,P335409.29.2,{1}{d}MAŠ.MAŠ—⸢MAN—PAB⸣,Nergal-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒈦', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒈦𒈦𒌋𒌋𒉽,{1}{d}MAŠ.MAŠ-⸢MAN-PAB⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.17,Nergal-šarru-uṣur,Nergal-šarru-uṣur,1,,P335409,29,2,witness
3738,P335409.29.3,{lu₂v}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂~v}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335409,29,3,witness
3739,P335409.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335409,30,1,witness
3740,P335409.30.2,{1}u₂-bar-⸢bi-si⸣,+Uarbisi[]PN$Ubarbisi,PN,PN,"['𒁹', '𒌑', '𒁇', '𒁉', '𒋛']",𒁹𒌑𒁇𒁉𒋛,{1}u₂-bar-⸢bi-si⸣,"['complete', 'complete', 'complete', 'damaged', 'damaged']",0.2,Ubarbisi,Uarbisi,1,,P335409,30,2,witness
3741,P335409.30.3,{lu₂v}{<:.(03.U₅)>},tašlīšu[third man on chariot]N,,N,"['𒇽', '𒑳', '𒐈', '𒄷𒋛']",𒇽𒑳𒐈𒄷𒋛,{LU₂~v}:.03.U₅,"['complete', 'complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335409,30,3,witness
3742,P335409.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335409,31,1,witness
3743,P335409.31.2,{1}{d}ša₂-maš—MAN—PAB,Šamaš-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒃻𒈦𒌋𒌋𒉽,{1}{d}ša₂-maš-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šarru-uṣur,Šamaš-šarru-uṣur,1,,P335409,31,2,witness
3744,P335409.31.3,{⸢lu₂v⸣}mu-kil—{kuš}PA-⸢MEŠ⸣,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{⸢LU₂~v⸣}mu-kil-{KUŠ}PA-⸢MEŠ⸣,"['damaged', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.17,mukīl,mukillu,holder,,P335409,31,3,witness
3746,P335409.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335409,32,1,witness
3747,P335409.32.2,{1}{d}PA—še-zib,Nabu-šezib[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒊺', '𒍦']",𒁹𒀭𒉺𒊺𒍦,{1}{d}PA-še-zib,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šezib,Nabu-šezib,1,,P335409,32,2,witness
