Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
28351,P335297.8.4,{uru}arba-⸢il₃⸣,Arbail[Arbela]GN,GN,GN,"['𒌷', '𒇹', '𒀭']",𒌷𒇹𒀭,{URU}arba-⸢il₃⸣,"['complete', 'complete', 'damaged']",0.17,Arbail,Arbail,Arbela,,P335297,8,4,object sold
28352,P335297.9.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335297,9,1,object sold
28353,P335297.9.2,A.ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,P335297,9,2,object sold
28354,P335297.9.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335297,9,3,object sold
28355,P335297.9.4,{1}ṭu-ki-⸢i⸣,Ṭuki[1]PN$,PN,PN,"['𒁹', '𒂅', '𒆠', '𒄿']",𒁹𒂅𒆠𒄿,{1}ṭu-ki-⸢i⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Ṭuki,Ṭuki,1,,P335297,9,4,object sold
28356,P335297.9.5,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335297,9,5,object sold
28357,P335297.10.1,[SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P335297,10,1,object sold
28358,P335297.10.2,A].⸢ŠA₃⸣,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,[A].⸢ŠA₃⸣,"['missing', 'damaged']",0.75,eqli,eqlu,field,,P335297,10,2,object sold
28359,P335297.10.3,{1}{d}⸢AG⸣—[x,u,,u,"['𒁹', '𒀭', '𒀝', 'x']",𒁹𒀭𒀝x,{1}{d}⸢AG⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335297,10,3,object sold
28360,P335297.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335297,10,4,object sold
28361,P335297.10.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335297,10,5,object sold
28362,P335297.14.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335297,14,1,witness
28363,P335297.14.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335297,14,2,witness
28364,P335297.14.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335297,14,3,witness
28365,P335297.14.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335297,14,4,witness
28366,P335297.14.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335297,14,5,witness
28367,P335297.14.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335297,14,6,witness
28368,P335297.14.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335297,14,7,witness
28369,P335297.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335297,16,1,witness
28370,P335297.16.2,{1}{d}30—AD—PAB,Sin-abu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌍', '𒀜', '𒉽']",𒁹𒀭𒌍𒀜𒉽,{1}{d}30-AD-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-abu-uṣur,Sin-abu-uṣur,1,,P335297,16,2,witness
28371,P335297.16.3,{⸢lu₂⸣}A.[BA],ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{⸢LU₂⸣}A.[BA],"['damaged', 'complete', 'missing']",0.5,ṭupšarru,ṭupšarru,scribe,,P335297,16,3,witness
28372,P335297.17.1,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335297,17,1,witness
28373,P335297.17.2,IM,ṭuppi[tablet]N,,N,['𒅎'],𒅎,IM,['complete'],0.0,ṭuppi,ṭuppu,tablet,,P335297,17,2,witness
28374,P335297.17.3,{iti}[x,u,,u,"['𒌗', 'x']",𒌗x,{ITI}[x],"['complete', 'missing']",0.5,,,,,P335297,17,3,date
28375,P335297.17.4,UD,ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335297,17,4,date
28376,P335297.17.5,x-KAM],n,NUMBER,n,"['x', '𒄰']",x𒄰,[x-KAM],"['missing', 'missing']",1.0,,,,,P335297,17,5,date
28377,P335297.18.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335297,18,1,date
28378,P335297.18.2,{1}{d}30—[PAB-MEŠ—SU],+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒀭𒌍𒉽𒈨𒌍𒋢,{1}{d}⸢30⸣-[PAB-MEŠ-SU],"['complete', 'complete', 'damaged', 'missing', 'missing', 'missing']",0.58,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335297,18,2,date
