Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
5286,P335401.5.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335401,5,1,object sold
5287,P335401.5.2,KASKAL,hūli[road]N,,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,P335401,5,2,object sold
5288,P335401.5.3,ša,ša[that]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,P335401,5,3,object sold
5289,P335401.5.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335401,5,4,object sold
5290,P335401.5.5,{uru}nu-⸢hu⸣-bi,Nuhub[1]GN$Nuhubi,GN,GN,"['𒌷', '𒉡', '𒄷', '𒁉']",𒌷𒉡𒄷𒁉,{URU}nu-⸢hu⸣-bi,"['complete', 'complete', 'damaged', 'complete']",0.12,Nuhubi,Nuhub,1,,P335401,5,5,object sold
5291,P335401.5.6,⸢DU⸣-[u-ni],alāku[go//lead]V$illakūni,,V,"['𒁺', '𒌋', '𒉌']",𒁺𒌋𒉌,⸢DU⸣-[u-ni],"['damaged', 'missing', 'missing']",0.83,illakūni,alāku,lead,,P335401,5,6,object sold
5292,P335401.6.1,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335401,6,1,object sold
5293,P335401.6.2,ina,ina[in+=with]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335401,6,2,object sold
5294,P335401.6.3,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335401,6,3,object sold
5295,P335401.6.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,6,4,object sold
5296,P335401.6.5,x]-⸢u₂⸣-ri,u,,u,"['x', '𒌑', '𒊑']",x𒌑𒊑,[x]-⸢u₂⸣-ri,"['missing', 'damaged', 'complete']",0.5,,,,,P335401,6,5,object sold
5297,P335401.7.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335401,7,1,object sold
5298,P335401.7.2,{giš}SAR,kirie[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,P335401,7,2,object sold
5299,P335401.7.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335401,7,3,object sold
5300,P335401.7.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,7,4,object sold
5301,P335401.7.5,(x),u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,7,5,object sold
5302,P335401.7.6,x]+⸢x⸣-a-ši-di,u,,u,"['x', 'x', '𒀀', '𒅆', '𒁲']",xx𒀀𒅆𒁲,[x]+⸢x⸣-a-ši-di,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,,,P335401,7,6,object sold
5303,P335401.8.1,PAB-ma,gimrumma[total]N,,N,"['𒉽', '𒈠']",𒉽𒈠,PAB-ma,"['complete', 'complete']",0.0,gimrumma,gimru,total,,P335401,8,1,object sold
5304,P335401.8.2,40,n,NUMBER,n,['𒐏'],𒐏,40,['complete'],0.0,,,,,P335401,8,2,object sold
5305,P335401.8.3,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335401,8,3,object sold
5306,P335401.8.4,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335401,8,4,object sold
5307,P335401.8.5,x]+⸢x,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335401,8,5,object sold
5308,P335401.8.6,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335401,8,6,object sold
5309,P335401.8.7,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335401,8,7,object sold
5310,P335401.8.8,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335401,8,8,object sold
5311,P335401.9.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,9,1,none
5312,P335401.9.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,9,2,none
5313,P335401.9.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,9,3,none
5314,P335401.9.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,9,4,none
5315,P335401.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,9,5,none
5316,P335401.9.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,9,6,none
5317,P335401.9.7,x]+⸢x,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335401,9,7,none
5318,P335401.9.8,x⸣+[x],u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335401,9,8,none
5319,P335401.13.1,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335401,13,1,penalties for litigation: penalty
5320,P335401.13.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335401,13,2,penalties for litigation: penalty
5321,P335401.13.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335401,13,3,penalties for litigation: penalty
5322,P335401.13.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335401,13,4,penalties for litigation: penalty
5323,P335401.13.5,MA].⸢NA⸣,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].⸢NA⸣,"['missing', 'damaged']",0.75,manê,manû,a unit of weight,,P335401,13,5,penalties for litigation: penalty
5324,P335401.13.6,[KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,P335401,13,6,penalties for litigation: penalty
5325,P335401.13.7,sak-ru],sakru[refined]AJ,,AJ,"['𒊕', '𒊒']",𒊕𒊒,[sak-ru],"['missing', 'missing']",1.0,sakru,sakru,refined,,P335401,13,7,penalties for litigation: penalty
5326,P335401.14.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335401,14,1,penalties for litigation: penalty
5327,P335401.14.2,{d}IŠ.TAR,Issar[1]DN,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,,P335401,14,2,penalties for litigation: penalty
5328,P335401.14.3,a-ši-pat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒉻']",𒀀𒅆𒉻,a-ši-pat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,P335401,14,3,penalties for litigation: penalty
5329,P335401.14.4,{uru}ni-nu-a,Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒉌', '𒉡', '𒀀']",𒌷𒉌𒉡𒀀,{URU}ni-nu-a,"['complete', 'complete', 'complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335401,14,4,penalties for litigation: penalty
5330,P335401.14.5,⸢SUM⸣-[an],iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,⸢SUM⸣-[an],"['damaged', 'missing']",0.75,iddan,tadānu,pay,,P335401,14,5,penalties for litigation: penalty
5331,P335401.15.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335401,15,1,penalties for litigation: penalty
5332,P335401.15.2,ina,ina[in+=tenfold]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335401,15,2,penalties for litigation: penalty
5333,P335401.15.3,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P335401,15,3,penalties for litigation: penalty
5334,P335401.15.4,ina,ina[to]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,,P335401,15,4,penalties for litigation: penalty
5335,P335401.15.5,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335401,15,5,penalties for litigation: penalty
5336,P335401.15.6,u₂-⸢GUR⸣,utâr[turn]V,,V,"['𒌑', '𒄥']",𒌑𒄥,u₂-⸢GUR⸣,"['complete', 'damaged']",0.25,utâr,târu,turn,,P335401,15,6,penalties for litigation: penalty
5337,P335401.16.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335401,16,1,penalties for litigation: penalty
5338,P335401.16.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335401,16,2,penalties for litigation: penalty
5339,P335401.16.3,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335401,16,3,penalties for litigation: penalty
5340,P335401.16.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335401,16,4,penalties for litigation: penalty
5341,P335401.16.5,i-la-qi,ilaqqi[succeed]V,,V,"['𒄿', '𒆷', '𒆥']",𒄿𒆷𒆥,i-la-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,P335401,16,5,penalties for litigation: penalty
5342,P335401.17.1,de-e-šu₂,dīnu[legal decision//case]N$dēšu,,N,"['𒁲', '𒂊', '𒋙']",𒁲𒂊𒋙,de-e-šu₂,"['complete', 'complete', 'complete']",0.0,dēšu,dīnu,case,,P335401,17,1,penalties for litigation: penalty
5343,P335401.17.2,DI.KUD,dayyānu[judge]N$,,N,"['𒁲', '𒋻']",𒁲𒋻,DI.KUD,"['complete', 'complete']",0.0,dayyānu,dayyānu,judge,,P335401,17,2,penalties for litigation: penalty
5344,P335401.17.3,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335401,17,3,penalties for litigation: penalty
5345,P335401.17.4,i-ša₂-mu-u,šemû[hear//listen to]V$išammu,,V,"['𒄿', '𒃻', '𒈬', '𒌋']",𒄿𒃻𒈬𒌋,i-ša₂-mu-u,"['complete', 'complete', 'complete', 'complete']",0.0,išammu,šemû,listen to,,P335401,17,4,penalties for litigation: penalty
5346,P335401.19.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335401,19,1,witness
5347,P335401.19.2,{1}⸢ar-ze⸣-zu,Arzezu[1]PN,PN,PN,"['𒁹', '𒅈', '𒍣', '𒍪']",𒁹𒅈𒍣𒍪,{1}⸢ar-ze⸣-zu,"['complete', 'damaged', 'damaged', 'complete']",0.25,Arzezu,Arzezu,1,,P335401,19,2,witness
5348,P335401.19.3,{lu₂v}GAL—ki-⸢ṣir⸣,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-⸢ṣir⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,rab,rabû,big one,,P335401,19,3,witness
5350,P335401.20.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335401,20,1,witness
5351,P335401.20.2,{1}ha—ba-sa-tu₂],Ha-basatu[1]PN,PN,PN,"['𒁹', '𒄩', '𒁀', '𒊓', '𒌓']",𒁹𒄩𒁀𒊓𒌓,{[1]}[ha-ba-sa-tu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Ha-basatu,Ha-bašti,1,,P335401,20,2,witness
5352,P335401.20.3,⸢GAL⸣—{lu₂v}I₃.DU₈-⸢MEŠ⸣,+rabû[big one]N$rab&+atû[gatekeeper]N$atî,,N,"['𒃲', '𒇽', '𒉌', '𒂃', '𒈨𒌍']",𒃲𒇽𒉌𒂃𒈨𒌍,⸢GAL⸣-{LU₂~v}I₃.DU₈-⸢MEŠ⸣,"['damaged', 'complete', 'complete', 'complete', 'damaged']",0.2,rab,rabû,big one,,P335401,20,3,witness
5354,P335401.21.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335401,21,1,witness
5355,P335401.21.2,{1}ki-ṣir—{d}15,Kiṣir-Issar[1]PN$,PN,PN,"['𒁹', '𒆠', '𒈲', '𒀭', '15']",𒁹𒆠𒈲𒀭15,{[1]}[ki-ṣir]-{[d]}[15],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Kiṣir-Issar,Kiṣir-Issar,1,,P335401,21,2,witness
5356,P335401.21.3,{lu₂v]}⸢GAL—ki-ṣir⸣,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{[LU₂~v]}⸢GAL-ki-ṣir⸣,"['missing', 'damaged', 'damaged', 'damaged']",0.62,rab,rabû,big one,,P335401,21,3,witness
