Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
23917,P335335.7.3,⸢ANŠE⸣,imārī[a unit of area]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of area,,P335335,7,3,object sold
23918,P335335.7.4,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335335,7,4,object sold
23919,P335335.7.5,qa-ni,qanni[near]'PRP,,N,"['𒋡', '𒉌']",𒋡𒉌,qa-ni,"['complete', 'complete']",0.0,qanni,qannu,near,,P335335,7,5,object sold
23920,P335335.7.6,ma-ša₂-qi₂-te,mašqītu[watering place]N$mašaqīte,,N,"['𒈠', '𒃻', '𒆠', '𒋼']",𒈠𒃻𒆠𒋼,ma-ša₂-qi₂-te,"['complete', 'complete', 'complete', 'complete']",0.0,mašaqīte,mašqītu,watering place,,P335335,7,6,object sold
23921,P335335.8.1,SUHUR,ṭāhu[adjacent to]PRP$ṭēhi,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335335,8,1,object sold
23922,P335335.8.2,⸢KASKAL⸣,hūli[road]N,,N,['𒆜'],𒆜,⸢KASKAL⸣,['damaged'],0.5,hūli,hūlu,road,,P335335,8,2,object sold
23923,P335335.8.3,[ša₂],ša[to]'PRP,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,to,,P335335,8,3,object sold
23924,P335335.8.4,{⸢uru}kal₃⸣-ha,Kalha[1]GN,GN,GN,"['𒌷', '𒆕', '𒄩']",𒌷𒆕𒄩,{⸢URU⸣}⸢kal₃⸣-ha,"['damaged', 'damaged', 'complete']",0.33,Kalha,Kalhu,1,,P335335,8,4,object sold
23925,P335335.8.5,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335335,8,5,object sold
23926,P335335.8.6,{1}za-bi-ni,Zabinu[1]PN$Zabini,PN,PN,"['𒁹', '𒍝', '𒁉', '𒉌']",𒁹𒍝𒁉𒉌,{1}za-bi-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Zabini,Zabinu,1,,P335335,8,6,object sold
23927,P335335.9.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335335,9,1,object sold
23928,P335335.9.2,AMA,ummu[mother//side road?]N$ummi,,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,P335335,9,2,object sold
23929,P335335.9.3,ša₂,ša[to]'PRP,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,to,,P335335,9,3,object sold
23930,P335335.9.4,{[uru}ŠE—{1}ar-ma-a.a,Kapar-Armaya[1]GN$,GN,GN,"['𒌷', '𒊺', '𒁹', '𒅈', '𒈠', '𒀀', '𒀀']",𒌷𒊺𒁹𒅈𒈠𒀀𒀀,{[URU]}[ŠE]-{[1]}ar-ma-a.a,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.43,Kapar-Armaya,Kapar-Armaya,1,,P335335,9,4,object sold
23931,P335335.10.1,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335335,10,1,object sold
23932,P335335.10.2,7(ban₂),n,NUMBER,n,['𒁹𒑏'],𒁹𒑏,7(ban₂),['complete'],0.0,,,,,P335335,10,2,object sold
23933,P335335.10.3,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335335,10,3,object sold
23934,P335335.10.4,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335335,10,4,object sold
23935,P335335.10.5,{1}{kur}URI-a.a,Urarṭayu[1]PN$Urarṭaya,PN,PN,"['𒁹', '𒆳', '𒌵', '𒀀', '𒀀']",𒁹𒆳𒌵𒀀𒀀,{1}{KUR}URI-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Urarṭaya,Urarṭayu,1,,P335335,10,5,object sold
23936,P335335.11.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335335,11,1,object sold
23937,P335335.11.2,KASKAL,hūli[road]N,,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,P335335,11,2,object sold
23938,P335335.11.3,ša₂,ša[to]'PRP,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,to,,P335335,11,3,object sold
23939,P335335.11.4,{uru}kal₃-ha,Kalha[1]GN,GN,GN,"['𒌷', '𒆕', '𒄩']",𒌷𒆕𒄩,{URU}kal₃-ha,"['complete', 'complete', 'complete']",0.0,Kalha,Kalhu,1,,P335335,11,4,object sold
23940,P335335.11.5,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335335,11,5,object sold
23941,P335335.11.6,{1}za-bi-ni,Zabinu[1]PN$Zabini,PN,PN,"['𒁹', '𒍝', '𒁉', '𒉌']",𒁹𒍝𒁉𒉌,{1}za-bi-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Zabini,Zabinu,1,,P335335,11,6,object sold
23942,P335335.12.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335335,12,1,object sold
23943,P335335.12.2,{1}EN—TI.LA,Belu-lu-balaṭ[1]PN$,PN,PN,"['𒁹', '𒂗', '𒋾', '𒆷']",𒁹𒂗𒋾𒆷,{1}EN-TI.LA,"['complete', 'complete', 'complete', 'complete']",0.0,Belu-lu-balaṭ,Belu-lu-balaṭ,1,,P335335,12,2,object sold
23944,P335335.12.3,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335335,12,3,object sold
23945,P335335.12.4,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335335,12,4,object sold
23946,P335335.12.5,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P335335,12,5,object sold
23947,P335335.12.6,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335335,12,6,object sold
23948,P335335.13.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335335,13,1,object sold
23949,P335335.13.2,{1}HE₂.NUN-a.a,Nuhšaya[1]PN$,PN,PN,"['𒁹', '𒃶', '𒉣', '𒀀', '𒀀']",𒁹𒃶𒉣𒀀𒀀,{1}HE₂.NUN-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nuhšaya,Nuhšaya,1,,P335335,13,2,object sold
23950,P335335.13.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335335,13,3,object sold
23951,P335335.13.4,{1}za-bi-ni,Zabinu[1]PN$Zabini,PN,PN,"['𒁹', '𒍝', '𒁉', '𒉌']",𒁹𒍝𒁉𒉌,{1}za-bi-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Zabini,Zabinu,1,,P335335,13,4,object sold
23952,P335335.14.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335335,14,1,object sold
23953,P335335.14.2,{1}EN—TI.LA,Belu-lu-balaṭ[1]PN$,PN,PN,"['𒁹', '𒂗', '𒋾', '𒆷']",𒁹𒂗𒋾𒆷,{1}EN-TI.LA,"['complete', 'complete', 'complete', 'complete']",0.0,Belu-lu-balaṭ,Belu-lu-balaṭ,1,,P335335,14,2,object sold
23954,P335335.14.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335335,14,3,object sold
23955,P335335.14.4,⸢AMA⸣,ummu[mother//side road?]N$ummi,,N,['𒂼'],𒂼,⸢AMA⸣,['damaged'],0.5,ummi,ummu,side road?,,P335335,14,4,object sold
23956,P335335.14.5,ša₂,ša[to]'PRP,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,to,,P335335,14,5,object sold
23957,P335335.14.6,{uru}ŠE—{1}zi-zi-i],Kapar-Zizi[1]GN$,GN,GN,"['𒌷', '𒊺', '𒁹', '𒍣', '𒍣', '𒄿']",𒌷𒊺𒁹𒍣𒍣𒄿,{URU}ŠE-{[1]}[zi-zi-i],"['complete', 'complete', 'missing', 'missing', 'missing', 'missing']",0.67,Kapar-Zizi,Kapar-Zizi,1,,P335335,14,6,object sold
23958,P335335.15.1,[SUHUR],ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P335335,15,1,object sold
23959,P335335.15.2,{uru}{lu₂}BAHAR₂-MEŠ,Alu-pahhari[Potter Town]GN$,GN,GN,"['𒌷', '𒇽', '𒁃', '𒈨𒌍']",𒌷𒇽𒁃𒈨𒌍,{URU}{LU₂}BAHAR₂-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Alu-pahhari,Alu-pahhari,Potter Town,,P335335,15,2,object sold
23960,P335335.15.3,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335335,15,3,object sold
23961,P335335.15.4,04,n,NUMBER,n,['𒐉'],𒐉,04,['complete'],0.0,,,,,P335335,15,4,object sold
23962,P335335.15.5,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P335335,15,5,object sold
23963,P335335.15.6,[A.ŠA₃],eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqlu,eqlu,land,,P335335,15,6,object sold
23964,P335335.16.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335335,16,1,object sold
23965,P335335.16.2,{1}za-bi-ni,Zabinu[1]PN$Zabini,PN,PN,"['𒁹', '𒍝', '𒁉', '𒉌']",𒁹𒍝𒁉𒉌,{1}za-bi-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Zabini,Zabinu,1,,P335335,16,2,object sold
23966,P335335.16.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335335,16,3,object sold
23967,P335335.16.4,{1}EN—⸢TI.LA⸣,Belu-lu-balaṭ[1]PN$,PN,PN,"['𒁹', '𒂗', '𒋾', '𒆷']",𒁹𒂗𒋾𒆷,{1}EN-⸢TI⸣.⸢LA⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,Belu-lu-balaṭ,Belu-lu-balaṭ,1,,P335335,16,4,object sold
23968,P335335.17.1,[SUHUR],ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P335335,17,1,object sold
23969,P335335.17.2,⸢AMA⸣,ummu[mother//side road?]N$ummi,,N,['𒂼'],𒂼,⸢AMA⸣,['damaged'],0.5,ummi,ummu,side road?,,P335335,17,2,object sold
23970,P335335.17.3,ša₂,ša[to]'PRP,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,to,,P335335,17,3,object sold
23971,P335335.17.4,{uru}ŠE—{1}zi-⸢zi⸣-[i],Kapar-Zizi[1]GN$,GN,GN,"['𒌷', '𒊺', '𒁹', '𒍣', '𒍣', '𒄿']",𒌷𒊺𒁹𒍣𒍣𒄿,{URU}ŠE-{1}zi-⸢zi⸣-[i],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,Kapar-Zizi,Kapar-Zizi,1,,P335335,17,4,object sold
23972,P335335.18.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,18,1,object sold
23973,P335335.18.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,18,2,object sold
23974,P335335.18.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,18,3,object sold
23975,P335335.18.4,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335335,18,4,object sold
23976,P335335.18.5,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,plot of land,,P335335,18,5,object sold
23977,P335335.18.6,01,n,NUMBER,n,['𒁹'],𒁹,⸢01⸣,['damaged'],0.5,,,,,P335335,18,6,object sold
23978,P335335.18.7,ANŠE⸣,imēru[a unit of area]N$imāru,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imāru,imēru,a unit of area,,P335335,18,7,object sold
23979,P335335.18.8,A.[ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.[ŠA₃],"['complete', 'missing']",0.5,eqlu,eqlu,land,,P335335,18,8,object sold
23980,P335335.18.9,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P335335,18,9,object sold
23981,P335335.18.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,18,10,object sold
23982,P335335.18.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,18,11,object sold
23983,P335335.19.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335335,19,1,object sold
23984,P335335.19.2,{1}qi-⸢bit⸣-[ne₂]-⸢e⸣,Qibinni[1]PN$Qibinne,PN,PN,"['𒁹', '𒆥', '𒂍', '𒉌', '𒂊']",𒁹𒆥𒂍𒉌𒂊,{1}qi-⸢bit⸣-[ne₂]-⸢e⸣,"['complete', 'complete', 'damaged', 'missing', 'damaged']",0.4,Qibinne,Qibinni,1,,P335335,19,2,object sold
23985,P335335.19.3,[SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P335335,19,3,object sold
23986,P335335.19.4,KASKAL,hūli[road]N,,N,['𒆜'],𒆜,[KASKAL],['missing'],1.0,hūli,hūlu,road,,P335335,19,4,object sold
23987,P335335.19.5,ša,ša[of//for]DET'PRP$,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,for,,P335335,19,5,object sold
23988,P335335.19.6,{uru}kal-ha],Kalha[1]GN,GN,GN,"['𒌷', '𒆗', '𒄩']",𒌷𒆗𒄩,{[URU]}[kal-ha],"['missing', 'missing', 'missing']",1.0,Kalha,Kalhu,1,,P335335,19,6,object sold
23989,P335335.20.1,⸢E₂⸣,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,plot of land,,P335335,20,1,object sold
23990,P335335.20.2,4(ban₂),n,NUMBER,n,['𒑒'],𒑒,4(ban₂),['complete'],0.0,,,,,P335335,20,2,object sold
23991,P335335.20.3,{giš}GU.ZA,kussû[chair//throne]N$kussiu,,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{GIŠ}GU.ZA,"['complete', 'complete', 'complete']",0.0,kussiu,kussû,throne,,P335335,20,3,object sold
23992,P335335.20.4,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335335,20,4,object sold
23993,P335335.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,20,5,object sold
23994,P335335.20.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,20,6,object sold
23995,P335335.20.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,20,7,object sold
23996,P335335.20.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,20,8,object sold
23997,P335335.21.1,[o,u,,u,['o'],o,[o],['missing'],1.0,,,,,P335335,21,1,object sold
23998,P335335.21.2,E₂],bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P335335,21,2,object sold
23999,P335335.21.3,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335335,21,3,object sold
24000,P335335.21.4,ANŠE,imēru[a unit of area]N$imāru,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imāru,imēru,a unit of area,,P335335,21,4,object sold
24001,P335335.21.5,1(ban₂),n,NUMBER,n,['𒑏'],𒑏,1(ban₂),['complete'],0.0,,,,,P335335,21,5,object sold
24002,P335335.21.6,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335335,21,6,object sold
24003,P335335.21.7,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335335,21,7,object sold
24004,P335335.21.8,{uru}{lu₂}[BAHAR₂-MEŠ],Alu-pahhari[Potter Town]GN$,GN,GN,"['𒌷', '𒇽', '𒁃', '𒈨𒌍']",𒌷𒇽𒁃𒈨𒌍,{URU}{LU₂}[BAHAR₂-MEŠ],"['complete', 'complete', 'missing', 'missing']",0.5,Alu-pahhari,Alu-pahhari,Potter Town,,P335335,21,8,object sold
24005,P335335.22.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,22,1,object sold
24006,P335335.22.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,22,2,object sold
24007,P335335.22.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,22,3,object sold
24008,P335335.22.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335335,22,4,object sold
24009,P335335.22.5,E₂,bītu[house]N$bētu,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335335,22,5,object sold
24010,P335335.22.6,u₂-piš-ma,epēšu[do//contract]V$uppišma,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335335,22,6,initiation of transaction
24011,P335335.22.7,{1}{d}MAŠ—DINGIR-a.a],Inurta-ilaʾi[1]PN,PN,PN,"['𒁹', '𒀭', '𒈦', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒈦𒀭𒀀𒀀,{[1]}{[d]}[MAŠ-DINGIR-a].[a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Inurta-ilaʾi,Inurta-ilaʾi,1,,P335335,22,7,initiation of transaction
24012,P335335.23.1,[TA@v],ištu[from+=from]PRP$issu,,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,P335335,23,1,completion of transaction
24013,P335335.23.2,⸢IGI⸣,pānu[front]N$pān,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,pān,pānu,front,,P335335,23,2,completion of transaction
24014,P335335.23.3,{1}še-er—id-ri,Šer-idri[1]PN$,PN,PN,"['𒁹', '𒊺', '𒅕', '𒀉', '𒊑']",𒁹𒊺𒅕𒀉𒊑,{1}še-er-id-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šer-idri,Šer-idri,1,,P335335,23,3,completion of transaction
24015,P335335.23.4,⸢ina⸣,ina[in+=for]PRP$,,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,ina,ina,in,,P335335,23,4,price
24016,P335335.23.5,[ŠA₃,libbu[interior]N$libbi,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335335,23,5,price
24017,P335335.23.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,23,6,price
24018,P335335.23.7,MA.NA],manû[unit//a unit of weight]N$manê,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335335,23,7,price
24019,P335335.24.1,[KUG.UD],ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335335,24,1,price
24020,P335335.24.2,⸢il⸣-qi₂,ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,⸢il⸣-qi₂,"['damaged', 'complete']",0.25,ilqi,leqû,purchase,,P335335,24,2,completion of transaction
24021,P335335.24.3,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335335,24,3,confirmation of transfer 1
24022,P335335.24.4,gam-[mur,gammuru[finished//completed]AJ$gammur,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-[mur],"['complete', 'missing']",0.5,gammur,gammuru,completed,,P335335,24,4,confirmation of transfer 1
24023,P335335.24.5,ta-din],tadnu[given//paid]AJ$tadin,,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,P335335,24,5,confirmation of transfer 1
24024,P335335.26.1,[A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqlu,eqlu,land,,P335335,26,1,confirmation of transfer 2
24025,P335335.26.2,šu₂-a-tu₂,šuāti[him//that]IP'DP$šuātu,,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,[šu₂-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,that,,P335335,26,2,confirmation of transfer 2
24026,P335335.26.3,za-rip],zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,P335335,26,3,confirmation of transfer 2
24027,P335335.26.4,⸢laq⸣-qi₂,leqû[taken//acquired]AJ$laqqi,,AJ,"['𒋃', '𒆠']",𒋃𒆠,⸢laq⸣-qi₂,"['damaged', 'complete']",0.25,laqqi,leqû,acquired,,P335335,26,4,confirmation of transfer 2
24028,P335335.26.5,tu-[a-ru],tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-[a-ru],"['complete', 'missing', 'missing']",0.67,tuāru,târu,revocation,,P335335,26,5,exclusion of litigation
24029,P335335.27.1,[de-nu,dīnu[legal decision//lawsuit]N$dēnu,,N,"['𒁲', '𒉡']",𒁲𒉡,[de-nu],"['missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,P335335,27,1,exclusion of litigation
24030,P335335.27.2,DUG₄].⸢DUG₄,dabābu[speak//litigation]V'N$,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].⸢DUG₄⸣,"['missing', 'damaged']",0.75,dabābu,dabābu,litigation,,P335335,27,2,exclusion of litigation
24031,P335335.27.3,la⸣-[aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,⸢la⸣-[aš₂-šu₂],"['damaged', 'missing', 'missing']",0.83,laššu,laššu,(there) is not,,P335335,27,3,exclusion of litigation
24032,P335335.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,27,4,penalties for litigation: contravention
24033,P335335.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,27,5,penalties for litigation: contravention
24034,P335335.27.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,27,6,penalties for litigation: contravention
24035,P335335.27.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335335,27,7,penalties for litigation: contravention
