Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
15622,P335327.7.6,ma-za-ru-te,mazarūte[(area or state of) cultivation]N,,N,"['𒈠', '𒍝', '𒊒', '𒋼']",𒈠𒍝𒊒𒋼,ma-za-ru-te,"['complete', 'complete', 'complete', 'complete']",0.0,mazarūte,mazrūtu,(area or state of) cultivation,,P335327,7,6,object sold
15623,P335327.8.1,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335327,8,1,object sold
15624,P335327.8.2,{giš}BAN₂,sūti[a unit of capacity]N,,N,"['𒄑', '𒑏']",𒄑𒑏,{GIŠ}BAN₂,"['complete', 'complete']",0.0,sūti,sūtu,a unit of capacity,,P335327,8,2,object sold
15625,P335327.8.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335327,8,3,object sold
15626,P335327.8.4,09,n,NUMBER,n,['𒑆'],𒑆,09,['complete'],0.0,,,,,P335327,8,4,object sold
15627,P335327.8.5,qa,qâ[a unit of capacity]N,,N,['𒋡'],𒋡,qa,['complete'],0.0,qâ,qû,a unit of capacity,,P335327,8,5,object sold
15628,P335327.9.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335327,9,1,object sold
15629,P335327.9.2,{uru}sa-i-ri,Sairu[1]GN$Sairi,GN,GN,"['𒌷', '𒊓', '𒄿', '𒊑']",𒌷𒊓𒄿𒊑,{URU}sa-i-ri,"['complete', 'complete', 'complete', 'complete']",0.0,Sairi,Sairu,1,,P335327,9,2,object sold
15630,P335327.9.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335327,9,3,object sold
15631,P335327.9.4,{1}ir-ṣi-ṣi,Irṣiṣu[1]PN$Irṣiṣu,PN,PN,"['𒁹', '𒅕', '𒍢', '𒍢']",𒁹𒅕𒍢𒍢,{1}ir-ṣi-ṣi,"['complete', 'complete', 'complete', 'complete']",0.0,Irṣiṣu,Irṣiṣu,1,,P335327,9,4,object sold
15632,P335327.10.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335327,10,1,object sold
15633,P335327.10.2,A.ŠA₃,eqli[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,land,,P335327,10,2,object sold
15634,P335327.10.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335327,10,3,object sold
15635,P335327.10.4,{1}{d}UTU—MAN—PAB,Šamaš-šarru-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', '𒌋𒌋', '𒉽']",𒁹𒀭𒌓𒌋𒌋𒉽,{1}{d}UTU-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šarru-uṣur,Šamaš-šarru-uṣur,1,,P335327,10,4,object sold
15636,P335327.11.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335327,11,1,object sold
15637,P335327.11.2,A.ŠA₃,eqli[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,land,,P335327,11,2,object sold
15638,P335327.11.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335327,11,3,object sold
15639,P335327.11.4,{1}{d}UTU—šal-lim,Šamaš-šallim[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒊩', '𒅆']",𒁹𒀭𒌓𒊩𒅆,{1}{d}UTU-šal-lim,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šallim,Šamaš-šallim,1,,P335327,11,4,object sold
15640,P335327.12.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335327,12,1,object sold
15641,P335327.12.2,mu-sa-kil-a-te,musakkiltu[(mng. unknown)]N$musakkilāte,,N,"['𒈬', '𒊓', '𒆸', '𒀀', '𒋼']",𒈬𒊓𒆸𒀀𒋼,mu-sa-kil-a-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,musakkilāte,musakkiltu,(mng. unknown),,P335327,12,2,object sold
15642,P335327.13.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335327,13,1,initiation of transaction
15643,P335327.13.2,{1}{d}UTU—šal-lim,Šamaš-šallim[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒊩', '𒅆']",𒁹𒀭𒌓𒊩𒅆,{1}{d}UTU-šal-lim,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šallim,Šamaš-šallim,1,,P335327,13,2,initiation of transaction
15644,P335327.14.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335327,14,1,price
15645,P335327.14.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335327,14,2,price
15646,P335327.14.3,05,n,NUMBER,n,['𒐊'],𒐊,05,['complete'],0.0,,,,,P335327,14,3,price
15647,P335327.14.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335327,14,4,price
15648,P335327.14.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335327,14,5,price
15649,P335327.14.6,TI,leqû[take//purchase]V$ilqi,,V,['𒋾'],𒋾,TI,['complete'],0.0,ilqi,leqû,purchase,,P335327,14,6,completion of transaction
15650,P335327.15.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335327,15,1,confirmation of transfer 1
15651,P335327.15.2,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335327,15,2,confirmation of transfer 1
15652,P335327.15.3,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335327,15,3,confirmation of transfer 1
15653,P335327.16.1,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335327,16,1,confirmation of transfer 2
15654,P335327.16.2,za-rip,zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,P335327,16,2,confirmation of transfer 2
15655,P335327.16.3,la-qi,laqi[acquired]AJ,,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-qi,"['complete', 'complete']",0.0,laqi,leqû,acquired,,P335327,16,3,confirmation of transfer 2
15656,P335327.16.4,tu₂-a-ru,tuāru[revocation]'N,,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,tu₂-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335327,16,4,exclusion of litigation
15657,P335327.17.1,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335327,17,1,exclusion of litigation
15658,P335327.17.2,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335327,17,2,exclusion of litigation
15659,P335327.17.3,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335327,17,3,exclusion of litigation
15660,P335327.18.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335327,18,1,penalties for litigation: contravention
15661,P335327.18.2,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335327,18,2,penalties for litigation: contravention
15662,P335327.18.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335327,18,3,penalties for litigation: contravention
15663,P335327.18.4,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335327,18,4,penalties for litigation: contravention
15664,P335327.18.5,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335327,18,5,penalties for litigation: contravention
15665,P335327.18.6,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335327,18,6,penalties for litigation: contravention
15666,P335327.20.1,GIL-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrikūni,parāku,contravene,,P335327,20,1,penalties for litigation: contravention
15667,P335327.20.2,lu,lū[may]MOD,,MOD,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,may,,P335327,20,2,penalties for litigation: contravention
15668,P335327.20.3,{1}{d}PA—ZU,Nabu-leʾi[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒍪']",𒁹𒀭𒉺𒍪,{1}{d}PA-ZU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-leʾi,Nabu-leʾi,1,,P335327,20,3,penalties for litigation: contravention
15669,P335327.21.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335327,21,1,penalties for litigation: contravention
15670,P335327.21.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335327,21,2,penalties for litigation: contravention
15671,P335327.21.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335327,21,3,penalties for litigation: contravention
15672,P335327.21.4,PAB-MEŠ-šu₂,ahhēšu[brother]N,,N,"['𒉽', '𒈨𒌍', '𒋙']",𒉽𒈨𒌍𒋙,PAB-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,P335327,21,4,penalties for litigation: contravention
15673,P335327.22.1,TA,issi[with]PRP,,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,P335327,22,1,penalties for litigation: contravention
15674,P335327.22.2,{1}{d}UTU—šal-lim,Šamaš-šallim[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒊩', '𒅆']",𒁹𒀭𒌓𒊩𒅆,{1}{d}UTU-šal-lim,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šallim,Šamaš-šallim,1,,P335327,22,2,penalties for litigation: contravention
15675,P335327.24.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335327,24,1,penalties for litigation: contravention
15676,P335327.24.2,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335327,24,2,penalties for litigation: contravention
15678,P335327.25.1,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335327,25,1,penalties for litigation: contravention
15679,P335327.25.2,ub-ta-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335327,25,2,penalties for litigation: contravention
15680,P335327.26.1,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335327,26,1,penalties for litigation: penalty
15681,P335327.26.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335327,26,2,penalties for litigation: penalty
15682,P335327.26.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335327,26,3,penalties for litigation: penalty
15683,P335327.26.4,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335327,26,4,penalties for litigation: penalty
15684,P335327.26.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335327,26,5,penalties for litigation: penalty
15685,P335327.26.6,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335327,26,6,penalties for litigation: penalty
15686,P335327.27.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335327,27,1,penalties for litigation: penalty
15687,P335327.27.2,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335327,27,2,penalties for litigation: penalty
15688,P335327.27.3,{d}IŠ.TAR,Issar[1]DN,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,,P335327,27,3,penalties for litigation: penalty
15689,P335327.27.4,a-ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,P335327,27,4,penalties for litigation: penalty
15690,P335327.28.1,NINA{ki},Ninua[Nineveh]GN,GN,GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335327,28,1,penalties for litigation: penalty
15691,P335327.28.2,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335327,28,2,penalties for litigation: penalty
15692,P335327.28.3,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335327,28,3,penalties for litigation: penalty
15693,P335327.28.4,ana,ana[to+=tenfold]PRP$,,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,P335327,28,4,penalties for litigation: penalty
15694,P335327.28.5,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335327,28,5,penalties for litigation: penalty
15695,P335327.29.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335327,29,1,penalties for litigation: penalty
15696,P335327.29.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335327,29,2,penalties for litigation: penalty
15697,P335327.29.3,GUR-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,P335327,29,3,penalties for litigation: penalty
15698,P335327.29.4,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335327,29,4,penalties for litigation: penalty
15699,P335327.29.5,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335327,29,5,penalties for litigation: penalty
15700,P335327.30.1,i-DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒄿', '𒅗', '𒅗', '𒈠']",𒄿𒅗𒅗𒈠,i-DUG₄.DUG₄-ma,"['complete', 'complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335327,30,1,penalties for litigation: penalty
15701,P335327.30.2,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335327,30,2,penalties for litigation: penalty
15702,P335327.30.3,i-laq-qi,ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,P335327,30,3,penalties for litigation: penalty
15703,P335327.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,32,1,witness
15704,P335327.32.2,{1}mar-di-i,Mardi[1]PN,PN,PN,"['𒁹', '𒈥', '𒁲', '𒄿']",𒁹𒈥𒁲𒄿,{1}mar-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Mardi,Mardi,1,,P335327,32,2,witness
15705,P335327.32.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,32,3,witness
15706,P335327.32.4,{1}10—MU—AŠ,Adad-šumu-iddina[1]PN$,PN,PN,"['𒁹', '𒌋', '𒈬', '𒀸']",𒁹𒌋𒈬𒀸,{1}10-MU-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Adad-šumu-iddina,Adad-šumu-iddina,1,,P335327,32,4,witness
15707,P335327.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,33,1,witness
15708,P335327.33.2,{1}{d}PA—MU—PAB,Nabu-šumu-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒉽']",𒁹𒀭𒉺𒈬𒉽,{1}{d}PA-MU-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šumu-uṣur,Nabu-šumu-uṣur,1,,P335327,33,2,witness
15709,P335327.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,34,1,witness
15710,P335327.34.2,{1}mu-še-zib—DINGIR,Mušezib-ilu[1]PN,PN,PN,"['𒁹', '𒈬', '𒊺', '𒍦', '𒀭']",𒁹𒈬𒊺𒍦𒀭,{1}mu-še-zib-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušezib-ilu,Mušezib-ilu,1,,P335327,34,2,witness
15711,P335327.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,35,1,witness
15712,P335327.35.2,{1}ha—ba-as-te,Ha-bašti[1]PN$,PN,PN,"['𒁹', '𒄩', '𒁀', '𒊍', '𒋼']",𒁹𒄩𒁀𒊍𒋼,{1}ha-ba-as-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ha-bašti,Ha-bašti,1,,P335327,35,2,witness
15713,P335327.36.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,36,1,witness
15714,P335327.36.2,{1}⸢EN⸣—KASKAL—BAD₃,Bel-Harran-duri[1]PN,PN,PN,"['𒁹', '𒂗', '𒆜', '𒂦']",𒁹𒂗𒆜𒂦,{1}⸢EN⸣-KASKAL-BAD₃,"['complete', 'damaged', 'complete', 'complete']",0.12,Bel-Harran-duri,Bel-Harran-duri,1,,P335327,36,2,witness
15715,P335327.37.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,37,1,witness
15716,P335327.37.2,{1}ir-ṣi-ṣi,Irṣiṣu[1]PN$Irṣiṣi,PN,PN,"['𒁹', '𒅕', '𒍢', '𒍢']",𒁹𒅕𒍢𒍢,{1}ir-ṣi-ṣi,"['complete', 'complete', 'complete', 'complete']",0.0,Irṣiṣi,Irṣiṣu,1,,P335327,37,2,witness
15717,P335327.38.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,38,1,witness
15718,P335327.38.2,{1}HE₂.NUN-a.a,Nuhšaya[1]PN,PN,PN,"['𒁹', '𒃶', '𒉣', '𒀀', '𒀀']",𒁹𒃶𒉣𒀀𒀀,{1}HE₂.NUN-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nuhšaya,Nuhšaya,1,,P335327,38,2,witness
15719,P335327.39.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,39,1,witness
15720,P335327.39.2,{1}ba-hi-i,Bahi[1]PN$,PN,PN,"['𒁹', '𒁀', '𒄭', '𒄿']",𒁹𒁀𒄭𒄿,{1}ba-hi-i,"['complete', 'complete', 'complete', 'complete']",0.0,Bahi,Bahi,1,,P335327,39,2,witness
15721,P335327.40.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335327,40,1,witness
15722,P335327.40.2,{1}{d}PA—ša₂-gim,Nabu-šagim[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒃻', '𒁶']",𒁹𒀭𒉺𒃻𒁶,{1}{d}PA-ša₂-gim,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šagim,Nabu-šagim,1,,P335327,40,2,witness
15723,P335327.41.1,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335327,41,1,witness
15724,P335327.42.1,{iti}AB,Ṭebeti[Tebet]MN,MN,MN,"['𒌗', '𒀊']",𒌗𒀊,{ITI}AB,"['complete', 'complete']",0.0,Ṭebeti,Ṭebetu,Tebet,,P335327,42,1,date
15725,P335327.42.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335327,42,2,date
15726,P335327.42.3,25-KAM₂,n,NUMBER,n,"['𒌋𒌋𒐊', '𒆚']",𒌋𒌋𒐊𒆚,25-KAM₂,"['complete', 'complete']",0.0,,,,,P335327,42,3,date
15727,P335327.44.1,lim-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,P335327,44,1,date
15728,P335327.44.2,{1}MAN—ZALAG₂,Šarru-nuri[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒂟']",𒁹𒌋𒌋𒂟,{1}MAN-ZALAG₂,"['complete', 'complete', 'complete']",0.0,Šarru-nuri,Šarru-nuri,1,,P335327,44,2,date
