Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
804,P335338.7.3,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335338,7,3,object sold
805,P335338.7.4,04,n,NUMBER,n,['𒐉'],𒐉,⸢04⸣,['damaged'],0.5,,,,,P335338,7,4,object sold
806,P335338.7.5,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P335338,7,5,object sold
807,P335338.7.6,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335338,7,6,object sold
808,P335338.7.7,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335338,7,7,object sold
809,P335338.8.1,{1}za-bi-ni,Zabinu[1]PN$Zabini,PN,PN,"['𒁹', '𒍝', '𒁉', '𒉌']",𒁹𒍝𒁉𒉌,{[1]}[za-bi-ni],"['missing', 'missing', 'missing', 'missing']",1.0,Zabini,Zabinu,1,,P335338,8,1,object sold
810,P335338.8.2,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P335338,8,2,object sold
811,P335338.8.3,{1}⸢EN⸣—TI,Belu-lu-balaṭ[1]PN$,PN,PN,"['𒁹', '𒂗', '𒋾']",𒁹𒂗𒋾,{[1]}⸢EN⸣-TI,"['missing', 'damaged', 'complete']",0.5,Belu-lu-balaṭ,Belu-lu-balaṭ,1,,P335338,8,3,object sold
812,P335338.8.4,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335338,8,4,object sold
813,P335338.8.5,AMA,ummi[side road?]N,,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,P335338,8,5,object sold
814,P335338.8.6,ša₂,ša[to]'PRP,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,to,,P335338,8,6,object sold
815,P335338.8.7,{uru}ŠE—{1}[zi-zi-i],Kapar-Zizi[1]GN$,GN,GN,"['𒌷', '𒊺', '𒁹', '𒍣', '𒍣', '𒄿']",𒌷𒊺𒁹𒍣𒍣𒄿,{URU}ŠE-{1}[zi-zi-i],"['complete', 'complete', 'complete', 'missing', 'missing', 'missing']",0.5,Kapar-Zizi,Kapar-Zizi,1,,P335338,8,7,object sold
816,P335338.9.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,9,1,object sold
817,P335338.9.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,9,2,object sold
818,P335338.9.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,9,3,object sold
819,P335338.9.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,9,4,object sold
820,P335338.9.5,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P335338,9,5,object sold
821,P335338.9.6,01,n,NUMBER,n,['𒁹'],𒁹,[01],['missing'],1.0,,,,,P335338,9,6,object sold
822,P335338.9.7,⸢ANŠE⸣,imēru[unit//a unit of area]N$imāru,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imāru,imēru,a unit of area,,P335338,9,7,object sold
823,P335338.9.8,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335338,9,8,object sold
824,P335338.9.9,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335338,9,9,object sold
825,P335338.9.10,{1}qi-[bit-ne₂-e],Qibinni[1]PN$Qibinne,PN,PN,"['𒁹', '𒆥', '𒂍', '𒉌', '𒂊']",𒁹𒆥𒂍𒉌𒂊,{1}qi-[bit-ne₂-e],"['complete', 'complete', 'missing', 'missing', 'missing']",0.6,Qibinne,Qibinni,1,,P335338,9,10,object sold
826,P335338.10.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,10,1,object sold
827,P335338.10.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,10,2,object sold
828,P335338.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,10,3,object sold
829,P335338.10.4,(x)],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,10,4,object sold
830,P335338.10.5,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335338,10,5,object sold
831,P335338.10.6,KASKAL,hūli[road]N,,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,P335338,10,6,object sold
832,P335338.10.7,ša₂,ša[to]'PRP,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,to,,P335338,10,7,object sold
833,P335338.10.8,{uru}kal₃-ha,Kalha[1]GN,GN,GN,"['𒌷', '𒆕', '𒄩']",𒌷𒆕𒄩,{URU}kal₃-ha,"['complete', 'complete', 'complete']",0.0,Kalha,Kalhu,1,,P335338,10,8,object sold
834,P335338.10.9,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335338,10,9,object sold
835,P335338.10.10,4(ban₂),n,NUMBER,n,['𒑒'],𒑒,4(ban₂),['complete'],0.0,,,,,P335338,10,10,object sold
836,P335338.10.11,{[giš}GU.ZA],kussû[chair//throne]N$kussiu,,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{[GIŠ]}[GU].[ZA],"['missing', 'missing', 'missing']",1.0,kussiu,kussû,throne,,P335338,10,11,object sold
837,P335338.11.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,11,1,object sold
838,P335338.11.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,11,2,object sold
839,P335338.11.3,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P335338,11,3,object sold
840,P335338.11.4,01,n,NUMBER,n,['𒁹'],𒁹,[01],['missing'],1.0,,,,,P335338,11,4,object sold
841,P335338.11.5,⸢ANŠE⸣,imēru[unit//a unit of area]N$imāru,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imāru,imēru,a unit of area,,P335338,11,5,object sold
842,P335338.11.6,1(ban₂),n,NUMBER,n,['𒑏'],𒑏,1(ban₂),['complete'],0.0,,,,,P335338,11,6,object sold
843,P335338.11.7,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335338,11,7,object sold
844,P335338.11.8,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335338,11,8,object sold
845,P335338.11.9,MAN,šarri[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šarri,šarru,king,,P335338,11,9,object sold
846,P335338.11.10,ša₂,ša[which]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,which,,P335338,11,10,object sold
847,P335338.11.11,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335338,11,11,object sold
848,P335338.11.12,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335338,11,12,object sold
849,P335338.11.13,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,11,13,object sold
850,P335338.11.14,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,11,14,object sold
851,P335338.11.15,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,11,15,object sold
852,P335338.12.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,12,1,object sold
853,P335338.12.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,12,2,object sold
854,P335338.12.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,12,3,object sold
855,P335338.12.4,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335338,12,4,object sold
856,P335338.12.5,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335338,12,5,object sold
857,P335338.12.6,ma-⸢al-gu⸣-te,malgūtu[(meaning unknown)]N$malgūte,,N,"['𒈠', '𒀠', '𒄖', '𒋼']",𒈠𒀠𒄖𒋼,ma-⸢al-gu⸣-te,"['complete', 'damaged', 'damaged', 'complete']",0.25,malgūte,malgūtu,(meaning unknown),,P335338,12,6,object sold
858,P335338.12.7,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,12,7,object sold
859,P335338.12.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,12,8,object sold
860,P335338.12.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,12,9,object sold
861,P335338.12.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,12,10,object sold
862,P335338.12.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,12,11,object sold
863,P335338.13.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,1,object sold
864,P335338.13.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,2,object sold
865,P335338.13.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,3,object sold
866,P335338.13.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,4,object sold
867,P335338.13.5,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335338,13,5,object sold
868,P335338.13.6,[x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,6,object sold
869,P335338.13.7,⸢ANŠE⸣,imārī[a unit of area]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of area,,P335338,13,7,object sold
870,P335338.13.8,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335338,13,8,object sold
871,P335338.13.9,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,9,object sold
872,P335338.13.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,10,object sold
873,P335338.13.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,11,object sold
874,P335338.13.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,12,object sold
875,P335338.13.13,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,13,object sold
876,P335338.13.14,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,13,14,object sold
877,P335338.14.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,14,1,object sold
878,P335338.14.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,14,2,object sold
879,P335338.14.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,14,3,object sold
880,P335338.14.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,14,4,object sold
881,P335338.14.5,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335338,14,5,object sold
882,P335338.14.6,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335338,14,6,object sold
883,P335338.14.7,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,14,7,object sold
884,P335338.14.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,14,8,object sold
885,P335338.14.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,14,9,object sold
886,P335338.14.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,14,10,object sold
887,P335338.15.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,1,object sold
888,P335338.15.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,2,object sold
889,P335338.15.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,3,object sold
890,P335338.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,4,object sold
891,P335338.15.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,5,object sold
892,P335338.15.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,6,object sold
893,P335338.15.7,AMA,ummi[side road?]N,,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,P335338,15,7,object sold
894,P335338.15.8,ša,ša[to]'PRP,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,to,,P335338,15,8,object sold
895,P335338.15.9,{⸢uru⸣}[ŠE,kapru[village]N$kapar,,N,"['𒌷', '𒊺']",𒌷𒊺,{⸢URU⸣}[ŠE],"['damaged', 'missing']",0.75,kapar,kapru,village,,P335338,15,9,object sold
896,P335338.15.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,10,object sold
897,P335338.15.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,11,object sold
898,P335338.15.12,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,15,12,object sold
899,P335338.16.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,1,object sold
900,P335338.16.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,2,object sold
901,P335338.16.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,3,object sold
902,P335338.16.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,4,object sold
903,P335338.16.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,5,object sold
904,P335338.16.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,6,object sold
905,P335338.16.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,7,object sold
906,P335338.16.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,8,object sold
907,P335338.16.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,9,object sold
908,P335338.16.10,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335338,16,10,object sold
909,P335338.16.11,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,11,object sold
910,P335338.16.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,12,object sold
911,P335338.16.13,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,13,object sold
912,P335338.16.14,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,16,14,object sold
913,P335338.20.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,1,none
914,P335338.20.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,2,none
915,P335338.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,3,none
916,P335338.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,4,none
917,P335338.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,5,none
918,P335338.20.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,6,none
919,P335338.20.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,7,none
920,P335338.20.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,8,none
921,P335338.20.9,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335338,20,9,none
922,P335338.20.10,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,10,none
923,P335338.20.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,11,none
924,P335338.20.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,12,none
925,P335338.20.13,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,13,none
926,P335338.20.14,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,14,none
927,P335338.20.15,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,15,none
928,P335338.20.16,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,20,16,none
929,P335338.21.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,21,1,none
930,P335338.21.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,21,2,none
931,P335338.21.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,21,3,none
932,P335338.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,21,4,none
933,P335338.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,21,5,none
934,P335338.21.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,21,6,none
935,P335338.21.7,{1}{d]}⸢MAŠ⸣-i,Inurti[1]PN$,PN,PN,"['𒁹', '𒀭', '𒈦', '𒄿']",𒁹𒀭𒈦𒄿,{[1]}{[d]}⸢MAŠ⸣-i,"['missing', 'missing', 'damaged', 'complete']",0.62,Inurti,Inurti,1,,P335338,21,7,penalties for litigation: contravention
936,P335338.21.8,u,u[and]CNJ,,CNJ,['𒌋'],𒌋,u,['complete'],0.0,u,u,and,,P335338,21,8,penalties for litigation: contravention
937,P335338.21.9,DUMU-MEŠ-[šu₂],!+māru[son]N$marʾēšu,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-[šu₂],"['complete', 'complete', 'missing']",0.33,marʾēšu,māru,son,,P335338,21,9,penalties for litigation: contravention
938,P335338.22.1,[DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU-DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,P335338,22,1,penalties for litigation: contravention
940,P335338.22.2,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,P335338,22,2,penalties for litigation: contravention
941,P335338.22.3,DUG₄.DUG₄],dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,P335338,22,3,penalties for litigation: contravention
942,P335338.22.4,⸢ub⸣-ta-ʾu-u-[ni],ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,⸢ub⸣-ta-ʾu-u-[ni],"['damaged', 'complete', 'complete', 'complete', 'missing']",0.3,ubtaʾʾūni,buʾʾû,seek,,P335338,22,4,penalties for litigation: contravention
943,P335338.23.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335338,23,1,penalties for litigation: penalty
944,P335338.23.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335338,23,2,penalties for litigation: penalty
945,P335338.23.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335338,23,3,penalties for litigation: penalty
946,P335338.23.4,LUH-u,mesû[washed]AJ$masû,,AJ,"['𒈛', '𒌋']",𒈛𒌋,[LUH-u],"['missing', 'missing']",1.0,masû,mesû,washed,,P335338,23,4,penalties for litigation: penalty
