Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
17671,P527163.14.2,Awura[1]PN,{m}a-u₂-ra-a,Awura,Awura,1,PN,"['𒁹', '𒀀', '𒌑', '𒊏', '𒀀']",𒁹𒀀𒌑𒊏𒀀,{m}a-u₂-ra-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527163,14,2,object sold
17672,P527163.15.1,+gabdi[adjoining to]PRP$,GAB.DI,gabdi,gabdi,adjoining to,PRP,"['𒃮', '𒁲']",𒃮𒁲,GAB.DI,"['complete', 'complete']",0.0,,,P527163,15,1,object sold
17673,P527163.15.2,+Adda-amar[]PN$,{m}10-a-mar,Adda-amar,Adda-amar,1,PN,"['𒁹', '𒌋', '𒀀', '𒈥']",𒁹𒌋𒀀𒈥,{m}10-a-mar,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527163,15,2,object sold
17674,P527163.16.1,bēt[house]N,E₂,bēt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,P527163,16,1,object sold
17675,P527163.16.2,n,07-BAN₂,,,,n,"['0₇', '𒑏']",0₇𒑏,07-BAN₂,"['complete', 'complete']",0.0,NUMBER,,P527163,16,2,object sold
17676,P527163.16.3,n,04,,,,n,['0₄'],0₄,04,['complete'],0.0,NUMBER,,P527163,16,3,object sold
17677,P527163.16.4,qa[a unit of capacity]N,qa,qa,qû,a unit of capacity,N,['𒋡'],𒋡,qa,['complete'],0.0,,,P527163,16,4,object sold
17678,P527163.16.5,šapal[bottom]N,KI.TA,šapal,šaplu,bottom,N,"['𒆠', '𒋫']",𒆠𒋫,KI.TA,"['complete', 'complete']",0.0,,,P527163,16,5,object sold
17679,P527163.16.6,+Šamši-ukin[]PN$,{(m)}UTU-ši-GIN,Šamši-ukin,Šamši-ukin,1,PN,"['𒁹', '𒌓', '𒅆', '𒁺']",𒁹𒌓𒅆𒁺,{m}UTU-ši-GIN,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527163,16,6,object sold
17680,P527163.17.1,+gabdi[adjoining to]PRP$,GAB.DI,gabdi,gabdi,adjoining to,PRP,"['𒃮', '𒁲']",𒃮𒁲,GAB.DI,"['complete', 'complete']",0.0,,,P527163,17,1,object sold
17681,P527163.17.2,+Ahu-kenu[]PN$,{⸢m}PAB⸣-GIN-nu,Ahu-kenu,Ahu-kenu,1,PN,"['𒁹', '𒉽', '𒁺', '𒉡']",𒁹𒉽𒁺𒉡,{⸢m⸣}⸢PAB⸣-GIN-nu,"['damaged', 'damaged', 'complete', 'complete']",0.25,PN,,P527163,17,2,object sold
17682,P527163.17.3,gimru[total]N,PAB,gimru,gimru,total,N,['𒉽'],𒉽,PAB,['complete'],0.0,,,P527163,17,3,object sold
17683,P527163.17.4,n,02,,,,n,['0₂'],0₂,02,['complete'],0.0,NUMBER,,P527163,17,4,object sold
17684,P527163.17.5,imār[a unit of capacity]N,ANŠE,imār,imēru,a unit of capacity,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,,,P527163,17,5,object sold
17685,P527163.17.6,n,04,,,,n,['0₄'],0₄,04,['complete'],0.0,NUMBER,,P527163,17,6,object sold
17686,P527163.17.7,qa[a unit of capacity]N,qa,qa,qû,a unit of capacity,N,['𒋡'],𒋡,qa,['complete'],0.0,,,P527163,17,7,object sold
17687,P527163.17.8,eqli[field]N,A.ŠA₃,eqli,eqlu,field,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,,,P527163,17,8,object sold
17688,P527163.18.1,uppišma[contract]V,u₂-piš-ma,uppišma,epēšu,contract,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,,,P527163,18,1,initiation of transaction
17689,P527163.18.2,+Arri[]PN$,{m}ar-ri-⸢i⸣,Arri,Arri,1,PN,"['𒁹', '𒅈', '𒊑', '𒄿']",𒁹𒅈𒊑𒄿,{m}ar-ri-⸢i⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,PN,,P527163,18,2,initiation of transaction
17690,P527163.19.1,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527163,19,1,price
17691,P527163.19.2,libbi[interior]N,ŠA₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,,,P527163,19,2,price
17692,P527163.19.3,n,1/2,,,,n,['𒈦'],𒈦,1/2,['complete'],0.0,NUMBER,,P527163,19,3,price
17693,P527163.19.4,manā[a unit of weight]N,MA.NA,manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,P527163,19,4,price
17694,P527163.19.5,ṣarpi[silver]N,KU₃.BABBAR,ṣarpi,ṣarpu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,P527163,19,5,price
17695,P527163.21.1,ilqe[purchase]V,TI-qe,ilqe,leqû,purchase,V,"['𒋾', '𒆥']",𒋾𒆥,TI-qe,"['complete', 'complete']",0.0,,,P527163,21,1,completion of transaction
17696,P527163.21.2,kaspu[money]N,kas-pu,kaspu,kaspu,money,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,,,P527163,21,2,confirmation of transfer 1
17697,P527163.22.1,gammur[completed]AJ,gam-mur,gammur,gammuru,completed,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,,,P527163,22,1,confirmation of transfer 1
17698,P527163.22.2,tadin[paid]AJ,ta-din,tadin,tadnu,paid,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,,,P527163,22,2,confirmation of transfer 1
17699,P527163.23.1,eqli[field]N,A.ŠA₃,eqli,eqlu,field,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,,,P527163,23,1,confirmation of transfer 2
17700,P527163.23.2,zarip[purchased]AJ,za-rip,zarip,zarpu,purchased,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,,,P527163,23,2,confirmation of transfer 2
17701,P527163.25.1,laqqe[purchased]AJ,laq-qe,laqqe,leqû,purchased,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-qe,"['complete', 'complete']",0.0,,,P527163,25,1,confirmation of transfer 2
17702,P527163.25.2,X,tu-ar,,,,X,"['𒌅', '𒅈']",𒌅𒅈,tu-ar,"['complete', 'complete']",0.0,,,P527163,25,2,exclusion of litigation
17703,P527163.26.1,dēnu[lawsuit]N,de-e-nu,dēnu,dīnu,lawsuit,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,,,P527163,26,1,exclusion of litigation
17704,P527163.26.2,dabābu[litigation]'N,da-ba-bu,dabābu,dabābu,litigation,V,"['𒁕', '𒁀', '𒁍']",𒁕𒁀𒁍,da-ba-bu,"['complete', 'complete', 'complete']",0.0,,,P527163,26,2,exclusion of litigation
17705,P527163.27.1,X,la₃-šu₂,,,,X,"['𒉡', '𒋙']",𒉡𒋙,la₃-šu₂,"['complete', 'complete']",0.0,,,P527163,27,1,exclusion of litigation
17706,P527163.27.2,mannu[whoever]'XP,man-nu,mannu,mannu,whoever,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,,,P527163,27,2,penalties for litigation: contravention
17707,P527163.27.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,P527163,27,3,penalties for litigation: contravention
17708,P527163.27.4,X,i-GIL-,,,,X,"['𒄿', '𒄃']",𒄿𒄃,i-GIL-,"['complete', 'complete']",0.0,,,P527163,27,4,penalties for litigation: contravention
17709,P527163.28.1,X,u-ni,,,,X,"['𒌋', '𒉌']",𒌋𒉌,u-ni,"['complete', 'complete']",0.0,,,P527163,28,1,penalties for litigation: contravention
17710,P527163.28.2,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,P527163,28,2,penalties for litigation: penalty
17711,P527163.28.3,Šamaš[1]DN,{d}[UTU],Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}[UTU],"['complete', 'missing']",0.5,DN,,P527163,28,3,penalties for litigation: penalty
17712,P527163.28.4,Bel[1]DN,⸢EN⸣,Bel,Bel,1,DN,['𒂗'],𒂗,⸢EN⸣,['damaged'],0.5,DN,,P527163,28,4,penalties for litigation: penalty
17713,P527163.29.1,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,,P527163,29,1,penalties for litigation: penalty
17714,P527163.29.2,Nabu[1]DN,{d}PA,Nabu,Nabu,1,DN,"['𒀭', '𒉺']",𒀭𒉺,{d}PA,"['complete', 'complete']",0.0,DN,,P527163,29,2,penalties for litigation: penalty
17715,P527163.29.3,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527163,29,3,penalties for litigation: penalty
17716,P527163.29.4,qātīšu[hand]N,ŠU.2-šu₂,qātīšu,qātu,hand,N,"['𒋗', '𒈫', '𒋙']",𒋗𒈫𒋙,ŠU.2-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527163,29,4,penalties for litigation: penalty
17717,P527163.29.5,X,lu-ba-u,,,,X,"['𒇻', '𒁀', '𒌋']",𒇻𒁀𒌋,lu-ba-u,"['complete', 'complete', 'complete']",0.0,,,P527163,29,5,penalties for litigation: penalty
17718,P527163.30.1,n,03,,,,n,['0₃'],0₃,03,['complete'],0.0,NUMBER,,P527163,30,1,penalties for litigation: penalty
17719,P527163.30.2,manā[a unit of weight]N,MA.NA,manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,P527163,30,2,penalties for litigation: penalty
17720,P527163.30.3,ṣarpi[silver]N,KU₃.BABBAR,ṣarpi,ṣarpu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,P527163,30,3,penalties for litigation: penalty
17721,P527163.30.4,iddan[pay]V,SUM-an,iddan,tadānu,pay,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,,,P527163,30,4,penalties for litigation: penalty
17722,P527163.31.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527163,31,1,witness
17723,P527163.31.2,Ubru-Harranu[1]PN,{m}SUHUŠ-KASKAL,Ubru-Harranu,Ubru-Harranu,1,PN,"['𒁹', '𒁼', '𒆜']",𒁹𒁼𒆜,{m}SUHUŠ-KASKAL,"['complete', 'complete', 'complete']",0.0,PN,,P527163,31,2,witness
17724,P527163.32.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527163,32,1,witness
17725,P527163.32.2,Awura[1]PN,{m}⸢a⸣-u₂-ra-a,Awura,Awura,1,PN,"['𒁹', '𒀀', '𒌑', '𒊏', '𒀀']",𒁹𒀀𒌑𒊏𒀀,{m}⸢a⸣-u₂-ra-a,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,PN,,P527163,32,2,witness
17726,P527163.33.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527163,33,1,witness
17727,P527163.33.2,+Adda-amar[]PN$,{[m}10-a-mar,Adda-amar,Adda-amar,1,PN,"['𒁹', '𒌋', '𒀀', '𒈥']",𒁹𒌋𒀀𒈥,{[m]}[10]-a-mar,"['missing', 'missing', 'complete', 'complete']",0.5,PN,,P527163,33,2,witness
17728,P527163.34.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527163,34,1,witness
17729,P527163.34.2,+Salmanu-zeru-iddina[]PN$,{[m}{d}DI]-⸢man⸣-NUMUN-AŠ,Salmanu-zeru-iddina,Salmanu-zeru-iddina,1,PN,"['𒁹', '𒀭', '𒁲', '𒌋𒌋', '𒆰', '𒀸']",𒁹𒀭𒁲𒌋𒌋𒆰𒀸,{[m]}{[d]}[DI]-⸢man⸣-NUMUN-AŠ,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,PN,,P527163,34,2,witness
17730,P527163.35.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527163,35,1,witness
17731,P527163.35.2,+Idi[]PN$,{[m}i]-di-i,Idi,Idi,1,PN,"['𒁹', '𒄿', '𒁲', '𒄿']",𒁹𒄿𒁲𒄿,{[m]}[i]-di-i,"['missing', 'missing', 'complete', 'complete']",0.5,PN,,P527163,35,2,witness
17732,P527163.36.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527163,36,1,witness
17733,P527163.36.2,+Gabbi[]PN$,{[m}gab]-bi-i,Gabbi,Gabbi,1,PN,"['𒁹', '𒃮', '𒁉', '𒄿']",𒁹𒃮𒁉𒄿,{[m]}[gab]-bi-i,"['missing', 'missing', 'complete', 'complete']",0.5,PN,,P527163,36,2,witness
17734,P527163.37.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527163,37,1,witness
17735,P527163.37.2,Nabu-šumu-iddina[1]PN,{m}{d}PA-MU-AŠ,Nabu-šumu-iddina,Nabu-šumu-iddina,1,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒀸']",𒁹𒀭𒉺𒈬𒀸,{m}{d}PA-MU-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527163,37,2,witness
17736,P527163.38.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527163,38,1,witness
17737,P527163.38.2,Manni[1]PN,{m}man-ni-i,Manni,Manni,1,PN,"['𒁹', '𒌋𒌋', '𒉌', '𒄿']",𒁹𒌋𒌋𒉌𒄿,{m}man-ni-i,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527163,38,2,witness
17738,P527163.39.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527163,39,1,witness
17739,P527163.39.2,+Salmanu-naʾid[]PN$,{m}{d}DI-man-I,Salmanu-naʾid,Salmanu-naʾid,1,PN,"['𒁹', '𒀭', '𒁲', '𒌋𒌋', '𒄿']",𒁹𒀭𒁲𒌋𒌋𒄿,{m}{d}DI-man-I,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527163,39,2,witness
17740,P527163.40.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527163,40,1,witness
17741,P527163.40.2,+Zabudu[]PN$,{m}za-bu-du,Zabudu,Zabudu,1,PN,"['𒁹', '𒍝', '𒁍', '𒁺']",𒁹𒍝𒁍𒁺,{m}za-bu-du,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527163,40,2,witness
17742,P527163.41.1,Šabaṭi[Shebat]MN,{iti}ZIZ₂,Šabaṭi,Šabaṭu,Shebat,MN,"['𒌗', '𒍩']",𒌗𒍩,{ITI}ZIZ₂,"['complete', 'complete']",0.0,MN,,P527163,41,1,date
17743,P527163.41.2,n,UD-05-KAM₂,,,,n,"['𒌓', '0₅', '𒆚']",𒌓0₅𒆚,UD-05-KAM₂,"['complete', 'complete', 'complete']",0.0,NUMBER,,P527163,41,2,date
17744,P527163.43.1,+šattu[year]N$,MU,šattu,šattu,year,N,['𒈬'],𒈬,MU,['complete'],0.0,,,P527163,43,1,date
17745,P527163.43.2,n,02,,,,n,['0₂'],0₂,02,['complete'],0.0,NUMBER,,P527163,43,2,date
17746,P527163.43.3,Nabu-kudurri-uṣur[king of Babylon]RN,{m}{d}PA-NIG₂.DU-PAB,Nabu-kudurri-uṣur,Nabu-kudurri-uṣur,king of Babylon,RN,"['𒁹', '𒀭', '𒉺', '𒃻', '𒁺', '𒉽']",𒁹𒀭𒉺𒃻𒁺𒉽,{m}{d}PA-NIG₂.DU-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,P527163,43,3,date
17747,P527163.44.1,šarri[king]N,MAN,šarri,šarru,king,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,,,P527163,44,1,date
17748,P527163.44.2,Babili[Babylon]SN,{uru}KA₂.DINGIR{ki},Babili,Babili,Babylon,SN,"['𒌷', '𒆍', '𒀭', '𒆠']",𒌷𒆍𒀭𒆠,{URU}KA₂.DINGIR{KI},"['complete', 'complete', 'complete', 'complete']",0.0,SN,,P527163,44,2,date
17749,P527163.46.1,ṭupšarru[scribe]N,{lu₂}A.BA,ṭupšarru,ṭupšarru,scribe,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,,,P527163,46,1,none
17750,P527163.46.2,Urdu-Nabu[1]PN,{m}IR₃-{d}PA,Urdu-Nabu,Urdu-Nabu,1,PN,"['𒁹', '𒀴', '𒀭', '𒉺']",𒁹𒀴𒀭𒉺,{m}IR₃-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527163,46,2,none
