Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
23493,P335411.11.2,{⸢uru⸣}ŠE—{1}ta-ba-⸢la⸣-[a.a],Kapar-Tabalayu[1]GN$Kapar-Tabalaya,GN,"['𒌷', '𒊺', '𒁹', '𒋫', '𒁀', '𒆷', '𒀀', '𒀀']",𒌷𒊺𒁹𒋫𒁀𒆷𒀀𒀀,{⸢URU⸣}ŠE-{1}ta-ba-⸢la⸣-[a].[a],"['damaged', 'complete', 'complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.38,Kapar-Tabalaya,Kapar-Tabalayu,1,GN,,P335411,11,2,object sold
23494,P335411.12.1,[SUHUR],ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,,P335411,12,1,object sold
23495,P335411.12.2,{⸢uru⸣}ŠE—{1}<$x,u,u,"['𒌷', '𒊺', '𒁹', 'x']",𒌷𒊺𒁹x,{⸢URU⸣}ŠE-{1}x,"['damaged', 'complete', 'complete', 'complete']",0.12,,,,,,P335411,12,2,object sold
23496,P335411.12.3,x$>-u-te,u,u,"['x', '𒌋', '𒋼']",x𒌋𒋼,x-u-te,"['complete', 'complete', 'complete']",0.0,,,,,,P335411,12,3,object sold
23497,P335411.13.1,[SUHUR],ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,,P335411,13,1,object sold
23498,P335411.13.2,{⸢uru⸣}ŠE—{1}⸢lu-u⸣—PAB-MEŠ,Kapar-Lu-ahhe[1]GN$,GN,"['𒌷', '𒊺', '𒁹', '𒇻', '𒌋', '𒉽', '𒈨𒌍']",𒌷𒊺𒁹𒇻𒌋𒉽𒈨𒌍,{⸢URU⸣}ŠE-{1}⸢lu-u⸣-PAB-MEŠ,"['damaged', 'complete', 'complete', 'damaged', 'damaged', 'complete', 'complete']",0.21,Kapar-Lu-ahhe,Kapar-Lu-ahhe,1,GN,,P335411,13,2,object sold
23499,P335411.14.1,[SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,,P335411,14,1,object sold
23500,P335411.14.2,{uru}ŠE]—{1}da-ka-na-a,Kapar-Dakana[1]GN$,GN,"['𒌷', '𒊺', '𒁹', '𒁕', '𒅗', '𒈾', '𒀀']",𒌷𒊺𒁹𒁕𒅗𒈾𒀀,{[URU]}[ŠE]-{1}da-ka-na-a,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.29,Kapar-Dakana,Kapar-Dakana,1,GN,,P335411,14,2,object sold
23501,P335411.15.1,[SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,,P335411,15,1,object sold
23502,P335411.15.2,{uru]}ŠE—{1}NUMUN-ti-i,Kapar-Zaruti[1]PN$,PN,"['𒌷', '𒊺', '𒁹', '𒆰', '𒋾', '𒄿']",𒌷𒊺𒁹𒆰𒋾𒄿,{[URU]}ŠE-{1}NUMUN-ti-i,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Kapar-Zaruti,Kapar-Zaruti,1,PN,,P335411,15,2,object sold
23503,P335411.16.1,[u₂-piš]-⸢ma⸣,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš]-⸢ma⸣,"['missing', 'missing', 'damaged']",0.83,uppišma,epēšu,contract,,,P335411,16,1,initiation of transaction
23504,P335411.16.2,{1}mil-ki—ZALAG₂,Milki-nuri[1]PN$,PN,"['𒁹', '𒅖', '𒆠', '𒂟']",𒁹𒅖𒆠𒂟,{1}mil-ki-ZALAG₂,"['complete', 'complete', 'complete', 'complete']",0.0,Milki-nuri,Milki-nuri,1,PN,,P335411,16,2,initiation of transaction
23505,P335411.16.3,{lu₂v}SAG,ša-rēši[eunuch]N,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂~v}SAG,"['complete', 'complete']",0.0,ša-rēši,ša-rēši,eunuch,,,P335411,16,3,initiation of transaction
23506,P335411.16.4,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335411,16,4,initiation of transaction
23507,P335411.16.5,⸢MI₂—KUR⸣,sinništu[woman]N$issi&ēkallu[palace]N$ēkalli,N,"['𒊩', '𒆳']",𒊩𒆳,⸢MI₂-KUR⸣,"['damaged', 'damaged']",0.5,issi,sinništu,woman,,,P335411,16,5,initiation of transaction
23509,P335411.17.1,[ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335411,17,1,price
23510,P335411.17.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,,P335411,17,2,price
23511,P335411.17.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335411,17,3,price
23512,P335411.17.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335411,17,4,price
23513,P335411.17.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335411,17,5,price
23514,P335411.17.6,il-⸢qi₂⸣,ilqi[purchase]V,V,"['𒅋', '𒆠']",𒅋𒆠,il-⸢qi₂⸣,"['complete', 'damaged']",0.25,ilqi,leqû,purchase,,,P335411,17,6,completion of transaction
23515,P335411.18.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335411,18,1,confirmation of transfer 1
23516,P335411.18.2,gam]-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam]-mur,"['missing', 'complete']",0.5,gammur,gammuru,completed,,,P335411,18,2,confirmation of transfer 1
23517,P335411.18.3,ta-ad-din,taddin[paid]AJ,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,ta-ad-din,"['complete', 'complete', 'complete']",0.0,taddin,tadnu,paid,,,P335411,18,3,confirmation of transfer 1
23518,P335411.18.4,{uru}⸢ŠE⸣,kapru[village]N,N,"['𒌷', '𒊺']",𒌷𒊺,{URU}⸢ŠE⸣,"['complete', 'damaged']",0.25,kapru,kapru,village,,,P335411,18,4,confirmation of transfer 2
23519,P335411.18.5,[o],u,u,['o'],o,[o],['missing'],1.0,,,,,,P335411,18,5,confirmation of transfer 2
23520,P335411.19.1,[šu₂-a-tu₂,šuātu[that]'DP,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,[šu₂-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,that,,,P335411,19,1,confirmation of transfer 2
23521,P335411.19.2,za-rip],zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,,P335411,19,2,confirmation of transfer 2
23522,P335411.19.3,laq-qi,laqqi[acquired]AJ,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-qi,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,,P335411,19,3,confirmation of transfer 2
23523,P335411.19.4,tu-a-⸢ru⸣,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-⸢ru⸣,"['complete', 'complete', 'damaged']",0.17,tuāru,târu,revocation,,,P335411,19,4,exclusion of litigation
23524,P335411.20.1,[de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335411,20,1,exclusion of litigation
23525,P335411.20.2,DUG₄.DUG₄],dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,,P335411,20,2,exclusion of litigation
23526,P335411.20.3,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335411,20,3,exclusion of litigation
23527,P335411.20.4,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335411,20,4,penalties for litigation: contravention
23528,P335411.20.5,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335411,20,5,penalties for litigation: contravention
23529,P335411.20.6,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335411,20,6,penalties for litigation: contravention
23530,P335411.20.7,⸢ur⸣-[kiš],urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,⸢ur⸣-[kiš],"['damaged', 'missing']",0.75,urkiš,urkiš,later,,,P335411,20,7,penalties for litigation: contravention
23531,P335411.21.1,[ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335411,21,1,penalties for litigation: contravention
23532,P335411.21.2,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,[ma-te-ma],"['missing', 'missing', 'missing']",1.0,matēma,matīma,ever,,,P335411,21,2,penalties for litigation: contravention
23533,P335411.21.3,i]-za-qu-pa-a-[ni],izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,[i]-za-qu-pa-a-[ni],"['missing', 'complete', 'complete', 'complete', 'complete', 'missing']",0.33,izaqqupāni,zaqāpu,complain,,,P335411,21,3,penalties for litigation: contravention
23534,P335411.22.1,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335411,22,1,penalties for litigation: contravention
23535,P335411.22.2,{1}x]-⸢ki-ki⸣,u,u,"['𒁹', 'x', '𒆠', '𒆠']",𒁹x𒆠𒆠,{[1]}[x]-⸢ki-ki⸣,"['missing', 'missing', 'damaged', 'damaged']",0.75,,,,,,P335411,22,2,penalties for litigation: contravention
23536,P335411.22.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335411,22,3,penalties for litigation: contravention
23537,P335411.22.4,⸢DUMU⸣-[MEŠ-šu₂],marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣-[MEŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,marʾēšu,māru,son,,,P335411,22,4,penalties for litigation: contravention
23538,P335411.26.1,[TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,,P335411,26,1,penalties for litigation: contravention
23539,P335411.26.2,{1}mil-ki—ZALAG₂,Milki-nuri[1]PN$,PN,"['𒁹', '𒅖', '𒆠', '𒂟']",𒁹𒅖𒆠𒂟,{[1]}[mil-ki-ZALAG₂],"['missing', 'missing', 'missing', 'missing']",1.0,Milki-nuri,Milki-nuri,1,PN,,P335411,26,2,penalties for litigation: contravention
23540,P335411.26.3,de]-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de]-e-nu,"['missing', 'complete', 'complete']",0.33,dēnu,dīnu,lawsuit,,,P335411,26,3,penalties for litigation: contravention
23541,P335411.26.4,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335411,26,4,penalties for litigation: contravention
23542,P335411.27.1,[ub-ta-u]-⸢ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,[ub-ta-u]-⸢ni⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,ubtaʾʾūni,buʾʾû,seek,,,P335411,27,1,penalties for litigation: contravention
23543,P335411.27.2,bi⸣-lat,bilāt[a unit of weight]N,N,"['𒁉', '𒆳']",𒁉𒆳,⸢bi⸣-lat,"['damaged', 'complete']",0.25,bilāt,biltu,a unit of weight,,,P335411,27,2,penalties for litigation: penalty
23544,P335411.27.3,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335411,27,3,penalties for litigation: penalty
23545,P335411.27.4,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335411,27,4,penalties for litigation: penalty
23546,P335411.27.5,o,u,u,['o'],o,o,['complete'],0.0,,,,,,P335411,27,5,penalties for litigation: penalty
23547,P335411.28.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335411,28,1,penalties for litigation: penalty
23548,P335411.28.2,bur]-⸢ki⸣,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,[bur]-⸢ki⸣,"['missing', 'damaged']",0.75,burki,burku,lap,,,P335411,28,2,penalties for litigation: penalty
23549,P335411.28.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335411,28,3,penalties for litigation: penalty
23550,P335411.28.4,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335411,28,4,penalties for litigation: penalty
23551,P335411.28.5,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335411,28,5,penalties for litigation: penalty
23552,P335411.28.6,NINA{⸢ki⸣},Ninua[Nineveh]GN,GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{⸢KI⸣},"['complete', 'damaged']",0.25,Ninua,Ninua,Nineveh,GN,,P335411,28,6,penalties for litigation: penalty
23553,P335411.29.1,[GAR]-⸢an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,[GAR]-⸢an⸣,"['missing', 'damaged']",0.75,išakkan,šakānu,place,,,P335411,29,1,penalties for litigation: penalty
23554,P335411.29.2,kas-pu⸣,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,⸢kas-pu⸣,"['damaged', 'damaged']",0.5,kaspu,kaspu,money,,,P335411,29,2,penalties for litigation: penalty
23555,P335411.29.3,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335411,29,3,penalties for litigation: penalty
23556,P335411.29.4,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335411,29,4,penalties for litigation: penalty
23557,P335411.29.5,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335411,29,5,penalties for litigation: penalty
23558,P335411.29.6,EN-[MEŠ-šu₂],bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-[MEŠ-šu₂],"['complete', 'missing', 'missing']",0.67,bēlēšu,bēlu,owner,,,P335411,29,6,penalties for litigation: penalty
23559,P335411.30.1,[GUR]-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR]-ra,"['missing', 'complete']",0.5,utâra,târu,return,,,P335411,30,1,penalties for litigation: penalty
23560,P335411.30.2,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335411,30,2,penalties for litigation: penalty
23561,P335411.30.3,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335411,30,3,penalties for litigation: penalty
23562,P335411.30.4,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335411,30,4,penalties for litigation: penalty
23563,P335411.30.5,la₃,lā[not]MOD,MOD,['𒉡'],𒉡,la₃,['complete'],0.0,lā,lā,not,,,P335411,30,5,penalties for litigation: penalty
23564,P335411.30.6,TI-⸢qi₂⸣,ilqi[purchase]V,V,"['𒋾', '𒆠']",𒋾𒆠,TI-⸢qi₂⸣,"['complete', 'damaged']",0.25,ilqi,leqû,purchase,,,P335411,30,6,penalties for litigation: penalty
23565,P335411.32.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,32,1,witness
23566,P335411.32.2,{1}⸢KA₂⸣.DINGIR{ki}[a.a,Babilaya[1]PN,PN,"['𒁹', '𒆍', '𒀭', '𒆠', '𒀀', '𒀀']",𒁹𒆍𒀭𒆠𒀀𒀀,{[1]}⸢KA₂⸣.DINGIR{KI}[a].[a],"['missing', 'damaged', 'complete', 'complete', 'missing', 'missing']",0.58,Babilaya,Babilayu,1,PN,,P335411,32,2,witness
23567,P335411.32.3,{lu₂v]}03.U₅,tašlīšu[third man on chariot]N,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{[LU₂~v]}03.U₅,"['missing', 'complete', 'complete']",0.33,tašlīšu,tašlīšu,third man on chariot,,,P335411,32,3,witness
23568,P335411.33.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,33,1,witness
23569,P335411.33.2,{1}am-bu-[x,u,u,"['𒁹', '𒄠', '𒁍', 'x']",𒁹𒄠𒁍x,{[1]}am-bu-[x],"['missing', 'complete', 'complete', 'missing']",0.5,,,,,,P335411,33,2,witness
23570,P335411.33.3,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335411,33,3,witness
23571,P335411.34.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,34,1,witness
23572,P335411.34.2,{1}⸢tab⸣-URU-⸢a.a⸣,Tabalaya[1]PN,PN,"['𒁹', '𒋰', '𒌷', '𒀀', '𒀀']",𒁹𒋰𒌷𒀀𒀀,{[1]}⸢tab⸣-URU-⸢a⸣.⸢a⸣,"['missing', 'damaged', 'complete', 'damaged', 'damaged']",0.5,Tabalaya,Tabalayu,1,PN,,P335411,34,2,witness
23573,P335411.34.3,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,34,3,witness
23574,P335411.34.4,{1}EN—{uru}KASKAL—PAB—PAB,Bel-Harran-ahu-uṣur[1]PN$,PN,"['𒁹', '𒂗', '𒌷', '𒆜', '𒉽', '𒉽']",𒁹𒂗𒌷𒆜𒉽𒉽,{[1]}EN-{URU}KASKAL-PAB-PAB,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Bel-Harran-ahu-uṣur,Bel-Harran-ahu-uṣur,1,PN,,P335411,34,4,witness
23575,P335411.35.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,35,1,witness
23576,P335411.35.2,{1}{d]}IM—[x]+⸢x⸣-a-⸢ni⸣,u,u,"['𒁹', '𒀭', '𒅎', 'x', 'x', '𒀀', '𒉌']",𒁹𒀭𒅎xx𒀀𒉌,{[1]}{[d]}IM-[x]+⸢x⸣-a-⸢ni⸣,"['missing', 'missing', 'complete', 'missing', 'damaged', 'complete', 'damaged']",0.57,,,,,,P335411,35,2,witness
23577,P335411.35.3,{[lu₂v]}⸢qur⸣-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒇽', '𒄥', '𒍠']",𒇽𒄥𒍠,{[LU₂~v]}⸢qur⸣-ZAG,"['missing', 'damaged', 'complete']",0.5,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335411,35,3,witness
23578,P335411.36.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335411,36,1,witness
