Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
7998,P335357.9.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,9,3,object sold
7999,P335357.9.4,{1}bal-ṭa-a.a,Balṭi-Aya[1]PN,PN,"['𒁹', '𒁄', '𒁕', '𒀀', '𒀀']",𒁹𒁄𒁕𒀀𒀀,{1}bal-ṭa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Balṭi-Aya,Balṭi-Aya,1,PN,,P335357,9,4,object sold
8000,P335357.10.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,10,1,object sold
8001,P335357.10.2,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335357,10,2,object sold
8002,P335357.10.3,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335357,10,3,object sold
8003,P335357.10.4,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,10,4,object sold
8004,P335357.10.5,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,10,5,object sold
8005,P335357.10.6,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,10,6,object sold
8006,P335357.10.7,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,10,7,object sold
8007,P335357.10.8,{1}aš-šur—DINGIR-a.a,Aššur-ilaʾi[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒀭', '𒀀', '𒀀']",𒁹𒀸𒋩𒀭𒀀𒀀,{1}aš-šur-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-ilaʾi,Aššur-ilaʾi,1,PN,,P335357,10,8,object sold
8008,P335357.11.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,11,1,object sold
8009,P335357.11.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,11,2,object sold
8010,P335357.11.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,11,3,object sold
8011,P335357.11.4,{1}kak-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335357,11,4,object sold
8012,P335357.12.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,12,1,object sold
8013,P335357.12.2,8(ban₂),n,n,['𒁹𒑐'],𒁹𒑐,8(ban₂),['complete'],0.0,,,,NUMBER,,P335357,12,2,object sold
8014,P335357.12.3,A.ŠA₃,eqlu[land]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,,P335357,12,3,object sold
8015,P335357.12.4,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,12,4,object sold
8016,P335357.12.5,AMA,ummi[side road?]N,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,,P335357,12,5,object sold
8017,P335357.12.6,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,12,6,object sold
8018,P335357.12.7,{uru}sa-i-ri,Sairi[1]GN,GN,"['𒌷', '𒊓', '𒄿', '𒊑']",𒌷𒊓𒄿𒊑,{URU}sa-i-ri,"['complete', 'complete', 'complete', 'complete']",0.0,Sairi,Sairu,1,GN,,P335357,12,7,object sold
8019,P335357.13.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,13,1,object sold
8020,P335357.13.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,13,2,object sold
8021,P335357.13.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,13,3,object sold
8022,P335357.13.4,{1}EN—DU₃,Bel-ibni[1]PN,PN,"['𒁹', '𒂗', '𒆕']",𒁹𒂗𒆕,{1}EN-DU₃,"['complete', 'complete', 'complete']",0.0,Bel-ibni,Bel-ibni,1,PN,,P335357,13,4,object sold
8023,P335357.14.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,14,1,object sold
8024,P335357.14.2,9(ban₂),n,n,['𒁹𒑑'],𒁹𒑑,9(ban₂),['complete'],0.0,,,,NUMBER,,P335357,14,2,object sold
8025,P335357.14.3,A.ŠA₃,eqlu[land]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,,P335357,14,3,object sold
8026,P335357.14.4,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,14,4,object sold
8027,P335357.14.5,na-hal-li,nahalli[wadi]N,N,"['𒈾', '𒄬', '𒇷']",𒈾𒄬𒇷,na-hal-li,"['complete', 'complete', 'complete']",0.0,nahalli,nahallu,wadi,,,P335357,14,5,object sold
8028,P335357.15.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,15,1,object sold
8029,P335357.15.2,NA₄,abnu[stone]N$abni,N,['𒉌𒌓'],𒉌𒌓,NA₄,['complete'],0.0,abni,abnu,stone,,,P335357,15,2,object sold
8030,P335357.15.3,zaq-pu,zaqpu[erected]AJ,AJ,"['𒍠', '𒁍']",𒍠𒁍,zaq-pu,"['complete', 'complete']",0.0,zaqpu,zaqpu,erected,,,P335357,15,3,object sold
8031,P335357.15.4,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,15,4,object sold
8032,P335357.15.5,5(ban₂),n,n,['𒑔'],𒑔,5(ban₂),['complete'],0.0,,,,NUMBER,,P335357,15,5,object sold
8033,P335357.15.6,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,15,6,object sold
8034,P335357.16.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,16,1,object sold
8035,P335357.16.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,16,2,object sold
8036,P335357.16.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,16,3,object sold
8037,P335357.16.4,{1}ki-⸢ṣir⸣—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{1}ki-⸢ṣir⸣-aš-šur,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335357,16,4,object sold
8038,P335357.17.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,17,1,object sold
8039,P335357.17.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,17,2,object sold
8040,P335357.17.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,17,3,object sold
8041,P335357.17.4,{1}kak-kul-⸢la⸣-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-⸢la⸣-nu,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Kakkullanu,Kakkullanu,1,PN,,P335357,17,4,object sold
8042,P335357.18.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,18,1,object sold
8043,P335357.18.2,8(ban₂),n,n,['𒁹𒑐'],𒁹𒑐,8(ban₂),['complete'],0.0,,,,NUMBER,,P335357,18,2,object sold
8044,P335357.18.3,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,18,3,object sold
8045,P335357.18.4,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,18,4,object sold
8046,P335357.18.5,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,18,5,object sold
8047,P335357.18.6,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,18,6,object sold
8048,P335357.18.7,{1}ki-ṣir—aš-šur-ma,Kiṣir-Aššur[1]PN$Kiṣir-Aššurma,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩', '𒈠']",𒁹𒆠𒈲𒀸𒋩𒈠,{1}ki-ṣir-aš-šur-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššurma,Kiṣir-Aššur,1,PN,,P335357,18,7,object sold
8049,P335357.19.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,19,1,object sold
8050,P335357.19.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,19,2,object sold
8051,P335357.19.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,19,3,object sold
8052,P335357.19.4,{1}kak-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335357,19,4,object sold
8053,P335357.20.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,20,1,object sold
8054,P335357.20.2,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335357,20,2,object sold
8055,P335357.20.3,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335357,20,3,object sold
8056,P335357.20.4,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,20,4,object sold
8057,P335357.20.5,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,20,5,object sold
8058,P335357.20.6,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P335357,20,6,object sold
8059,P335357.20.7,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,20,7,object sold
8060,P335357.20.8,{uru}ha-ša₂-nu,Hašanu[1]GN$,PN,"['𒌷', '𒄩', '𒃻', '𒉡']",𒌷𒄩𒃻𒉡,{URU}ha-ša₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Hašanu,Hašanu,1,GN,,P335357,20,8,object sold
8061,P335357.21.1,⸢gab⸣-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,⸢gab⸣-di,"['damaged', 'complete']",0.25,gabdi,gabdi,adjoining to,,,P335357,21,1,object sold
8062,P335357.21.2,na-hal-li,nahalli[wadi]N,N,"['𒈾', '𒄬', '𒇷']",𒈾𒄬𒇷,na-hal-li,"['complete', 'complete', 'complete']",0.0,nahalli,nahallu,wadi,,,P335357,21,2,object sold
8063,P335357.21.3,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,21,3,object sold
8064,P335357.21.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335357,21,4,object sold
8065,P335357.21.5,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335357,21,5,object sold
8066,P335357.21.6,1(ban₂),n,n,['𒑏'],𒑏,⸢1(ban₂)⸣,['damaged'],0.5,,,,NUMBER,,P335357,21,6,object sold
8067,P335357.21.7,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,21,7,object sold
8068,P335357.22.1,⸢gab⸣-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,⸢gab⸣-di,"['damaged', 'complete']",0.25,gabdi,gabdi,adjoining to,,,P335357,22,1,object sold
8069,P335357.22.2,na-hal-li,nahalli[wadi]N,N,"['𒈾', '𒄬', '𒇷']",𒈾𒄬𒇷,na-hal-li,"['complete', 'complete', 'complete']",0.0,nahalli,nahallu,wadi,,,P335357,22,2,object sold
8070,P335357.22.3,dan-nu,dannu[big]AJ,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,big,,,P335357,22,3,object sold
8071,P335357.22.4,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,22,4,object sold
8072,P335357.22.5,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,22,5,object sold
8073,P335357.22.6,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,22,6,object sold
8074,P335357.22.7,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P335357,22,7,object sold
8075,P335357.23.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,23,1,object sold
8076,P335357.23.2,7(ban₂),n,n,['𒁹𒑏'],𒁹𒑏,7(ban₂),['complete'],0.0,,,,NUMBER,,P335357,23,2,object sold
8077,P335357.23.3,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,23,3,object sold
8078,P335357.23.4,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,23,4,object sold
8079,P335357.23.5,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,23,5,object sold
8080,P335357.23.6,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,23,6,object sold
8081,P335357.23.7,{1}aš-šur—KUR—LAL-in,Aššur-matu-taqqin[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒆳', '𒇲', '𒅔']",𒁹𒀸𒋩𒆳𒇲𒅔,{1}aš-šur-KUR-LAL-in,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-matu-taqqin,Aššur-matu-taqqin,1,PN,,P335357,23,7,object sold
8082,P335357.24.1,⸢gab⸣-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,⸢gab⸣-di,"['damaged', 'complete']",0.25,gabdi,gabdi,adjoining to,,,P335357,24,1,object sold
8083,P335357.24.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,24,2,object sold
8084,P335357.24.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,24,3,object sold
8085,P335357.24.4,{1}kak-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335357,24,4,object sold
8086,P335357.24.5,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335357,24,5,object sold
8087,P335357.24.6,3(ban₂),n,n,['𒑑'],𒑑,3(ban₂),['complete'],0.0,,,,NUMBER,,P335357,24,6,object sold
8088,P335357.24.7,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,24,7,object sold
8089,P335357.25.1,[gab]-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab]-di,"['missing', 'complete']",0.5,gabdi,gabdi,adjoining to,,,P335357,25,1,object sold
8090,P335357.25.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,25,2,object sold
8091,P335357.25.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,25,3,object sold
8092,P335357.25.4,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P335357,25,4,object sold
8093,P335357.25.5,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,25,5,object sold
8094,P335357.25.6,na-hal-li,nahalli[wadi]N,N,"['𒈾', '𒄬', '𒇷']",𒈾𒄬𒇷,na-hal-li,"['complete', 'complete', 'complete']",0.0,nahalli,nahallu,wadi,,,P335357,25,6,object sold
8095,P335357.25.7,{d}ku-si,Kusu[1]DN$Kusi,DN,"['𒀭', '𒆪', '𒋛']",𒀭𒆪𒋛,{d}ku-si,"['complete', 'complete', 'complete']",0.0,Kusi,Kusu,1,DN,,P335357,25,7,object sold
8096,P335357.26.1,[E₂],bētu[plot of land]N,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,,P335357,26,1,object sold
8097,P335357.26.2,6(ban₂),n,n,['𒁹'],𒁹,6(ban₂),['complete'],0.0,,,,NUMBER,,P335357,26,2,object sold
8098,P335357.26.3,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335357,26,3,object sold
8099,P335357.26.4,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335357,26,4,object sold
8100,P335357.26.5,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P335357,26,5,object sold
8101,P335357.26.6,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,26,6,object sold
8102,P335357.26.7,{uru}sa-i-ri,Sairi[1]GN,GN,"['𒌷', '𒊓', '𒄿', '𒊑']",𒌷𒊓𒄿𒊑,{URU}sa-i-ri,"['complete', 'complete', 'complete', 'complete']",0.0,Sairi,Sairu,1,GN,,P335357,26,7,object sold
8103,P335357.27.1,[gab]-⸢di⸣,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab]-⸢di⸣,"['missing', 'damaged']",0.75,gabdi,gabdi,adjoining to,,,P335357,27,1,object sold
8104,P335357.27.2,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335357,27,2,object sold
8105,P335357.27.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335357,27,3,object sold
8106,P335357.27.4,{1}ki-ṣir—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{1}ki-ṣir-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335357,27,4,object sold
