Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
13294,P335323.6.3,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,[ANŠE],['missing'],1.0,imārī,imēru,a unit of capacity,,,P335323,6,3,object sold
13295,P335323.6.4,A.ŠA₃],eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqlu,eqlu,field,,,P335323,6,4,object sold
13296,P335323.6.5,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335323,6,5,object sold
13297,P335323.6.6,na-hal,nahal[wadi]N,N,"['𒈾', '𒄬']",𒈾𒄬,na-hal,"['complete', 'complete']",0.0,nahal,nahallu,wadi,,,P335323,6,6,object sold
13298,P335323.7.1,[SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,,P335323,7,1,object sold
13299,P335323.7.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,7,2,object sold
13300,P335323.7.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,7,3,object sold
13301,P335323.7.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,7,4,object sold
13302,P335323.7.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,7,5,object sold
13303,P335323.7.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,7,6,object sold
13304,P335323.7.7,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,,P335323,7,7,object sold
13305,P335323.7.8,{1}15—BAD₃,Issar-duri[1]PN,PN,"['𒁹', '15', '𒂦']",𒁹15𒂦,{1}15-BAD₃,"['complete', 'complete', 'complete']",0.0,Issar-duri,Issar-duri,1,PN,,P335323,7,8,object sold
13306,P335323.7.9,{1}15—⸢BAD₃⸣,Issar-duri[1]PN,PN,"['𒁹', '15', '𒂦']",𒁹15𒂦,{1}15-⸢BAD₃⸣,"['complete', 'complete', 'damaged']",0.17,Issar-duri,Issar-duri,1,PN,,P335323,7,9,object sold
13307,P335323.8.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,8,1,object sold
13308,P335323.8.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,8,2,object sold
13309,P335323.8.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,8,3,object sold
13310,P335323.8.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,8,4,object sold
13311,P335323.8.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,8,5,object sold
13312,P335323.8.6,ku-tal,kutal[behind]'PRP,N,"['𒆪', '𒊑']",𒆪𒊑,ku-tal,"['complete', 'complete']",0.0,kutal,kutallu,behind,,,P335323,8,6,object sold
13313,P335323.8.7,{giš}⸢SAR⸣,kirie[garden]N,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}⸢SAR⸣,"['complete', 'damaged']",0.25,kirie,kirû,garden,,,P335323,8,7,object sold
13314,P335323.9.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,9,1,object sold
13315,P335323.9.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,9,2,object sold
13316,P335323.9.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,9,3,object sold
13317,P335323.9.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,9,4,object sold
13318,P335323.9.5,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335323,9,5,object sold
13319,P335323.9.6,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335323,9,6,object sold
13320,P335323.12.1,[A].⸢BA⸣,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,[A].⸢BA⸣,"['missing', 'damaged']",0.75,ṭupšarru,ṭupšarru,scribe,,,P335323,12,1,witness
13321,P335323.12.2,ṣa-bit,ṣābit[keeper]N,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,,P335323,12,2,witness
13322,P335323.12.3,IM,ṭuppi[tablet]N,N,['𒅎'],𒅎,IM,['complete'],0.0,ṭuppi,ṭuppu,tablet,,,P335323,12,3,witness
13323,P335323.13.1,{[iti}x,urhi[month]N,N,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,urhi,arhu,month,,,P335323,13,1,date
13324,P335323.13.2,UD-x,u,u,"['𒌓', 'x']",𒌓x,[UD-x],"['missing', 'missing']",1.0,,,,,,P335323,13,2,date
13325,P335323.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335323,13,3,date
13326,P335323.13.4,lim]-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,[lim]-mu,"['missing', 'complete']",0.5,limmu,līmu,eponym (of year),,,P335323,13,4,date
13327,P335323.13.5,{1}aš-šur—DINGIR-a.a,Aššur-ilaʾi[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒀭', '𒀀', '𒀀']",𒁹𒀸𒋩𒀭𒀀𒀀,{1}aš-šur-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-ilaʾi,Aššur-ilaʾi,1,PN,,P335323,13,5,date
13328,P335323.14.1,{lu₂}SUKKAL,šukkallu[vizier]N,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂}SUKKAL,"['complete', 'complete']",0.0,šukkallu,šukkallu,vizier,,,P335323,14,1,date
