Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
19663,P335458.5.6,x]+⸢x⸣-ba,u,u,"['x', 'x', '𒁀']",xx𒁀,[x]+⸢x⸣-ba,"['missing', 'damaged', 'complete']",0.5,,,,,,P335458,5,6,object sold
19664,P335458.6.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,6,1,object sold
19665,P335458.6.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,6,2,object sold
19666,P335458.6.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,6,3,object sold
19667,P335458.6.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,6,4,object sold
19668,P335458.6.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,6,5,object sold
19669,P335458.6.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,6,6,object sold
19670,P335458.6.7,{uru}ṣi-ib-te,Ṣibtu[1]GN$Ṣibte,GN,"['𒌷', '𒍢', '𒅁', '𒋼']",𒌷𒍢𒅁𒋼,{URU}ṣi-ib-te,"['complete', 'complete', 'complete', 'complete']",0.0,Ṣibte,Ṣibtu,1,GN,,P335458,6,7,object sold
19671,P335458.7.1,[u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš-ma],"['missing', 'missing', 'missing']",1.0,uppišma,epēšu,contract,,,P335458,7,1,initiation of transaction
19672,P335458.7.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335458,7,2,initiation of transaction
19673,P335458.7.3,x]—IGI.LAL-an-ni,u,u,"['x', '𒅆', '𒇲', '𒀭', '𒉌']",x𒅆𒇲𒀭𒉌,[x]-IGI.LAL-an-ni,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,,,,,,P335458,7,3,initiation of transaction
19674,P335458.8.1,[ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335458,8,1,price
19675,P335458.8.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,,P335458,8,2,price
19676,P335458.8.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,8,3,price
19677,P335458.8.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335458,8,4,price
19678,P335458.8.5,KUG].⸢UD⸣,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].⸢UD⸣,"['missing', 'damaged']",0.75,ṣarpu,ṣarpu,silver,,,P335458,8,5,price
19679,P335458.8.6,ina,ina[by]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,,P335458,8,6,price
19680,P335458.8.7,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335458,8,7,price
19681,P335458.8.8,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335458,8,8,price
19682,P335458.8.9,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335458,8,9,price
19683,P335458.8.10,⸢MAN⸣,šarri[king]N,N,['𒌋𒌋'],𒌋𒌋,⸢MAN⸣,['damaged'],0.5,šarri,šarru,king,,,P335458,8,10,price
19684,P335458.9.1,[TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,,P335458,9,1,completion of transaction
19685,P335458.9.2,IGI,pān[front]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,pān,pānu,front,,,P335458,9,2,completion of transaction
19686,P335458.9.3,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335458,9,3,completion of transaction
19687,P335458.9.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,9,4,completion of transaction
19688,P335458.9.5,x]-am-ra,u,u,"['x', '𒄠', '𒊏']",x𒄠𒊏,[x]-am-ra,"['missing', 'complete', 'complete']",0.33,,,,,,P335458,9,5,completion of transaction
19689,P335458.9.6,il-qi₂,ilqi[purchase]V,V,"['𒅋', '𒆠']",𒅋𒆠,il-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335458,9,6,completion of transaction
19690,P335458.11.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335458,11,1,confirmation of transfer 1
19691,P335458.11.2,ga-mur],gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,[ga-mur],"['missing', 'missing']",1.0,gammur,gammuru,completed,,,P335458,11,2,confirmation of transfer 1
19692,P335458.11.3,⸢ta⸣-din-ni,tadinni[paid]AJ,AJ,"['𒋫', '𒁷', '𒉌']",𒋫𒁷𒉌,⸢ta⸣-din-ni,"['damaged', 'complete', 'complete']",0.17,tadinni,tadnu,paid,,,P335458,11,3,confirmation of transfer 1
19693,P335458.12.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,12,1,confirmation of transfer 2
19694,P335458.12.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,12,2,confirmation of transfer 2
19695,P335458.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,12,3,confirmation of transfer 2
19696,P335458.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,12,4,confirmation of transfer 2
19697,P335458.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,12,5,confirmation of transfer 2
19698,P335458.12.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,12,6,confirmation of transfer 2
19699,P335458.12.7,{giš}SAR-MEŠ,kirâti[garden]N,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}SAR-MEŠ,"['complete', 'complete', 'complete']",0.0,kirâti,kirû,garden,,,P335458,12,7,confirmation of transfer 2
19700,P335458.12.8,⸢x⸣+[x],u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335458,12,8,confirmation of transfer 2
19701,P335458.13.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,1,none
19702,P335458.13.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,2,none
19703,P335458.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,3,none
19704,P335458.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,4,none
19705,P335458.13.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,5,none
19706,P335458.13.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,6,none
19707,P335458.13.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,7,none
19708,P335458.13.8,x]-MEŠ-šu₂,u,u,"['x', '𒈨𒌍', '𒋙']",x𒈨𒌍𒋙,[x]-MEŠ-šu₂,"['missing', 'complete', 'complete']",0.33,,,,,,P335458,13,8,none
19709,P335458.13.9,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,9,none
19710,P335458.13.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,10,none
19711,P335458.13.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,11,none
19712,P335458.13.12,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,13,12,none
19713,P335458.16.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,1,none
19714,P335458.16.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,2,none
19715,P335458.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,3,none
19716,P335458.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,4,none
19717,P335458.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,5,none
19718,P335458.16.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,6,none
19719,P335458.16.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,7,none
19720,P335458.16.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,8,none
19721,P335458.16.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,9,none
19722,P335458.16.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,10,none
19723,P335458.16.11,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,16,11,none
19724,P335458.16.12,⸢x⸣+[x],u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335458,16,12,none
19725,P335458.17.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,17,1,none
19726,P335458.17.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,17,2,none
19727,P335458.17.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,17,3,none
19728,P335458.17.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,17,4,none
19729,P335458.17.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,17,5,none
19730,P335458.17.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,17,6,none
19731,P335458.17.7,x]+⸢x,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335458,17,7,none
19732,P335458.17.8,x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335458,17,8,none
19733,P335458.17.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,17,9,none
19734,P335458.18.1,[man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,,P335458,18,1,penalties for litigation: contravention
19735,P335458.18.2,ša,ša[who]REL,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,who,,,P335458,18,2,penalties for litigation: contravention
19736,P335458.18.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335458,18,3,penalties for litigation: contravention
19737,P335458.18.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,,P335458,18,4,penalties for litigation: contravention
19738,P335458.18.5,ina],ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335458,18,5,penalties for litigation: contravention
19739,P335458.18.6,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335458,18,6,penalties for litigation: contravention
19740,P335458.18.7,[GIL-u-ni],iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,[GIL-u-ni],"['missing', 'missing', 'missing']",1.0,iparrakūni,parāku,contravene,,,P335458,18,7,penalties for litigation: contravention
19741,P335458.19.1,[lu,lū[may]MOD,MOD,['𒇻'],𒇻,[lu],['missing'],1.0,lū,lū,may,,,P335458,19,1,penalties for litigation: contravention
19742,P335458.19.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335458,19,2,penalties for litigation: contravention
19743,P335458.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,19,3,penalties for litigation: contravention
19744,P335458.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,19,4,penalties for litigation: contravention
19745,P335458.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,19,5,penalties for litigation: contravention
19746,P335458.19.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,19,6,penalties for litigation: contravention
19747,P335458.19.7,lu,lū[may]MOD,MOD,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,may,,,P335458,19,7,penalties for litigation: contravention
19748,P335458.19.8,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335458,19,8,penalties for litigation: contravention
19749,P335458.19.9,[o],u,u,['o'],o,[o],['missing'],1.0,,,,,,P335458,19,9,penalties for litigation: contravention
19750,P335458.20.1,[lu,lū[may]MOD,MOD,['𒇻'],𒇻,[lu],['missing'],1.0,lū,lū,may,,,P335458,20,1,penalties for litigation: contravention
19751,P335458.20.2,DUMU—DUMU-MEŠ-šu₂],māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU-DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,,P335458,20,2,penalties for litigation: contravention
19753,P335458.20.3,lu,lū[may]MOD,MOD,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,may,,,P335458,20,3,penalties for litigation: contravention
19754,P335458.20.4,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335458,20,4,penalties for litigation: contravention
19755,P335458.21.1,[lu,lū[may]MOD,MOD,['𒇻'],𒇻,[lu],['missing'],1.0,lū,lū,may,,,P335458,21,1,penalties for litigation: contravention
19756,P335458.21.2,mam₂-ma-nu]-⸢šu₂⸣,mammannūšu[relative]'N,XP,"['𒊩', '𒈠', '𒉡', '𒋙']",𒊩𒈠𒉡𒋙,[mam₂-ma-nu]-⸢šu₂⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,mammannūšu,mammanu-,relative,,,P335458,21,2,penalties for litigation: contravention
19757,P335458.21.3,qur-[bu,qurbu[relative//neighbour]N$,N,"['𒄥', '𒁍']",𒄥𒁍,qur-[bu],"['complete', 'missing']",0.5,qurbu,qurbu,neighbour,,,P335458,21,3,penalties for litigation: contravention
19758,P335458.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,21,4,penalties for litigation: contravention
19759,P335458.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,21,5,penalties for litigation: contravention
19760,P335458.21.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335458,21,6,penalties for litigation: contravention
