Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
6460,P335946.9.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,9,3,object sold
6461,P335946.9.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,9,4,object sold
6462,P335946.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,9,5,object sold
6463,P335946.9.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,9,6,object sold
6464,P335946.9.7,{1}da-a-di-i,Dadi[1]PN$,PN,PN,"['𒁹', '𒁕', '𒀀', '𒁲', '𒄿']",𒁹𒁕𒀀𒁲𒄿,{1}da-a-di-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Dadi,Dadi,1,,P335946,9,7,object sold
6465,P335946.10.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,10,1,object sold
6466,P335946.10.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,10,2,object sold
6467,P335946.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,10,3,object sold
6468,P335946.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,10,4,object sold
6469,P335946.10.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,10,5,object sold
6470,P335946.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,10,6,object sold
6471,P335946.10.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,10,7,object sold
6472,P335946.10.8,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335946,10,8,object sold
6473,P335946.10.9,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335946,10,9,object sold
6474,P335946.10.10,{uru}ku-lu-na,Kuluna[1]GN$,GN,GN,"['𒌷', '𒆪', '𒇻', '𒈾']",𒌷𒆪𒇻𒈾,{URU}ku-lu-na,"['complete', 'complete', 'complete', 'complete']",0.0,Kuluna,Kuluna,1,,P335946,10,10,object sold
6475,P335946.11.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,11,1,object sold
6476,P335946.11.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,11,2,object sold
6477,P335946.11.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,11,3,object sold
6478,P335946.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,11,4,object sold
6479,P335946.11.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,11,5,object sold
6480,P335946.11.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,11,6,object sold
6481,P335946.11.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,11,7,object sold
6482,P335946.11.8,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335946,11,8,object sold
6483,P335946.11.9,{uru}kal₃-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆕', '𒄭']",𒌷𒆕𒄭,{URU}kal₃-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,,P335946,11,9,object sold
6484,P335946.12.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,1,none
6485,P335946.12.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,2,none
6486,P335946.12.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,3,none
6487,P335946.12.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,4,none
6488,P335946.12.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,5,none
6489,P335946.12.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,6,none
6490,P335946.12.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,7,none
6491,P335946.12.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,8,none
6492,P335946.12.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,12,9,none
6493,P335946.12.10,x]+⸢x⸣-MEŠ,u,,u,"['x', 'x', '𒈨𒌍']",xx𒈨𒌍,[x]+⸢x⸣-MEŠ,"['missing', 'damaged', 'complete']",0.5,,,,,P335946,12,10,none
6494,P335946.16.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,1,none
6495,P335946.16.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,2,none
6496,P335946.16.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,3,none
6497,P335946.16.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,4,none
6498,P335946.16.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,5,none
6499,P335946.16.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,6,none
6500,P335946.16.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,7,none
6501,P335946.16.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,8,none
6502,P335946.16.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,9,none
6503,P335946.16.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,16,10,none
6504,P335946.16.11,x]-⸢ha-a⸣,u,,u,"['x', '𒄩', '𒀀']",x𒄩𒀀,[x]-⸢ha-a⸣,"['missing', 'damaged', 'damaged']",0.67,,,,,P335946,16,11,none
6505,P335946.17.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335946,17,1,witness
6506,P335946.17.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335946,17,2,witness
6507,P335946.17.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,17,3,witness
6508,P335946.17.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,17,4,witness
6509,P335946.17.5,{lu₂}qur-bu-te,ša-qurbūte[(royal) confidant]N,,N,"['𒇽', '𒄥', '𒁍', '𒋼']",𒇽𒄥𒁍𒋼,{LU₂}qur-bu-te,"['complete', 'complete', 'complete', 'complete']",0.0,ša-qurbūte,ša-qurbūti,(royal) confidant,,P335946,17,5,witness
6510,P335946.18.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335946,18,1,witness
6511,P335946.18.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335946,18,2,witness
6512,P335946.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,18,3,witness
6513,P335946.18.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335946,18,4,witness
6514,P335946.18.5,PAB-šu₂,ahūšu[brother]N,,N,"['𒉽', '𒋙']",𒉽𒋙,PAB-šu₂,"['complete', 'complete']",0.0,ahūšu,ahu,brother,,P335946,18,5,witness
6515,P335946.19.1,⸢IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335946,19,1,witness
6516,P335946.19.2,{1}{d⸣}[PA]-⸢u⸣-a,Nabuʾa[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{⸢1⸣}{⸢d⸣}[PA]-⸢u⸣-a,"['damaged', 'damaged', 'missing', 'damaged', 'complete']",0.5,Nabuʾa,Nabuʾa,1,,P335946,19,2,witness
6517,P335946.19.3,{lu₂}ARAD,urdu[servant]N,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,P335946,19,3,witness
6518,P335946.19.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335946,19,4,witness
6519,P335946.19.5,{lu₂}GAL—KAŠ.LUL,rabû[big one]N$rab&šāqû[cupbearer]N$šāqê,,N,"['𒇽', '𒃲', '𒁉', '𒈜']",𒇽𒃲𒁉𒈜,{LU₂}GAL-KAŠ.LUL,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335946,19,5,witness
6521,P335946.20.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335946,20,1,witness
6522,P335946.20.2,{1}PAB—la-maš-ši,Ahu-la-amašši[1]PN$,PN,PN,"['𒁹', '𒉽', '𒆷', '𒈦', '𒅆']",𒁹𒉽𒆷𒈦𒅆,{1}PAB-la-maš-ši,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahu-la-amašši,Ahu-la-amašši,1,,P335946,20,2,witness
6523,P335946.20.3,{lu₂}ENGAR—KUR,+ikkaru[farmer]N$ikkār&+ēkallu[palace]N$ēkalli,,N,"['𒇽', '𒀳', '𒆳']",𒇽𒀳𒆳,{LU₂}ENGAR-KUR,"['complete', 'complete', 'complete']",0.0,ikkār,ikkaru,farmer,,P335946,20,3,witness
6525,P335946.20.4,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335946,20,4,witness
6526,P335946.20.5,{1}{d}PA—PAB-ir,Nabu-naṣir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒅕']",𒁹𒀭𒉺𒉽𒅕,{1}{d}PA-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-naṣir,Nabu-naṣir,1,,P335946,20,5,witness
6527,P335946.21.1,{lu₂}ENGAR—KUR-ma,ikkaru[farmer]N$ikkār&ēkallu[palace]N$ēkallima,,N,"['𒇽', '𒀳', '𒆳', '𒈠']",𒇽𒀳𒆳𒈠,{LU₂}ENGAR-KUR-ma,"['complete', 'complete', 'complete', 'complete']",0.0,ikkār,ikkaru,farmer,,P335946,21,1,witness
6529,P335946.21.2,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335946,21,2,witness
6530,P335946.21.3,{1}PAB—la-maš-ši,Ahu-la-amašši[1]PN$,PN,PN,"['𒁹', '𒉽', '𒆷', '𒈦', '𒅆']",𒁹𒉽𒆷𒈦𒅆,{1}PAB-la-maš-ši,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahu-la-amašši,Ahu-la-amašši,1,,P335946,21,3,witness
6531,P335946.22.1,{lu₂}ENGAR—KUR,ikkaru[farmer]N$ikkār&ēkallu[palace]N$ēkalli,,N,"['𒇽', '𒀳', '𒆳']",𒇽𒀳𒆳,{LU₂}ENGAR-KUR,"['complete', 'complete', 'complete']",0.0,ikkār,ikkaru,farmer,,P335946,22,1,witness
6533,P335946.22.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335946,22,2,witness
6534,P335946.22.3,{uru}me-ra,Mera[1]GN$,GN,GN,"['𒌷', '𒈨', '𒊏']",𒌷𒈨𒊏,{URU}me-ra,"['complete', 'complete', 'complete']",0.0,Mera,Mera,1,,P335946,22,3,witness
6535,P335946.23.1,{iti}BARAG,Nisannu[Nisan]MN,MN,MN,"['𒌗', '𒁈']",𒌗𒁈,{ITI}BARAG,"['complete', 'complete']",0.0,Nisannu,Nisannu,Nisan,,P335946,23,1,date
6536,P335946.23.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335946,23,2,date
6537,P335946.23.3,28-KAM₂,n,NUMBER,n,"['𒌋𒌋𒐍', '𒆚']",𒌋𒌋𒐍𒆚,28-KAM₂,"['complete', 'complete']",0.0,,,,,P335946,23,3,date
6538,P335946.23.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335946,23,4,date
6539,P335946.23.5,{1}{d}UTU—EN—PAB,Šamaš-belu-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒂗', '𒉽']",𒁹𒀭𒌓𒂗𒉽,{1}{d}UTU-EN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-belu-uṣur,Šamaš-belu-uṣur,1,,P335946,23,5,date
6540,P335946.24.1,{lu₂}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335946,24,1,date
6542,P335946.24.2,{uru}ar₂-zu-hi-na,Arzuhina[1]GN,GN,GN,"['𒌷', '𒌒', '𒍪', '𒄭', '𒈾']",𒌷𒌒𒍪𒄭𒈾,{URU}ar₂-zu-hi-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Arzuhina,Arzuhina,1,,P335946,24,2,date
6543,P335946.26.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335946,26,1,witness
6544,P335946.26.2,{1}{d}PA—rem₂-a-ni,Nabu-remanni[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒉺𒀖𒀀𒉌,{1}{d}PA-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-remanni,Nabu-remanni,1,,P335946,26,2,witness
6545,P335946.26.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335946,26,3,witness
