Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
13409,P336191.4.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,4,9,object sold
13410,P336191.4.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,4,10,object sold
13411,P336191.4.11,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,4,11,object sold
13412,P336191.5.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,,P336191,5,1,object sold
13413,P336191.5.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,2,object sold
13414,P336191.5.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,3,object sold
13415,P336191.5.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,4,object sold
13416,P336191.5.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,5,object sold
13417,P336191.5.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,6,object sold
13418,P336191.5.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,7,object sold
13419,P336191.5.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,8,object sold
13420,P336191.5.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,9,object sold
13421,P336191.5.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,10,object sold
13422,P336191.5.11,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,5,11,object sold
13423,P336191.6.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,,P336191,6,1,object sold
13424,P336191.6.2,<[x>,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,6,2,object sold
13425,P336191.6.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,6,3,object sold
13426,P336191.6.4,{1}⸢qi⸣-bit-[x,u,u,"['𒁹', '𒆥', '𒂍', 'x']",𒁹𒆥𒂍x,{[1]}⸢qi⸣-bit-[x],"['missing', 'damaged', 'complete', 'missing']",0.62,,,,,,P336191,6,4,object sold
13427,P336191.6.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,6,5,object sold
13428,P336191.6.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,6,6,object sold
13429,P336191.6.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,6,7,object sold
13430,P336191.6.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,6,8,object sold
13431,P336191.7.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,,P336191,7,1,object sold
13432,P336191.7.2,<[x>,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,7,2,object sold
13433,P336191.7.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,7,3,object sold
13434,P336191.7.4,E₂.GAL,ēkalli[palace]N,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,ēkalli,ēkallu,palace,,,P336191,7,4,object sold
13435,P336191.7.5,E₂,u,u,['𒂍'],𒂍,E₂,['complete'],0.0,,,,,,P336191,7,5,object sold
13436,P336191.7.6,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,7,6,object sold
13437,P336191.7.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,7,7,object sold
13438,P336191.7.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,7,8,object sold
13439,P336191.7.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,7,9,object sold
13440,P336191.7.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,7,10,object sold
13441,P336191.8.1,ina,ina[on]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,on,,,P336191,8,1,object sold
13442,P336191.8.2,⸢KASKAL⸣,hūli[road]N,N,['𒆜'],𒆜,⸢KASKAL⸣,['damaged'],0.5,hūli,hūlu,road,,,P336191,8,2,object sold
13443,P336191.8.3,{uru}ur-za-a,Urza[1]GN$,GN,"['𒌷', '𒌨', '𒍝', '𒀀']",𒌷𒌨𒍝𒀀,{URU}ur-za-a,"['complete', 'complete', 'complete', 'complete']",0.0,Urza,Urza,1,GN,,P336191,8,3,object sold
13444,P336191.8.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,8,4,object sold
13445,P336191.8.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,8,5,object sold
13446,P336191.8.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,8,6,object sold
13447,P336191.8.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,8,7,object sold
13448,P336191.8.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,8,8,object sold
13449,P336191.10.1,⸢ša⸣,ša[of]DET,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,,P336191,10,1,object sold
13450,P336191.10.2,E₂—02-e,bītu[house]N$bēti&šanû[second]NU$šanie,N,"['𒂍', '𒈫', '𒂊']",𒂍𒈫𒂊,E₂-02-e,"['complete', 'complete', 'complete']",0.0,bēti,bītu,house,,,P336191,10,2,object sold
13452,P336191.10.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P336191,10,3,object sold
13453,P336191.10.4,E₂.[GAL,ēkalli[palace]N,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.[GAL],"['complete', 'missing']",0.5,ēkalli,ēkallu,palace,,,P336191,10,4,object sold
13454,P336191.10.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,10,5,none
13455,P336191.10.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,10,6,none
13456,P336191.10.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,10,7,none
13457,P336191.10.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,10,8,none
13458,P336191.10.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,10,9,none
13459,P336191.10.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,10,10,none
13460,P336191.11.1,[ina],ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P336191,11,1,price
13461,P336191.11.2,⸢ŠA₃⸣,libbi[interior]N,N,['𒊮'],𒊮,⸢ŠA₃⸣,['damaged'],0.5,libbi,libbu,interior,,,P336191,11,2,price
13462,P336191.11.3,12,n,n,['𒌋𒈫'],𒌋𒈫,12,['complete'],0.0,,,,NUMBER,,P336191,11,3,price
13463,P336191.11.4,li-[x,u,u,"['𒇷', 'x']",𒇷x,li-[x],"['complete', 'missing']",0.5,,,,,,P336191,11,4,price
13464,P336191.11.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,11,5,price
13465,P336191.11.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,11,6,price
13466,P336191.11.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,11,7,price
13467,P336191.11.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,11,8,price
13468,P336191.11.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,11,9,price
13469,P336191.13.1,il-qi₂,ilqi[purchase]V,V,"['𒅋', '𒆠']",𒅋𒆠,il-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P336191,13,1,completion of transaction
13470,P336191.13.2,kas-⸢pu⸣,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-⸢pu⸣,"['complete', 'damaged']",0.25,kaspu,kaspu,money,,,P336191,13,2,confirmation of transfer 1
13471,P336191.13.3,[gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam-mur],"['missing', 'missing']",1.0,gammur,gammuru,completed,,,P336191,13,3,confirmation of transfer 1
13472,P336191.13.4,ta-din],tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,,P336191,13,4,confirmation of transfer 1
13473,P336191.14.1,E₂,u,u,['𒂍'],𒂍,E₂,['complete'],0.0,,,,,,P336191,14,1,confirmation of transfer 2
13474,P336191.14.2,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P336191,14,2,confirmation of transfer 2
13475,P336191.14.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,3,confirmation of transfer 2
13476,P336191.14.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,4,confirmation of transfer 2
13477,P336191.14.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,5,confirmation of transfer 2
13478,P336191.14.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,6,confirmation of transfer 2
13479,P336191.14.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,7,confirmation of transfer 2
13480,P336191.14.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,8,confirmation of transfer 2
13481,P336191.14.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,9,confirmation of transfer 2
13482,P336191.14.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,10,confirmation of transfer 2
13483,P336191.14.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,11,confirmation of transfer 2
13484,P336191.14.12,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,14,12,confirmation of transfer 2
13485,P336191.15.1,šu-a-⸢tu₂⸣,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-⸢tu₂⸣,"['complete', 'complete', 'damaged']",0.17,šuātu,šuāti,that,,,P336191,15,1,confirmation of transfer 2
13486,P336191.15.2,[za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,,P336191,15,2,confirmation of transfer 2
13487,P336191.15.3,la-qi,laqi[acquired]AJ,AJ,"['𒆷', '𒆥']",𒆷𒆥,[la-qi],"['missing', 'missing']",1.0,laqi,leqû,acquired,,,P336191,15,3,confirmation of transfer 2
13488,P336191.15.4,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,,P336191,15,4,exclusion of litigation
13489,P336191.15.5,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P336191,15,5,exclusion of litigation
13490,P336191.15.6,DUG₄.DUG₄],dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,,P336191,15,6,exclusion of litigation
13491,P336191.16.1,la-a-šu₂,lāšu[(there) is not]V,V,"['𒆷', '𒀀', '𒋙']",𒆷𒀀𒋙,la-a-šu₂,"['complete', 'complete', 'complete']",0.0,lāšu,laššu,(there) is not,,,P336191,16,1,exclusion of litigation
13492,P336191.16.2,[man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,,P336191,16,2,penalties for litigation: contravention
13493,P336191.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,16,3,penalties for litigation: contravention
13494,P336191.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,16,4,penalties for litigation: contravention
13495,P336191.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,16,5,penalties for litigation: contravention
13496,P336191.16.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,16,6,penalties for litigation: contravention
13497,P336191.16.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,16,7,penalties for litigation: contravention
13498,P336191.16.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,16,8,penalties for litigation: contravention
13499,P336191.16.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,16,9,penalties for litigation: contravention
13500,P336191.16.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,16,10,penalties for litigation: contravention
13501,P336191.17.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P336191,17,1,penalties for litigation: contravention
13502,P336191.17.2,{1}{d}PA-[x,u,u,"['𒁹', '𒀭', '𒉺', 'x']",𒁹𒀭𒉺x,{1}{d}PA-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,,P336191,17,2,penalties for litigation: contravention
13503,P336191.17.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,17,3,penalties for litigation: contravention
13504,P336191.17.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,17,4,penalties for litigation: contravention
13505,P336191.17.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,17,5,penalties for litigation: contravention
13506,P336191.17.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,17,6,penalties for litigation: contravention
13507,P336191.17.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,17,7,penalties for litigation: contravention
13508,P336191.17.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,17,8,penalties for litigation: contravention
13509,P336191.17.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,17,9,penalties for litigation: contravention
13510,P336191.18.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P336191,18,1,penalties for litigation: contravention
13511,P336191.18.2,de-e-[nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-[nu],"['complete', 'complete', 'missing']",0.33,dēnu,dīnu,lawsuit,,,P336191,18,2,penalties for litigation: contravention
13512,P336191.18.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,,P336191,18,3,penalties for litigation: contravention
13513,P336191.18.4,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,,P336191,18,4,penalties for litigation: contravention
13514,P336191.18.5,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P336191,18,5,penalties for litigation: contravention
13515,P336191.18.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,18,6,penalties for litigation: contravention
13516,P336191.18.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,18,7,penalties for litigation: contravention
13517,P336191.18.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,18,8,penalties for litigation: contravention
13518,P336191.19.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P336191,19,1,penalties for litigation: contravention
13519,P336191.19.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,2,penalties for litigation: contravention
13520,P336191.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,3,penalties for litigation: contravention
13521,P336191.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,4,penalties for litigation: contravention
13522,P336191.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,5,penalties for litigation: contravention
13523,P336191.19.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,6,penalties for litigation: contravention
13524,P336191.19.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,7,penalties for litigation: contravention
13525,P336191.19.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,8,penalties for litigation: contravention
13526,P336191.19.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,9,penalties for litigation: contravention
13527,P336191.19.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,19,10,penalties for litigation: contravention
13528,P336191.20.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P336191,20,1,penalties for litigation: penalty
13529,P336191.20.2,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P336191,20,2,penalties for litigation: penalty
13530,P336191.20.3,⸢KUG⸣.[GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,⸢KUG⸣.[GI],"['damaged', 'missing']",0.75,hurāṣu,hurāṣu,gold,,,P336191,20,3,penalties for litigation: penalty
13531,P336191.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,20,4,penalties for litigation: penalty
13532,P336191.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,20,5,penalties for litigation: penalty
13533,P336191.20.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,20,6,penalties for litigation: penalty
13534,P336191.20.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,20,7,penalties for litigation: penalty
13535,P336191.20.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,20,8,penalties for litigation: penalty
13536,P336191.20.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,20,9,penalties for litigation: penalty
13537,P336191.20.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,20,10,penalties for litigation: penalty
13538,P336191.20.11,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336191,20,11,penalties for litigation: penalty
13539,P336191.21.1,[kas]-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-pu,"['missing', 'complete']",0.5,kaspu,kaspu,money,,,P336191,21,1,penalties for litigation: penalty
13540,P336191.21.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P336191,21,2,penalties for litigation: penalty
13541,P336191.21.3,10-[MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-[MEŠ-te],"['complete', 'missing', 'missing']",0.67,ešrāte,ešriātu,tenfold,,,P336191,21,3,penalties for litigation: penalty
13542,P336191.21.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P336191,21,4,penalties for litigation: penalty
13543,P336191.21.5,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,,P336191,21,5,penalties for litigation: penalty
13544,P336191.21.6,GUR-ra],+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,utâra,târu,return,,,P336191,21,6,penalties for litigation: penalty
13545,P336191.22.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P336191,22,1,penalties for litigation: penalty
13546,P336191.22.2,de]-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de]-ni-šu₂,"['missing', 'complete', 'complete']",0.33,dēnīšu,dīnu,lawsuit,,,P336191,22,2,penalties for litigation: penalty
13547,P336191.22.3,i-[da-bu-ub-ma,idabbubma[contest]V,V,"['𒄿', '𒁕', '𒁍', '𒌒', '𒈠']",𒄿𒁕𒁍𒌒𒈠,i-[da-bu-ub-ma],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,idabbubma,dabābu,contest,,,P336191,22,3,penalties for litigation: penalty
13548,P336191.22.4,la₃,lā[not]MOD,MOD,['𒉡'],𒉡,[la₃],['missing'],1.0,lā,lā,not,,,P336191,22,4,penalties for litigation: penalty
13549,P336191.22.5,TI],ilaqqi[succeed]V,V,['𒋾'],𒋾,[TI],['missing'],1.0,ilaqqi,leqû,succeed,,,P336191,22,5,penalties for litigation: penalty
