Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
19634,P335385.9.4,ina,ina[in+=within]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335385,9,4,object sold
19635,P335385.9.5,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335385,9,5,object sold
19636,P335385.9.6,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335385,9,6,object sold
19637,P335385.9.7,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335385,9,7,object sold
19638,P335385.9.8,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335385,9,8,object sold
19639,P335385.10.1,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335385,10,1,object sold
19640,P335385.10.2,qab-lu,qablu[plantation (of trees)//grove]N$,,N,"['𒃮', '𒇻']",𒃮𒇻,qab-lu,"['complete', 'complete']",0.0,qablu,qablu,grove,,P335385,10,2,object sold
19641,P335385.10.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,10,3,object sold
19642,P335385.10.4,{giš}al-la-an,allānu[oak]N$allān,,N,"['𒄑', '𒀠', '𒆷', '𒀭']",𒄑𒀠𒆷𒀭,{GIŠ}al-la-an,"['complete', 'complete', 'complete', 'complete']",0.0,allān,allānu,oak,,P335385,10,4,object sold
19643,P335385.10.5,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335385,10,5,object sold
19644,P335385.11.1,06,n,NUMBER,n,['𒐋'],𒐋,06,['complete'],0.0,,,,,P335385,11,1,object sold
19645,P335385.11.2,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335385,11,2,object sold
19646,P335385.11.3,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335385,11,3,object sold
19647,P335385.11.4,u₂-šal-lu,ušallu[(fields) along valley-bottom//meadow]N$,,N,"['𒌑', '𒊩', '𒇻']",𒌑𒊩𒇻,u₂-šal-lu,"['complete', 'complete', 'complete']",0.0,ušallu,ušallu,meadow,,P335385,11,4,object sold
19648,P335385.11.5,E₂,bēt[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēt,bītu,house,,P335385,11,5,object sold
19649,P335385.11.6,{še}NUMUN-MEŠ,zarʾē[seed(s)]N,,N,"['𒊺', '𒆰', '𒈨𒌍']",𒊺𒆰𒈨𒌍,{ŠE}NUMUN-MEŠ,"['complete', 'complete', 'complete']",0.0,zarʾē,zēru,seed(s),,P335385,11,6,object sold
19650,P335385.12.1,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335385,12,1,object sold
19651,P335385.12.2,ina,ina[in+=with]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335385,12,2,object sold
19652,P335385.12.3,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335385,12,3,object sold
19653,P335385.12.4,{giš}SAR,kirie[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,P335385,12,4,object sold
19654,P335385.12.5,ia-ar-hu,yarhu[pond//pool]N$,,N,"['𒅀', '𒅈', '𒄷']",𒅀𒅈𒄷,ia-ar-hu,"['complete', 'complete', 'complete']",0.0,yarhu,yarhu,pool,,P335385,12,5,object sold
19655,P335385.13.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335385,13,1,object sold
19656,P335385.13.2,{giš}SAR,kirie[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,P335385,13,2,object sold
19657,P335385.13.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,13,3,object sold
19658,P335385.13.4,{lu₂}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂}SUKKAL,"['complete', 'complete']",0.0,šukkalli,šukkallu,vizier,,P335385,13,4,object sold
19659,P335385.13.5,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335385,13,5,object sold
19660,P335385.13.6,{giš}SAR,kirie[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,P335385,13,6,object sold
19661,P335385.14.1,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,14,1,object sold
19662,P335385.14.2,{1}EN—mu-šal-lim,Bel-mušallim[1]PN$,PN,PN,"['𒁹', '𒂗', '𒈬', '𒊩', '𒅆']",𒁹𒂗𒈬𒊩𒅆,{1}EN-mu-šal-lim,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-mušallim,Bel-mušallim,1,,P335385,14,2,object sold
19663,P335385.14.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335385,14,3,object sold
19664,P335385.14.4,{giš}SAR,kirie[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,P335385,14,4,object sold
19665,P335385.15.1,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,15,1,object sold
19666,P335385.15.2,{1}DUMU.UŠ-a.a,Aplaya[1]PN,PN,PN,"['𒁹', '𒌉', '𒍑', '𒀀', '𒀀']",𒁹𒌉𒍑𒀀𒀀,{1}DUMU.UŠ-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aplaya,Aplaya,1,,P335385,15,2,object sold
19667,P335385.15.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335385,15,3,object sold
19668,P335385.15.4,{giš}SAR,kirie[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,P335385,15,4,object sold
19669,P335385.15.5,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,15,5,object sold
19670,P335385.15.6,{1}PAB—APIN-eš,Ahu-ereš[1]PN,PN,PN,"['𒁹', '𒉽', '𒀳', '𒌍']",𒁹𒉽𒀳𒌍,{1}PAB-APIN-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Ahu-ereš,Ahu-ereš,1,,P335385,15,6,object sold
19671,P335385.16.1,{1}lu-su-mu,Lussumu[1]PN$,PN,PN,"['𒁹', '𒇻', '𒋢', '𒈬']",𒁹𒇻𒋢𒈬,{1}lu-su-mu,"['complete', 'complete', 'complete', 'complete']",0.0,Lussumu,Lussumu,1,,P335385,16,1,object sold
19672,P335385.16.2,{lu₂}NU.GIŠ.SAR,nukaribbi[gardener]N,,N,"['𒇽', '𒉡', '𒄑', '𒊬']",𒇽𒉡𒄑𒊬,{LU₂}NU.GIŠ.SAR,"['complete', 'complete', 'complete', 'complete']",0.0,nukaribbi,nukaribbu,gardener,,P335385,16,2,object sold
19673,P335385.16.3,u₂-⸢piš-ma⸣,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-⸢piš-ma⸣,"['complete', 'damaged', 'damaged']",0.33,uppišma,epēšu,contract,,P335385,16,3,initiation of transaction
19674,P335385.17.1,{1}rem₂-an-ni—{d}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀭𒉌𒀭𒅎,{1}rem₂-an-ni-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Adad,Remanni-Adad,1,,P335385,17,1,initiation of transaction
19675,P335385.17.2,{lu₂}DIB—{⸢kuš⸣}[PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}DIB-{⸢KUŠ⸣}[PA-MEŠ],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,mukīl,mukillu,holder,,P335385,17,2,initiation of transaction
19677,P335385.18.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335385,18,1,price
19678,P335385.18.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335385,18,2,price
19679,P335385.18.3,04,n,NUMBER,n,['𒐉'],𒐉,04,['complete'],0.0,,,,,P335385,18,3,price
19680,P335385.18.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335385,18,4,price
19681,P335385.18.5,⸢KUG.UD⸣,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.⸢UD⸣,"['damaged', 'damaged']",0.5,ṣarpi,ṣarpu,silver,,P335385,18,5,price
19682,P335385.18.6,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335385,18,6,price
19683,P335385.18.7,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335385,18,7,price
19684,P335385.18.8,[MA.NA-e],manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,[MA].[NA-e],"['missing', 'missing', 'missing']",1.0,manê,manû,a unit of weight,,P335385,18,8,price
19685,P335385.19.1,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335385,19,1,price
19686,P335385.19.2,{uru}gar-ga-⸢mis⸣,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{URU}gar-ga-⸢mis⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Gargamis,Gargamis,Carchemish,,P335385,19,2,price
19687,P335385.19.3,il-[qi₂,ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,il-[qi₂],"['complete', 'missing']",0.5,ilqi,leqû,purchase,,P335385,19,3,completion of transaction
19688,P335385.19.4,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335385,19,4,confirmation of transfer 1
19689,P335385.19.5,gam]-⸢mur⸣,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam]-⸢mur⸣,"['missing', 'damaged']",0.75,gammur,gammuru,completed,,P335385,19,5,confirmation of transfer 1
19690,P335385.20.1,ta-ad-din,taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,ta-ad-din,"['complete', 'complete', 'complete']",0.0,taddin,tadnu,paid,,P335385,20,1,confirmation of transfer 1
19691,P335385.20.2,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335385,20,2,confirmation of transfer 2
19692,P335385.20.3,⸢qab-lu,qablu[plantation (of trees)//grove]N$,,N,"['𒃮', '𒇻']",𒃮𒇻,⸢qab-lu⸣,"['damaged', 'damaged']",0.5,qablu,qablu,grove,,P335385,20,3,confirmation of transfer 2
19693,P335385.20.4,šu₂-a-tu₂⸣,šuātu[that]'DP,,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,⸢šu₂-a-tu₂⸣,"['damaged', 'damaged', 'damaged']",0.5,šuātu,šuāti,that,,P335385,20,4,confirmation of transfer 2
19694,P335385.20.5,zar-pu,zarpu[purchased]AJ,,AJ,"['𒇡', '𒁍']",𒇡𒁍,zar-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335385,20,5,confirmation of transfer 2
19695,P335385.21.1,laq-qi₂-u₂,leqû[taken//acquired]AJ$laqqiu,,AJ,"['𒋃', '𒆠', '𒌑']",𒋃𒆠𒌑,laq-qi₂-u₂,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,P335385,21,1,confirmation of transfer 2
19696,P335385.21.2,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335385,21,2,exclusion of litigation
19697,P335385.21.3,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335385,21,3,exclusion of litigation
19698,P335385.22.1,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,P335385,22,1,exclusion of litigation
19699,P335385.22.2,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335385,22,2,exclusion of litigation
19700,P335385.22.3,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335385,22,3,penalties for litigation: contravention
19701,P335385.22.4,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335385,22,4,penalties for litigation: contravention
19702,P335385.22.5,⸢ina⸣,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,ina,ina,in,,P335385,22,5,penalties for litigation: contravention
19703,P335385.22.6,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335385,22,6,penalties for litigation: contravention
19704,P335385.22.7,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335385,22,7,penalties for litigation: contravention
19705,P335385.22.8,[ma-te-ma],matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,[ma-te-ma],"['missing', 'missing', 'missing']",1.0,matēma,matīma,ever,,P335385,22,8,penalties for litigation: contravention
19706,P335385.23.1,i-zaq-qup-an-ni,izaqqupanni[complain]V,,V,"['𒄿', '𒍠', '𒁺', '𒀭', '𒉌']",𒄿𒍠𒁺𒀭𒉌,i-zaq-qup-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,P335385,23,1,penalties for litigation: contravention
19707,P335385.23.2,GIL-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrikūni,parāku,contravene,,P335385,23,2,penalties for litigation: contravention
19708,P335385.23.3,lu-[u],lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-[u],"['complete', 'missing']",0.5,lū,lū,may,,P335385,23,3,penalties for litigation: contravention
19709,P335385.24.1,{1}{d}IM—PAB-ir,Adad-naṣir[1]PN,PN,PN,"['𒁹', '𒀭', '𒅎', '𒉽', '𒅕']",𒁹𒀭𒅎𒉽𒅕,{1}{d}IM-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-naṣir,Adad-naṣir,1,,P335385,24,1,penalties for litigation: contravention
19710,P335385.24.2,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335385,24,2,penalties for litigation: contravention
19711,P335385.24.3,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335385,24,3,penalties for litigation: contravention
19712,P335385.24.4,⸢lu⸣-[u],lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-[u],"['damaged', 'missing']",0.75,lū,lū,or,,P335385,24,4,penalties for litigation: contravention
19713,P335385.25.1,DUMU—DUMU-MEŠ-⸢šu₂⸣,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-⸢šu₂⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,mār,māru,son,,P335385,25,1,penalties for litigation: contravention
19715,P335385.25.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335385,25,2,penalties for litigation: contravention
19716,P335385.25.3,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335385,25,3,penalties for litigation: contravention
19717,P335385.25.4,{1}rem₂-an-ni—{d}IM],Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀭𒉌𒀭𒅎,{[1]}[rem₂-an-ni]-{[d]}[IM],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Remanni-Adad,Remanni-Adad,1,,P335385,25,4,penalties for litigation: contravention
19718,P335385.27.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335385,27,1,penalties for litigation: contravention
19719,P335385.27.2,DUMU—⸢DUMU⸣-[MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-⸢DUMU⸣-[MEŠ-šu₂],"['complete', 'damaged', 'missing', 'missing']",0.62,mār,māru,son,,P335385,27,2,penalties for litigation: contravention
19721,P335385.27.3,de-e-nu],dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,P335385,27,3,penalties for litigation: contravention
19722,P335385.28.1,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335385,28,1,penalties for litigation: contravention
19723,P335385.28.2,ub-⸢ta⸣-[ʾu-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒉌']",𒌒𒋫𒀪𒉌,ub-⸢ta⸣-[ʾu-ni],"['complete', 'damaged', 'missing', 'missing']",0.62,ubtaʾʾūni,buʾʾû,seek,,P335385,28,2,penalties for litigation: contravention
19724,P335385.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335385,28,3,penalties for litigation: penalty
19725,P335385.28.4,MA.NA],manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335385,28,4,penalties for litigation: penalty
19726,P335385.29.1,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335385,29,1,penalties for litigation: penalty
19727,P335385.29.2,LUH-u₂,mesû[washed]AJ$masû,,AJ,"['𒈛', '𒌑']",𒈛𒌑,LUH-u₂,"['complete', 'complete']",0.0,masû,mesû,washed,,P335385,29,2,penalties for litigation: penalty
19728,P335385.29.3,01,n,NUMBER,n,['𒁹'],𒁹,⸢01⸣,['damaged'],0.5,,,,,P335385,29,3,penalties for litigation: penalty
19729,P335385.29.4,[MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manû,manû,a unit of weight,,P335385,29,4,penalties for litigation: penalty
19730,P335385.29.5,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,P335385,29,5,penalties for litigation: penalty
19731,P335385.29.6,sak-ru],sakru[refined]AJ,,AJ,"['𒊕', '𒊒']",𒊕𒊒,[sak-ru],"['missing', 'missing']",1.0,sakru,sakru,refined,,P335385,29,6,penalties for litigation: penalty
19732,P335385.30.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335385,30,1,penalties for litigation: penalty
19733,P335385.30.2,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335385,30,2,penalties for litigation: penalty
19734,P335385.30.3,{d}IŠ.[TAR,Issar[1]DN,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.[TAR],"['complete', 'complete', 'missing']",0.33,Issar,Ištar,1,,P335385,30,3,penalties for litigation: penalty
19735,P335385.30.4,a-ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,[a-ši-bat],"['missing', 'missing', 'missing']",1.0,āšibāt,āšibu,residing,,P335385,30,4,penalties for litigation: penalty
19736,P335385.30.5,{uru}NINA{ki]},Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏', '𒆠']",𒌷𒀏𒆠,{[URU]}[NINA]{[KI]},"['missing', 'missing', 'missing']",1.0,Ninua,Ninua,Nineveh,,P335385,30,5,penalties for litigation: penalty
19737,P335385.31.1,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335385,31,1,penalties for litigation: penalty
19738,P335385.31.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335385,31,2,penalties for litigation: penalty
