Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
5646,P335975.12.4,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335975,12,4,price
5647,P335975.12.5,KUG.[UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.[UD],"['complete', 'missing']",0.5,ṣarpu,ṣarpu,silver,,,P335975,12,5,price
5648,P335975.12.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,12,6,price
5649,P335975.12.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,12,7,price
5650,P335975.12.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,12,8,price
5651,P335975.13.1,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335975,13,1,completion of transaction
5652,P335975.13.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335975,13,2,confirmation of transfer 1
5653,P335975.13.3,⸢ga⸣-[mur,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,⸢ga⸣-[mur],"['damaged', 'missing']",0.75,gammur,gammuru,completed,,,P335975,13,3,confirmation of transfer 1
5654,P335975.13.4,ta-din],tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,,P335975,13,4,confirmation of transfer 1
5655,P335975.14.1,ad-ru,adru[threshing floor]N,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,,P335975,14,1,confirmation of transfer 2
5656,P335975.14.2,šu-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335975,14,2,confirmation of transfer 2
5657,P335975.14.3,za-[ri-ip],zarip[purchased]AJ,AJ,"['𒍝', '𒊑', '𒅁']",𒍝𒊑𒅁,za-[ri-ip],"['complete', 'missing', 'missing']",0.67,zarip,zarpu,purchased,,,P335975,14,3,confirmation of transfer 2
5658,P335975.15.1,la-qi-ta,leqû[taken//acquired]AJ$laqita,AJ,"['𒆷', '𒆥', '𒋫']",𒆷𒆥𒋫,la-qi-ta,"['complete', 'complete', 'complete']",0.0,laqita,leqû,acquired,,,P335975,15,1,confirmation of transfer 2
5659,P335975.15.2,tu-a-[ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-[ru],"['complete', 'complete', 'missing']",0.33,tuāru,târu,revocation,,,P335975,15,2,exclusion of litigation
5660,P335975.15.3,de-e-nu],dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335975,15,3,exclusion of litigation
5661,P335975.16.1,ša,u,u,['𒊭'],𒊭,ša,['complete'],0.0,,,,,,P335975,16,1,exclusion of litigation
5662,P335975.16.2,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335975,16,2,exclusion of litigation
5663,P335975.16.3,la-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒋙']",𒆷𒋙,la-šu₂,"['complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335975,16,3,exclusion of litigation
5664,P335975.16.4,ma-nu,mannu[whoever]XP,QP,"['𒈠', '𒉡']",𒈠𒉡,ma-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335975,16,4,penalties for litigation: contravention
5665,P335975.17.1,ša,ša[who]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,,P335975,17,1,penalties for litigation: contravention
5666,P335975.17.2,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335975,17,2,penalties for litigation: contravention
5667,P335975.17.3,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335975,17,3,penalties for litigation: contravention
5668,P335975.17.4,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335975,17,4,penalties for litigation: contravention
5669,P335975.17.5,ma-ti-ma,matīma[ever]AV,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,ma-ti-ma,"['complete', 'complete', 'complete']",0.0,matīma,matīma,ever,,,P335975,17,5,penalties for litigation: contravention
5670,P335975.18.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335975,18,1,penalties for litigation: contravention
5671,P335975.18.2,LU₂-MEŠ,amēlē[man]N,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,LU₂-MEŠ,"['complete', 'complete']",0.0,amēlē,awīlu,man,,,P335975,18,2,penalties for litigation: contravention
5672,P335975.18.3,a-nu-te,annû[this]DP$annūte,DP,"['𒀀', '𒉡', '𒋼']",𒀀𒉡𒋼,a-nu-te,"['complete', 'complete', 'complete']",0.0,annūte,annû,this,,,P335975,18,3,penalties for litigation: contravention
5673,P335975.18.4,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335975,18,4,penalties for litigation: contravention
5674,P335975.18.5,DUMU-MEŠ-šu₂-nu,marʾēšunu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,marʾēšunu,māru,son,,,P335975,18,5,penalties for litigation: contravention
5675,P335975.19.1,ša,ša[who]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,,P335975,19,1,penalties for litigation: contravention
5676,P335975.19.2,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335975,19,2,penalties for litigation: contravention
5677,P335975.19.3,{1}⸢DI⸣-mu—MAN,Šulmu-šarri[1]PN,PN,"['𒁹', '𒁲', '𒈬', '𒌋𒌋']",𒁹𒁲𒈬𒌋𒌋,{1}⸢DI⸣-mu-MAN,"['complete', 'damaged', 'complete', 'complete']",0.12,Šulmu-šarri,Šulmu-šarri,1,PN,,P335975,19,3,penalties for litigation: contravention
5678,P335975.19.4,u₂,u[and]CNJ,CNJ,['𒌑'],𒌑,u₂,['complete'],0.0,u,u,and,,,P335975,19,4,penalties for litigation: contravention
5679,P335975.19.5,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335975,19,5,penalties for litigation: contravention
5680,P335975.21.1,de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335975,21,1,penalties for litigation: contravention
5681,P335975.21.2,ub-ta-ʾu-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒀪', '𒉌']",𒌒𒋫𒀪𒉌,ub-ta-ʾu-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335975,21,2,penalties for litigation: contravention
5682,P335975.23.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335975,23,1,penalties for litigation: penalty
5683,P335975.23.2,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335975,23,2,penalties for litigation: penalty
5684,P335975.23.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335975,23,3,penalties for litigation: penalty
5685,P335975.23.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335975,23,4,penalties for litigation: penalty
5686,P335975.23.5,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335975,23,5,penalties for litigation: penalty
5687,P335975.23.6,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P335975,23,6,penalties for litigation: penalty
5688,P335975.24.1,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335975,24,1,penalties for litigation: penalty
5689,P335975.24.2,{d}MAŠ,Inurta[1]DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{d}MAŠ,"['complete', 'complete']",0.0,Inurta,Inurta,1,DN,,P335975,24,2,penalties for litigation: penalty
5690,P335975.24.3,a-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,,P335975,24,3,penalties for litigation: penalty
5691,P335975.24.4,{uru}kal-hi,Kalhi[1]GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,GN,,P335975,24,4,penalties for litigation: penalty
5692,P335975.25.1,i-dan{an},iddan[give]V,V,"['𒄿', '𒆗', '𒀭']",𒄿𒆗𒀭,i-dan{an},"['complete', 'complete', 'complete']",0.0,iddan,tadānu,give,,,P335975,25,1,penalties for litigation: penalty
5693,P335975.25.2,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335975,25,2,penalties for litigation: penalty
5694,P335975.25.3,bi-lat,biltu[a unit of weight]N,N,"['𒁉', '𒆳']",𒁉𒆳,bi-lat,"['complete', 'complete']",0.0,biltu,biltu,a unit of weight,,,P335975,25,3,penalties for litigation: penalty
5695,P335975.25.4,AN.NA-ME,annaku[tin]N$,N,"['𒀭', '𒈾', '𒈨']",𒀭𒈾𒈨,AN.NA-ME,"['complete', 'complete', 'complete']",0.0,annaku,annaku,tin,,,P335975,25,4,penalties for litigation: penalty
5696,P335975.26.1,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335975,26,1,penalties for litigation: penalty
5697,P335975.26.2,{lu₂v}EN.NAM,pāhit[governor]N,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂~v}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhit,pīhātu,governor,,,P335975,26,2,penalties for litigation: penalty
5698,P335975.26.3,URU-šu₂,ālīšu[town]N,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,,P335975,26,3,penalties for litigation: penalty
5699,P335975.26.4,i-dan{⸢an⸣},tadānu[give]V$iddan,V,"['𒄿', '𒆗', '𒀭']",𒄿𒆗𒀭,i-dan{⸢an⸣},"['complete', 'complete', 'damaged']",0.17,iddan,tadānu,give,,,P335975,26,4,penalties for litigation: penalty
5700,P335975.27.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335975,27,1,penalties for litigation: penalty
5701,P335975.27.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335975,27,2,penalties for litigation: penalty
5702,P335975.27.3,10-a-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒀀', '𒋼']",𒌋𒀀𒋼,10-a-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335975,27,3,penalties for litigation: penalty
5703,P335975.27.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335975,27,4,penalties for litigation: penalty
5704,P335975.27.5,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P335975,27,5,penalties for litigation: penalty
5705,P335975.27.6,[GUR],+târu[turn//return]V'V$utâr,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,,P335975,27,6,penalties for litigation: penalty
5706,P335975.29.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335975,29,1,witness
5707,P335975.29.2,{1}{d}UTU—rem₂-a-ni,Šamaš-remanni[1]PN,PN,"['𒁹', '𒀭', '𒌓', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒌓𒀖𒀀𒉌,{1}{d}UTU-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-remanni,Šamaš-remanni,1,PN,,P335975,29,2,witness
5708,P335975.29.3,{⸢lu₂v⸣}[x,u,u,"['𒇽', 'x']",𒇽x,{⸢LU₂~v⸣}[x],"['damaged', 'missing']",0.75,,,,,,P335975,29,3,witness
5709,P335975.29.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,29,4,witness
5710,P335975.30.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335975,30,1,witness
5711,P335975.30.2,{1}{d}IM—DINGIR-a.a,Adad-ilaʾi[1]PN,PN,"['𒁹', '𒀭', '𒅎', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒅎𒀭𒀀𒀀,{1}{d}IM-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-ilaʾi,Adad-ilaʾi,1,PN,,P335975,30,2,witness
5712,P335975.30.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,30,3,witness
5713,P335975.30.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,30,4,witness
5714,P335975.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335975,31,1,witness
5715,P335975.31.2,{1}mar-du-ku,Marduku[1]PN$,PN,"['𒁹', '𒈥', '𒁺', '𒆪']",𒁹𒈥𒁺𒆪,{1}mar-du-ku,"['complete', 'complete', 'complete', 'complete']",0.0,Marduku,Marduku,1,PN,,P335975,31,2,witness
5716,P335975.31.3,{⸢lu₂v⸣}[x],u,u,"['𒇽', 'x']",𒇽x,{⸢LU₂~v⸣}[x],"['damaged', 'missing']",0.75,,,,,,P335975,31,3,witness
5717,P335975.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335975,32,1,witness
5718,P335975.32.2,{1}ha-na-na,Hanana[1]PN,PN,"['𒁹', '𒄩', '𒈾', '𒈾']",𒁹𒄩𒈾𒈾,{1}ha-na-na,"['complete', 'complete', 'complete', 'complete']",0.0,Hanana,Hanana,1,PN,,P335975,32,2,witness
5719,P335975.32.3,{uru}[x,u,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,,,,P335975,32,3,witness
5720,P335975.32.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,32,4,witness
5721,P335975.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335975,33,1,witness
5722,P335975.33.2,{1}{d}AMAR.UTU—I,Marduk-naʾdi[1]PN$,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒄿']",𒁹𒀭𒀫𒌓𒄿,{1}{d}AMAR.UTU-I,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-naʾdi,Marduk-naʾdi,1,PN,,P335975,33,2,witness
5723,P335975.33.3,{lu₂v}[x],u,u,"['𒇽', 'x']",𒇽x,{LU₂~v}[x],"['complete', 'missing']",0.5,,,,,,P335975,33,3,witness
5724,P335975.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335975,34,1,witness
5725,P335975.34.2,{1}ku-la-a.a,Kulaya[1]PN$,PN,"['𒁹', '𒆪', '𒆷', '𒀀', '𒀀']",𒁹𒆪𒆷𒀀𒀀,{1}ku-la-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kulaya,Kulaya,1,PN,,P335975,34,2,witness
5726,P335975.34.3,{⸢lu₂v⸣}[x],u,u,"['𒇽', 'x']",𒇽x,{⸢LU₂~v⸣}[x],"['damaged', 'missing']",0.75,,,,,,P335975,34,3,witness
5727,P335975.35.1,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335975,35,1,date
5728,P335975.35.2,{1}aš-šur—DU₃,Aššur-bani[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒆕']",𒁹𒀸𒋩𒆕,{1}aš-šur-DU₃,"['complete', 'complete', 'complete', 'complete']",0.0,Aššur-bani,Aššur-bani,1,PN,,P335975,35,2,date
5729,P335975.35.3,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335975,35,3,date
5730,P335975.35.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,35,4,date
5731,P335975.36.1,LUGAL,u,u,['𒈗'],𒈗,LUGAL,['complete'],0.0,,,,,,P335975,36,1,date
5732,P335975.36.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,36,2,date
5733,P335975.36.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,36,3,date
5734,P335975.36.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,36,4,date
5735,P335975.36.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,36,5,date
5736,P335975.36.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,36,6,date
5737,P335975.36.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,36,7,date
5738,P335975.37.1,{iti}AB,Ṭebeti[Tebet]MN,MN,"['𒌗', '𒀊']",𒌗𒀊,{ITI}AB,"['complete', 'complete']",0.0,Ṭebeti,Ṭebetu,Tebet,MN,,P335975,37,1,date
5739,P335975.37.2,[UD,ūm[day]N,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,,P335975,37,2,date
5740,P335975.37.3,x-KAM₂],n,n,"['x', '𒆚']",x𒆚,[x-KAM₂],"['missing', 'missing']",1.0,,,,NUMBER,,P335975,37,3,date
5741,P335975.38.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335975,38,1,witness
5742,P335975.38.2,{1}⸢lu⸣-[x,u,u,"['𒁹', '𒇻', 'x']",𒁹𒇻x,{1}⸢lu⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335975,38,2,witness
5743,P335975.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,38,3,witness
5744,P335975.38.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,38,4,witness
5745,P335975.38.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335975,38,5,witness
