Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
8409,P335404.7.1,UN-MEŠ,nišē[people]N,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,,P335404,7,1,confirmation of transfer 2
8410,P335404.7.2,zar₄-pu,zarpu[purchased]AJ,AJ,"['𒆰', '𒁍']",𒆰𒁍,zar₄-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,,P335404,7,2,confirmation of transfer 2
8411,P335404.7.3,⸢TI⸣-[u₂,laqiu[acquired]AJ,AJ,"['𒋾', '𒌑']",𒋾𒌑,⸢TI⸣-[u₂],"['damaged', 'missing']",0.75,laqiu,leqû,acquired,,,P335404,7,3,confirmation of transfer 2
8412,P335404.7.4,tu₂-a-ru,tuāru[revocation]'N,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,[tu₂-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,,P335404,7,4,exclusion of litigation
8413,P335404.7.5,de-nu],dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,[de-nu],"['missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335404,7,5,exclusion of litigation
8414,P335404.8.1,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335404,8,1,exclusion of litigation
8415,P335404.8.2,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335404,8,2,exclusion of litigation
8416,P335404.8.3,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335404,8,3,penalties for litigation: contravention
8417,P335404.8.4,[ša,ša[that]REL,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,that,,,P335404,8,4,penalties for litigation: contravention
8418,P335404.8.5,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335404,8,5,penalties for litigation: contravention
8419,P335404.8.6,ur-kiš],urkiš[later]AV$,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,,P335404,8,6,penalties for litigation: contravention
8420,P335404.9.1,i-za-qu-za-pa-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒍝', '𒉺', '𒉌']",𒄿𒍝𒄣𒍝𒉺𒉌,i-za-qu-za-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335404,9,1,penalties for litigation: contravention
8421,P335404.9.2,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335404,9,2,penalties for litigation: contravention
8422,P335404.9.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335404,9,3,penalties for litigation: contravention
8423,P335404.9.4,{1}⸢DINGIR⸣-[x,u,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}⸢DINGIR⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335404,9,4,penalties for litigation: contravention
8424,P335404.9.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335404,9,5,penalties for litigation: contravention
8425,P335404.9.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335404,9,6,penalties for litigation: contravention
8426,P335404.10.1,⸢lu⸣-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-u,"['damaged', 'complete']",0.25,lū,lū,may,,,P335404,10,1,penalties for litigation: contravention
8427,P335404.10.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335404,10,2,penalties for litigation: contravention
8428,P335404.10.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335404,10,3,penalties for litigation: contravention
8429,P335404.10.4,<DUMU>—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335404,10,4,penalties for litigation: contravention
8431,P335404.10.5,de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335404,10,5,penalties for litigation: contravention
8432,P335404.10.6,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335404,10,6,penalties for litigation: contravention
8433,P335404.11.1,[TA@v],issi[with]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,,P335404,11,1,penalties for litigation: contravention
8434,P335404.11.2,{1}30—I,Sin-naʾdi[1]PN,PN,"['𒁹', '𒌍', '𒄿']",𒁹𒌍𒄿,{1}30-I,"['complete', 'complete', 'complete']",0.0,Sin-naʾdi,Sin-naʾdi,1,PN,,P335404,11,2,penalties for litigation: contravention
8435,P335404.11.3,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335404,11,3,penalties for litigation: contravention
8436,P335404.11.4,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335404,11,4,penalties for litigation: contravention
8438,P335404.11.5,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335404,11,5,penalties for litigation: contravention
8439,P335404.12.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335404,12,1,penalties for litigation: penalty
8440,P335404.12.2,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manû,manû,a unit of weight,,,P335404,12,2,penalties for litigation: penalty
8441,P335404.12.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335404,12,3,penalties for litigation: penalty
8442,P335404.12.4,LUH-u],masû[washed]AJ,AJ,"['𒈛', '𒌋']",𒈛𒌋,[LUH-u],"['missing', 'missing']",1.0,masû,mesû,washed,,,P335404,12,4,penalties for litigation: penalty
8443,P335404.12.5,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335404,12,5,penalties for litigation: penalty
8444,P335404.12.6,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335404,12,6,penalties for litigation: penalty
8445,P335404.12.7,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P335404,12,7,penalties for litigation: penalty
8446,P335404.12.8,sak-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,,P335404,12,8,penalties for litigation: penalty
8447,P335404.13.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335404,13,1,penalties for litigation: penalty
8448,P335404.13.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,[bur-ki],"['missing', 'missing']",1.0,burki,burku,lap,,,P335404,13,2,penalties for litigation: penalty
8449,P335404.13.3,{d}15,Issar[1]DN,DN,"['𒀭', '15']",𒀭15,{[d]}[15],"['missing', 'missing']",1.0,Issar,Ištar,1,DN,,P335404,13,3,penalties for litigation: penalty
8450,P335404.13.4,a]-ši-bat,āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,[a]-ši-bat,"['missing', 'complete', 'complete']",0.33,āšibāt,āšibu,residing,,,P335404,13,4,penalties for litigation: penalty
8451,P335404.13.5,{uru}NINA,Ninua[Nineveh]GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{URU}NINA,"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P335404,13,5,penalties for litigation: penalty
8452,P335404.13.6,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335404,13,6,penalties for litigation: penalty
8453,P335404.14.1,02,n,n,['𒈫'],𒈫,[02],['missing'],1.0,,,,NUMBER,,P335404,14,1,penalties for litigation: penalty
8454,P335404.14.2,{anše}KUR.RA-MEŠ,sissê[horse]N,N,"['𒀲', '𒆳', '𒊏', '𒈨𒌍']",𒀲𒆳𒊏𒈨𒌍,{[ANŠE]}[KUR].[RA-MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,sissê,sisû,horse,,,P335404,14,2,penalties for litigation: penalty
8455,P335404.14.3,BABBAR]-MEŠ,paṣūti[white]AJ,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,[BABBAR]-MEŠ,"['missing', 'complete']",0.5,paṣūti,peṣû,white,,,P335404,14,3,penalties for litigation: penalty
8456,P335404.14.4,ina,ina[at]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,at,,,P335404,14,4,penalties for litigation: penalty
8457,P335404.14.5,GIR₃.2,šēpē[foot]N,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,,,P335404,14,5,penalties for litigation: penalty
8458,P335404.14.6,aš-šur,Aššur[1]DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,DN,,P335404,14,6,penalties for litigation: penalty
8459,P335404.14.7,i-ra-kas,irakkas[bind]V,V,"['𒄿', '𒊏', '𒆜']",𒄿𒊏𒆜,i-ra-kas,"['complete', 'complete', 'complete']",0.0,irakkas,rakāsu,bind,,,P335404,14,7,penalties for litigation: penalty
8460,P335404.15.1,04,n,n,['𒐉'],𒐉,[04],['missing'],1.0,,,,NUMBER,,P335404,15,1,penalties for litigation: penalty
8461,P335404.15.2,{anše}har-ba-kan-ni,harbakkanni[(a kind of horse)]N,N,"['𒀲', '𒄯', '𒁀', '𒃶', '𒉌']",𒀲𒄯𒁀𒃶𒉌,{[ANŠE]}[har-ba-kan-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,harbakkanni,harbakkannu,(a kind of horse),,,P335404,15,2,penalties for litigation: penalty
8462,P335404.15.3,ina],ina[at]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,at,,,P335404,15,3,penalties for litigation: penalty
8463,P335404.15.4,GIR₃.2,šēpē[foot]N,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,,,P335404,15,4,penalties for litigation: penalty
8464,P335404.15.5,{d}MAŠ.MAŠ,Nergal[1]DN,DN,"['𒀭', '𒈦', '𒈦']",𒀭𒈦𒈦,{d}MAŠ.MAŠ,"['complete', 'complete', 'complete']",0.0,Nergal,Nergal,1,DN,,P335404,15,5,penalties for litigation: penalty
8465,P335404.15.6,u₂-še-rab,ušerrab[bring in]V,V,"['𒌑', '𒊺', '𒊐']",𒌑𒊺𒊐,u₂-še-rab,"['complete', 'complete', 'complete']",0.0,ušerrab,erēbu,bring in,,,P335404,15,6,penalties for litigation: penalty
8466,P335404.17.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335404,17,1,penalties for litigation: penalty
8467,P335404.17.2,ana],ana[to+=tenfold]PRP,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,ana,ana,to,,,P335404,17,2,penalties for litigation: penalty
8468,P335404.17.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335404,17,3,penalties for litigation: penalty
8469,P335404.17.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335404,17,4,penalties for litigation: penalty
8470,P335404.17.5,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P335404,17,5,penalties for litigation: penalty
8471,P335404.17.6,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P335404,17,6,penalties for litigation: penalty
8472,P335404.18.1,[ina],ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335404,18,1,penalties for litigation: penalty
8473,P335404.18.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335404,18,2,penalties for litigation: penalty
8474,P335404.18.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335404,18,3,penalties for litigation: penalty
8475,P335404.18.4,la₃,lā[not]MOD,MOD,['𒉡'],𒉡,la₃,['complete'],0.0,lā,lā,not,,,P335404,18,4,penalties for litigation: penalty
8476,P335404.18.5,TI,ilaqqi[succeed]V,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,,P335404,18,5,penalties for litigation: penalty
8477,P335404.20.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,20,1,witness
8478,P335404.20.2,{1}ba-ga-gi,Bagagi[1]PN$,PN,"['𒁹', '𒁀', '𒂵', '𒄀']",𒁹𒁀𒂵𒄀,{1}ba-ga-gi,"['complete', 'complete', 'complete', 'complete']",0.0,Bagagi,Bagagi,1,PN,,P335404,20,2,witness
8479,P335404.20.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,20,3,witness
8480,P335404.20.4,{1}KA₂.DINGIR-a.a,Babilayu[1]PN$Babilaya,PN,"['𒁹', '𒆍', '𒀭', '𒀀', '𒀀']",𒁹𒆍𒀭𒀀𒀀,{1}KA₂.DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Babilaya,Babilayu,1,PN,,P335404,20,4,witness
8481,P335404.20.5,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,20,5,witness
8482,P335404.20.6,{1}ur-du,Urdu[1]PN,PN,"['𒁹', '𒌨', '𒁺']",𒁹𒌨𒁺,{1}ur-du,"['complete', 'complete', 'complete']",0.0,Urdu,Urdu,1,PN,,P335404,20,6,witness
8483,P335404.21.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,21,1,witness
8484,P335404.21.2,{1}aš-šur—be₂-sun,Aššur-bessunu[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒁉', '𒌀']",𒁹𒀸𒋩𒁉𒌀,{1}aš-šur-be₂-sun,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-bessunu,Aššur-bessunu,1,PN,,P335404,21,2,witness
8485,P335404.21.3,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335404,21,3,witness
8486,P335404.21.4,04,n,n,['𒐉'],𒐉,04,['complete'],0.0,,,,NUMBER,,P335404,21,4,witness
8487,P335404.21.5,ARAD-MEŠ,urdāni[servant]N,N,"['𒀴', '𒈨𒌍']",𒀴𒈨𒌍,ARAD-MEŠ,"['complete', 'complete']",0.0,urdāni,ardu,servant,,,P335404,21,5,witness
8488,P335404.21.6,{lu₂}ša₂—IGI—E₂.GAL,ša-pān-ēkalli[palace supervisor]N,N,"['𒇽', '𒃻', '𒅆', '𒂍', '𒃲']",𒇽𒃻𒅆𒂍𒃲,{LU₂}ša₂-IGI-E₂.GAL,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-pān-ēkalli,ša-pān-ēkalli,palace supervisor,,,P335404,21,6,witness
8489,P335404.22.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,22,1,witness
8490,P335404.22.2,{1}lu—ki—ma-ma,Lu-ki-Mama[1]PN,PN,"['𒁹', '𒇻', '𒆠', '𒈠', '𒈠']",𒁹𒇻𒆠𒈠𒈠,{1}lu-ki-ma-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Lu-ki-Mama,Lu-ki-Mama,1,PN,,P335404,22,2,witness
8491,P335404.22.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,22,3,witness
8492,P335404.22.4,{1}U.U—iq-bi,Dadi-iqbi[1]PN,PN,"['𒁹', '𒌋', '𒌋', '𒅅', '𒁉']",𒁹𒌋𒌋𒅅𒁉,{1}U.U-iq-bi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Dadi-iqbi,Dadi-iqbi,1,PN,,P335404,22,4,witness
8493,P335404.22.5,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,22,5,witness
8494,P335404.22.6,{1}hal-mu-su,Halmusu[1]PN,PN,"['𒁹', '𒄬', '𒈬', '𒋢']",𒁹𒄬𒈬𒋢,{1}hal-mu-su,"['complete', 'complete', 'complete', 'complete']",0.0,Halmusu,Halmusu,1,PN,,P335404,22,6,witness
8495,P335404.23.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335404,23,1,witness
8496,P335404.23.2,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P335404,23,2,witness
8497,P335404.23.3,{lu₂}ARAD-MEŠ-ni,urdāni[servant]N,N,"['𒇽', '𒀴', '𒈨𒌍', '𒉌']",𒇽𒀴𒈨𒌍𒉌,{LU₂}ARAD-MEŠ-ni,"['complete', 'complete', 'complete', 'complete']",0.0,urdāni,ardu,servant,,,P335404,23,3,witness
8498,P335404.23.4,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335404,23,4,witness
8499,P335404.23.5,{lu₂}GAL—SUM.NINDA,rabû[big one]N$rab&kakardinnu[victualler]N$karkadinni,N,"['𒇽', '𒃲', '𒋧', '𒃻']",𒇽𒃲𒋧𒃻,{LU₂}GAL-SUM.NINDA,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335404,23,5,witness
8501,P335404.24.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,24,1,witness
8502,P335404.24.2,{1}DINGIR—TI.LA-su—iq-bi,Ilu-balassu-iqbi[1]PN$,PN,"['𒁹', '𒀭', '𒋾', '𒆷', '𒋢', '𒅅', '𒁉']",𒁹𒀭𒋾𒆷𒋢𒅅𒁉,{1}DINGIR-TI.LA-su-iq-bi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ilu-balassu-iqbi,Ilu-balassu-iqbi,1,PN,,P335404,24,2,witness
8503,P335404.24.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,24,3,witness
8504,P335404.24.4,{1}GIN-a-ni—15,Kinanni-Issar[1]PN$,PN,"['𒁹', '𒁺', '𒀀', '𒉌', '15']",𒁹𒁺𒀀𒉌15,{1}GIN-a-ni-15,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kinanni-Issar,Kinanni-Issar,1,PN,,P335404,24,4,witness
8505,P335404.25.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335404,25,1,witness
8506,P335404.25.2,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335404,25,2,witness
8507,P335404.25.3,ARAD-MEŠ-ni,urdāni[servant]N,N,"['𒀴', '𒈨𒌍', '𒉌']",𒀴𒈨𒌍𒉌,ARAD-MEŠ-ni,"['complete', 'complete', 'complete']",0.0,urdāni,ardu,servant,,,P335404,25,3,witness
8508,P335404.25.4,{lu₂}IGI.UM,masenni[(an administrator)]N,N,"['𒇽', '𒅆', '𒌝']",𒇽𒅆𒌝,{LU₂}IGI.UM,"['complete', 'complete', 'complete']",0.0,masenni,mašennu,(an administrator),,,P335404,25,4,witness
8509,P335404.25.5,GAL-e,rabê[big]AJ,AJ,"['𒃲', '𒂊']",𒃲𒂊,GAL-e,"['complete', 'complete']",0.0,rabê,rabû,big,,,P335404,25,5,witness
8510,P335404.26.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335404,26,1,witness
8511,P335404.26.2,{1}ṣil—10,Ṣil-Adad[1]PN$,PN,"['𒁹', '𒉣', '𒌋']",𒁹𒉣𒌋,{1}ṣil-10,"['complete', 'complete', 'complete']",0.0,Ṣil-Adad,Ṣil-Adad,1,PN,,P335404,26,2,witness
8512,P335404.26.3,{lu₂}ARAD,urdu[servant]N,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,,P335404,26,3,witness
8513,P335404.26.4,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335404,26,4,witness
