Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
18861,P335270.2.1,⸢ku⸣-um,kūm[instead of]PRP,,PRP,"['𒆪', '𒌝']",𒆪𒌝,⸢ku⸣-um,"['damaged', 'complete']",0.25,kūm,kūm,instead of,,P335270,2,1,seal identification
18862,P335270.2.2,{na₄}KIŠIB-šu₂,kunukkīšu[seal]N,,N,"['𒉌𒌓', '𒈩', '𒋙']",𒉌𒌓𒈩𒋙,{NA₄}KIŠIB-šu₂,"['complete', 'complete', 'complete']",0.0,kunukkīšu,kunukku,seal,,P335270,2,2,seal identification
18863,P335270.2.3,ṣu-pur-šu₂,ṣupuršu[fingernail]N,,N,"['𒍮', '𒁓', '𒋙']",𒍮𒁓𒋙,ṣu-pur-šu₂,"['complete', 'complete', 'complete']",0.0,ṣupuršu,ṣupru,fingernail,,P335270,2,3,seal identification
18864,P335270.2.4,GAR-un,iškun[place]V,,V,"['𒃻', '𒌦']",𒃻𒌦,GAR-un,"['complete', 'complete']",0.0,iškun,šakānu,place,,P335270,2,4,seal identification
18865,P335270.3.1,⸢ṣu-pur⸣,ṣupur[fingernail]N,,N,"['𒍮', '𒁓']",𒍮𒁓,⸢ṣu-pur⸣,"['damaged', 'damaged']",0.5,ṣupur,ṣupru,fingernail,,P335270,3,1,seal identification
18866,P335270.3.2,{1}du-si-i,Dusi[1]PN$,PN,PN,"['𒁹', '𒁺', '𒋛', '𒄿']",𒁹𒁺𒋛𒄿,{1}du-si-i,"['complete', 'complete', 'complete', 'complete']",0.0,Dusi,Dusi,1,,P335270,3,2,seal identification
18867,P335270.3.3,EN,bēl[owner]N,,N,['𒂗'],𒂗,EN,['complete'],0.0,bēl,bēlu,owner,,P335270,3,3,seal identification
18868,P335270.3.4,E₂,!+bītu[house]N$bēti,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēti,bītu,house,,P335270,3,4,seal identification
18869,P335270.3.5,SUM-ni,tadānu[give//giving]'N$tadāni,,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadāni,tadānu,giving,,P335270,3,5,seal identification
18870,P335270.7.1,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335270,7,1,object sold
18871,P335270.7.2,ep-šu₂,epšu[built]AJ,,AJ,"['𒅁', '𒋙']",𒅁𒋙,ep-šu₂,"['complete', 'complete']",0.0,epšu,epšu,built,,P335270,7,2,object sold
18872,P335270.7.3,a-di,adi[with]PRP,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,with,,P335270,7,3,object sold
18873,P335270.7.4,{giš}UR₃-MEŠ-šu₂,gušūrīšu[log]N,,N,"['𒄑', '𒃡', '𒈨𒌍', '𒋙']",𒄑𒃡𒈨𒌍𒋙,{GIŠ}UR₃-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,gušūrīšu,gušūru,log,,P335270,7,4,object sold
18874,P335270.8.1,a-di,adi[with]PRP,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,with,,P335270,8,1,object sold
18875,P335270.8.2,{giš}IG-MEŠ-šu₂,daltu[door]N$dalātīšu,,N,"['𒄑', '𒅅', '𒈨𒌍', '𒋙']",𒄑𒅅𒈨𒌍𒋙,{GIŠ}IG-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,dalātīšu,daltu,door,,P335270,8,2,object sold
18876,P335270.8.3,E₂—NA₂,bītu[house]N$bēt&mayyālu[bed]N$mayāli,,N,"['𒂍', '𒈿']",𒂍𒈿,E₂-NA₂,"['complete', 'complete']",0.0,bēt,bītu,house,,P335270,8,3,object sold
18878,P335270.8.4,TUR₃-šu₂,+tarbaṣu[courtyard//courtyard]N'N$tarbāṣīšu,,N,"['𒉣𒇬', '𒋙']",𒉣𒇬𒋙,TUR₃-šu₂,"['complete', 'complete']",0.0,tarbāṣīšu,tarbaṣu,courtyard,,P335270,8,4,object sold
18879,P335270.9.1,E₂—TU₅-šu₂,bītu[house]N$bēt&ramāku[bathing]N$ramākīšu,,N,"['𒂍', '𒋗𒉀', '𒋙']",𒂍𒋗𒉀𒋙,E₂-TU₅-šu₂,"['complete', 'complete', 'complete']",0.0,bēt,bītu,house,,P335270,9,1,object sold
