Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
26172,P335358.11.3,{lu₂v}mu-⸢šar⸣-ki-⸢su⸣,mušarkisu[procurement officer]N,,N,"['𒇽', '𒈬', '𒊬', '𒆠', '𒋢']",𒇽𒈬𒊬𒆠𒋢,{LU₂~v}mu-⸢šar⸣-ki-⸢su⸣,"['complete', 'complete', 'damaged', 'complete', 'damaged']",0.2,mušarkisu,mušarkisu,procurement officer,,P335358,11,3,initiation of transaction
26173,P335358.12.1,[ina],ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335358,12,1,price
26174,P335358.12.2,⸢ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,⸢ŠA₃⸣,['damaged'],0.5,libbi,libbu,interior,,P335358,12,2,price
26175,P335358.12.3,20,n,NUMBER,n,['𒌋𒌋'],𒌋𒌋,⸢20⸣,['damaged'],0.5,,,,,P335358,12,3,price
26176,P335358.12.4,[MA].⸢NA⸣,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].⸢NA⸣,"['missing', 'damaged']",0.75,manê,manû,a unit of weight,,P335358,12,4,price
26177,P335358.12.5,URUDU-MEŠ,erî[copper]N,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,P335358,12,5,price
26178,P335358.12.6,TA@v,ištu[from+=from]PRP$issu,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335358,12,6,completion of transaction
26179,P335358.12.7,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335358,12,7,completion of transaction
26180,P335358.12.8,LU₂-MEŠ-[e],amēlē[man]N,,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-[e],"['complete', 'complete', 'missing']",0.33,amēlē,awīlu,man,,P335358,12,8,completion of transaction
26181,P335358.12.9,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335358,12,9,completion of transaction
26182,P335358.13.1,[an-nu-ti,annūti[this]DP,,DP,"['𒀭', '𒉡', '𒋾']",𒀭𒉡𒋾,[an-nu-ti],"['missing', 'missing', 'missing']",1.0,annūti,annû,this,,P335358,13,1,completion of transaction
26183,P335358.13.2,EN,bēlu[lord//owner]N$bēl,,N,['𒂗'],𒂗,[EN],['missing'],1.0,bēl,bēlu,owner,,P335358,13,2,completion of transaction
26184,P335358.13.3,A].ŠA₃-MEŠ,eqlāti[field]N,,N,"['𒀀', '𒊮', '𒈨𒌍']",𒀀𒊮𒈨𒌍,[A].ŠA₃-MEŠ,"['missing', 'complete', 'complete']",0.33,eqlāti,eqlu,field,,P335358,13,3,completion of transaction
26185,P335358.13.4,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335358,13,4,completion of transaction
26186,P335358.13.5,kas₂-pu,kaspu[silver//money]N$,,N,"['𒁉', '𒁍']",𒁉𒁍,kas₂-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335358,13,5,confirmation of transfer 1
26187,P335358.13.6,gam-⸢mur⸣,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-⸢mur⸣,"['complete', 'damaged']",0.25,gammur,gammuru,completed,,P335358,13,6,confirmation of transfer 1
26188,P335358.14.1,[ta-din,tadin[given//paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,P335358,14,1,confirmation of transfer 1
26189,P335358.14.2,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqlu,eqlu,land,,P335358,14,2,confirmation of transfer 2
26190,P335358.14.3,šu₂]-a-tu,šuāti[him//that]IP'DP$šuātu,,IP,"['𒋙', '𒀀', '𒌅']",𒋙𒀀𒌅,[šu₂]-a-tu,"['missing', 'complete', 'complete']",0.33,šuātu,šuāti,that,,P335358,14,3,confirmation of transfer 2
26191,P335358.14.4,za-rip,zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,P335358,14,4,confirmation of transfer 2
26192,P335358.14.5,la-⸢a⸣-[qi],leqû[taken//acquired]AJ$lāqi,,AJ,"['𒆷', '𒀀', '𒆥']",𒆷𒀀𒆥,la-⸢a⸣-[qi],"['complete', 'damaged', 'missing']",0.5,lāqi,leqû,acquired,,P335358,14,5,confirmation of transfer 2
26193,P335358.15.1,[tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,P335358,15,1,exclusion of litigation
26194,P335358.15.2,de-nu],dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,[de-nu],"['missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,P335358,15,2,exclusion of litigation
26195,P335358.15.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335358,15,3,exclusion of litigation
26196,P335358.15.4,la-⸢aš₂⸣-[šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-⸢aš₂⸣-[šu₂],"['complete', 'damaged', 'missing']",0.5,laššu,laššu,(there) is not,,P335358,15,4,exclusion of litigation
26197,P335358.16.1,[man-nu,mannu[who?//whoever]QP'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335358,16,1,penalties for litigation: contravention
26198,P335358.16.2,ša,ša[who]REL$,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,who,,P335358,16,2,penalties for litigation: contravention
26199,P335358.16.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335358,16,3,penalties for litigation: contravention
26200,P335358.16.4,ur]-⸢kiš⸣,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur]-⸢kiš⸣,"['missing', 'damaged']",0.75,urkiš,urkiš,later,,P335358,16,4,penalties for litigation: contravention
26201,P335358.16.5,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335358,16,5,penalties for litigation: contravention
26202,P335358.16.6,ma-ti-[ma],matīma[ever]AV,,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,ma-ti-[ma],"['complete', 'complete', 'missing']",0.33,matīma,matīma,ever,,P335358,16,6,penalties for litigation: contravention
26203,P335358.17.1,[lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,P335358,17,1,penalties for litigation: contravention
26204,P335358.17.2,LU₂-MEŠ-e,amēlē[man]N,,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,[LU₂-MEŠ-e],"['missing', 'missing', 'missing']",1.0,amēlē,awīlu,man,,P335358,17,2,penalties for litigation: contravention
26205,P335358.17.3,an-nu]-ti,annūti[this]DP,,DP,"['𒀭', '𒉡', '𒋾']",𒀭𒉡𒋾,[an-nu]-ti,"['missing', 'missing', 'complete']",0.67,annūti,annû,this,,P335358,17,3,penalties for litigation: contravention
26206,P335358.17.4,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335358,17,4,penalties for litigation: contravention
26207,P335358.17.5,⸢DUMU⸣-[MEŠ-šu₂-nu],marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,⸢DUMU⸣-[MEŠ-šu₂-nu],"['damaged', 'missing', 'missing', 'missing']",0.88,marʾēšunu,māru,son,,P335358,17,5,penalties for litigation: contravention
26208,P335358.21.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335358,21,1,witness
26209,P335358.21.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335358,21,2,witness
26210,P335358.21.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335358,21,3,witness
26211,P335358.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335358,21,4,witness
26212,P335358.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335358,21,5,witness
26213,P335358.21.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335358,21,6,witness
26214,P335358.21.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335358,21,7,witness
26215,P335358.21.8,{lu₂v}⸢qur⸣-[bu-ti],ša-qurbūti[(royal) confidant]N,,N,"['𒇽', '𒄥', '𒁍', '𒋾']",𒇽𒄥𒁍𒋾,{LU₂~v}⸢qur⸣-[bu-ti],"['complete', 'damaged', 'missing', 'missing']",0.62,ša-qurbūti,ša-qurbūti,(royal) confidant,,P335358,21,8,witness
26216,P335358.22.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335358,22,1,witness
26217,P335358.22.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335358,22,2,witness
26218,P335358.22.3,x]-u-a,u,,u,"['x', '𒌋', '𒀀']",x𒌋𒀀,[x]-u-a,"['missing', 'complete', 'complete']",0.33,,,,,P335358,22,3,witness
26219,P335358.22.4,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335358,22,4,witness
26220,P335358.22.5,{1}ša—aš-šur—⸢a⸣-[ni-ni],Ša-Aššur-anenu[1]PN$Ša-Aššur-anini,PN,PN,"['𒁹', '𒊭', '𒀸', '𒋩', '𒀀', '𒉌', '𒉌']",𒁹𒊭𒀸𒋩𒀀𒉌𒉌,{1}ša-aš-šur-⸢a⸣-[ni-ni],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.36,Ša-Aššur-anini,Ša-Aššur-anenu,1,,P335358,22,5,witness
26221,P335358.23.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335358,23,1,witness
26222,P335358.23.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335358,23,2,witness
26223,P335358.23.3,x]+⸢x⸣-a,u,,u,"['x', 'x', '𒀀']",xx𒀀,[x]+⸢x⸣-a,"['missing', 'damaged', 'complete']",0.5,,,,,P335358,23,3,witness
26224,P335358.23.4,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335358,23,4,witness
26225,P335358.23.5,{1}EN—⸢URU⸣,Bel-ali[1]PN$,PN,PN,"['𒁹', '𒂗', '𒌷']",𒁹𒂗𒌷,{1}EN-⸢URU⸣,"['complete', 'complete', 'damaged']",0.17,Bel-ali,Bel-ali,1,,P335358,23,5,witness
26226,P335358.24.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335358,24,1,witness
26227,P335358.24.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335358,24,2,witness
26228,P335358.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335358,24,3,witness
26229,P335358.24.4,x]+⸢x⸣-i,u,,u,"['x', 'x', '𒄿']",xx𒄿,[x]+⸢x⸣-i,"['missing', 'damaged', 'complete']",0.5,,,,,P335358,24,4,witness
26230,P335358.24.5,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335358,24,5,witness
26231,P335358.24.6,{1}ha-nu-bu,Hannubu[1]PN$,PN,PN,"['𒁹', '𒄩', '𒉡', '𒁍']",𒁹𒄩𒉡𒁍,{1}ha-nu-bu,"['complete', 'complete', 'complete', 'complete']",0.0,Hannubu,Hannubu,1,,P335358,24,6,witness
26232,P335358.25.1,[IGI],šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335358,25,1,witness
26233,P335358.25.2,{1}gi-⸢ia⸣-a,Geya[1]PN$,PN,PN,"['𒁹', '𒄀', '𒅀', '𒀀']",𒁹𒄀𒅀𒀀,{1}gi-⸢ia⸣-a,"['complete', 'complete', 'damaged', 'complete']",0.12,Geya,Geya,1,,P335358,25,2,witness
26234,P335358.25.3,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335358,25,3,witness
26235,P335358.25.4,{1}EN—⸢URU⸣,Bel-ali[1]PN$,PN,PN,"['𒁹', '𒂗', '𒌷']",𒁹𒂗𒌷,{1}EN-⸢URU⸣,"['complete', 'complete', 'damaged']",0.17,Bel-ali,Bel-ali,1,,P335358,25,4,witness
26236,P335358.26.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335358,26,1,witness
26237,P335358.26.2,{1}{d}MAŠ-⸢i⸣,Inurti[1]PN$,PN,PN,"['𒁹', '𒀭', '𒈦', '𒄿']",𒁹𒀭𒈦𒄿,{1}{d}MAŠ-⸢i⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Inurti,Inurti,1,,P335358,26,2,witness
26238,P335358.26.3,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335358,26,3,witness
26239,P335358.26.4,{1}KA₂.DINGIR-⸢a⸣.[a],Babilayu[1]PN$Babilaya,PN,PN,"['𒁹', '𒆍', '𒀭', '𒀀', '𒀀']",𒁹𒆍𒀭𒀀𒀀,{1}KA₂.DINGIR-⸢a⸣.[a],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,Babilaya,Babilayu,1,,P335358,26,4,witness
26240,P335358.27.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335358,27,1,witness
26241,P335358.27.2,{1}su-si-⸢ia⸣,Susya[1]PN$,PN,PN,"['𒁹', '𒋢', '𒋛', '𒅀']",𒁹𒋢𒋛𒅀,{1}su-si-⸢ia⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Susya,Susya,1,,P335358,27,2,witness
26242,P335358.27.3,{[lu₂v]}SIMUG.KUG.GI,ṣarrāpu[goldsmith]N,,N,"['𒇽', '𒌣', '𒆬', '𒄀']",𒇽𒌣𒆬𒄀,{[LU₂~v]}SIMUG.KUG.GI,"['missing', 'complete', 'complete', 'complete']",0.25,ṣarrāpu,ṣarrāpu,goldsmith,,P335358,27,3,witness
26243,P335358.27.4,⸢ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335358,27,4,witness
26244,P335358.27.5,E₂⸣,bēt[house]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bēt,bītu,house,,P335358,27,5,witness
26245,P335358.27.6,{lu₂v}⸢SUKKAL⸣,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂~v}⸢SUKKAL⸣,"['complete', 'damaged']",0.25,šukkalli,šukkallu,vizier,,P335358,27,6,witness
26246,P335358.28.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335358,28,1,witness
26247,P335358.28.2,{1}DINGIR-ma—ZU,Ilumma-leʾi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒈠', '𒍪']",𒁹𒀭𒈠𒍪,{1}DINGIR-ma-ZU,"['complete', 'complete', 'complete', 'complete']",0.0,Ilumma-leʾi,Ilumma-leʾi,1,,P335358,28,2,witness
26248,P335358.28.3,[DUMU],mār[son]N,,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,mār,māru,son,,P335358,28,3,witness
26249,P335358.28.4,{1}su-si-ia,Susya[1]PN$,PN,PN,"['𒁹', '𒋢', '𒋛', '𒅀']",𒁹𒋢𒋛𒅀,{1}su-si-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Susya,Susya,1,,P335358,28,4,witness
26250,P335358.28.5,KI.⸢MIN⸣,šanīš[ditto]AV,,AV,"['𒆠', '𒈫']",𒆠𒈫,KI.⸢MIN⸣,"['complete', 'damaged']",0.25,šanīš,šanîš,ditto,,P335358,28,5,witness
26251,P335358.29.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335358,29,1,witness
26252,P335358.29.2,{1}SU—PAB-MEŠ,Riba-ahhe[1]PN$,PN,PN,"['𒁹', '𒋢', '𒉽', '𒈨𒌍']",𒁹𒋢𒉽𒈨𒌍,{1}SU-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Riba-ahhe,Riba-ahhe,1,,P335358,29,2,witness
26253,P335358.29.3,{uru}SIMUG.KUG.GI-MEŠ,Alu-ṣarrapi[Goldsmith Town]GN$,GN,GN,"['𒌷', '𒌣', '𒆬', '𒄀', '𒈨𒌍']",𒌷𒌣𒆬𒄀𒈨𒌍,{URU}SIMUG.KUG.GI-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Alu-ṣarrapi,Alu-ṣarrapi,Goldsmith Town,,P335358,29,3,witness
26254,P335358.30.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335358,30,1,witness
26255,P335358.30.2,{1}ur-du,Urdu[1]PN$,PN,PN,"['𒁹', '𒌨', '𒁺']",𒁹𒌨𒁺,{1}ur-du,"['complete', 'complete', 'complete']",0.0,Urdu,Urdu,1,,P335358,30,2,witness
26256,P335358.30.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335358,30,3,witness
26257,P335358.30.4,{1}la—tu₂-ba-ša₂-ni—DINGIR,La-tubašanni-ilu[1]PN$,PN,PN,"['𒁹', '𒆷', '𒌓', '𒁀', '𒃻', '𒉌', '𒀭']",𒁹𒆷𒌓𒁀𒃻𒉌𒀭,{1}la-tu₂-ba-ša₂-ni-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,La-tubašanni-ilu,La-tubašanni-ilu,1,,P335358,30,4,witness
26258,P335358.31.1,{lu₂v}UŠ.BAR,išparu[weaver]N$ušpāru,,N,"['𒇽', '𒍑', '𒁇']",𒇽𒍑𒁇,{LU₂~v}UŠ.BAR,"['complete', 'complete', 'complete']",0.0,ušpāru,išparu,weaver,,P335358,31,1,witness
26259,P335358.31.2,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335358,31,2,witness
26260,P335358.31.3,E₂,bēt[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēt,bītu,house,,P335358,31,3,witness
