Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
22502,P335540.11.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335540,11,3,object sold
22503,P335540.11.4,{1}PAB—SIG,Ahu-damqu[1]PN$,PN,PN,"['𒁹', '𒉽', '𒋝']",𒁹𒉽𒋝,{1}PAB-SIG,"['complete', 'complete', 'complete']",0.0,Ahu-damqu,Ahu-damqu,1,,P335540,11,4,object sold
22504,P335540.12.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335540,12,1,object sold
22505,P335540.12.2,A.ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,P335540,12,2,object sold
22506,P335540.12.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335540,12,3,object sold
22507,P335540.12.4,{1}{iti}AB-a.a,Kanunayu[1]PN$Kanunaya,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,,P335540,12,4,object sold
22508,P335540.13.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335540,13,1,object sold
22509,P335540.13.2,{1}DINGIR—ka-bar,Ilu-kabar[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅗', '𒁇']",𒁹𒀭𒅗𒁇,{1}DINGIR-ka-bar,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-kabar,Ilu-kabar,1,,P335540,13,2,object sold
22510,P335540.13.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335540,13,3,object sold
22511,P335540.13.4,hi-ri-te,hirīte[ditch]N,,N,"['𒄭', '𒊑', '𒋼']",𒄭𒊑𒋼,hi-ri-te,"['complete', 'complete', 'complete']",0.0,hirīte,hirītu,ditch,,P335540,13,4,object sold
22512,P335540.14.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335540,14,1,object sold
22513,P335540.14.2,A.ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,P335540,14,2,object sold
22514,P335540.14.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335540,14,3,object sold
22515,P335540.14.4,{1}PAB—u₂-qur,Ahu-uqur[1]PN,PN,PN,"['𒁹', '𒉽', '𒌑', '𒄥']",𒁹𒉽𒌑𒄥,{1}PAB-u₂-qur,"['complete', 'complete', 'complete', 'complete']",0.0,Ahu-uqur,Ahu-uqur,1,,P335540,14,4,object sold
22516,P335540.15.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335540,15,1,object sold
22517,P335540.15.2,A.ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,P335540,15,2,object sold
22518,P335540.15.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335540,15,3,object sold
22519,P335540.15.4,{1}sa-a-si-i,Sasi[1]PN$,PN,PN,"['𒁹', '𒊓', '𒀀', '𒋛', '𒄿']",𒁹𒊓𒀀𒋛𒄿,{1}sa-a-si-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sasi,Sasi,1,,P335540,15,4,object sold
22520,P335540.16.1,⸢u₂⸣-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,⸢u₂⸣-piš-ma,"['damaged', 'complete', 'complete']",0.17,uppišma,epēšu,contract,,P335540,16,1,initiation of transaction
22521,P335540.16.2,{1}ri-ba-te,Ribati[1]PN$Ribate,PN,PN,"['𒁹', '𒊑', '𒁀', '𒋼']",𒁹𒊑𒁀𒋼,{1}ri-ba-te,"['complete', 'complete', 'complete', 'complete']",0.0,Ribate,Ribati,1,,P335540,16,2,initiation of transaction
22522,P335540.17.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335540,17,1,price
22523,P335540.17.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335540,17,2,price
22524,P335540.17.3,25,n,NUMBER,n,['𒌋𒌋𒐊'],𒌋𒌋𒐊,25,['complete'],0.0,,,,,P335540,17,3,price
22525,P335540.17.4,⸢GIN₂⸣-MEŠ,šiqlī[a unit of weight]N,,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,⸢GIN₂⸣-MEŠ,"['damaged', 'complete']",0.25,šiqlī,šiqlu,a unit of weight,,P335540,17,4,price
22526,P335540.17.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335540,17,5,price
22527,P335540.17.6,A.⸢ŠA₃⸣,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.⸢ŠA₃⸣,"['complete', 'damaged']",0.25,eqlu,eqlu,land,,P335540,17,6,other clauses
22528,P335540.18.1,a-na,ana[for]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,P335540,18,1,other clauses
22529,P335540.18.2,⸢MU⸣.[AN.NA]-MEŠ,šanāti[year]N,,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,⸢MU⸣.[AN].[NA]-MEŠ,"['damaged', 'missing', 'missing', 'complete']",0.62,šanāti,šattu,year,,P335540,18,2,other clauses
22530,P335540.18.3,A.ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,P335540,18,3,other clauses
22531,P335540.18.4,⸢e⸣-[kal],akālu[eat//have usufruct of]V$ekkal,,V,"['𒂊', '𒆗']",𒂊𒆗,⸢e⸣-[kal],"['damaged', 'missing']",0.75,ekkal,akālu,have usufruct of,,P335540,18,4,other clauses
22532,P335540.19.1,⸢e-ra⸣-[aš₂,erraš[cultivate]V,,V,"['𒂊', '𒊏', '𒀾']",𒂊𒊏𒀾,⸢e-ra⸣-[aš₂],"['damaged', 'damaged', 'missing']",0.67,erraš,erēšu,cultivate,,P335540,19,1,other clauses
22533,P335540.19.2,e-ṣi-id],eṣēdu[harvest]V$eṣṣid,,V,"['𒂊', '𒍢', '𒀉']",𒂊𒍢𒀉,[e-ṣi-id],"['missing', 'missing', 'missing']",1.0,eṣṣid,eṣēdu,harvest,,P335540,19,2,other clauses
22534,P335540.19.3,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335540,19,3,other clauses
22535,P335540.19.4,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335540,19,4,other clauses
22536,P335540.19.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335540,19,5,other clauses
22537,P335540.19.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335540,19,6,other clauses
22538,P335540.20.1,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335540,20,1,other clauses
22539,P335540.20.2,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335540,20,2,other clauses
22540,P335540.20.3,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335540,20,3,other clauses
22541,P335540.20.4,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335540,20,4,other clauses
22542,P335540.20.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335540,20,5,other clauses
22543,P335540.20.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335540,20,6,other clauses
22544,P335540.20.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335540,20,7,other clauses
22545,P335540.20.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335540,20,8,other clauses
22546,P335540.22.1,e-da-nu,edānu[fixed time]N,,N,"['𒂊', '𒁕', '𒉡']",𒂊𒁕𒉡,e-da-nu,"['complete', 'complete', 'complete']",0.0,edānu,edānu,fixed time,,P335540,22,1,other clauses
22547,P335540.22.2,ša₂-⸢kin₂⸣,šakin[placed]AJ,,AJ,"['𒃻', '𒄯']",𒃻𒄯,ša₂-⸢kin₂⸣,"['complete', 'damaged']",0.25,šakin,šaknu,placed,,P335540,22,2,other clauses
22548,P335540.22.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335540,22,3,other clauses
22549,P335540.22.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335540,22,4,other clauses
22550,P335540.22.5,KUG.UD],ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335540,22,5,other clauses
22551,P335540.23.1,ina,ina[in+=upon]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335540,23,1,other clauses
22552,P335540.23.2,UGU,muhhu[skull]N$muhhi,,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,P335540,23,2,other clauses
22553,P335540.23.3,ta-ra-⸢me⸣,tarammu[grain heap]N$taramme,,N,"['𒋫', '𒊏', '𒈨']",𒋫𒊏𒈨,ta-ra-⸢me⸣,"['complete', 'complete', 'damaged']",0.17,taramme,tarammu,grain heap,,P335540,23,3,other clauses
22554,P335540.23.4,[i-ša-ku-nu],šakānu[put//place]V$išakkunu,,V,"['𒄿', '𒊭', '𒆪', '𒉡']",𒄿𒊭𒆪𒉡,[i-ša-ku-nu],"['missing', 'missing', 'missing', 'missing']",1.0,išakkunu,šakānu,place,,P335540,23,4,other clauses
22555,P335540.24.1,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335540,24,1,other clauses
22556,P335540.24.2,u₂-še-ṣu-[u],ušēṣû[redeem]V,,V,"['𒌑', '𒊺', '𒍮', '𒌋']",𒌑𒊺𒍮𒌋,u₂-še-ṣu-[u],"['complete', 'complete', 'complete', 'missing']",0.25,ušēṣû,aṣû,redeem,,P335540,24,2,other clauses
22557,P335540.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,26,1,witness
22558,P335540.26.2,{1}šum₂-ma—[DINGIR,Šumma-ilu[1]PN,PN,PN,"['𒁹', '𒋧', '𒈠', '𒀭']",𒁹𒋧𒈠𒀭,{1}šum₂-ma-[DINGIR],"['complete', 'complete', 'complete', 'missing']",0.25,Šumma-ilu,Šumma-ilu,1,,P335540,26,2,witness
22559,P335540.26.3,{lu₂}SANGA],sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{[LU₂]}[SANGA],"['missing', 'missing']",1.0,sangû,šangû,priest,,P335540,26,3,witness
22560,P335540.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,27,1,witness
22561,P335540.27.2,{1}{d}ME.ME—MU—[GIŠ],Gula-šumu-lešir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒈨', '𒈨', '𒈬', '𒄑']",𒁹𒀭𒈨𒈨𒈬𒄑,{1}{d}ME.ME-MU-[GIŠ],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.17,Gula-šumu-lešir,Gula-šumu-lešir,1,,P335540,27,2,witness
22562,P335540.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,28,1,witness
22563,P335540.28.2,{1}ŠU₂—DU₃,Marduk-ibni[1]PN$,PN,PN,"['𒁹', '𒋙', '𒆕']",𒁹𒋙𒆕,{1}ŠU₂-DU₃,"['complete', 'complete', 'complete']",0.0,Marduk-ibni,Marduk-ibni,1,,P335540,28,2,witness
22564,P335540.28.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,28,3,witness
22565,P335540.28.4,{1}PAB—la-⸢maš⸣-[ši],Ahu-la-amašši[1]PN,PN,PN,"['𒁹', '𒉽', '𒆷', '𒈦', '𒅆']",𒁹𒉽𒆷𒈦𒅆,{1}PAB-la-⸢maš⸣-[ši],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,Ahu-la-amašši,Ahu-la-amašši,1,,P335540,28,4,witness
22566,P335540.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,29,1,witness
22567,P335540.29.2,{1}MA.MU₂—iq-⸢bi⸣,Mamu-iqbi[1]PN$,PN,PN,"['𒁹', '𒈠', '𒊬', '𒅅', '𒁉']",𒁹𒈠𒊬𒅅𒁉,{1}MA.MU₂-iq-⸢bi⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Mamu-iqbi,Mamu-iqbi,1,,P335540,29,2,witness
22568,P335540.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,30,1,witness
22569,P335540.30.2,{1}KA₂.DINGIR{ki}a.a,Babilayu[1]PN$Babilaya,PN,PN,"['𒁹', '𒆍', '𒀭', '𒆠', '𒀀', '𒀀']",𒁹𒆍𒀭𒆠𒀀𒀀,{1}KA₂.DINGIR{KI}a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Babilaya,Babilayu,1,,P335540,30,2,witness
22570,P335540.30.3,{1}PAB—AŠ,Ahu-iddina[1]PN,PN,PN,"['𒁹', '𒉽', '𒀸']",𒁹𒉽𒀸,{1}PAB-AŠ,"['complete', 'complete', 'complete']",0.0,Ahu-iddina,Ahu-iddina,1,,P335540,30,3,witness
22571,P335540.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,31,1,witness
22572,P335540.31.2,{1}{iti}AB-a.a,Kanunayu[1]PN$Kanunaya,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,,P335540,31,2,witness
22573,P335540.31.3,{1}⸢SUHUŠ⸣—{d}15,Ubru-Issar[1]PN,PN,PN,"['𒁹', '𒁼', '𒀭', '15']",𒁹𒁼𒀭15,{1}⸢SUHUŠ⸣-{d}15,"['complete', 'damaged', 'complete', 'complete']",0.12,Ubru-Issar,Ubru-Issar,1,,P335540,31,3,witness
22574,P335540.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,32,1,witness
22575,P335540.32.2,{1}mu-qa-li-i,Muqalli[1]PN$,PN,PN,"['𒁹', '𒈬', '𒋡', '𒇷', '𒄿']",𒁹𒈬𒋡𒇷𒄿,{1}mu-qa-li-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Muqalli,Muqalli,1,,P335540,32,2,witness
22576,P335540.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,33,1,witness
22577,P335540.33.2,{1}HE₂.NUN-a.a,Nuhšaya[1]PN,PN,PN,"['𒁹', '𒃶', '𒉣', '𒀀', '𒀀']",𒁹𒃶𒉣𒀀𒀀,{1}HE₂.NUN-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nuhšaya,Nuhšaya,1,,P335540,33,2,witness
22578,P335540.33.3,{1}iz-bu,Ezbu[1]PN,PN,PN,"['𒁹', '𒄑', '𒁍']",𒁹𒄑𒁍,{1}iz-bu,"['complete', 'complete', 'complete']",0.0,Ezbu,Ezbu,1,,P335540,33,3,witness
22579,P335540.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,34,1,witness
22580,P335540.34.2,{1}{d}PA—ša₂-kin₂—DI-mu,Nabu-šakin-šulmi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒃻', '𒄯', '𒁲', '𒈬']",𒁹𒀭𒉺𒃻𒄯𒁲𒈬,{1}{d}PA-ša₂-kin₂-DI-mu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šakin-šulmi,Nabu-šakin-šulmi,1,,P335540,34,2,witness
22581,P335540.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,35,1,witness
22582,P335540.35.2,{1}di-na-nu,Dinanu[1]PN,PN,PN,"['𒁹', '𒁲', '𒈾', '𒉡']",𒁹𒁲𒈾𒉡,{1}di-na-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Dinanu,Dinanu,1,,P335540,35,2,witness
22583,P335540.36.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335540,36,1,witness
22584,P335540.36.2,{1}{d}PA—DU₃—A,Nabu-bani-apli[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒆕', '𒀀']",𒁹𒀭𒉺𒆕𒀀,{1}{d}PA-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-bani-apli,Nabu-bani-apli,1,,P335540,36,2,witness
22585,P335540.36.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335540,36,3,witness
22586,P335540.37.1,{iti}AB,Ṭebetu[Tebet]MN,MN,MN,"['𒌗', '𒀊']",𒌗𒀊,{ITI}AB,"['complete', 'complete']",0.0,Ṭebeti,Ṭebetu,Tebet,,P335540,37,1,date
22587,P335540.37.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335540,37,2,date
22588,P335540.37.3,07-KAM₂\t,n,NUMBER,n,"['𒐌', '𒆚']",𒐌𒆚,07-KAM₂,"['complete', 'complete']",0.0,,,,,P335540,37,3,date
22589,P335540.37.4,⸢lim-mu⸣,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,⸢lim-mu⸣,"['damaged', 'damaged']",0.5,limmu,līmu,eponym (of year),,P335540,37,4,date
22590,P335540.37.5,{1}30—PAB-MEŠ—SU,+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒌍𒉽𒈨𒌍𒋢,{1}30-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335540,37,5,date
22591,P335540.38.1,⸢LUGAL⸣,šar[king]N,,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,šar,šarru,king,,P335540,38,1,date
22592,P335540.38.2,KUR—aš-šur{⸢ki⸣},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{⸢KI⸣},"['complete', 'complete', 'complete', 'damaged']",0.12,Mat-Aššur,Mat-Aššur,Assyria,,P335540,38,2,date
