Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
533,P335653.9.2,ma-ne₂-[e],manê[a unit of weight]N,,N,"['𒈠', '𒉌', '𒂊']",𒈠𒉌𒂊,ma-ne₂-[e],"['complete', 'complete', 'missing']",0.33,manê,manû,a unit of weight,,P335653,9,2,price
534,P335653.9.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335653,9,3,price
535,P335653.9.4,{uru}gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{URU}gar-ga-mis,"['complete', 'complete', 'complete', 'complete']",0.0,Gargamis,Gargamis,Carchemish,,P335653,9,4,price
536,P335653.9.5,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335653,9,5,completion of transaction
537,P335653.10.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335653,10,1,confirmation of transfer 1
538,P335653.10.2,gam-⸢mur⸣,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-⸢mur⸣,"['complete', 'damaged']",0.25,gammur,gammuru,completed,,P335653,10,2,confirmation of transfer 1
539,P335653.10.3,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335653,10,3,confirmation of transfer 1
540,P335653.10.4,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335653,10,4,confirmation of transfer 2
541,P335653.10.5,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335653,10,5,confirmation of transfer 2
542,P335653.10.6,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335653,10,6,confirmation of transfer 2
543,P335653.10.7,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,P335653,10,7,confirmation of transfer 2
544,P335653.10.8,šu-a-[te,šuāte[that]'DP,,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-[te],"['complete', 'complete', 'missing']",0.33,šuāte,šuāti,that,,P335653,10,8,confirmation of transfer 2
545,P335653.10.9,zar-pu],zarpu[purchased]AJ,,AJ,"['𒇡', '𒁍']",𒇡𒁍,[zar-pu],"['missing', 'missing']",1.0,zarpu,zarpu,purchased,,P335653,10,9,confirmation of transfer 2
546,P335653.11.1,laq-qi-ʾu,leqû[taken//acquired]AJ$laqqiu,,AJ,"['𒋃', '𒆥', '𒀪']",𒋃𒆥𒀪,laq-qi-ʾu,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,P335653,11,1,confirmation of transfer 2
547,P335653.11.2,⸢tu⸣-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,⸢tu⸣-a-ru,"['damaged', 'complete', 'complete']",0.17,tuāru,târu,revocation,,P335653,11,2,exclusion of litigation
548,P335653.11.3,de-[e]-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-[e]-nu,"['complete', 'missing', 'complete']",0.33,dēnu,dīnu,lawsuit,,P335653,11,3,exclusion of litigation
549,P335653.11.4,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335653,11,4,exclusion of litigation
550,P335653.11.5,la-aš₂-[šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-[šu₂],"['complete', 'complete', 'missing']",0.33,laššu,laššu,(there) is not,,P335653,11,5,exclusion of litigation
551,P335653.12.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335653,12,1,penalties for litigation: contravention
552,P335653.12.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335653,12,2,penalties for litigation: contravention
553,P335653.12.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335653,12,3,penalties for litigation: contravention
554,P335653.12.4,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335653,12,4,penalties for litigation: contravention
555,P335653.12.5,im—ma-[te]-⸢ma⸣,immatēma[ever]AV,,AV,"['𒅎', '𒈠', '𒋼', '𒈠']",𒅎𒈠𒋼𒈠,im-ma-[te]-⸢ma⸣,"['complete', 'complete', 'missing', 'damaged']",0.38,immatēma,matīma,ever,,P335653,12,5,penalties for litigation: contravention
556,P335653.12.6,i-za-qu-pa-ni,izaqqupāni[complain]V,,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,i-za-qu-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,P335653,12,6,penalties for litigation: contravention
557,P335653.12.7,GIL-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrikūni,parāku,contravene,,P335653,12,7,penalties for litigation: contravention
558,P335653.13.1,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335653,13,1,penalties for litigation: contravention
559,P335653.13.2,LU₂-MEŠ-e,amēlē[man]N,,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,P335653,13,2,penalties for litigation: contravention
560,P335653.13.3,⸢an⸣-nu-ti,annūti[this]DP,,DP,"['𒀭', '𒉡', '𒋾']",𒀭𒉡𒋾,⸢an⸣-nu-ti,"['damaged', 'complete', 'complete']",0.17,annūti,annû,this,,P335653,13,3,penalties for litigation: contravention
561,P335653.13.4,[lu-u],lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335653,13,4,penalties for litigation: contravention
562,P335653.13.5,⸢DUMU⸣-MEŠ-šu₂-nu,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,⸢DUMU⸣-MEŠ-šu₂-nu,"['damaged', 'complete', 'complete', 'complete']",0.12,marʾēšunu,māru,son,,P335653,13,5,penalties for litigation: contravention
563,P335653.14.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335653,14,1,penalties for litigation: contravention
564,P335653.14.2,DUMU—DUMU-MEŠ-šu₂-nu,māru[son]N$mār&māru[son]N$marʾēšunu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒌉𒈨𒌍𒋙𒉡,DUMU-DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335653,14,2,penalties for litigation: contravention
566,P335653.14.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335653,14,3,penalties for litigation: contravention
567,P335653.14.4,ŠEŠ-[MEŠ-šu₂-nu],ahhēšunu[brother]N,,N,"['𒋀', '𒈨𒌍', '𒋙', '𒉡']",𒋀𒈨𒌍𒋙𒉡,ŠEŠ-[MEŠ-šu₂-nu],"['complete', 'missing', 'missing', 'missing']",0.75,ahhēšunu,ahu,brother,,P335653,14,4,penalties for litigation: contravention
568,P335653.14.5,⸢lu⸣-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-u,"['damaged', 'complete']",0.25,lū,lū,or,,P335653,14,5,penalties for litigation: contravention
569,P335653.14.6,DUMU—PAB-šu₂-<nu>,+māru[son]N$mār&+ahu[brother]N$ahišunu,,N,"['𒌉', '𒉽', '𒋙', '𒉡']",𒌉𒉽𒋙𒉡,DUMU-PAB-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335653,14,6,penalties for litigation: contravention
571,P335653.15.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335653,15,1,penalties for litigation: contravention
572,P335653.15.2,šak-nu-šu₂-nu,šaknu[appointee//prefect]N$šaknušunu,,N,"['𒊕', '𒉡', '𒋙', '𒉡']",𒊕𒉡𒋙𒉡,šak-nu-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,šaknušunu,šaknu,prefect,,P335653,15,2,penalties for litigation: contravention
573,P335653.15.3,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335653,15,3,penalties for litigation: contravention
574,P335653.15.4,⸢TA@v⸣,issi[with]PRP,,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issi,išti,with,,P335653,15,4,penalties for litigation: contravention
575,P335653.15.5,{[mi₂]}⸢KUR-i⸣-ti,Šadditu[1]PN$,PN,PN,"['𒊩', '𒆳', '𒄿', '𒋾']",𒊩𒆳𒄿𒋾,{[MI₂]}⸢KUR-i⸣-ti,"['missing', 'damaged', 'damaged', 'complete']",0.5,Šadditu,Šadditu,1,,P335653,15,5,penalties for litigation: contravention
576,P335653.15.6,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335653,15,6,penalties for litigation: contravention
577,P335653.15.7,DUMU-MEŠ-ša₂,māru[son]N$marʾēša,,N,"['𒌉', '𒈨𒌍', '𒃻']",𒌉𒈨𒌍𒃻,DUMU-MEŠ-ša₂,"['complete', 'complete', 'complete']",0.0,marʾēša,māru,son,,P335653,15,7,penalties for litigation: contravention
578,P335653.16.1,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335653,16,1,penalties for litigation: contravention
579,P335653.16.2,DUMU—DUMU-MEŠ-ša₂,māru[son]N$mār&māru[son]N$marʾēša,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒃻']",𒌉𒌉𒈨𒌍𒃻,DUMU-DUMU-MEŠ-ša₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335653,16,2,penalties for litigation: contravention
581,P335653.16.3,⸢de⸣-[e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,⸢de⸣-[e-nu],"['damaged', 'missing', 'missing']",0.83,dēnu,dīnu,lawsuit,,P335653,16,3,penalties for litigation: contravention
582,P335653.16.4,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,P335653,16,4,penalties for litigation: contravention
583,P335653.16.5,ub]-⸢ta⸣-ʾu-[u-ni],ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,[ub]-⸢ta⸣-ʾu-[u-ni],"['missing', 'damaged', 'complete', 'missing', 'missing']",0.7,ubtaʾʾūni,buʾʾû,seek,,P335653,16,5,penalties for litigation: contravention
584,P335653.17.1,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335653,17,1,penalties for litigation: penalty
585,P335653.17.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335653,17,2,penalties for litigation: penalty
586,P335653.17.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335653,17,3,penalties for litigation: penalty
587,P335653.17.4,LUH-u,masû[washed]AJ,,AJ,"['𒈛', '𒌋']",𒈛𒌋,LUH-u,"['complete', 'complete']",0.0,masû,mesû,washed,,P335653,17,4,penalties for litigation: penalty
588,P335653.17.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335653,17,5,penalties for litigation: penalty
589,P335653.17.6,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335653,17,6,penalties for litigation: penalty
590,P335653.17.7,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,P335653,17,7,penalties for litigation: penalty
591,P335653.17.8,sak-ru],sakru[refined]AJ,,AJ,"['𒊕', '𒊒']",𒊕𒊒,[sak-ru],"['missing', 'missing']",1.0,sakru,sakru,refined,,P335653,17,8,penalties for litigation: penalty
592,P335653.18.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335653,18,1,penalties for litigation: penalty
593,P335653.18.2,bur-⸢ki⸣,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-⸢ki⸣,"['complete', 'damaged']",0.25,burki,burku,lap,,P335653,18,2,penalties for litigation: penalty
594,P335653.18.3,{d}IŠ.TAR,Issar[1]DN,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,,P335653,18,3,penalties for litigation: penalty
595,P335653.18.4,a-[ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-[ši-bat],"['complete', 'missing', 'missing']",0.67,āšibāt,āšibu,residing,,P335653,18,4,penalties for litigation: penalty
596,P335653.18.5,{uru}NINA{ki},Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏', '𒆠']",𒌷𒀏𒆠,{[URU]}[NINA]{[KI]},"['missing', 'missing', 'missing']",1.0,Ninua,Ninua,Nineveh,,P335653,18,5,penalties for litigation: penalty
597,P335653.18.6,GAR-an],išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,[GAR-an],"['missing', 'missing']",1.0,išakkan,šakānu,place,,P335653,18,6,penalties for litigation: penalty
598,P335653.20.1,07,n,NUMBER,n,['𒐌'],𒐌,07,['complete'],0.0,,,,,P335653,20,1,penalties for litigation: penalty
599,P335653.20.2,GI,qanû[reed]N$,,N,['𒄀'],𒄀,GI,['complete'],0.0,qanû,qanû,reed,,P335653,20,2,penalties for litigation: penalty
600,P335653.20.3,AMBAR,appāru[reed-bed//marsh]N$appāri,,N,['𒆹'],𒆹,AMBAR,['complete'],0.0,appāri,appāru,marsh,,P335653,20,3,penalties for litigation: penalty
601,P335653.20.4,ša,ša[which]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,which,,P335653,20,4,penalties for litigation: penalty
602,P335653.20.5,[la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335653,20,5,penalties for litigation: penalty
603,P335653.20.6,ki-ṣir,kiṣru[knot//bonding]N$kiṣir,,N,"['𒆠', '𒈲']",𒆠𒈲,[ki-ṣir],"['missing', 'missing']",1.0,kiṣir,kiṣru,bonding,,P335653,20,6,penalties for litigation: penalty
604,P335653.20.7,ina,ina[at]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,at,,P335653,20,7,penalties for litigation: penalty
605,P335653.20.8,KA₂—{d}aš-šur],+Bab-Aššur[Gate of Aššur//Gate of Aššur]GN'GN$,GN,GN,"['𒆍', '𒀭', '𒀸', '𒋩']",𒆍𒀭𒀸𒋩,[KA₂]-{[d]}[aš-šur],"['missing', 'missing', 'missing', 'missing']",1.0,Bab-Aššur,Bab-Aššur,Gate of Aššur,,P335653,20,8,penalties for litigation: penalty
606,P335653.21.1,i-zaq-⸢qap⸣,zaqāpu[fix upright//set up]V$izaqqap,,V,"['𒄿', '𒍠', '𒃮']",𒄿𒍠𒃮,i-zaq-⸢qap⸣,"['complete', 'complete', 'damaged']",0.17,izaqqap,zaqāpu,set up,,P335653,21,1,penalties for litigation: penalty
607,P335653.21.2,02,n,NUMBER,n,['𒈫'],𒈫,[02],['missing'],1.0,,,,,P335653,21,2,penalties for litigation: penalty
608,P335653.21.3,{anše}KUR.RA-MEŠ,sissê[horse]N,,N,"['𒀲', '𒆳', '𒊏', '𒈨𒌍']",𒀲𒆳𒊏𒈨𒌍,{[ANŠE]}[KUR].[RA-MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,sissê,sisû,horse,,P335653,21,3,penalties for litigation: penalty
609,P335653.21.4,BABBAR-MEŠ],paṣūti[white]AJ,,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,[BABBAR-MEŠ],"['missing', 'missing']",1.0,paṣūti,peṣû,white,,P335653,21,4,penalties for litigation: penalty
610,P335653.23.1,ina,ina[to]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,,P335653,23,1,penalties for litigation: penalty
