Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
12432,P335378.10.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,10,3,object sold
12433,P335378.10.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,10,4,object sold
12434,P335378.10.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,10,5,object sold
12435,P335378.10.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,10,6,object sold
12436,P335378.10.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,10,7,object sold
12437,P335378.10.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,10,8,object sold
12438,P335378.10.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,10,9,object sold
12439,P335378.10.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,10,10,object sold
12440,P335378.11.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335378,11,1,object sold
12441,P335378.11.2,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335378,11,2,object sold
12442,P335378.11.3,⸢ANŠE⸣,imārī[a unit of capacity]N,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of capacity,,,P335378,11,3,object sold
12443,P335378.11.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,11,4,object sold
12444,P335378.11.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,11,5,object sold
12445,P335378.11.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,11,6,object sold
12446,P335378.11.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,11,7,object sold
12447,P335378.11.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,11,8,object sold
12448,P335378.11.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,11,9,object sold
12449,P335378.11.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,11,10,object sold
12450,P335378.11.11,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,11,11,object sold
12451,P335378.12.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335378,12,1,object sold
12452,P335378.12.2,AMA,ummi[side road?]N,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,,P335378,12,2,object sold
12453,P335378.12.3,⸢ša₂⸣,ša[of]DET,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,ša,ša,of,,,P335378,12,3,object sold
12454,P335378.12.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,12,4,object sold
12455,P335378.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,12,5,object sold
12456,P335378.12.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,12,6,object sold
12457,P335378.12.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,12,7,object sold
12458,P335378.12.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,12,8,object sold
12459,P335378.12.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,12,9,object sold
12460,P335378.12.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,12,10,object sold
12461,P335378.14.1,bu-ru,būru[cistern//well]N$,N,"['𒁍', '𒊒']",𒁍𒊒,bu-ru,"['complete', 'complete']",0.0,būru,būru,well,,,P335378,14,1,object sold
12462,P335378.14.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,14,2,object sold
12463,P335378.14.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,14,3,object sold
12464,P335378.14.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,14,4,object sold
12465,P335378.14.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,14,5,object sold
12466,P335378.14.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,14,6,object sold
12467,P335378.15.1,{1}sa-al-⸢x⸣+[x,u,u,"['𒁹', '𒊓', '𒀠', 'x', 'x']",𒁹𒊓𒀠xx,{1}sa-al-⸢x⸣+[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,,P335378,15,1,object sold
12468,P335378.15.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,15,2,object sold
12469,P335378.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,15,3,object sold
12470,P335378.15.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,15,4,object sold
12471,P335378.16.1,{1}10—pa-da-a,Adda-pada[1]PN$,PN,"['𒁹', '𒌋', '𒉺', '𒁕', '𒀀']",𒁹𒌋𒉺𒁕𒀀,{1}10-pa-da-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adda-pada,Adda-pada,1,PN,,P335378,16,1,object sold
12472,P335378.16.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,16,2,object sold
12473,P335378.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,16,3,object sold
12474,P335378.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,16,4,object sold
12475,P335378.16.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,16,5,object sold
12476,P335378.17.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335378,17,1,object sold
12477,P335378.17.2,40,n,n,['𒐏'],𒐏,40,['complete'],0.0,,,,NUMBER,,P335378,17,2,object sold
12478,P335378.17.3,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335378,17,3,object sold
12479,P335378.17.4,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335378,17,4,object sold
12480,P335378.17.5,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335378,17,5,object sold
12481,P335378.17.6,⸢E₂⸣-[MEŠ,bētāti[house]N,N,"['𒂍', '𒈨𒌍']",𒂍𒈨𒌍,⸢E₂⸣-[MEŠ],"['damaged', 'missing']",0.75,bētāti,bītu,house,,,P335378,17,6,object sold
12482,P335378.17.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,17,7,object sold
12483,P335378.17.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,17,8,object sold
12484,P335378.19.1,01-en,issēn[one]NU,NU,"['𒁹', '𒂗']",𒁹𒂗,01-en,"['complete', 'complete']",0.0,issēn,ištēn,one,,,P335378,19,1,object sold
12485,P335378.19.2,{giš}SAR,kiriu[garden]N,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,,P335378,19,2,object sold
12486,P335378.19.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,19,3,object sold
12487,P335378.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,19,4,object sold
12488,P335378.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,19,5,object sold
12489,P335378.19.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,19,6,object sold
12490,P335378.19.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,19,7,object sold
12491,P335378.19.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,19,8,object sold
12492,P335378.19.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,19,9,object sold
12493,P335378.19.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,19,10,object sold
12494,P335378.20.1,{1}ra-tu-lu,Ratulu[1]PN$,PN,"['𒁹', '𒊏', '𒌅', '𒇻']",𒁹𒊏𒌅𒇻,{1}ra-tu-lu,"['complete', 'complete', 'complete', 'complete']",0.0,Ratulu,Ratulu,1,PN,,P335378,20,1,object sold
12495,P335378.20.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{⸢1⸣}[x],"['damaged', 'missing']",0.75,,,,,,P335378,20,2,object sold
12496,P335378.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,20,3,object sold
12497,P335378.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,20,4,object sold
12498,P335378.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,20,5,object sold
12499,P335378.20.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,20,6,object sold
12500,P335378.20.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,20,7,object sold
12501,P335378.21.1,{mi₂}bi-ta-a,Bita[1]PN$,PN,"['𒊩', '𒁉', '𒋫', '𒀀']",𒊩𒁉𒋫𒀀,{MI₂}bi-ta-a,"['complete', 'complete', 'complete', 'complete']",0.0,Bita,Bita,1,PN,,P335378,21,1,object sold
12502,P335378.21.2,MI₂-šu₂,issušu[woman]N,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,,P335378,21,2,object sold
12503,P335378.21.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,21,3,object sold
12504,P335378.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,21,4,object sold
12505,P335378.21.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,21,5,object sold
12506,P335378.22.1,{mi₂}ia-qi₂-ra-⸢a⸣,Yaqira[1]PN$,PN,"['𒊩', '𒅀', '𒆠', '𒊏', '𒀀']",𒊩𒅀𒆠𒊏𒀀,{MI₂}ia-qi₂-ra-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Yaqira,Yaqira,1,PN,,P335378,22,1,object sold
12507,P335378.22.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,22,2,object sold
12508,P335378.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,22,3,object sold
12509,P335378.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,22,4,object sold
12510,P335378.22.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,22,5,object sold
12511,P335378.22.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,22,6,object sold
12512,P335378.22.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,22,7,object sold
12513,P335378.23.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335378,23,1,initiation of transaction
12514,P335378.23.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335378,23,2,initiation of transaction
12515,P335378.23.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,23,3,initiation of transaction
12516,P335378.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,23,4,initiation of transaction
12517,P335378.23.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,23,5,initiation of transaction
12518,P335378.23.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,23,6,initiation of transaction
12519,P335378.24.1,{lu₂v}GAL—⸢SAG⸣,rabû[big one]N$rab&ša-rēši[eunuch]N$ša-rēši,N,"['𒇽', '𒃲', '𒊕']",𒇽𒃲𒊕,{LU₂~v}GAL-⸢SAG⸣,"['complete', 'complete', 'damaged']",0.17,rab,rabû,big one,,,P335378,24,1,initiation of transaction
12521,P335378.24.2,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,24,2,initiation of transaction
12522,P335378.24.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,24,3,initiation of transaction
12523,P335378.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,24,4,initiation of transaction
12524,P335378.24.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,24,5,initiation of transaction
12525,P335378.24.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,24,6,initiation of transaction
12526,P335378.24.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,24,7,initiation of transaction
12527,P335378.24.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,24,8,initiation of transaction
12528,P335378.25.1,TA@v,issu[from]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,,P335378,25,1,completion of transaction
12529,P335378.25.2,{1}⸢SANGA⸣—[x,u,u,"['𒁹', '𒋃', 'x']",𒁹𒋃x,{1}⸢SANGA⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335378,25,2,completion of transaction
12530,P335378.25.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,25,3,completion of transaction
12531,P335378.25.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,25,4,completion of transaction
12532,P335378.25.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,25,5,completion of transaction
12533,P335378.25.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,25,6,completion of transaction
12534,P335378.25.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,25,7,completion of transaction
12535,P335378.25.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,25,8,completion of transaction
12536,P335378.26.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335378,26,1,confirmation of transfer 1
12537,P335378.26.2,gam-⸢mur⸣,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-⸢mur⸣,"['complete', 'damaged']",0.25,gammur,gammuru,completed,,,P335378,26,2,confirmation of transfer 1
12538,P335378.26.3,[ta-din],tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,,P335378,26,3,confirmation of transfer 1
12539,P335378.27.1,A.ŠA₃-MEŠ,eqlāti[field]N,N,"['𒀀', '𒊮', '𒈨𒌍']",𒀀𒊮𒈨𒌍,A.ŠA₃-MEŠ,"['complete', 'complete', 'complete']",0.0,eqlāti,eqlu,field,,,P335378,27,1,confirmation of transfer 2
12540,P335378.27.2,E₂-⸢MEŠ,bētāti[house]N,N,"['𒂍', '𒈨𒌍']",𒂍𒈨𒌍,E₂-⸢MEŠ⸣,"['complete', 'damaged']",0.25,bētāti,bītu,house,,,P335378,27,2,confirmation of transfer 2
12541,P335378.27.3,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335378,27,3,confirmation of transfer 2
12542,P335378.27.4,x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335378,27,4,confirmation of transfer 2
12543,P335378.27.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,27,5,confirmation of transfer 2
12544,P335378.28.1,šu₂-a-tu₂,šuātu[that]'DP,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335378,28,1,confirmation of transfer 2
12545,P335378.28.2,zar-pu,zarpu[purchased]AJ,AJ,"['𒇡', '𒁍']",𒇡𒁍,zar-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,,P335378,28,2,confirmation of transfer 2
12546,P335378.28.3,la-[qi-u,laqiu[acquired]AJ,AJ,"['𒆷', '𒆥', '𒌋']",𒆷𒆥𒌋,la-[qi-u],"['complete', 'missing', 'missing']",0.67,laqiu,leqû,acquired,,,P335378,28,3,confirmation of transfer 2
12547,P335378.28.4,tu-a-ru],tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,,P335378,28,4,exclusion of litigation
12548,P335378.29.1,de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335378,29,1,exclusion of litigation
12549,P335378.29.2,⸢DUG₄⸣.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,⸢DUG₄⸣.DUG₄,"['damaged', 'complete']",0.25,dabābu,dabābu,litigation,,,P335378,29,2,exclusion of litigation
12550,P335378.29.3,la-[aš₂-šu,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋗']",𒆷𒀾𒋗,la-[aš₂-šu],"['complete', 'missing', 'missing']",0.67,laššu,laššu,(there) is not,,,P335378,29,3,exclusion of litigation
12551,P335378.29.4,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335378,29,4,penalties for litigation: contravention
12552,P335378.29.5,ur-kiš],urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,,P335378,29,5,penalties for litigation: contravention
12553,P335378.30.1,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335378,30,1,penalties for litigation: contravention
12554,P335378.30.2,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335378,30,2,penalties for litigation: contravention
12555,P335378.30.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335378,30,3,penalties for litigation: contravention
12556,P335378.30.4,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335378,30,4,penalties for litigation: contravention
12557,P335378.30.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,30,5,penalties for litigation: contravention
12558,P335378.30.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,30,6,penalties for litigation: contravention
12559,P335378.30.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,30,7,penalties for litigation: contravention
12560,P335378.30.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,30,8,penalties for litigation: contravention
12561,P335378.31.1,lu,lū[may]MOD,MOD,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,may,,,P335378,31,1,penalties for litigation: contravention
12562,P335378.31.2,⸢DUMU⸣-[MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣-[MEŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,marʾēšu,māru,son,,,P335378,31,2,penalties for litigation: contravention
12563,P335378.31.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,31,3,penalties for litigation: contravention
12564,P335378.31.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,31,4,penalties for litigation: contravention
12565,P335378.31.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,31,5,penalties for litigation: contravention
12566,P335378.31.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,31,6,penalties for litigation: contravention
12567,P335378.34.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335378,34,1,witness
12568,P335378.34.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335378,34,2,witness
12569,P335378.34.3,x]—⸢LUGAL⸣,u,u,"['x', '𒈗']",x𒈗,[x]-⸢LUGAL⸣,"['missing', 'damaged']",0.75,,,,,,P335378,34,3,witness
12570,P335378.34.4,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335378,34,4,witness
12571,P335378.34.5,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,PN,,P335378,34,5,witness
12572,P335378.34.6,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335378,34,6,witness
12573,P335378.34.7,{1}NUMUN—SANGA-su,Zer-šangussu[1]PN$,PN,"['𒁹', '𒆰', '𒋃', '𒋢']",𒁹𒆰𒋃𒋢,{1}NUMUN-SANGA-su,"['complete', 'complete', 'complete', 'complete']",0.0,Zer-šangussu,Zer-šangussu,1,PN,,P335378,34,7,witness
12574,P335378.35.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335378,35,1,witness
12575,P335378.35.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335378,35,2,witness
12576,P335378.35.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,35,3,witness
12577,P335378.35.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335378,35,4,witness
