Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
24772,P335352.11.1,[u₂-piš-ma],uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš-ma],"['missing', 'missing', 'missing']",1.0,uppišma,epēšu,contract,,,P335352,11,1,initiation of transaction
24773,P335352.11.2,{1}rem₂-ut—{d}IM,Remut-Adad[1]PN$,PN,"['𒁹', '𒀖', '𒌓', '𒀭', '𒅎']",𒁹𒀖𒌓𒀭𒅎,{1}rem₂-ut-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remut-Adad,Remut-Adad,1,PN,,P335352,11,2,initiation of transaction
24774,P335352.13.1,[ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335352,13,1,price
24775,P335352.13.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,,P335352,13,2,price
24776,P335352.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,13,3,price
24777,P335352.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,13,4,price
24778,P335352.13.5,MA].NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].NA,"['missing', 'complete']",0.5,manê,manû,a unit of weight,,,P335352,13,5,price
24779,P335352.13.6,KUG.UD-MEŠ,ṣarpī[silver]N,N,"['𒆬', '𒌓', '𒈨𒌍']",𒆬𒌓𒈨𒌍,KUG.UD-MEŠ,"['complete', 'complete', 'complete']",0.0,ṣarpī,ṣarpu,silver,,,P335352,13,6,price
24780,P335352.15.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,15,1,other clauses
24781,P335352.15.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,15,2,other clauses
24782,P335352.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,15,3,other clauses
24783,P335352.15.4,KUG].UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].UD,"['missing', 'complete']",0.5,ṣarpi,ṣarpu,silver,,,P335352,15,4,other clauses
24784,P335352.15.5,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335352,15,5,other clauses
24785,P335352.15.6,{na₄}KIŠIB-šu₂,kunukkīšu[seal]N,N,"['𒉌𒌓', '𒈩', '𒋙']",𒉌𒌓𒈩𒋙,{NA₄}KIŠIB-šu₂,"['complete', 'complete', 'complete']",0.0,kunukkīšu,kunukku,seal,,,P335352,15,6,other clauses
24786,P335352.17.1,[TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,,P335352,17,1,completion of transaction
24787,P335352.17.2,IGI,pān[front]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,pān,pānu,front,,,P335352,17,2,completion of transaction
24788,P335352.17.3,{1}x]+⸢x⸣-te-e,u,u,"['𒁹', 'x', 'x', '𒋼', '𒂊']",𒁹xx𒋼𒂊,{[1]}[x]+⸢x⸣-te-e,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,,,,,,P335352,17,3,completion of transaction
24789,P335352.17.4,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335352,17,4,completion of transaction
24790,P335352.18.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335352,18,1,confirmation of transfer 1
24791,P335352.18.2,gam]-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam]-mur,"['missing', 'complete']",0.5,gammur,gammuru,completed,,,P335352,18,2,confirmation of transfer 1
24792,P335352.18.3,SUM-ni,tadni[paid]AJ,AJ,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadni,tadnu,paid,,,P335352,18,3,confirmation of transfer 1
24793,P335352.19.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,19,1,none
24794,P335352.19.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,19,2,none
24795,P335352.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,19,3,none
24796,P335352.19.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,19,4,none
24797,P335352.19.5,E₂,bētu[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,,P335352,19,5,confirmation of transfer 2
24798,P335352.19.6,ad-ru,adru[threshing floor]N,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,,P335352,19,6,confirmation of transfer 2
24799,P335352.20.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,20,1,confirmation of transfer 2
24800,P335352.20.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,20,2,confirmation of transfer 2
24801,P335352.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335352,20,3,confirmation of transfer 2
24802,P335352.20.4,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335352,20,4,confirmation of transfer 2
24803,P335352.20.5,{na₄}kan-nu,kannu[(vessel-)stand]N$,N,"['𒉌𒌓', '𒃶', '𒉡']",𒉌𒌓𒃶𒉡,{NA₄}kan-nu,"['complete', 'complete', 'complete']",0.0,kannu,kannu,(vessel-)stand,,,P335352,20,5,confirmation of transfer 2
24804,P335352.20.6,<$tab-ri$>-u₂,tabriu[(a type of real estate)]N,N,"['𒋰', '𒊑', '𒌑']",𒋰𒊑𒌑,tab-ri-u₂,"['complete', 'complete', 'complete']",0.0,tabriu,tabriu,(a type of real estate),,,P335352,20,6,confirmation of transfer 2
24805,P335352.21.1,[za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,,P335352,21,1,confirmation of transfer 2
24806,P335352.21.2,la]-qi,laqi[acquired]AJ,AJ,"['𒆷', '𒆥']",𒆷𒆥,[la]-qi,"['missing', 'complete']",0.5,laqi,leqû,acquired,,,P335352,21,2,confirmation of transfer 2
24807,P335352.21.3,tu₂-a-ru,tuāru[revocation]'N,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,tu₂-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335352,21,3,exclusion of litigation
24808,P335352.22.1,[de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,[de-nu],"['missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335352,22,1,exclusion of litigation
24809,P335352.22.2,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,,P335352,22,2,exclusion of litigation
24810,P335352.22.3,la-šu₂],laššu[(there) is not]V,V,"['𒆷', '𒋙']",𒆷𒋙,[la-šu₂],"['missing', 'missing']",1.0,laššu,laššu,(there) is not,,,P335352,22,3,exclusion of litigation
24811,P335352.22.4,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335352,22,4,penalties for litigation: contravention
24812,P335352.22.5,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335352,22,5,penalties for litigation: contravention
24813,P335352.22.6,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335352,22,6,penalties for litigation: contravention
24814,P335352.22.7,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335352,22,7,penalties for litigation: contravention
24815,P335352.23.1,[ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335352,23,1,penalties for litigation: contravention
24816,P335352.23.2,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,[ma-te-ma],"['missing', 'missing', 'missing']",1.0,matēma,matīma,ever,,,P335352,23,2,penalties for litigation: contravention
24817,P335352.23.3,i]-⸢zaq⸣-qu-pa-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍠', '𒄣', '𒉺', '𒉌']",𒄿𒍠𒄣𒉺𒉌,[i]-⸢zaq⸣-qu-pa-ni,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,izaqqupāni,zaqāpu,complain,,,P335352,23,3,penalties for litigation: contravention
