Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
29678,P335956.10.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,10,2,object sold
29679,P335956.10.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,10,3,object sold
29680,P335956.10.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,10,4,object sold
29681,P335956.10.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,10,5,object sold
29682,P335956.10.6,{1}a-pa-a.a,Apaya[1]PN$,PN,"['𒁹', '𒀀', '𒉺', '𒀀', '𒀀']",𒁹𒀀𒉺𒀀𒀀,{1}a-pa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Apaya,Apaya,1,PN,,P335956,10,6,object sold
29683,P335956.11.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,11,1,object sold
29684,P335956.11.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,11,2,object sold
29685,P335956.11.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,11,3,object sold
29686,P335956.11.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,11,4,object sold
29687,P335956.11.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,11,5,object sold
29688,P335956.11.6,{1}se-eʾ—a-mu-ti,Seʾ-amuti[1]PN$,PN,"['𒁹', '𒋛', '𒀪', '𒀀', '𒈬', '𒋾']",𒁹𒋛𒀪𒀀𒈬𒋾,{1}se-eʾ-a-mu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Seʾ-amuti,Seʾ-amuti,1,PN,,P335956,11,6,object sold
29689,P335956.12.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,12,1,object sold
29690,P335956.12.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,12,2,object sold
29691,P335956.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,12,3,object sold
29692,P335956.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,12,4,object sold
29693,P335956.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,12,5,object sold
29694,P335956.12.6,x]+⸢x⸣-nu,u,u,"['x', 'x', '𒉡']",xx𒉡,[x]+⸢x⸣-nu,"['missing', 'damaged', 'complete']",0.5,,,,,,P335956,12,6,object sold
29695,P335956.12.7,{uru}ka-la-ha,Kalhu[1]GN$Kalaha,GN,"['𒌷', '𒅗', '𒆷', '𒄩']",𒌷𒅗𒆷𒄩,{URU}ka-la-ha,"['complete', 'complete', 'complete', 'complete']",0.0,Kalaha,Kalhu,1,GN,,P335956,12,7,object sold
29696,P335956.13.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,13,1,object sold
29697,P335956.13.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,13,2,object sold
29698,P335956.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,13,3,object sold
29699,P335956.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,13,4,object sold
29700,P335956.13.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,13,5,object sold
29701,P335956.13.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,13,6,object sold
29702,P335956.13.7,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335956,13,7,object sold
29703,P335956.13.8,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335956,13,8,object sold
29704,P335956.13.9,{1}{d}IM—DU₃,Adad-ibni[1]PN,PN,"['𒁹', '𒀭', '𒅎', '𒆕']",𒁹𒀭𒅎𒆕,{1}{d}IM-DU₃,"['complete', 'complete', 'complete', 'complete']",0.0,Adad-ibni,Adad-ibni,1,PN,,P335956,13,9,object sold
29705,P335956.14.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,14,1,object sold
29706,P335956.14.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,14,2,object sold
29707,P335956.14.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,14,3,object sold
29708,P335956.14.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,14,4,object sold
29709,P335956.14.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,14,5,object sold
29710,P335956.14.6,{1}{d}MAŠ.MAŠ—I,Nergal-naʾdi[1]PN$,PN,"['𒁹', '𒀭', '𒈦', '𒈦', '𒄿']",𒁹𒀭𒈦𒈦𒄿,{1}{d}MAŠ.MAŠ-I,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nergal-naʾdi,Nergal-naʾdi,1,PN,,P335956,14,6,object sold
29711,P335956.15.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,15,1,object sold
29712,P335956.15.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,15,2,object sold
29713,P335956.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,15,3,object sold
29714,P335956.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,15,4,object sold
29715,P335956.15.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,15,5,object sold
29716,P335956.15.6,3(ban₂),n,n,['𒑑'],𒑑,3(ban₂),['complete'],0.0,,,,NUMBER,,P335956,15,6,object sold
29717,P335956.15.7,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335956,15,7,object sold
29718,P335956.15.8,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335956,15,8,object sold
29719,P335956.15.9,ma-za-ru-u-te,mazarūte[(area or state of) cultivation]N,N,"['𒈠', '𒍝', '𒊒', '𒌋', '𒋼']",𒈠𒍝𒊒𒌋𒋼,ma-za-ru-u-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mazarūte,mazrūtu,(area or state of) cultivation,,,P335956,15,9,object sold
29720,P335956.15.10,<$x$>,u,u,['x'],x,x,['complete'],0.0,,,,,,P335956,15,10,object sold
29721,P335956.16.1,[(x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,16,1,object sold
29722,P335956.16.2,x),u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,16,2,object sold
29723,P335956.16.3,u₂-piš]-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš]-ma,"['missing', 'missing', 'complete']",0.67,uppišma,epēšu,contract,,,P335956,16,3,initiation of transaction
29724,P335956.16.4,{1}pu-ta-[a].a,Putaya[1]PN$,PN,"['𒁹', '𒁍', '𒋫', '𒀀', '𒀀']",𒁹𒁍𒋫𒀀𒀀,{1}pu-ta-[a].a,"['complete', 'complete', 'complete', 'missing', 'complete']",0.2,Putaya,Putaya,1,PN,,P335956,16,4,initiation of transaction
29725,P335956.17.1,[TA@v,issu[from]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,,P335956,17,1,completion of transaction
29726,P335956.17.2,IGI,pān[front]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,pān,pānu,front,,,P335956,17,2,completion of transaction
29727,P335956.17.3,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335956,17,3,completion of transaction
29728,P335956.17.4,x]+⸢x,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335956,17,4,completion of transaction
29729,P335956.17.5,x⸣-u-nu,u,u,"['x', '𒌋', '𒉡']",x𒌋𒉡,⸢x⸣-u-nu,"['damaged', 'complete', 'complete']",0.17,,,,,,P335956,17,5,completion of transaction
29730,P335956.18.1,[ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335956,18,1,price
29731,P335956.18.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,,P335956,18,2,price
29732,P335956.18.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,18,3,price
29733,P335956.18.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335956,18,4,price
29734,P335956.18.5,KUG.UD],ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335956,18,5,price
29735,P335956.18.6,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335956,18,6,completion of transaction
29736,P335956.19.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335956,19,1,confirmation of transfer 1
29737,P335956.19.2,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam-mur],"['missing', 'missing']",1.0,gammur,gammuru,completed,,,P335956,19,2,confirmation of transfer 1
29738,P335956.19.3,ta]-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta]-din,"['missing', 'complete']",0.5,tadin,tadnu,paid,,,P335956,19,3,confirmation of transfer 1
29739,P335956.19.4,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335956,19,4,confirmation of transfer 2
29740,P335956.19.5,šu-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335956,19,5,confirmation of transfer 2
29741,P335956.20.1,[za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,,P335956,20,1,confirmation of transfer 2
29742,P335956.20.2,la-qi],laqi[acquired]AJ,AJ,"['𒆷', '𒆥']",𒆷𒆥,[la-qi],"['missing', 'missing']",1.0,laqi,leqû,acquired,,,P335956,20,2,confirmation of transfer 2
29743,P335956.20.3,⸢tu-a-ru⸣,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,⸢tu-a-ru⸣,"['damaged', 'damaged', 'damaged']",0.5,tuāru,târu,revocation,,,P335956,20,3,exclusion of litigation
29744,P335956.22.1,[de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335956,22,1,exclusion of litigation
29745,P335956.22.2,DUG₄.DUG₄],dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,,P335956,22,2,exclusion of litigation
29746,P335956.22.3,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335956,22,3,exclusion of litigation
29747,P335956.23.1,[man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,,P335956,23,1,penalties for litigation: contravention
29748,P335956.23.2,ša,ša[that]REL,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,that,,,P335956,23,2,penalties for litigation: contravention
29749,P335956.23.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335956,23,3,penalties for litigation: contravention
29750,P335956.23.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,,P335956,23,4,penalties for litigation: contravention
29751,P335956.23.5,ina],ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335956,23,5,penalties for litigation: contravention
29752,P335956.23.6,⸢ma⸣-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,⸢ma⸣-te-ma,"['damaged', 'complete', 'complete']",0.17,matēma,matīma,ever,,,P335956,23,6,penalties for litigation: contravention
29753,P335956.25.1,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335956,25,1,penalties for litigation: contravention
29754,P335956.25.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335956,25,2,penalties for litigation: contravention
29755,P335956.25.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,25,3,penalties for litigation: contravention
29756,P335956.25.4,x-u-nu],u,u,"['x', '𒌋', '𒉡']",x𒌋𒉡,[x-u-nu],"['missing', 'missing', 'missing']",1.0,,,,,,P335956,25,4,penalties for litigation: contravention
29757,P335956.25.5,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335956,25,5,penalties for litigation: contravention
29758,P335956.26.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,26,1,penalties for litigation: contravention
29759,P335956.26.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,26,2,penalties for litigation: contravention
29760,P335956.26.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,26,3,penalties for litigation: contravention
29761,P335956.26.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,26,4,penalties for litigation: contravention
29762,P335956.26.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,26,5,penalties for litigation: contravention
29763,P335956.26.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,26,6,penalties for litigation: contravention
29764,P335956.26.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,26,7,penalties for litigation: contravention
29765,P335956.26.8,⸢lu⸣-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-u,"['damaged', 'complete']",0.25,lū,lū,may,,,P335956,26,8,penalties for litigation: contravention
29766,P335956.26.9,GAL-šu₂,rabû[big//superior]AJ'N$rabiūšu,AJ,"['𒃲', '𒋙']",𒃲𒋙,GAL-šu₂,"['complete', 'complete']",0.0,rabiūšu,rabû,superior,,,P335956,26,9,penalties for litigation: contravention
29767,P335956.27.1,[lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,,P335956,27,1,penalties for litigation: contravention
29768,P335956.27.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,27,2,penalties for litigation: contravention
29769,P335956.27.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,27,3,penalties for litigation: contravention
29770,P335956.27.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,27,4,penalties for litigation: contravention
29771,P335956.27.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,27,5,penalties for litigation: contravention
29772,P335956.27.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,27,6,penalties for litigation: contravention
29773,P335956.27.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,27,7,penalties for litigation: contravention
29774,P335956.27.8,PAB-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒉽', '𒈨𒌍', '𒋙']",𒉽𒈨𒌍𒋙,PAB-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335956,27,8,penalties for litigation: contravention
29775,P335956.28.1,[ša,ša[that]REL,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,that,,,P335956,28,1,penalties for litigation: contravention
29776,P335956.28.2,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,,P335956,28,2,penalties for litigation: contravention
29777,P335956.28.3,{1}pu-ta]-a.a,Putaya[1]PN$,PN,"['𒁹', '𒁍', '𒋫', '𒀀', '𒀀']",𒁹𒁍𒋫𒀀𒀀,{[1]}[pu-ta]-a.a,"['missing', 'missing', 'missing', 'complete', 'complete']",0.6,Putaya,Putaya,1,PN,,P335956,28,3,penalties for litigation: contravention
29778,P335956.28.4,<lu>-u₂,lū[may]MOD,MOD,"['𒇻', '𒌑']",𒇻𒌑,lu-u₂,"['complete', 'complete']",0.0,lū,lū,may,,,P335956,28,4,penalties for litigation: contravention
29779,P335956.28.5,GIR₃.2-MEŠ-šu₂,u,u,"['𒄊', '𒈫', '𒈨𒌍', '𒋙']",𒄊𒈫𒈨𒌍𒋙,GIR₃.2-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,,P335956,28,5,penalties for litigation: contravention
29780,P335956.29.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,29,1,penalties for litigation: contravention
29781,P335956.29.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,29,2,penalties for litigation: contravention
29782,P335956.29.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,29,3,penalties for litigation: contravention
29783,P335956.29.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335956,29,4,penalties for litigation: contravention
29784,P335956.29.5,x]+⸢x⸣-MEŠ-šu₂,u,u,"['x', 'x', '𒈨𒌍', '𒋙']",xx𒈨𒌍𒋙,[x]+⸢x⸣-MEŠ-šu₂,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,,P335956,29,5,penalties for litigation: contravention
29785,P335956.30.1,[de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335956,30,1,penalties for litigation: contravention
29786,P335956.30.2,DUG₄].DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].DUG₄,"['missing', 'complete']",0.5,dabābu,dabābu,litigation,,,P335956,30,2,penalties for litigation: contravention
29787,P335956.30.3,ub-ta-u-[ni],ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-[ni],"['complete', 'complete', 'complete', 'missing']",0.25,ubtaʾʾūni,buʾʾû,seek,,,P335956,30,3,penalties for litigation: contravention
29788,P335956.31.1,01,n,n,['𒁹'],𒁹,[01],['missing'],1.0,,,,NUMBER,,P335956,31,1,penalties for litigation: penalty
29789,P335956.31.2,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manû,manû,a unit of weight,,,P335956,31,2,penalties for litigation: penalty
29790,P335956.31.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335956,31,3,penalties for litigation: penalty
29791,P335956.31.4,LUH]-u,masû[washed]AJ,AJ,"['𒈛', '𒌋']",𒈛𒌋,[LUH]-u,"['missing', 'complete']",0.5,masû,mesû,washed,,,P335956,31,4,penalties for litigation: penalty
29792,P335956.31.5,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335956,31,5,penalties for litigation: penalty
29793,P335956.31.6,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335956,31,6,penalties for litigation: penalty
29794,P335956.31.7,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P335956,31,7,penalties for litigation: penalty
29795,P335956.31.8,sak-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,,P335956,31,8,penalties for litigation: penalty
29796,P335956.32.1,[ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335956,32,1,penalties for litigation: penalty
29797,P335956.32.2,bur-ki],burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,[bur-ki],"['missing', 'missing']",1.0,burki,burku,lap,,,P335956,32,2,penalties for litigation: penalty
29798,P335956.32.3,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335956,32,3,penalties for litigation: penalty
29799,P335956.32.4,⸢ša₂⸣,ša[of]DET,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,ša,ša,of,,,P335956,32,4,penalties for litigation: penalty
29800,P335956.32.5,{uru}ni-[nu]-a,Ninua[Nineveh]GN,GN,"['𒌷', '𒉌', '𒉡', '𒀀']",𒌷𒉌𒉡𒀀,{URU}ni-[nu]-a,"['complete', 'complete', 'missing', 'complete']",0.25,Ninua,Ninua,Nineveh,GN,,P335956,32,5,penalties for litigation: penalty
29801,P335956.33.1,[GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,[GAR-an],"['missing', 'missing']",1.0,išakkan,šakānu,place,,,P335956,33,1,penalties for litigation: penalty
29802,P335956.33.2,ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335956,33,2,penalties for litigation: penalty
29803,P335956.33.3,de]-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de]-ni-šu₂,"['missing', 'complete', 'complete']",0.33,dēnīšu,dīnu,lawsuit,,,P335956,33,3,penalties for litigation: penalty
29804,P335956.33.4,DUG₄.DUG₄,idabbub[contest]V,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,idabbub,dabābu,contest,,,P335956,33,4,penalties for litigation: penalty
