Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
22195,P335356.4.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,4,7,object sold
22196,P335356.4.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,4,8,object sold
22197,P335356.5.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335356,5,1,object sold
22198,P335356.5.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335356,5,2,object sold
22199,P335356.5.3,40,n,n,['𒐏'],𒐏,40,['complete'],0.0,,,,NUMBER,,P335356,5,3,object sold
22200,P335356.5.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335356,5,4,object sold
22201,P335356.5.5,URUDU-[MEŠ,erî[copper]N,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-[MEŠ],"['complete', 'missing']",0.5,erî,erû,copper,,,P335356,5,5,object sold
22202,P335356.5.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,5,6,object sold
22203,P335356.5.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,5,7,object sold
22204,P335356.5.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,5,8,object sold
22205,P335356.5.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,5,9,object sold
22206,P335356.5.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,5,10,object sold
22207,P335356.6.1,ina,ina[on]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,on,,,P335356,6,1,object sold
22208,P335356.6.2,mu-le-e,mūlê[hill]N,N,"['𒈬', '𒇷', '𒂊']",𒈬𒇷𒂊,mu-le-e,"['complete', 'complete', 'complete']",0.0,mūlê,mūlû,hill,,,P335356,6,2,object sold
22209,P335356.6.3,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335356,6,3,object sold
22210,P335356.6.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,6,4,object sold
22211,P335356.6.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,6,5,object sold
22212,P335356.6.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,6,6,object sold
22213,P335356.6.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,6,7,object sold
22214,P335356.6.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,6,8,object sold
22215,P335356.6.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,6,9,object sold
22216,P335356.7.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335356,7,1,object sold
22217,P335356.7.2,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335356,7,2,object sold
22218,P335356.7.3,07,n,n,['𒐌'],𒐌,07,['complete'],0.0,,,,NUMBER,,P335356,7,3,object sold
22219,P335356.7.4,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P335356,7,4,object sold
22220,P335356.7.5,A.[ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.[ŠA₃],"['complete', 'missing']",0.5,eqlu,eqlu,field,,,P335356,7,5,object sold
22221,P335356.7.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,7,6,object sold
22222,P335356.7.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,7,7,object sold
22223,P335356.7.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,7,8,object sold
22224,P335356.7.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,7,9,object sold
22225,P335356.7.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,7,10,object sold
22226,P335356.8.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335356,8,1,object sold
22227,P335356.8.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335356,8,2,object sold
22228,P335356.8.3,72,n,n,['𒐕𒌋𒈫'],𒐕𒌋𒈫,72,['complete'],0.0,,,,NUMBER,,P335356,8,3,object sold
22229,P335356.8.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335356,8,4,object sold
22230,P335356.8.5,URUDU-MEŠ,erî[copper]N,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,,P335356,8,5,object sold
22231,P335356.8.6,PAB-ma,gimrumma[total]N,N,"['𒉽', '𒈠']",𒉽𒈠,PAB-ma,"['complete', 'complete']",0.0,gimrumma,gimru,total,,,P335356,8,6,object sold
22232,P335356.8.7,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,8,7,object sold
22233,P335356.8.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,8,8,object sold
22234,P335356.8.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,8,9,object sold
22235,P335356.9.1,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335356,9,1,object sold
22236,P335356.9.2,ma-za-ru-te,mazarūte[(area or state of) cultivation]N,N,"['𒈠', '𒍝', '𒊒', '𒋼']",𒈠𒍝𒊒𒋼,ma-za-ru-te,"['complete', 'complete', 'complete', 'complete']",0.0,mazarūte,mazrūtu,(area or state of) cultivation,,,P335356,9,2,object sold
22237,P335356.9.3,ina,ina[by]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,,P335356,9,3,object sold
22238,P335356.9.4,{giš}BAN₂,sūti[a unit of capacity]N,N,"['𒄑', '𒑏']",𒄑𒑏,{GIŠ}BAN₂,"['complete', 'complete']",0.0,sūti,sūtu,a unit of capacity,,,P335356,9,4,object sold
22239,P335356.9.5,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335356,9,5,object sold
22240,P335356.9.6,09,n,n,['𒑆'],𒑆,09,['complete'],0.0,,,,NUMBER,,P335356,9,6,object sold
22241,P335356.9.7,qa,qâ[a unit of capacity]N,N,['𒋡'],𒋡,qa,['complete'],0.0,qâ,qû,a unit of capacity,,,P335356,9,7,object sold
22242,P335356.9.8,URUDU-[MEŠ],erî[copper]N,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-[MEŠ],"['complete', 'missing']",0.5,erî,erû,copper,,,P335356,9,8,object sold
22243,P335356.10.1,ad-ru,adru[threshing floor]N,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,,P335356,10,1,object sold
22244,P335356.10.2,E₂,bētu[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,,P335356,10,2,object sold
22245,P335356.10.3,i-se-niš,issēniš[together]AV,AV,"['𒄿', '𒋛', '𒌋𒌋']",𒄿𒋛𒌋𒌋,i-se-niš,"['complete', 'complete', 'complete']",0.0,issēniš,ištēniš,together,,,P335356,10,3,object sold
22246,P335356.10.4,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335356,10,4,object sold
22247,P335356.10.5,{uru}ENGAR-MEŠ,Alu-ikkarati[Farmer Town]GN$,GN,"['𒌷', '𒀳', '𒈨𒌍']",𒌷𒀳𒈨𒌍,{URU}ENGAR-MEŠ,"['complete', 'complete', 'complete']",0.0,Alu-ikkarati,Alu-ikkarati,Farmer Town,GN,,P335356,10,5,object sold
22248,P335356.11.1,[u₂]-⸢piš⸣-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂]-⸢piš⸣-ma,"['missing', 'damaged', 'complete']",0.5,uppišma,epēšu,contract,,,P335356,11,1,initiation of transaction
22249,P335356.11.2,{1}{d}U.GUR—PAB—PAB,Nergal-ahu-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒉽', '𒉽']",𒁹𒀭𒌋𒄥𒉽𒉽,{1}{d}U.GUR-PAB-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nergal-ahu-uṣur,Nergal-ahu-uṣur,1,PN,,P335356,11,2,initiation of transaction
22250,P335356.11.3,TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,,P335356,11,3,completion of transaction
22251,P335356.11.4,IGI,pān[front]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,,P335356,11,4,completion of transaction
22252,P335356.11.5,{1}SUHUŠ—LUGAL,Ubru-šarri[1]PN$,PN,"['𒁹', '𒁼', '𒈗']",𒁹𒁼𒈗,{1}SUHUŠ-LUGAL,"['complete', 'complete', 'complete']",0.0,Ubru-šarri,Ubru-šarri,1,PN,,P335356,11,5,completion of transaction
22253,P335356.12.1,ina,ina[for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,for,,,P335356,12,1,price
22254,P335356.12.2,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335356,12,2,price
22255,P335356.12.3,me,mē[hundred]NU,NU,['𒈨'],𒈨,me,['complete'],0.0,mē,meʾatu,(one) hundred,,,P335356,12,3,price
22256,P335356.12.4,URUDU-MEŠ,erî[copper]N,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,,P335356,12,4,price
22257,P335356.12.5,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335356,12,5,completion of transaction
22258,P335356.12.6,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335356,12,6,confirmation of transfer 1
22259,P335356.12.7,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335356,12,7,confirmation of transfer 1
22260,P335356.13.1,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335356,13,1,confirmation of transfer 1
22261,P335356.13.2,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335356,13,2,confirmation of transfer 2
22262,P335356.13.3,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335356,13,3,confirmation of transfer 2
22263,P335356.13.4,ad-ru,adru[threshing floor]N,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,,P335356,13,4,confirmation of transfer 2
22264,P335356.13.5,šu-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335356,13,5,confirmation of transfer 2
22265,P335356.15.1,za-ar-pu,zarpu[purchased]AJ,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,za-ar-pu,"['complete', 'complete', 'complete']",0.0,zarpu,zarpu,purchased,,,P335356,15,1,confirmation of transfer 2
22266,P335356.15.2,laq-qi-u₂,laqqiu[acquired]AJ,AJ,"['𒋃', '𒆥', '𒌑']",𒋃𒆥𒌑,laq-qi-u₂,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,,P335356,15,2,confirmation of transfer 2
22267,P335356.15.3,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335356,15,3,exclusion of litigation
22268,P335356.15.4,de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335356,15,4,exclusion of litigation
22269,P335356.16.1,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335356,16,1,exclusion of litigation
22270,P335356.16.2,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335356,16,2,exclusion of litigation
22271,P335356.16.3,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335356,16,3,penalties for litigation: contravention
22272,P335356.16.4,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335356,16,4,penalties for litigation: contravention
22273,P335356.16.5,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335356,16,5,penalties for litigation: contravention
22274,P335356.16.6,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335356,16,6,penalties for litigation: contravention
22275,P335356.17.1,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335356,17,1,penalties for litigation: contravention
22276,P335356.17.2,ma-ti-ma,matīma[ever]AV,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,ma-ti-ma,"['complete', 'complete', 'complete']",0.0,matīma,matīma,ever,,,P335356,17,2,penalties for litigation: contravention
22277,P335356.17.3,i-za-qu-pa-ni,izaqqupāni[complain]V,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,i-za-qu-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,,P335356,17,3,penalties for litigation: contravention
22278,P335356.17.4,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335356,17,4,penalties for litigation: contravention
22279,P335356.17.5,{1}SUHUŠ—LUGAL,Ubru-šarri[1]PN$,PN,"['𒁹', '𒁼', '𒈗']",𒁹𒁼𒈗,{1}SUHUŠ-LUGAL,"['complete', 'complete', 'complete']",0.0,Ubru-šarri,Ubru-šarri,1,PN,,P335356,17,5,penalties for litigation: contravention
22280,P335356.18.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335356,18,1,penalties for litigation: contravention
22281,P335356.18.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335356,18,2,penalties for litigation: contravention
22282,P335356.18.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335356,18,3,penalties for litigation: contravention
22283,P335356.18.4,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335356,18,4,penalties for litigation: contravention
22284,P335356.18.5,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335356,18,5,penalties for litigation: contravention
22285,P335356.18.6,{1}{d}U.GUR—PAB—PAB,Nergal-ahu-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒉽', '𒉽']",𒁹𒀭𒌋𒄥𒉽𒉽,{1}{d}U.GUR-PAB-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nergal-ahu-uṣur,Nergal-ahu-uṣur,1,PN,,P335356,18,6,penalties for litigation: contravention
22286,P335356.19.1,u₃,u[and]CNJ,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,,P335356,19,1,penalties for litigation: contravention
22287,P335356.19.2,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335356,19,2,penalties for litigation: contravention
22288,P335356.19.3,de-nu,dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335356,19,3,penalties for litigation: contravention
22289,P335356.19.4,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335356,19,4,penalties for litigation: contravention
22290,P335356.19.5,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335356,19,5,penalties for litigation: contravention
22291,P335356.20.1,05,n,n,['𒐊'],𒐊,05,['complete'],0.0,,,,NUMBER,,P335356,20,1,penalties for litigation: penalty
22292,P335356.20.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335356,20,2,penalties for litigation: penalty
22293,P335356.20.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335356,20,3,penalties for litigation: penalty
22294,P335356.20.4,LUH-u₂,masû[washed]AJ,AJ,"['𒈛', '𒌑']",𒈛𒌑,LUH-u₂,"['complete', 'complete']",0.0,masû,mesû,washed,,,P335356,20,4,penalties for litigation: penalty
22295,P335356.20.5,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,20,5,penalties for litigation: penalty
22296,P335356.20.6,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335356,20,6,penalties for litigation: penalty
22297,P335356.20.7,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣu,hurāṣu,gold,,,P335356,20,7,penalties for litigation: penalty
22298,P335356.20.8,sak-ru],sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,[sak-ru],"['missing', 'missing']",1.0,sakru,sakru,refined,,,P335356,20,8,penalties for litigation: penalty
22299,P335356.21.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335356,21,1,penalties for litigation: penalty
22300,P335356.21.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335356,21,2,penalties for litigation: penalty
22301,P335356.21.3,{d}[x,u,u,"['𒀭', 'x']",𒀭x,{d}[x],"['complete', 'missing']",0.5,,,,,,P335356,21,3,penalties for litigation: penalty
22302,P335356.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,21,4,penalties for litigation: penalty
22303,P335356.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,21,5,penalties for litigation: penalty
22304,P335356.21.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,21,6,penalties for litigation: penalty
22305,P335356.21.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,21,7,penalties for litigation: penalty
22306,P335356.21.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,21,8,penalties for litigation: penalty
22307,P335356.21.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,21,9,penalties for litigation: penalty
22308,P335356.21.10,GAR],išakkan[place]V,V,['𒃻'],𒃻,[GAR],['missing'],1.0,išakkan,šakānu,place,,,P335356,21,10,penalties for litigation: penalty
22309,P335356.22.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335356,22,1,penalties for litigation: penalty
22310,P335356.22.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335356,22,2,penalties for litigation: penalty
22311,P335356.22.3,10-[MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-[MEŠ-te],"['complete', 'missing', 'missing']",0.67,ešrāte,ešriātu,tenfold,,,P335356,22,3,penalties for litigation: penalty
22312,P335356.22.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335356,22,4,penalties for litigation: penalty
22313,P335356.22.5,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,,P335356,22,5,penalties for litigation: penalty
22314,P335356.22.6,GUR,+târu[turn//return]V'V$utâr,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,,P335356,22,6,penalties for litigation: penalty
22315,P335356.22.7,ina,ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335356,22,7,penalties for litigation: penalty
22316,P335356.22.8,de-ni-šu₂],dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,,P335356,22,8,penalties for litigation: penalty
22317,P335356.23.1,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,,P335356,23,1,penalties for litigation: penalty
22318,P335356.23.2,[la,lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P335356,23,2,penalties for litigation: penalty
22319,P335356.23.3,TI,ilaqqi[succeed]V,V,['𒋾'],𒋾,[TI],['missing'],1.0,ilaqqi,leqû,succeed,,,P335356,23,3,penalties for litigation: penalty
22320,P335356.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,23,4,penalties for litigation: penalty
22321,P335356.23.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,23,5,penalties for litigation: penalty
22322,P335356.23.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,23,6,penalties for litigation: penalty
22323,P335356.23.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,23,7,penalties for litigation: penalty
22324,P335356.23.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,23,8,penalties for litigation: penalty
22325,P335356.23.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,23,9,penalties for litigation: penalty
22326,P335356.23.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335356,23,10,penalties for litigation: penalty
22327,P335356.26.1,{lu₂}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māti,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,,P335356,26,1,penalties for litigation: penalty
