Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
24930,P335934.10.3,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335934,10,3,object sold
24931,P335934.10.4,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335934,10,4,object sold
24932,P335934.10.5,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335934,10,5,object sold
24933,P335934.10.6,a-na,ana[to+=in its totality]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335934,10,6,object sold
24934,P335934.10.7,gi-mir-ti-šu₂,gimirtu[totality]N$gimirtīšu,,N,"['𒄀', '𒂇', '𒋾', '𒋙']",𒄀𒂇𒋾𒋙,gi-mir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,gimirtīšu,gimirtu,totality,,P335934,10,7,object sold
24935,P335934.11.1,⸢na-hal,nahallu[stream//wadi]N$nahal,,N,"['𒈾', '𒄬']",𒈾𒄬,⸢na-hal⸣,"['damaged', 'damaged']",0.5,nahal,nahallu,wadi,,P335934,11,1,object sold
24936,P335934.11.2,PU₂,būrtu[well]N,,N,['𒇥'],𒇥,⸢PU₂⸣,['damaged'],0.5,būrtu,būrtu,well,,P335934,11,2,object sold
24937,P335934.11.3,E₂,bētu[house]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,house,,P335934,11,3,object sold
24938,P335934.11.4,TUR₃⸣,+tarbaṣu[courtyard//courtyard]N'N$tarbāṣu,,N,['𒉣𒇬'],𒉣𒇬,⸢TUR₃⸣,['damaged'],0.5,tarbāṣu,tarbaṣu,courtyard,,P335934,11,4,object sold
24939,P335934.11.5,{giš}SAR-MEŠ,kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}SAR-MEŠ,"['complete', 'complete', 'complete']",0.0,kirâti,kirû,garden,,P335934,11,5,object sold
24940,P335934.12.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,1,none
24941,P335934.12.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,2,none
24942,P335934.12.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,3,none
24943,P335934.12.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,4,none
24944,P335934.12.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,5,none
24945,P335934.12.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,6,none
24946,P335934.12.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,7,none
24947,P335934.12.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,8,none
24948,P335934.12.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,9,none
24949,P335934.12.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,10,none
24950,P335934.12.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,11,none
24951,P335934.12.12,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,12,12,none
24952,P335934.13.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,1,none
24953,P335934.13.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,2,none
24954,P335934.13.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,3,none
24955,P335934.13.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,4,none
24956,P335934.13.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,5,none
24957,P335934.13.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,6,none
24958,P335934.13.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,7,none
24959,P335934.13.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,8,none
24960,P335934.13.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,9,none
24961,P335934.13.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,10,none
24962,P335934.13.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,13,11,none
24963,P335934.13.12,{1}{⸢d⸣}PA—ZALAG₂-ir,Nabu-nammir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒂟', '𒅕']",𒁹𒀭𒉺𒂟𒅕,{[1]}{⸢d⸣}PA-ZALAG₂-ir,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Nabu-nammir,Nabu-nammir,1,,P335934,13,12,none
24964,P335934.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,16,1,witness
24965,P335934.16.2,{1}{d}⸢x⸣+[x,u,,u,"['𒁹', '𒀭', 'x', 'x']",𒁹𒀭xx,{1}{d}⸢x⸣+[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335934,16,2,witness
24966,P335934.16.3,x]+⸢x,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335934,16,3,witness
24967,P335934.16.4,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335934,16,4,witness
24968,P335934.16.5,x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335934,16,5,witness
24969,P335934.16.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,16,6,witness
24970,P335934.17.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,17,1,witness
24971,P335934.17.2,{1}ia-hu-u-⸢ṭu⸣,Yahuṭu[1]PN$,PN,PN,"['𒁹', '𒅀', '𒄷', '𒌋', '𒂅']",𒁹𒅀𒄷𒌋𒂅,{1}ia-hu-u-⸢ṭu⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Yahuṭu,Yahuṭu,1,,P335934,17,2,witness
24972,P335934.17.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,17,3,witness
24973,P335934.17.4,{1}AD—UR₂-⸢x⸣+[x],u,,u,"['𒁹', '𒀜', '𒌫', 'x', 'x']",𒁹𒀜𒌫xx,{1}AD-UR₂-⸢x⸣+[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,P335934,17,4,witness
24974,P335934.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,18,1,witness
24975,P335934.18.2,{1}man-nu—ki—me-ti-i-na,Mannu-ki-metina[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒈨', '𒋾', '𒄿', '𒈾']",𒁹𒌋𒌋𒉡𒆠𒈨𒋾𒄿𒈾,{1}man-nu-ki-me-ti-i-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-metina,Mannu-ki-metina,1,,P335934,18,2,witness
24976,P335934.18.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,18,3,witness
24977,P335934.18.4,{1}PAB—⸢AŠ⸣,Ahu-iddina[1]PN$,PN,PN,"['𒁹', '𒉽', '𒀸']",𒁹𒉽𒀸,{1}PAB-⸢AŠ⸣,"['complete', 'complete', 'damaged']",0.17,Ahu-iddina,Ahu-iddina,1,,P335934,18,4,witness
24978,P335934.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,19,1,witness
24979,P335934.19.2,{1}ši-ma-a-nu,Šimanu[1]PN$,PN,PN,"['𒁹', '𒅆', '𒈠', '𒀀', '𒉡']",𒁹𒅆𒈠𒀀𒉡,{1}ši-ma-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šimanu,Šimanu,1,,P335934,19,2,witness
24980,P335934.19.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,19,3,witness
24981,P335934.19.4,{1}ha-bil₂—GIN,Habil-kenu[1]PN$,PN,PN,"['𒁹', '𒄩', '𒉋', '𒁺']",𒁹𒄩𒉋𒁺,{1}ha-bil₂-GIN,"['complete', 'complete', 'complete', 'complete']",0.0,Habil-kenu,Habil-kenu,1,,P335934,19,4,witness
24982,P335934.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,20,1,witness
24983,P335934.20.2,{1}lu-u—A₂-i,Lu-ahi[1]PN$,PN,PN,"['𒁹', '𒇻', '𒌋', '𒀉', '𒄿']",𒁹𒇻𒌋𒀉𒄿,{1}lu-u-A₂-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Lu-ahi,Lu-ahi,1,,P335934,20,2,witness
24984,P335934.20.3,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335934,20,3,witness
24985,P335934.20.4,09,n,NUMBER,n,['𒑆'],𒑆,09,['complete'],0.0,,,,,P335934,20,4,witness
24986,P335934.20.5,{lu₂v}IGI-MEŠ-e,šību[witness]N$šibūte,,N,"['𒇽', '𒅆', '𒈨𒌍', '𒂊']",𒇽𒅆𒈨𒌍𒂊,{LU₂~v}IGI-MEŠ-e,"['complete', 'complete', 'complete', 'complete']",0.0,šibūte,šību,witness,,P335934,20,5,witness
24987,P335934.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,21,1,witness
24988,P335934.21.2,{1}AN.GAL—me-si,Issaran-mesi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃲', '𒈨', '𒋛']",𒁹𒀭𒃲𒈨𒋛,{1}AN.GAL-me-si,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Issaran-mesi,Issaran-mesi,1,,P335934,21,2,witness
24989,P335934.21.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,21,3,witness
24990,P335934.21.4,{1}{d}IM—ka-šir,Adad-kašir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅎', '𒅗', '𒋓']",𒁹𒀭𒅎𒅗𒋓,{1}{d}IM-ka-šir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-kašir,Adad-kašir,1,,P335934,21,4,witness
24991,P335934.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,22,1,witness
24992,P335934.22.2,{1}GIR₃.2-a.a,Šep-Aya[1]PN$,PN,PN,"['𒁹', '𒄊', '𒈫', '𒀀', '𒀀']",𒁹𒄊𒈫𒀀𒀀,{1}GIR₃.2-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šep-Aya,Šep-Aya,1,,P335934,22,2,witness
24993,P335934.22.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,22,3,witness
24994,P335934.22.4,{1}i-di-i,Addi[1]PN$Iddi,PN,PN,"['𒁹', '𒄿', '𒁲', '𒄿']",𒁹𒄿𒁲𒄿,{1}i-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Iddi,Addi,1,,P335934,22,4,witness
24995,P335934.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,23,1,witness
24996,P335934.23.2,{1}i-qi-su,Iqisu[1]PN$,PN,PN,"['𒁹', '𒄿', '𒆥', '𒋢']",𒁹𒄿𒆥𒋢,{1}i-qi-su,"['complete', 'complete', 'complete', 'complete']",0.0,Iqisu,Iqisu,1,,P335934,23,2,witness
24997,P335934.23.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,23,3,witness
24998,P335934.23.4,{1}{d}UTU—MU—AŠ,Šamaš-šumu-iddina[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', '𒈬', '𒀸']",𒁹𒀭𒌓𒈬𒀸,{1}{d}UTU-MU-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šumu-iddina,Šamaš-šumu-iddina,1,,P335934,23,4,witness
24999,P335934.23.5,ŠEŠ-šu₂,ahūšu[brother]N,,N,"['𒋀', '𒋙']",𒋀𒋙,ŠEŠ-šu₂,"['complete', 'complete']",0.0,ahūšu,ahu,brother,,P335934,23,5,witness
25000,P335934.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,24,1,witness
25001,P335934.24.2,{1}ha-a-ri—PAB-MEŠ,Hari-ahhe[1]PN$,PN,PN,"['𒁹', '𒄩', '𒀀', '𒊑', '𒉽', '𒈨𒌍']",𒁹𒄩𒀀𒊑𒉽𒈨𒌍,{1}ha-a-ri-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hari-ahhe,Hari-ahhe,1,,P335934,24,2,witness
25002,P335934.24.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,24,3,witness
25003,P335934.24.4,{1}ki-di-ni—mar-duk,Kidin-Marduk[1]PN$Kidinni-Marduk,PN,PN,"['𒁹', '𒆠', '𒁲', '𒉌', '𒈥', '𒂁']",𒁹𒆠𒁲𒉌𒈥𒂁,{1}ki-di-ni-mar-duk,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kidinni-Marduk,Kidin-Marduk,1,,P335934,24,4,witness
25004,P335934.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335934,25,1,witness
25005,P335934.25.2,{1}hu—ma-ma-a-ti,Hu-mamati[1]PN$,PN,PN,"['𒁹', '𒄷', '𒈠', '𒈠', '𒀀', '𒋾']",𒁹𒄷𒈠𒈠𒀀𒋾,{1}hu-ma-ma-a-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hu-mamati,Hu-mamati,1,,P335934,25,2,witness
25006,P335934.25.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335934,25,3,witness
25007,P335934.27.1,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335934,27,1,witness
25008,P335934.27.2,ṭup-pi,ṭuppi[tablet]N,,N,"['𒁾', '𒉿']",𒁾𒉿,ṭup-pi,"['complete', 'complete']",0.0,ṭuppi,ṭuppu,tablet,,P335934,27,2,witness
25009,P335934.27.3,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335934,27,3,date
25010,P335934.27.4,{iti}ŠE,Addaru[Adar]MN,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addaru,Addaru,Adar,,P335934,27,4,date
25011,P335934.27.5,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335934,27,5,date
25012,P335934.27.6,08-KAM₂,n,NUMBER,n,"['𒐍', '𒆚']",𒐍𒆚,08-KAM₂,"['complete', 'complete']",0.0,,,,,P335934,27,6,date
25013,P335934.28.1,lim-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,P335934,28,1,date
25014,P335934.28.2,{1}{d}PA—GIN—PAB,Nabu-kenu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒁺', '𒉽']",𒁹𒀭𒉺𒁺𒉽,{1}{d}PA-GIN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-kenu-uṣur,Nabu-kenu-uṣur,1,,P335934,28,2,date
25015,P335934.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335934,30,1,witness
25016,P335934.30.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335934,30,2,witness
25017,P335934.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,30,3,witness
25018,P335934.30.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,30,4,witness
25019,P335934.30.5,IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335934,30,5,witness
25020,P335934.30.6,{1}a-du-u₂-ri,Aduru[1]PN$Aduri,PN,PN,"['𒁹', '𒀀', '𒁺', '𒌑', '𒊑']",𒁹𒀀𒁺𒌑𒊑,{1}a-du-u₂-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aduri,Aduru,1,,P335934,30,6,witness
25021,P335934.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335934,31,1,witness
25022,P335934.31.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335934,31,2,witness
25023,P335934.31.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,31,3,witness
25024,P335934.31.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,31,4,witness
25025,P335934.31.5,IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335934,31,5,witness
25026,P335934.31.6,{1}⸢na⸣-bu-za-aʾ,Nabuza[1]PN$,PN,PN,"['𒁹', '𒈾', '𒁍', '𒍝', '𒀪']",𒁹𒈾𒁍𒍝𒀪,{[1]}⸢na⸣-bu-za-aʾ,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Nabuza,Nabuza,1,,P335934,31,6,witness
25027,P335934.31.7,{lu₂v}DAM.QAR,tankāru[merchant]N,,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂~v}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,P335934,31,7,witness
25028,P335934.32.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,32,1,other clauses
25029,P335934.32.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,32,2,other clauses
25030,P335934.32.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,32,3,other clauses
25031,P335934.32.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,32,4,other clauses
25032,P335934.32.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335934,32,5,other clauses
25033,P335934.32.6,ša,ša[of//for]'PRP$,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,for,,P335934,32,6,other clauses
25034,P335934.32.7,ṣu]-⸢pur⸣-šu-nu,ṣupru[nail//fingernail]N$ṣupuršunu,,N,"['𒍮', '𒁓', '𒋗', '𒉡']",𒍮𒁓𒋗𒉡,[ṣu]-⸢pur⸣-šu-nu,"['missing', 'damaged', 'complete', 'complete']",0.38,ṣupuršunu,ṣupru,fingernail,,P335934,32,7,other clauses
25035,P335934.32.8,i-tah-ru,mahāru[face//receive]V$ittahru,,V,"['𒄿', '𒈭', '𒊒']",𒄿𒈭𒊒,i-tah-ru,"['complete', 'complete', 'complete']",0.0,ittahru,mahāru,receive,,P335934,32,8,other clauses
