Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
23988,P335317.9.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335317,9,1,object sold
23989,P335317.9.2,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335317,9,2,object sold
23990,P335317.9.3,ANŠE,imāru[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imāru,imēru,a unit of capacity,,,P335317,9,3,object sold
23991,P335317.9.4,2(ban₂),n,n,['𒑐'],𒑐,2(ban₂),['complete'],0.0,,,,NUMBER,,P335317,9,4,object sold
23992,P335317.9.5,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P335317,9,5,object sold
23993,P335317.9.6,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335317,9,6,object sold
23994,P335317.9.7,AMA,ummi[side road?]N,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,,P335317,9,7,object sold
23995,P335317.9.8,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335317,9,8,object sold
23996,P335317.9.9,ku-da-ri,kudāru[(a kind of terrain)]N$kudāri,N,"['𒆪', '𒁕', '𒊑']",𒆪𒁕𒊑,ku-da-ri,"['complete', 'complete', 'complete']",0.0,kudāri,kudāru,(a kind of terrain),,,P335317,9,9,object sold
23997,P335317.10.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335317,10,1,object sold
23998,P335317.10.2,{1}IM—{d}15,Šar-Issar[1]PN,PN,"['𒁹', '𒅎', '𒀭', '15']",𒁹𒅎𒀭15,{1}IM-{d}15,"['complete', 'complete', 'complete', 'complete']",0.0,Šar-Issar,Šar-Issar,1,PN,,P335317,10,2,object sold
23999,P335317.11.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335317,11,1,object sold
24000,P335317.11.2,{1}SUHUŠ—PAB-MEŠ-šu₂,Ubru-ahhešu[1]PN,PN,"['𒁹', '𒁼', '𒉽', '𒈨𒌍', '𒋙']",𒁹𒁼𒉽𒈨𒌍𒋙,{1}SUHUŠ-PAB-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ubru-ahhešu,Ubru-ahhešu,1,PN,,P335317,11,2,object sold
24001,P335317.12.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335317,12,1,object sold
24002,P335317.12.2,na-ah-li,nahli[wadi]N,N,"['𒈾', '𒄴', '𒇷']",𒈾𒄴𒇷,na-ah-li,"['complete', 'complete', 'complete']",0.0,nahli,nahallu,wadi,,,P335317,12,2,object sold
24003,P335317.13.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335317,13,1,initiation of transaction
24004,P335317.13.2,{1}{d}NU—PAB-MEŠ,Ṣalam-ahhe[1]PN$,PN,"['𒁹', '𒀭', '𒉡', '𒉽', '𒈨𒌍']",𒁹𒀭𒉡𒉽𒈨𒌍,{1}{d}NU-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṣalam-ahhe,Ṣalam-ahhe,1,PN,,P335317,13,2,initiation of transaction
24005,P335317.14.1,{lu₂}ša₂—GIR₃.2,ša-šēpi[(kingʾs) personal guard]N,N,"['𒇽', '𒃻', '𒄊', '𒈫']",𒇽𒃻𒄊𒈫,{LU₂}ša₂-GIR₃.2,"['complete', 'complete', 'complete', 'complete']",0.0,ša-šēpi,ša-šēpi,(kingʾs) personal guard,,,P335317,14,1,initiation of transaction
24006,P335317.15.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335317,15,1,price
24007,P335317.15.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335317,15,2,price
24008,P335317.15.3,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335317,15,3,price
24009,P335317.15.4,GIN₂-MEŠ,šiqlī[a unit of weight]N,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,GIN₂-MEŠ,"['complete', 'complete']",0.0,šiqlī,šiqlu,a unit of weight,,,P335317,15,4,price
24010,P335317.15.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335317,15,5,price
24011,P335317.17.1,laq-qi₂,laqqi[acquired]AJ,AJ,"['𒋃', '𒆠']",𒋃𒆠,laq-qi₂,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,,P335317,17,1,completion of transaction
24012,P335317.17.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335317,17,2,confirmation of transfer 1
24013,P335317.17.3,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335317,17,3,confirmation of transfer 1
24014,P335317.18.1,ta-ti-din,tadānu[give]V$tattidin,V,"['𒋫', '𒋾', '𒁷']",𒋫𒋾𒁷,ta-ti-din,"['complete', 'complete', 'complete']",0.0,tattidin,tadānu,give,,,P335317,18,1,confirmation of transfer 1
24015,P335317.18.2,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P335317,18,2,confirmation of transfer 2
24016,P335317.18.3,šu-a-te,šuāte[that]'DP,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,that,,,P335317,18,3,confirmation of transfer 2
24017,P335317.19.1,za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,,P335317,19,1,confirmation of transfer 2
24018,P335317.19.2,laq-qi₂,laqqi[acquired]AJ,AJ,"['𒋃', '𒆠']",𒋃𒆠,laq-qi₂,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,,P335317,19,2,confirmation of transfer 2
24019,P335317.19.3,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335317,19,3,exclusion of litigation
24020,P335317.20.1,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335317,20,1,exclusion of litigation
24021,P335317.20.2,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335317,20,2,exclusion of litigation
24022,P335317.20.3,la-a-šu₂,lāšu[(there) is not]V,V,"['𒆷', '𒀀', '𒋙']",𒆷𒀀𒋙,la-a-šu₂,"['complete', 'complete', 'complete']",0.0,lāšu,laššu,(there) is not,,,P335317,20,3,exclusion of litigation
24023,P335317.21.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335317,21,1,penalties for litigation: contravention
24024,P335317.21.2,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335317,21,2,penalties for litigation: contravention
24025,P335317.21.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335317,21,3,penalties for litigation: contravention
24026,P335317.21.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335317,21,4,penalties for litigation: contravention
24027,P335317.21.5,u₃,u[and]CNJ,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,,P335317,21,5,penalties for litigation: contravention
24028,P335317.21.6,ma-ti-ma,matīma[ever]AV,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,ma-ti-ma,"['complete', 'complete', 'complete']",0.0,matīma,matīma,ever,,,P335317,21,6,penalties for litigation: contravention
24029,P335317.22.1,i-zaq-qu-pa-an-ni,izaqqupanni[complain]V,V,"['𒄿', '𒍠', '𒄣', '𒉺', '𒀭', '𒉌']",𒄿𒍠𒄣𒉺𒀭𒉌,i-zaq-qu-pa-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,,P335317,22,1,penalties for litigation: contravention
24030,P335317.22.2,i-GIL-u-ni,iparrakūni[contravene]V,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,i-GIL-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335317,22,2,penalties for litigation: contravention
24031,P335317.23.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335317,23,1,penalties for litigation: contravention
24032,P335317.23.2,{1}pa-ši-i,Paši[1]PN$,PN,"['𒁹', '𒉺', '𒅆', '𒄿']",𒁹𒉺𒅆𒄿,{1}pa-ši-i,"['complete', 'complete', 'complete', 'complete']",0.0,Paši,Paši,1,PN,,P335317,23,2,penalties for litigation: contravention
24033,P335317.23.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335317,23,3,penalties for litigation: contravention
24034,P335317.23.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335317,23,4,penalties for litigation: contravention
24035,P335317.24.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335317,24,1,penalties for litigation: contravention
24036,P335317.24.2,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335317,24,2,penalties for litigation: contravention
24038,P335317.24.3,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335317,24,3,penalties for litigation: contravention
24039,P335317.24.4,{1}{d}NU—PAB-MEŠ,Ṣalam-ahhe[1]PN$,PN,"['𒁹', '𒀭', '𒉡', '𒉽', '𒈨𒌍']",𒁹𒀭𒉡𒉽𒈨𒌍,{1}{d}NU-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṣalam-ahhe,Ṣalam-ahhe,1,PN,,P335317,24,4,penalties for litigation: contravention
24040,P335317.25.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335317,25,1,penalties for litigation: contravention
24041,P335317.25.2,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P335317,25,2,penalties for litigation: contravention
24043,P335317.25.3,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335317,25,3,penalties for litigation: contravention
24044,P335317.26.1,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335317,26,1,penalties for litigation: contravention
24045,P335317.26.2,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335317,26,2,penalties for litigation: contravention
24046,P335317.27.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335317,27,1,penalties for litigation: penalty
24047,P335317.27.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335317,27,2,penalties for litigation: penalty
24048,P335317.27.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335317,27,3,penalties for litigation: penalty
24049,P335317.27.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335317,27,4,penalties for litigation: penalty
24050,P335317.27.5,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335317,27,5,penalties for litigation: penalty
24051,P335317.27.6,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335317,27,6,penalties for litigation: penalty
24052,P335317.28.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335317,28,1,penalties for litigation: penalty
24053,P335317.28.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335317,28,2,penalties for litigation: penalty
24054,P335317.28.3,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335317,28,3,penalties for litigation: penalty
24055,P335317.28.4,a-ši-bat,āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,,P335317,28,4,penalties for litigation: penalty
24056,P335317.29.1,NINA{ki},Ninua[Nineveh]GN,GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P335317,29,1,penalties for litigation: penalty
24057,P335317.29.2,i-šak-⸢kan⸣,išakkan[place]V,V,"['𒄿', '𒊕', '𒃶']",𒄿𒊕𒃶,i-šak-⸢kan⸣,"['complete', 'complete', 'damaged']",0.17,išakkan,šakānu,place,,,P335317,29,2,penalties for litigation: penalty
24058,P335317.30.1,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335317,30,1,penalties for litigation: penalty
24059,P335317.30.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335317,30,2,penalties for litigation: penalty
24060,P335317.30.3,10-a-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒀀', '𒋼']",𒌋𒀀𒋼,10-a-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335317,30,3,penalties for litigation: penalty
24061,P335317.30.4,[a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335317,30,4,penalties for litigation: penalty
24062,P335317.30.5,EN]-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN]-šu₂,"['missing', 'complete']",0.5,bēlīšu,bēlu,owner,,,P335317,30,5,penalties for litigation: penalty
24063,P335317.32.1,u₂-ta-⸢ra⸣,utâra[return]V,V,"['𒌑', '𒋫', '𒊏']",𒌑𒋫𒊏,u₂-ta-⸢ra⸣,"['complete', 'complete', 'damaged']",0.17,utâra,târu,return,,,P335317,32,1,penalties for litigation: penalty
24064,P335317.33.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335317,33,1,penalties for litigation: penalty
24065,P335317.33.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335317,33,2,penalties for litigation: penalty
24066,P335317.33.3,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335317,33,3,penalties for litigation: penalty
24067,P335317.34.1,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335317,34,1,penalties for litigation: penalty
24068,P335317.34.2,TI-qi₂,leqû[take//succeed]V$ilaqqi,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335317,34,2,penalties for litigation: penalty
24069,P335317.36.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335317,36,1,witness
24070,P335317.36.2,{1}DINGIR-ma—le-ʾi,Ilumma-leʾi[1]PN$,PN,"['𒁹', '𒀭', '𒈠', '𒇷', '𒀪']",𒁹𒀭𒈠𒇷𒀪,{1}DINGIR-ma-le-ʾi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ilumma-leʾi,Ilumma-leʾi,1,PN,,P335317,36,2,witness
24071,P335317.38.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335317,38,1,witness
24072,P335317.38.2,{1}a-ši-ru,Aširu[1]PN$,PN,"['𒁹', '𒀀', '𒅆', '𒊒']",𒁹𒀀𒅆𒊒,{1}a-ši-ru,"['complete', 'complete', 'complete', 'complete']",0.0,Aširu,Aširu,1,PN,,P335317,38,2,witness
24073,P335317.38.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335317,38,3,witness
24074,P335317.38.4,{1}EN—še-zib-a-ni,Bel-šezibanni[1]PN$,PN,"['𒁹', '𒂗', '𒊺', '𒍦', '𒀀', '𒉌']",𒁹𒂗𒊺𒍦𒀀𒉌,{1}EN-še-zib-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-šezibanni,Bel-šezibanni,1,PN,,P335317,38,4,witness
24075,P335317.38.5,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335317,38,5,witness
24076,P335317.38.6,{1}ab-di-i,Abdi[1]PN,PN,"['𒁹', '𒀊', '𒁲', '𒄿']",𒁹𒀊𒁲𒄿,{1}ab-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Abdi,Abdi,1,PN,,P335317,38,6,witness
24077,P335317.39.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335317,39,1,witness
24078,P335317.39.2,{1}{d}ŠU₂—PAB-ir,Marduk-naṣir[1]PN$,PN,"['𒁹', '𒀭', '𒋙', '𒉽', '𒅕']",𒁹𒀭𒋙𒉽𒅕,{1}{d}ŠU₂-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-naṣir,Marduk-naṣir,1,PN,,P335317,39,2,witness
24079,P335317.39.3,{iti}GUD,Ayari[Iyyar]MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayari,Ayaru,Iyyar,MN,,P335317,39,3,witness
24080,P335317.39.4,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335317,39,4,witness
24081,P335317.39.5,05-KAM₂,n,n,"['𒐊', '𒆚']",𒐊𒆚,05-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335317,39,5,witness
24082,P335317.39.6,lim-me,limme[eponym (of year)]N,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,,P335317,39,6,witness
24083,P335317.39.7,{1}bul-lu-ṭu,Bulluṭu[1]PN$,PN,"['𒁹', '𒇧', '𒇻', '𒂅']",𒁹𒇧𒇻𒂅,{1}bul-lu-ṭu,"['complete', 'complete', 'complete', 'complete']",0.0,Bulluṭu,Bulluṭu,1,PN,,P335317,39,7,witness
