Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
28829,P335402.5.1,{1}{d}UTU—KI-⸢ia⸣,Šamaš-isseʾa[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', '𒆠', '𒅀']",𒁹𒀭𒌓𒆠𒅀,{1}{d}UTU-KI-⸢ia⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Šamaš-isseʾa,Šamaš-isseʾa,1,,P335402,5,1,object sold
28830,P335402.5.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,5,2,object sold
28831,P335402.5.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,5,3,object sold
28832,P335402.5.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,5,4,object sold
28833,P335402.5.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,5,5,object sold
28834,P335402.5.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,5,6,object sold
28835,P335402.5.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,5,7,object sold
28836,P335402.5.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,5,8,object sold
28837,P335402.6.1,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335402,6,1,object sold
28838,P335402.6.2,{mi₂}TUR-MEŠ,ṣehhertu[young girl]N$ṣeherāti,,N,"['𒊩', '𒌉', '𒈨𒌍']",𒊩𒌉𒈨𒌍,{MI₂}TUR-MEŠ,"['complete', 'complete', 'complete']",0.0,ṣeherāti,ṣehhertu,young girl,,P335402,6,2,object sold
28839,P335402.6.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,6,3,object sold
28840,P335402.6.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,6,4,object sold
28841,P335402.6.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,6,5,object sold
28842,P335402.6.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,6,6,object sold
28843,P335402.6.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,6,7,object sold
28844,P335402.6.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,6,8,object sold
28845,P335402.6.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,6,9,object sold
28846,P335402.7.1,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335402,7,1,object sold
28847,P335402.7.2,{giš}SAR-[MEŠ,kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}SAR-[MEŠ],"['complete', 'complete', 'missing']",0.33,kirâti,kirû,garden,,P335402,7,2,object sold
28848,P335402.7.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,7,3,object sold
28849,P335402.7.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,7,4,object sold
28850,P335402.7.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,7,5,object sold
28851,P335402.7.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,7,6,object sold
28852,P335402.7.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,7,7,object sold
28853,P335402.7.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,7,8,object sold
28854,P335402.7.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,7,9,object sold
28855,P335402.8.1,ti-din-tu₂,tidintu[gift]N$,,N,"['𒋾', '𒁷', '𒌓']",𒋾𒁷𒌓,ti-din-tu₂,"['complete', 'complete', 'complete']",0.0,tidintu,tidintu,gift,,P335402,8,1,object sold
28856,P335402.8.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,8,2,object sold
28857,P335402.8.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,8,3,object sold
28858,P335402.8.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,8,4,object sold
28859,P335402.8.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,8,5,object sold
28860,P335402.8.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,8,6,object sold
28861,P335402.8.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,8,7,object sold
28862,P335402.8.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,8,8,object sold
28863,P335402.8.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,8,9,object sold
28864,P335402.9.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335402,9,1,object sold
28865,P335402.9.2,{1}⸢kab⸣-[x,u,,u,"['𒁹', '𒆏', 'x']",𒁹𒆏x,{1}⸢kab⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335402,9,2,object sold
28866,P335402.9.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,9,3,object sold
28867,P335402.9.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,9,4,object sold
28868,P335402.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,9,5,object sold
28869,P335402.9.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,9,6,object sold
28870,P335402.9.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,9,7,object sold
28871,P335402.9.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,9,8,object sold
28872,P335402.9.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,9,9,object sold
28873,P335402.10.1,u₂-piš-[ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-[ma],"['complete', 'complete', 'missing']",0.33,uppišma,epēšu,contract,,P335402,10,1,initiation of transaction
28874,P335402.10.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335402,10,2,none
28875,P335402.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,10,3,none
28876,P335402.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,10,4,none
28877,P335402.10.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,10,5,none
28878,P335402.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,10,6,none
28879,P335402.10.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,10,7,none
28880,P335402.10.8,TA,issu[from+=from]PRP,,PRP,['𒋫'],𒋫,[TA],['missing'],1.0,issu,ištu,from,,P335402,10,8,none
28881,P335402.10.9,IGI],pān[front]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,pān,pānu,front,,P335402,10,9,none
28882,P335402.11.1,{1}hal-di—⸢x⸣+[x,u,,u,"['𒁹', '𒄬', '𒁲', 'x', 'x']",𒁹𒄬𒁲xx,{1}hal-di-⸢x⸣+[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,P335402,11,1,none
28883,P335402.11.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,11,2,none
28884,P335402.11.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,11,3,none
28885,P335402.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,11,4,none
28886,P335402.11.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,11,5,none
28887,P335402.11.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,11,6,none
28888,P335402.11.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,11,7,none
28889,P335402.11.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,11,8,none
28890,P335402.12.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335402,12,1,price
28891,P335402.12.2,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335402,12,2,price
28892,P335402.12.3,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335402,12,3,price
28893,P335402.12.4,[MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335402,12,4,price
28894,P335402.12.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335402,12,5,price
28895,P335402.12.6,ša₂,+ša[of//by]DET'PRP$,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,by,,P335402,12,6,price
28896,P335402.12.7,{uru}gar-ga-mis],Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{[URU]}[gar-ga-mis],"['missing', 'missing', 'missing', 'missing']",1.0,Gargamis,Gargamis,Carchemish,,P335402,12,7,price
28897,P335402.13.1,⸢il-qi⸣,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,⸢il-qi⸣,"['damaged', 'damaged']",0.5,ilqi,leqû,purchase,,P335402,13,1,completion of transaction
28898,P335402.13.2,[kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335402,13,2,confirmation of transfer 1
28899,P335402.13.3,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam-mur],"['missing', 'missing']",1.0,gammur,gammuru,completed,,P335402,13,3,confirmation of transfer 1
28900,P335402.13.4,ta-ad-din],taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,[ta-ad-din],"['missing', 'missing', 'missing']",1.0,taddin,tadnu,paid,,P335402,13,4,confirmation of transfer 1
28901,P335402.17.1,GUR-⸢ra⸣,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-⸢ra⸣,"['complete', 'damaged']",0.25,utâra,târu,return,,P335402,17,1,penalties for litigation: penalty
28902,P335402.17.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,2,penalties for litigation: penalty
28903,P335402.17.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,3,penalties for litigation: penalty
28904,P335402.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,4,penalties for litigation: penalty
28905,P335402.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,5,penalties for litigation: penalty
28906,P335402.17.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,6,penalties for litigation: penalty
28907,P335402.17.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,7,penalties for litigation: penalty
28908,P335402.17.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,8,penalties for litigation: penalty
28909,P335402.17.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,9,penalties for litigation: penalty
28910,P335402.17.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,17,10,penalties for litigation: penalty
28911,P335402.18.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335402,18,1,penalties for litigation: penalty
28912,P335402.18.2,{giš}⸢SAR⸣-[MEŠ,kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}⸢SAR⸣-[MEŠ],"['complete', 'damaged', 'missing']",0.5,kirâti,kirû,garden,,P335402,18,2,penalties for litigation: penalty
28913,P335402.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,18,3,penalties for litigation: penalty
28914,P335402.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,18,4,penalties for litigation: penalty
28915,P335402.18.5,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335402,18,5,penalties for litigation: penalty
28916,P335402.18.6,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,P335402,18,6,penalties for litigation: penalty
28917,P335402.18.7,DUG₄.DUG₄-ma],idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,idabbubma,dabābu,contest,,P335402,18,7,penalties for litigation: penalty
28918,P335402.19.1,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335402,19,1,penalties for litigation: penalty
28919,P335402.19.2,i-⸢la⸣-[qi],ilaqqi[succeed]V,,V,"['𒄿', '𒆷', '𒆥']",𒄿𒆷𒆥,i-⸢la⸣-[qi],"['complete', 'damaged', 'missing']",0.5,ilaqqi,leqû,succeed,,P335402,19,2,penalties for litigation: penalty
28920,P335402.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,21,1,witness
28921,P335402.21.2,{1}{d}PA—[x,u,,u,"['𒁹', '𒀭', '𒉺', 'x']",𒁹𒀭𒉺x,{1}{d}PA-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335402,21,2,witness
28922,P335402.21.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,21,3,witness
28923,P335402.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,21,4,witness
28924,P335402.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,21,5,witness
28925,P335402.21.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,21,6,witness
28926,P335402.21.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,21,7,witness
28927,P335402.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,22,1,witness
28928,P335402.22.2,{1}EN—⸢lu⸣-[x,u,,u,"['𒁹', '𒂗', '𒇻', 'x']",𒁹𒂗𒇻x,{1}EN-⸢lu⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335402,22,2,witness
28929,P335402.22.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,22,3,witness
28930,P335402.22.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,22,4,witness
28931,P335402.22.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,22,5,witness
28932,P335402.22.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,22,6,witness
28933,P335402.22.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,22,7,witness
28934,P335402.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,23,1,witness
28935,P335402.23.2,{1}ha—ba-[as-tu,Ha-bašti[1]PN$,PN,PN,"['𒁹', '𒄩', '𒁀', '𒊍', '𒌅']",𒁹𒄩𒁀𒊍𒌅,{1}ha-ba-[as-tu],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,Ha-bašti,Ha-bašti,1,,P335402,23,2,witness
28936,P335402.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,23,3,witness
28937,P335402.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,23,4,witness
28938,P335402.23.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,23,5,witness
28939,P335402.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,24,1,witness
28940,P335402.24.2,{1}e-⸢zi⸣—[x,u,,u,"['𒁹', '𒂊', '𒍣', 'x']",𒁹𒂊𒍣x,{1}e-⸢zi⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335402,24,2,witness
28941,P335402.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,24,3,witness
28942,P335402.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,24,4,witness
28943,P335402.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,24,5,witness
28944,P335402.24.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,24,6,witness
28945,P335402.24.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,24,7,witness
28946,P335402.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,25,1,witness
28947,P335402.25.2,{1}rem₂-ut-[x,u,,u,"['𒁹', '𒀖', '𒌓', 'x']",𒁹𒀖𒌓x,{1}rem₂-ut-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335402,25,2,witness
28948,P335402.25.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,25,3,witness
28949,P335402.25.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,25,4,witness
28950,P335402.25.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,25,5,witness
28951,P335402.25.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,25,6,witness
28952,P335402.25.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,25,7,witness
28953,P335402.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,26,1,witness
28954,P335402.26.2,{1}{d}PA—[x,u,,u,"['𒁹', '𒀭', '𒉺', 'x']",𒁹𒀭𒉺x,{1}{d}PA-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335402,26,2,witness
28955,P335402.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,26,3,witness
28956,P335402.26.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,26,4,witness
28957,P335402.26.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,26,5,witness
28958,P335402.26.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,26,6,witness
28959,P335402.26.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,26,7,witness
28960,P335402.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,27,1,witness
28961,P335402.27.2,{1}{d}PA—[x,u,,u,"['𒁹', '𒀭', '𒉺', 'x']",𒁹𒀭𒉺x,{1}{d}PA-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335402,27,2,witness
28962,P335402.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,27,3,witness
28963,P335402.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,27,4,witness
28964,P335402.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,27,5,witness
28965,P335402.27.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,27,6,witness
28966,P335402.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,28,1,witness
28967,P335402.28.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335402,28,2,witness
28968,P335402.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,28,3,witness
28969,P335402.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,28,4,witness
28970,P335402.28.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,28,5,witness
28971,P335402.28.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,28,6,witness
28972,P335402.28.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,28,7,witness
28973,P335402.28.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,28,8,witness
28974,P335402.28.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,28,9,witness
28975,P335402.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,29,1,witness
28976,P335402.29.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335402,29,2,witness
28977,P335402.29.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,29,3,witness
28978,P335402.29.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,29,4,witness
28979,P335402.29.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,29,5,witness
28980,P335402.29.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,29,6,witness
28981,P335402.29.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,29,7,witness
28982,P335402.29.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,29,8,witness
28983,P335402.29.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,29,9,witness
28984,P335402.30.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335402,30,1,witness
28985,P335402.30.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335402,30,2,witness
28986,P335402.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,30,3,witness
28987,P335402.30.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,30,4,witness
28988,P335402.30.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,30,5,witness
28989,P335402.30.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,30,6,witness
28990,P335402.30.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,30,7,witness
28991,P335402.30.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,30,8,witness
28992,P335402.33.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335402,33,1,witness
28993,P335402.33.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335402,33,2,witness
28994,P335402.33.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,33,3,witness
28995,P335402.33.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335402,33,4,witness
28996,P335402.33.5,{⸢lu₂v⸣}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{⸢LU₂~v⸣}A.BA,"['damaged', 'complete', 'complete']",0.17,ṭupšarru,ṭupšarru,scribe,,P335402,33,5,witness
28997,P335402.33.6,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,33,6,witness
28998,P335402.33.7,{1}kil-lam-ši,Ki-lamši[1]PN$,PN,PN,"['𒁹', '𒆸', '𒇴', '𒅆']",𒁹𒆸𒇴𒅆,{1}kil-lam-ši,"['complete', 'complete', 'complete', 'complete']",0.0,Ki-lamši,Ki-lamši,1,,P335402,33,7,witness
28999,P335402.33.8,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335402,33,8,witness
29000,P335402.33.9,{1}{d}UTU—PAB-ir,Šamaš-naṣir[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒉽', '𒅕']",𒁹𒀭𒌓𒉽𒅕,{1}{d}UTU-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-naṣir,Šamaš-naṣir,1,,P335402,33,9,witness
29001,P335402.34.1,{[iti}x],u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335402,34,1,date
29002,P335402.34.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335402,34,2,date
29003,P335402.34.3,17-KAM₂,n,NUMBER,n,"['𒌋𒐌', '𒆚']",𒌋𒐌𒆚,17-KAM₂,"['complete', 'complete']",0.0,,,,,P335402,34,3,date
29004,P335402.34.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335402,34,4,date
29005,P335402.34.5,{1}TA@v—10—a-ni-nu,Itti-Adad-aninu[1]PN,PN,PN,"['𒁹', '𒋬', '𒌋', '𒀀', '𒉌', '𒉡']",𒁹𒋬𒌋𒀀𒉌𒉡,{1}TA@v-10-a-ni-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Itti-Adad-aninu,Itti-Adad-anenu,1,,P335402,34,5,date
