Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
1164,P527133.7.5,+zaqpu[erected]AJ$,⸢zaq-pu⸣,zaqpu,zaqpu,(person) who has arisen,AJ,"['𒍠', '𒁍']",𒍠𒁍,⸢zaq-pu⸣,"['damaged', 'damaged']",0.5,,,P527133,7,5,object sold
1165,P527133.8.1,+ṭāhu[adjacent to]PRP$ṭēhi,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,,,P527133,8,1,object sold
1166,P527133.8.2,+Adda-malak[]PN$,{m}10-ma-⸢lak⸣,Adda-malak,Adda-malak,1,PN,"['𒁹', '𒌋', '𒈠', '𒋃']",𒁹𒌋𒈠𒋃,{m}10-ma-⸢lak⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,PN,,P527133,8,2,object sold
1167,P527133.8.3,+ṭāhu[adjacent to]PRP$ṭēhi,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,,,P527133,8,3,object sold
1168,P527133.8.4,+agammu[marsh(es)]N$,a-gam-mu,agammu,agammu,marsh(es),N,"['𒀀', '𒃵', '𒈬']",𒀀𒃵𒈬,a-gam-mu,"['complete', 'complete', 'complete']",0.0,,,P527133,8,4,object sold
1169,P527133.9.1,+ṭāhu[adjacent to]PRP$ṭēhi,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,,,P527133,9,1,object sold
1170,P527133.9.2,+hūlu[way//road]N'N$hūl&+šarru[king]N$šarri,⸢KASKAL-MAN,hūl,hūlu,road,N,"['𒆜', '𒌋𒌋']",𒆜𒌋𒌋,⸢KASKAL-MAN⸣,"['damaged', 'damaged']",0.5,,,P527133,9,2,object sold
1172,P527133.9.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,,P527133,9,3,object sold
1173,P527133.9.4,+Parakkišu[]SN$,{uru}BARAG⸣-šu₂,Parakkišu,Parakkišu,1,SN,"['𒌷', '𒁈', '𒋙']",𒌷𒁈𒋙,{⸢URU⸣}⸢BARAG⸣-šu₂,"['damaged', 'damaged', 'complete']",0.33,SN,,P527133,9,4,object sold
1174,P527133.9.5,+alāku[go//lead]V'V$illak,il-lak,illak,alāku,lead,V,"['𒅋', '𒋃']",𒅋𒋃,il-lak,"['complete', 'complete']",0.0,,,P527133,9,5,object sold
1175,P527133.10.1,+bītu[house//estate]N'N$bētu,E₂,bētu,bītu,estate,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,P527133,10,1,object sold
1176,P527133.10.2,n,10,,,,n,['𒌋'],𒌋,10,['complete'],0.0,NUMBER,,P527133,10,2,object sold
1177,P527133.10.3,+imēru[unit//a unit of area]N'N$imār,⸢ANŠE⸣,imār,imēru,a unit of area,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,,,P527133,10,3,object sold
1178,P527133.10.4,+eqlu[field]N$,[A.ŠA₃].⸢GA⸣,eqlu,eqlu,field,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,[A].[ŠA₃].⸢GA⸣,"['missing', 'missing', 'damaged']",0.83,,,P527133,10,4,object sold
1179,P527133.10.5,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527133,10,5,object sold
1180,P527133.10.6,+kapru[village]N$kapri,{uru}ŠE,kapri,kapru,village,N,"['𒌷', '𒊺']",𒌷𒊺,{URU}ŠE,"['complete', 'complete']",0.0,,,P527133,10,6,object sold
1181,P527133.11.1,+ṭāhu[adjacent to]PRP$ṭēhi,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,,,P527133,11,1,object sold
1182,P527133.11.2,+Adda-malak[]PN$,{m}10-ma-[lak,Adda-malak,Adda-malak,1,PN,"['𒁹', '𒌋', '𒈠', '𒋃']",𒁹𒌋𒈠𒋃,{m}10-ma-[lak],"['complete', 'complete', 'complete', 'missing']",0.25,PN,,P527133,11,2,object sold
1183,P527133.11.3,+ṭāhu[adjacent to]PRP$ṭēhi,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,,,P527133,11,3,object sold
1184,P527133.11.4,+x-ʾe[]PN$,{m}x-x]-x-ʾe-e,x-ʾe,x-ʾe,1,PN,"['𒁹', 'X', 'X', 'X', '𒀪', '𒂊']",𒁹XXX𒀪𒂊,{[m]}[x-x]-x-ʾe-e,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,PN,,P527133,11,4,object sold
1185,P527133.12.1,+ṭāhu[adjacent to]PRP$ṭēhi,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,,,P527133,12,1,object sold
1186,P527133.12.2,+hūlu[way//road]N'N$hūl&+šarru[king]N$šarri,⸢KASKAL-MAN,hūl,hūlu,road,N,"['𒆜', '𒌋𒌋']",𒆜𒌋𒌋,⸢KASKAL-MAN⸣,"['damaged', 'damaged']",0.5,,,P527133,12,2,object sold
1188,P527133.12.3,ša[of]DET,ša⸣,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,,P527133,12,3,object sold
1189,P527133.12.4,+Parakkišu[]SN$,{[uru}BARAG-šu₂,Parakkišu,Parakkišu,1,SN,"['𒌷', '𒁈', '𒋙']",𒌷𒁈𒋙,{[URU]}[BARAG-šu₂],"['missing', 'missing', 'missing']",1.0,SN,,P527133,12,4,object sold
1190,P527133.12.5,+alāku[go//lead]V'V$illak,il]-lak,illak,alāku,lead,V,"['𒅋', '𒋃']",𒅋𒋃,[il]-lak,"['missing', 'complete']",0.5,,,P527133,12,5,object sold
1191,P527133.12.6,+ṭāhu[adjacent to]PRP$ṭēhi,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,,,P527133,12,6,object sold
1192,P527133.12.7,+nāru[river]N$nāri,ID₂,nāri,nāru,river,N,['𒀀𒇉'],𒀀𒇉,ID₂,['complete'],0.0,,,P527133,12,7,object sold
1193,P527133.13.1,+epēšu[do//contract]V'V$uppišma,u₂-piš-⸢ma⸣,uppišma,epēšu,contract,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-⸢ma⸣,"['complete', 'complete', 'damaged']",0.17,,,P527133,13,1,initiation of transaction
1194,P527133.13.2,x-uṣur[1]PN,{[m}x-x-(x)]-PAB,x-uṣur,x-uṣur,1,PN,"['𒁹', 'X', 'X', 'X', '𒉽']",𒁹XXX𒉽,{[m]}[x-x-x]-PAB,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,PN,,P527133,13,2,initiation of transaction
1195,P527133.14.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527133,14,1,price
1196,P527133.14.2,+libbu[interior]N$libbi,ŠA₃,libbi,libbu,interior,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,,,P527133,14,2,price
1197,P527133.14.3,n,02,,,,n,['0₂'],0₂,02,['complete'],0.0,NUMBER,,P527133,14,3,price
1198,P527133.14.4,manā[a unit of weight]N,[MA.NA],manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,,,P527133,14,4,price
1199,P527133.14.5,+ṣarpu[silver]N$ṣarpi,KU₃.BABBAR,ṣarpi,ṣarpu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,P527133,14,5,price
1200,P527133.15.1,+ištu[from]PRP$issu,TA,issu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,P527133,15,1,completion of transaction
1201,P527133.15.2,+pānu[front//presence]N'N$pān,IGI,pān,pānu,presence,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527133,15,2,completion of transaction
1202,P527133.15.3,+Adda-hati[]PN$,{m}10-⸢ha⸣-[te],Adda-hati,Adda-hati,1,PN,"['𒁹', '𒌋', '𒄩', '𒋼']",𒁹𒌋𒄩𒋼,{m}10-⸢ha⸣-[te],"['complete', 'complete', 'damaged', 'missing']",0.38,PN,,P527133,15,3,completion of transaction
1203,P527133.15.4,ilqe[purchase]V,⸢il-qe⸣,ilqe,leqû,purchase,V,"['𒅋', '𒆥']",𒅋𒆥,⸢il-qe⸣,"['damaged', 'damaged']",0.5,,,P527133,15,4,completion of transaction
1204,P527133.16.1,+kaspu[silver//money]N'N$,kas-pu,kaspu,kaspu,money,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,,,P527133,16,1,confirmation of transfer 1
1205,P527133.16.2,+gammuru[finished//completed]AJ'AJ$gammur,gam-[mur],gammur,gammuru,completed,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-[mur],"['complete', 'missing']",0.5,,,P527133,16,2,confirmation of transfer 1
1206,P527133.16.3,+tadnu[given//paid]AJ'AJ$tadin,⸢ta-din⸣,tadin,tadnu,paid,AJ,"['𒋫', '𒁷']",𒋫𒁷,⸢ta-din⸣,"['damaged', 'damaged']",0.5,,,P527133,16,3,confirmation of transfer 1
1207,P527133.17.1,+eqlu[field]N$,A.ŠA₃.GA,eqlu,eqlu,field,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,,,P527133,17,1,confirmation of transfer 2
1208,P527133.17.2,+zarpu[purchased]AJ$zarip,⸢za⸣-[rip],zarip,zarpu,purchased,AJ,"['𒍝', '𒆗']",𒍝𒆗,⸢za⸣-[rip],"['damaged', 'missing']",0.75,,,P527133,17,2,confirmation of transfer 2
1209,P527133.17.3,+leqû[taken//purchased]AJ'AJ$laqqe,⸢laq⸣-qe,laqqe,leqû,purchased,AJ,"['𒋃', '𒆥']",𒋃𒆥,⸢laq⸣-qe,"['damaged', 'complete']",0.25,,,P527133,17,3,confirmation of transfer 2
1210,P527133.18.1,+târu[turn//revocation]V'N$tuāru,tu-a-[ru],tuāru,târu,revocation,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-[ru],"['complete', 'complete', 'missing']",0.33,,,P527133,18,1,exclusion of litigation
1211,P527133.18.2,+dīnu[legal decision//lawsuit]N'N$dēni,de-ni,dēni,dīnu,lawsuit,N,"['𒁲', '𒉌']",𒁲𒉌,de-ni,"['complete', 'complete']",0.0,,,P527133,18,2,exclusion of litigation
1212,P527133.18.3,+dabābu[speak//litigation]V'N$,DUG₄.DUG₄,dabābu,dabābu,litigation,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,P527133,18,3,exclusion of litigation
1213,P527133.18.4,+laššu[(there) is not]V$lāšu,la-a-šu₂,lāšu,laššu,(there) is not,V,"['𒆷', '𒀀', '𒋙']",𒆷𒀀𒋙,la-a-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527133,18,4,exclusion of litigation
1214,P527133.22.1,+mannu[who?//whoever]QP'XP$,man-nu,mannu,mannu,whoever,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,,,P527133,22,1,penalties for litigation: contravention
1215,P527133.22.2,ša[that]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,P527133,22,2,penalties for litigation: contravention
1216,P527133.22.3,+parāku[lie across//contravene]V'V$iparrakūni,GIL-u-ni,iparrakūni,parāku,contravene,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,,,P527133,22,3,penalties for litigation: contravention
1217,P527133.23.1,+kaspu[silver//money]N'N$kaspi,kas-pi,kaspi,kaspu,money,N,"['𒆜', '𒉿']",𒆜𒉿,kas-pi,"['complete', 'complete']",0.0,,,P527133,23,1,penalties for litigation: penalty
1218,P527133.23.2,n,03.MEŠ,,,,n,"['0₃', '𒈨𒌍']",0₃𒈨𒌍,03.MEŠ,"['complete', 'complete']",0.0,NUMBER,,P527133,23,2,penalties for litigation: penalty
1219,P527133.23.3,+ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,,P527133,23,3,penalties for litigation: penalty
1220,P527133.23.4,+bēlu[lord]N$bēlēšu,EN.MEŠ-šu₂,bēlēšu,bēlu,lord,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527133,23,4,penalties for litigation: penalty
1221,P527133.23.5,+târu[turn//return]V'V$utâra,GUR-ra,utâra,târu,return,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,,,P527133,23,5,penalties for litigation: penalty
1222,P527133.24.1,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527133,24,1,penalties for litigation: penalty
1223,P527133.24.2,+dīnu[legal decision//lawsuit]N'N$dēnīšu,de-ni-šu₂,dēnīšu,dīnu,lawsuit,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527133,24,2,penalties for litigation: penalty
1224,P527133.24.3,+dabābu[speak//contest]V'V$idabbubma,DUG₄.DUG₄-ma,idabbubma,dabābu,contest,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,,,P527133,24,3,penalties for litigation: penalty
1225,P527133.24.4,+lā[not]MOD$,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,P527133,24,4,penalties for litigation: penalty
1226,P527133.24.5,ilaqqe[purchase]V,i-laq-qe,ilaqqe,leqû,purchase,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qe,"['complete', 'complete', 'complete']",0.0,,,P527133,24,5,penalties for litigation: penalty
1227,P527133.26.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527133,26,1,witness
1228,P527133.26.2,Qurdi-Issar[1]PN,{m}qur-di-15,Qurdi-Issar,Qurdi-Issar,1,PN,"['𒁹', '𒄥', '𒁲', '𒌋𒐊']",𒁹𒄥𒁲𒌋𒐊,{m}qur-di-15,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,26,2,witness
1229,P527133.26.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527133,26,3,witness
1230,P527133.26.4,+Aradu[]PN$,{m}a-ra-du,Aradu,Aradu,1,PN,"['𒁹', '𒀀', '𒊏', '𒁺']",𒁹𒀀𒊏𒁺,{m}a-ra-du,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,26,4,witness
1231,P527133.27.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527133,27,1,witness
1232,P527133.27.2,+Hannanu[]PN$,{m}ha-an-na-nu,Hannanu,Hannanu,1,PN,"['𒁹', '𒄩', '𒀭', '𒈾', '𒉡']",𒁹𒄩𒀭𒈾𒉡,{m}ha-an-na-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,27,2,witness
1233,P527133.27.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527133,27,3,witness
1234,P527133.27.4,Adad-eriba[1]PN,{m}10-SU,Adad-eriba,Adad-eriba,1,PN,"['𒁹', '𒌋', '𒋢']",𒁹𒌋𒋢,{m}10-SU,"['complete', 'complete', 'complete']",0.0,PN,,P527133,27,4,witness
1235,P527133.28.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527133,28,1,witness
1236,P527133.28.2,+Naʾid-Aššur[]PN$,{m}na-id-aš-šur,Naʾid-Aššur,Naʾid-Aššur,1,PN,"['𒁹', '𒈾', '𒀉', '𒀸', '𒋩']",𒁹𒈾𒀉𒀸𒋩,{m}na-id-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,28,2,witness
1237,P527133.28.3,Libbalaya[from Assur]EN,{uru}ŠA₃-URU-a-a,Libbalaya,Libbalaya,from Assur,EN,"['𒌷', '𒊮', '𒌷', '𒀀', '𒀀']",𒌷𒊮𒌷𒀀𒀀,{URU}ŠA₃-URU-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,P527133,28,3,witness
1238,P527133.29.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527133,29,1,witness
1239,P527133.29.2,+Nabu-šulmu-qabi[]PN$,{m}{d}PA-DI-qa-bi,Nabu-šulmu-qabi,Nabu-šulmu-qabi,1,PN,"['𒁹', '𒀭', '𒉺', '𒁲', '𒋡', '𒁉']",𒁹𒀭𒉺𒁲𒋡𒁉,{m}{d}PA-DI-qa-bi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,29,2,witness
1240,P527133.29.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527133,29,3,witness
1241,P527133.29.4,+Ašira[]PN$,{m}a-ši-ra-a,Ašira,Ašira,1,PN,"['𒁹', '𒀀', '𒅆', '𒊏', '𒀀']",𒁹𒀀𒅆𒊏𒀀,{m}a-ši-ra-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,29,4,witness
1242,P527133.30.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527133,30,1,witness
1243,P527133.30.2,+Hate-Adda[]PN$,{m}ha-te-10,Hate-Adda,Hate-Adda,1,PN,"['𒁹', '𒄩', '𒋼', '𒌋']",𒁹𒄩𒋼𒌋,{m}ha-te-10,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,30,2,witness
1244,P527133.30.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527133,30,3,witness
1245,P527133.30.4,+Nabu-šallim[]PN$,{m}{d}PA-DI,Nabu-šallim,Nabu-šallim,1,PN,"['𒁹', '𒀭', '𒉺', '𒁲']",𒁹𒀭𒉺𒁲,{m}{d}PA-DI,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,30,4,witness
1246,P527133.31.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527133,31,1,witness
1247,P527133.31.2,+Hanšayu[]PN$,{m}ha-an-ša-ia,Hanšayu,Hanšayu,1,PN,"['𒁹', '𒄩', '𒀭', '𒊭', '𒅀']",𒁹𒄩𒀭𒊭𒅀,{m}ha-an-ša-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,31,2,witness
1248,P527133.31.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527133,31,3,witness
1249,P527133.31.4,+Adda-ahi[]PN$,{m}10-ah,Adda-ahi,Adda-ahi,1,PN,"['𒁹', '𒌋', '𒄴']",𒁹𒌋𒄴,{m}10-ah,"['complete', 'complete', 'complete']",0.0,PN,,P527133,31,4,witness
1250,P527133.32.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527133,32,1,witness
1251,P527133.32.2,Ahu-nuri[1]PN,{m}PAB-ZALAG₂,Ahu-nuri,Ahu-nuri,1,PN,"['𒁹', '𒉽', '𒂟']",𒁹𒉽𒂟,{m}PAB-ZALAG₂,"['complete', 'complete', 'complete']",0.0,PN,,P527133,32,2,witness
1252,P527133.32.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527133,32,3,witness
1253,P527133.32.4,+Šamši[]PN$,{m}{d}UTU-i,Šamši,Šamši,1,PN,"['𒁹', '𒀭', '𒌓', '𒄿']",𒁹𒀭𒌓𒄿,{m}{d}UTU-i,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,32,4,witness
1254,P527133.34.1,Addaru[Adar]MN,{iti}ŠE,Addaru,Addaru,Adar,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,MN,,P527133,34,1,date
1255,P527133.34.2,limme[eponym (of year)]N,lim-me,limme,līmu,eponym (of year),N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,,,P527133,34,2,date
1256,P527133.34.3,+Banba[]PN$Bamba,{m}ba-am-ba-a,Bamba,Banba,1,PN,"['𒁹', '𒁀', '𒄠', '𒁀', '𒀀']",𒁹𒁀𒄠𒁀𒀀,{m}ba-am-ba-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527133,34,3,date
1257,P527133.35.1,+šukkallu[(a court official)//vizier]N'N$,{lu₂}SUKKAL,šukkallu,šukkallu,vizier,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂}SUKKAL,"['complete', 'complete']",0.0,,,P527133,35,1,date
1258,P527133.35.2,+šanû[(an)other]AJ$šaniu,2-u₂,šaniu,šanû,(an)other,AJ,"['𒈫', '𒌑']",𒈫𒌑,2-u₂,"['complete', 'complete']",0.0,,,P527133,35,2,date
