Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
22754,P335413.7.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335413,7,1,price
22755,P335413.7.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335413,7,2,price
22756,P335413.7.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,7,3,price
22757,P335413.7.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335413,7,4,price
22758,P335413.7.5,KUG.UD],ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335413,7,5,price
22759,P335413.7.6,⸢il⸣-qi₂,ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,⸢il⸣-qi₂,"['damaged', 'complete']",0.25,ilqi,leqû,purchase,,P335413,7,6,completion of transaction
22760,P335413.7.7,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335413,7,7,confirmation of transfer 1
22761,P335413.7.8,⸢gam⸣-[mur],gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,⸢gam⸣-[mur],"['damaged', 'missing']",0.75,gammur,gammuru,completed,,P335413,7,8,confirmation of transfer 1
22762,P335413.8.1,[ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,P335413,8,1,confirmation of transfer 1
22763,P335413.8.2,{uru]}⸢i⸣-si-tu₂,isītu[tower]N,,N,"['𒌷', '𒄿', '𒋛', '𒌓']",𒌷𒄿𒋛𒌓,{[URU]}⸢i⸣-si-tu₂,"['missing', 'damaged', 'complete', 'complete']",0.38,isītu,isītu,tower,,P335413,8,2,confirmation of transfer 2
22764,P335413.8.3,a-di,adi[with]PRP,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,with,,P335413,8,3,confirmation of transfer 2
22765,P335413.8.4,A.⸢ŠA₃⸣.[GA-MEŠ],eqlāti[field]N,,N,"['𒀀', '𒊮', '𒂵', '𒈨𒌍']",𒀀𒊮𒂵𒈨𒌍,A.⸢ŠA₃⸣.[GA-MEŠ],"['complete', 'damaged', 'missing', 'missing']",0.62,eqlāti,eqlu,field,,P335413,8,4,confirmation of transfer 2
22766,P335413.9.1,{1}ab-di]—ku-bu-bi,Abdi-Kububi[1]PN$,PN,PN,"['𒁹', '𒀊', '𒁲', '𒆪', '𒁍', '𒁉']",𒁹𒀊𒁲𒆪𒁍𒁉,{[1]}[ab-di]-ku-bu-bi,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,Abdi-Kububi,Abdi-Kububi,1,,P335413,9,1,confirmation of transfer 2
22767,P335413.9.2,a-di,adi[with]PRP,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,with,,P335413,9,2,confirmation of transfer 2
22768,P335413.9.3,UN-[MEŠ-šu₂],nišēšu[people]N,,N,"['𒌦', '𒈨𒌍', '𒋙']",𒌦𒈨𒌍𒋙,UN-[MEŠ-šu₂],"['complete', 'missing', 'missing']",0.67,nišēšu,nišu,people,,P335413,9,3,confirmation of transfer 2
22769,P335413.10.1,[ap]-⸢lu⸣,aplu[paid off]AJ,,AJ,"['𒀊', '𒇻']",𒀊𒇻,[ap]-⸢lu⸣,"['missing', 'damaged']",0.75,aplu,aplu,paid off,,P335413,10,1,confirmation of transfer 2
22770,P335413.10.2,[zar-pu,zarpu[purchased]AJ,,AJ,"['𒇡', '𒁍']",𒇡𒁍,[zar-pu],"['missing', 'missing']",1.0,zarpu,zarpu,purchased,,P335413,10,2,confirmation of transfer 2
22771,P335413.10.3,laq]-⸢qi₂⸣,laqqi[acquired]AJ,,AJ,"['𒋃', '𒆠']",𒋃𒆠,[laq]-⸢qi₂⸣,"['missing', 'damaged']",0.75,laqqi,leqû,acquired,,P335413,10,3,confirmation of transfer 2
22772,P335413.10.4,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335413,10,4,exclusion of litigation
22773,P335413.10.5,⸢DUG₄⸣.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,⸢DUG₄⸣.DUG₄,"['damaged', 'complete']",0.25,dabābu,dabābu,litigation,,P335413,10,5,exclusion of litigation
22774,P335413.10.6,[la-aš₂-šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la-aš₂-šu₂],"['missing', 'missing', 'missing']",1.0,laššu,laššu,(there) is not,,P335413,10,6,exclusion of litigation
22775,P335413.11.1,[man-nu],mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335413,11,1,penalties for litigation: contravention
22776,P335413.11.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335413,11,2,penalties for litigation: contravention
22777,P335413.11.3,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335413,11,3,penalties for litigation: contravention
22778,P335413.11.4,mat-e-ma,matīma[ever]AV$matēma,,AV,"['𒆳', '𒂊', '𒈠']",𒆳𒂊𒈠,mat-e-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335413,11,4,penalties for litigation: contravention
22779,P335413.11.5,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335413,11,5,penalties for litigation: contravention
22780,P335413.11.6,⸢EGIR⸣,+warkītu[posterity+=future time]N'AJ$arkāt,,N,['𒂕'],𒂕,⸢EGIR⸣,['damaged'],0.5,arkāt,warkītu,posterity,,P335413,11,6,penalties for litigation: contravention
22781,P335413.11.7,[UD-me],+ūmu[day]N$ūmē,,N,"['𒌓', '𒈨']",𒌓𒈨,[UD-me],"['missing', 'missing']",1.0,ūmē,ūmu,day,,P335413,11,7,penalties for litigation: contravention
22782,P335413.12.1,⸢ša₂⸣,ša[who]REL,,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,ša,ša,who,,P335413,12,1,penalties for litigation: contravention
22783,P335413.12.2,e-la-an-ni,ellāni[come forward]V,,V,"['𒂊', '𒆷', '𒀭', '𒉌']",𒂊𒆷𒀭𒉌,e-la-an-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ellāni,elû,come forward,,P335413,12,2,penalties for litigation: contravention
22784,P335413.12.3,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335413,12,3,penalties for litigation: contravention
22785,P335413.12.4,{1}ha-ru-ra-a-⸢nu⸣,Haruranu[1]PN$,PN,PN,"['𒁹', '𒄩', '𒊒', '𒊏', '𒀀', '𒉡']",𒁹𒄩𒊒𒊏𒀀𒉡,{1}ha-ru-ra-a-⸢nu⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Haruranu,Haruranu,1,,P335413,12,4,penalties for litigation: contravention
22786,P335413.13.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,13,1,penalties for litigation: contravention
22787,P335413.13.2,{1}sa-li-la-a-nu,Salilanu[1]PN$,PN,PN,"['𒁹', '𒊓', '𒇷', '𒆷', '𒀀', '𒉡']",𒁹𒊓𒇷𒆷𒀀𒉡,{1}sa-li-la-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Salilanu,Salilanu,1,,P335413,13,2,penalties for litigation: contravention
22788,P335413.13.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,13,3,penalties for litigation: contravention
22789,P335413.13.4,šu₂-nu,šunu[they]IP,,IP,"['𒋙', '𒉡']",𒋙𒉡,šu₂-nu,"['complete', 'complete']",0.0,šunu,šunu,they,,P335413,13,4,penalties for litigation: contravention
22790,P335413.14.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,14,1,penalties for litigation: contravention
22791,P335413.14.2,DUMU-MEŠ-šu₂-nu,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,marʾēšunu,māru,son,,P335413,14,2,penalties for litigation: contravention
22792,P335413.14.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,14,3,penalties for litigation: contravention
22793,P335413.14.4,DUMU—DUMU-MEŠ-šu₂-nu,māru[son]N$mār&māru[son]N$marʾēšunu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒌉𒈨𒌍𒋙𒉡,DUMU-DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335413,14,4,penalties for litigation: contravention
22795,P335413.15.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,15,1,penalties for litigation: contravention
22796,P335413.15.2,PAB-MEŠ-šu₂-nu,ahhēšunu[brother]N,,N,"['𒉽', '𒈨𒌍', '𒋙', '𒉡']",𒉽𒈨𒌍𒋙𒉡,PAB-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,ahhēšunu,ahu,brother,,P335413,15,2,penalties for litigation: contravention
22797,P335413.15.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,15,3,penalties for litigation: contravention
22798,P335413.15.4,DUMU—ŠEŠ-šu₂-nu,+māru[son]N$mār&+ahu[brother]N$ahhēšunu,,N,"['𒌉', '𒋀', '𒋙', '𒉡']",𒌉𒋀𒋙𒉡,DUMU-ŠEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335413,15,4,penalties for litigation: contravention
22800,P335413.16.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,16,1,penalties for litigation: contravention
22801,P335413.16.2,{lu₂}GAR-nu,šaknu[prefect]N,,N,"['𒇽', '𒃻', '𒉡']",𒇽𒃻𒉡,{LU₂}GAR-nu,"['complete', 'complete', 'complete']",0.0,šaknu,šaknu,prefect,,P335413,16,2,penalties for litigation: contravention
22802,P335413.16.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,16,3,penalties for litigation: contravention
22803,P335413.16.4,{lu₂}ša₂-pi-ru,šāpiru[giver of instructions//administrator]N$,,N,"['𒇽', '𒃻', '𒉿', '𒊒']",𒇽𒃻𒉿𒊒,{LU₂}ša₂-pi-ru,"['complete', 'complete', 'complete', 'complete']",0.0,šāpiru,šāpiru,administrator,,P335413,16,4,penalties for litigation: contravention
22804,P335413.17.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335413,17,1,penalties for litigation: contravention
22805,P335413.17.2,mam₂-ma,mamma[anybody]XP,,XP,"['𒊩', '𒈠']",𒊩𒈠,mam₂-ma,"['complete', 'complete']",0.0,mamma,mamman,anybody,,P335413,17,2,penalties for litigation: contravention
22806,P335413.17.3,EN—il-ki-šu₂-nu,bēlu[lord]N$bēl&ilku[state service]N$ilkišunu,,N,"['𒂗', '𒅋', '𒆠', '𒋙', '𒉡']",𒂗𒅋𒆠𒋙𒉡,EN-il-ki-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,bēl,bēlu,lord,,P335413,17,3,penalties for litigation: contravention
22808,P335413.18.1,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335413,18,1,penalties for litigation: contravention
22809,P335413.18.2,e-la-a-ni,elû[go up//come forward]V$ellāni,,V,"['𒂊', '𒆷', '𒀀', '𒉌']",𒂊𒆷𒀀𒉌,e-la-a-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ellāni,elû,come forward,,P335413,18,2,penalties for litigation: contravention
22810,P335413.18.3,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335413,18,3,penalties for litigation: contravention
22811,P335413.18.4,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335413,18,4,penalties for litigation: contravention
22812,P335413.19.1,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335413,19,1,penalties for litigation: contravention
22813,P335413.19.2,{1}DUMU.UŠ-a.a⸣,Aplaya[1]PN$,PN,PN,"['𒁹', '𒌉', '𒍑', '𒀀', '𒀀']",𒁹𒌉𒍑𒀀𒀀,{⸢1⸣}⸢DUMU⸣.⸢UŠ-a⸣.⸢a⸣,"['damaged', 'damaged', 'damaged', 'damaged', 'damaged']",0.5,Aplaya,Aplaya,1,,P335413,19,2,penalties for litigation: contravention
22814,P335413.19.3,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335413,19,3,penalties for litigation: contravention
22815,P335413.19.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335413,19,4,penalties for litigation: contravention
22816,P335413.20.1,i-gar-ru-u-ni,gerû[be(come) hostile to//initiate]V$igarrûni,,V,"['𒄿', '𒃻', '𒊒', '𒌋', '𒉌']",𒄿𒃻𒊒𒌋𒉌,i-gar-ru-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,igarrûni,gerû,initiate,,P335413,20,1,penalties for litigation: contravention
22817,P335413.20.2,i-qab-bu-u-ni,iqabbûni[say]V,,V,"['𒄿', '𒃮', '𒁍', '𒌋', '𒉌']",𒄿𒃮𒁍𒌋𒉌,i-qab-bu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,iqabbûni,qabû,say,,P335413,20,2,penalties for litigation: contravention
22818,P335413.21.1,ma-⸢a,mā[saying]PRP,,PRP,"['𒈠', '𒀀']",𒈠𒀀,ma-⸢a⸣,"['complete', 'damaged']",0.25,mā,mā,saying,,P335413,21,1,penalties for litigation: contravention
22819,P335413.21.2,kas⸣-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,⸢kas⸣-pu,"['damaged', 'complete']",0.25,kaspu,kaspu,money,,P335413,21,2,penalties for litigation: contravention
22820,P335413.21.3,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335413,21,3,penalties for litigation: contravention
22821,P335413.21.4,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335413,21,4,penalties for litigation: contravention
22822,P335413.21.5,⸢la⸣,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335413,21,5,penalties for litigation: contravention
22823,P335413.21.6,ta-ad-⸢din⸣,taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,ta-ad-⸢din⸣,"['complete', 'complete', 'damaged']",0.17,taddin,tadnu,paid,,P335413,21,6,penalties for litigation: contravention
22824,P335413.22.1,i-si-tu₂,isītu[tower]N,,N,"['𒄿', '𒋛', '𒌓']",𒄿𒋛𒌓,i-si-tu₂,"['complete', 'complete', 'complete']",0.0,isītu,isītu,tower,,P335413,22,1,penalties for litigation: contravention
22825,P335413.22.2,a-di,adi[with]PRP,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,with,,P335413,22,2,penalties for litigation: contravention
22826,P335413.22.3,⸢A⸣.[ŠA₃.GA-MEŠ,eqlāti[field]N,,N,"['𒀀', '𒊮', '𒂵', '𒈨𒌍']",𒀀𒊮𒂵𒈨𒌍,⸢A⸣.[ŠA₃].[GA-MEŠ],"['damaged', 'missing', 'missing', 'missing']",0.88,eqlāti,eqlu,field,,P335413,22,3,penalties for litigation: contravention
22827,P335413.22.4,{1}ab-di—ku-bu-bi],Abdi-Kububi[1]PN$,PN,PN,"['𒁹', '𒀊', '𒁲', '𒆪', '𒁍', '𒁉']",𒁹𒀊𒁲𒆪𒁍𒁉,{[1]}[ab-di-ku-bu-bi],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Abdi-Kububi,Abdi-Kububi,1,,P335413,22,4,penalties for litigation: contravention
22828,P335413.24.1,a-di,adi[with]PRP,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,with,,P335413,24,1,penalties for litigation: contravention
22829,P335413.24.2,UN-MEŠ-[šu₂,nišēšu[people]N,,N,"['𒌦', '𒈨𒌍', '𒋙']",𒌦𒈨𒌍𒋙,UN-MEŠ-[šu₂],"['complete', 'complete', 'missing']",0.33,nišēšu,nišu,people,,P335413,24,2,penalties for litigation: contravention
22830,P335413.24.3,la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335413,24,3,penalties for litigation: contravention
22831,P335413.24.4,ap-lu,aplu[paid off]AJ,,AJ,"['𒀊', '𒇻']",𒀊𒇻,[ap-lu],"['missing', 'missing']",1.0,aplu,aplu,paid off,,P335413,24,4,penalties for litigation: contravention
22832,P335413.24.5,la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335413,24,5,penalties for litigation: contravention
22833,P335413.24.6,zar-pu],zarpu[purchased]AJ,,AJ,"['𒇡', '𒁍']",𒇡𒁍,[zar-pu],"['missing', 'missing']",1.0,zarpu,zarpu,purchased,,P335413,24,6,penalties for litigation: contravention
22834,P335413.25.1,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335413,25,1,penalties for litigation: contravention
22835,P335413.25.2,laq-qi₂-u,laqqiu[acquired]AJ,,AJ,"['𒋃', '𒆠', '𒌋']",𒋃𒆠𒌋,laq-qi₂-u,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,P335413,25,2,penalties for litigation: contravention
22836,P335413.25.3,⸢la⸣,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335413,25,3,penalties for litigation: contravention
22837,P335413.25.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,25,4,penalties for litigation: contravention
22838,P335413.25.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,25,5,penalties for litigation: contravention
22839,P335413.25.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,25,6,penalties for litigation: contravention
22840,P335413.25.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,25,7,penalties for litigation: contravention
22841,P335413.25.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,25,8,penalties for litigation: contravention
22842,P335413.25.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335413,25,9,penalties for litigation: contravention
22843,P335413.26.1,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335413,26,1,penalties for litigation: penalty
22844,P335413.26.2,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335413,26,2,penalties for litigation: penalty
22845,P335413.26.3,KUŠ.TAB.BA,gildu[(animal) hide]N$gildi,,N,"['𒋢', '𒋰', '𒁀']",𒋢𒋰𒁀,KUŠ.TAB.BA,"['complete', 'complete', 'complete']",0.0,gildi,gildu,(animal) hide,,P335413,26,3,penalties for litigation: penalty
22846,P335413.26.4,⸢KU₂⸣,ekkal[eat]V,,V,['𒅥'],𒅥,⸢KU₂⸣,['damaged'],0.5,ekkal,akālu,eat,,P335413,26,4,penalties for litigation: penalty
22847,P335413.26.5,[am—mar],ammar[as many as]REL,,REL,"['𒄠', '𒈥']",𒄠𒈥,[am-mar],"['missing', 'missing']",1.0,ammar,ammar,as many as,,P335413,26,5,penalties for litigation: penalty
22848,P335413.27.1,{dug}a-gan-ni,agannu[bowl]N$aganni,,N,"['𒂁', '𒀀', '𒃶', '𒉌']",𒂁𒀀𒃶𒉌,{DUG}a-gan-ni,"['complete', 'complete', 'complete', 'complete']",0.0,aganni,agannu,bowl,,P335413,27,1,penalties for litigation: penalty
22849,P335413.27.2,kur-ru,kurru[tanning fluid]N$,,N,"['𒆳', '𒊒']",𒆳𒊒,kur-ru,"['complete', 'complete']",0.0,kurru,kurru,tanning fluid,,P335413,27,2,penalties for litigation: penalty
22850,P335413.27.3,⸢NAG,išatti[drink]V,,V,['𒅘'],𒅘,⸢NAG⸣,['damaged'],0.5,išatti,šatû,drink,,P335413,27,3,penalties for litigation: penalty
22851,P335413.27.4,DUMU⸣.[UŠ-šu₂,aplu[heir]N$apilšu,,N,"['𒌉', '𒍑', '𒋙']",𒌉𒍑𒋙,⸢DUMU⸣.[UŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,apilšu,aplu,heir,,P335413,27,4,penalties for litigation: penalty
22852,P335413.27.5,a-na,ana[to//in favour of]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,in favour of,,P335413,27,5,penalties for litigation: penalty
