Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
24604,P335293.13.2,{1}kul-ku-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆰', '𒆪', '𒆷', '𒉡']",𒁹𒆰𒆪𒆷𒉡,{1}kul-ku-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335293,13,2,object sold
24605,P335293.13.3,GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒃲', '𒆠', '𒈲']",𒃲𒆠𒈲,GAL-ki-ṣir,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335293,13,3,object sold
24607,P335293.14.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335293,14,1,object sold
24608,P335293.14.2,E₂,bēt[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēt,bītu,house,,,P335293,14,2,object sold
24609,P335293.14.3,{1}DINGIR—ma-na-ni,Il-manani[1]PN$,PN,"['𒁹', '𒀭', '𒈠', '𒈾', '𒉌']",𒁹𒀭𒈠𒈾𒉌,{1}DINGIR-ma-na-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Il-manani,Il-manani,1,PN,,P335293,14,3,object sold
24610,P335293.14.4,{lu₂v}GIGIR,sūsānu[horse groom]N,N,"['𒇽', '𒇀']",𒇽𒇀,{LU₂~v}GIGIR,"['complete', 'complete']",0.0,sūsānu,šušānu,horse groom,,,P335293,14,4,object sold
24611,P335293.15.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335293,15,1,object sold
24612,P335293.15.2,SILA,sūqi[street]N,N,['𒋻'],𒋻,SILA,['complete'],0.0,sūqi,sūqu,street,,,P335293,15,2,object sold
24613,P335293.15.3,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P335293,15,3,object sold
24614,P335293.15.4,SILA-ma,sūqu[street]N$sūqīma,N,"['𒋻', '𒈠']",𒋻𒈠,SILA-ma,"['complete', 'complete']",0.0,sūqīma,sūqu,street,,,P335293,15,4,object sold
24615,P335293.16.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335293,16,1,initiation of transaction
24616,P335293.16.2,{1}ku-ku-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆪', '𒆪', '𒆷', '𒉡']",𒁹𒆪𒆪𒆷𒉡,{1}ku-ku-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335293,16,2,initiation of transaction
24617,P335293.17.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335293,17,1,price
24618,P335293.17.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335293,17,2,price
24619,P335293.17.3,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P335293,17,3,price
24620,P335293.17.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335293,17,4,price
24621,P335293.17.5,30,n,n,['𒌍'],𒌍,30,['complete'],0.0,,,,NUMBER,,P335293,17,5,price
24622,P335293.17.6,GIN₂,šiqlī[a unit of weight]N,N,['𒂆'],𒂆,GIN₂,['complete'],0.0,šiqlī,šiqlu,a unit of weight,,,P335293,17,6,price
24623,P335293.17.7,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335293,17,7,price
24624,P335293.18.1,TI,ilqi[purchase]V,V,['𒋾'],𒋾,TI,['complete'],0.0,ilqi,leqû,purchase,,,P335293,18,1,completion of transaction
24625,P335293.18.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335293,18,2,confirmation of transfer 1
24626,P335293.18.3,ga-mur,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335293,18,3,confirmation of transfer 1
24627,P335293.18.4,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335293,18,4,confirmation of transfer 1
24628,P335293.19.1,E₂,bētu[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,,P335293,19,1,confirmation of transfer 2
24629,P335293.19.2,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335293,19,2,confirmation of transfer 2
24630,P335293.19.3,{giš}a-kul-li,akkullu[hatchet//tool]N$akkulli,N,"['𒄑', '𒀀', '𒆰', '𒇷']",𒄑𒀀𒆰𒇷,{GIŠ}a-kul-li,"['complete', 'complete', 'complete', 'complete']",0.0,akkulli,akkullu,tool,,,P335293,19,3,confirmation of transfer 2
24631,P335293.19.4,šu-[a-tu₂],šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-[a-tu₂],"['complete', 'missing', 'missing']",0.67,šuātu,šuāti,that,,,P335293,19,4,confirmation of transfer 2
24632,P335293.20.1,zar₄-rip,zarpu[purchased]AJ$zarrip,AJ,"['𒆰', '𒆗']",𒆰𒆗,zar₄-rip,"['complete', 'complete']",0.0,zarrip,zarpu,purchased,,,P335293,20,1,confirmation of transfer 2
24633,P335293.20.2,laq-qi,laqqi[acquired]AJ,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-qi,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,,P335293,20,2,confirmation of transfer 2
24634,P335293.20.3,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335293,20,3,exclusion of litigation
24635,P335293.21.1,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335293,21,1,exclusion of litigation
24636,P335293.21.2,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335293,21,2,exclusion of litigation
24637,P335293.21.3,la-[aš₂-šu₂],laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-[aš₂-šu₂],"['complete', 'missing', 'missing']",0.67,laššu,laššu,(there) is not,,,P335293,21,3,exclusion of litigation
24638,P335293.22.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335293,22,1,penalties for litigation: contravention
24639,P335293.22.2,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335293,22,2,penalties for litigation: contravention
24640,P335293.22.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335293,22,3,penalties for litigation: contravention
24641,P335293.22.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335293,22,4,penalties for litigation: contravention
24642,P335293.22.5,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335293,22,5,penalties for litigation: contravention
24643,P335293.22.6,mat-e-[ma],matēma[ever]AV,AV,"['𒆳', '𒂊', '𒈠']",𒆳𒂊𒈠,mat-e-[ma],"['complete', 'complete', 'missing']",0.33,matēma,matīma,ever,,,P335293,22,6,penalties for litigation: contravention
24644,P335293.23.1,e-za-qu-pa-ni,zaqāpu[fix upright//complain]V$ezaqqupāni,V,"['𒂊', '𒍝', '𒄣', '𒉺', '𒉌']",𒂊𒍝𒄣𒉺𒉌,e-za-qu-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ezaqqupāni,zaqāpu,complain,,,P335293,23,1,penalties for litigation: contravention
24645,P335293.23.2,e-⸢GIL⸣-[u-ni],parāku[lie across//contravene]V$eparrakūni,V,"['𒂊', '𒄃', '𒌋', '𒉌']",𒂊𒄃𒌋𒉌,e-⸢GIL⸣-[u-ni],"['complete', 'damaged', 'missing', 'missing']",0.62,eparrakūni,parāku,contravene,,,P335293,23,2,penalties for litigation: contravention
24646,P335293.25.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335293,25,1,penalties for litigation: contravention
24647,P335293.25.2,LU₂-MEŠ-e,amēlē[man]N,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,,P335293,25,2,penalties for litigation: contravention
24648,P335293.25.3,an-nu-[te],annūte[this]DP,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-[te],"['complete', 'complete', 'missing']",0.33,annūte,annû,this,,,P335293,25,3,penalties for litigation: contravention
24649,P335293.26.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335293,26,1,penalties for litigation: contravention
24650,P335293.26.2,DUMU-MEŠ-šu₂-nu,marʾēšunu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,marʾēšunu,māru,son,,,P335293,26,2,penalties for litigation: contravention
24651,P335293.26.3,DUMU—⸢DUMU⸣-[MEŠ-šu₂-nu],māru[son]N$mār&māru[son]N$marʾēšunu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒌉𒈨𒌍𒋙𒉡,DUMU-⸢DUMU⸣-[MEŠ-šu₂-nu],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,mār,māru,son,,,P335293,26,3,penalties for litigation: contravention
24653,P335293.27.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335293,27,1,penalties for litigation: contravention
24654,P335293.27.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335293,27,2,penalties for litigation: contravention
24655,P335293.27.3,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,,P335293,27,3,penalties for litigation: contravention
24656,P335293.28.1,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335293,28,1,penalties for litigation: contravention
24657,P335293.28.2,{1}ku-ku-la-⸢nu⸣,Kakkullanu[1]PN$,PN,"['𒁹', '𒆪', '𒆪', '𒆷', '𒉡']",𒁹𒆪𒆪𒆷𒉡,{1}ku-ku-la-⸢nu⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Kakkullanu,Kakkullanu,1,PN,,P335293,28,2,penalties for litigation: contravention
24658,P335293.30.1,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P335293,30,1,penalties for litigation: contravention
24659,P335293.30.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335293,30,2,penalties for litigation: contravention
24660,P335293.30.3,ub-ta-[u-ni],ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-[u-ni],"['complete', 'complete', 'missing', 'missing']",0.5,ubtaʾʾūni,buʾʾû,seek,,,P335293,30,3,penalties for litigation: contravention
24661,P335293.31.1,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335293,31,1,penalties for litigation: penalty
24662,P335293.31.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335293,31,2,penalties for litigation: penalty
24663,P335293.31.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335293,31,3,penalties for litigation: penalty
24664,P335293.31.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335293,31,4,penalties for litigation: penalty
24665,P335293.31.5,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335293,31,5,penalties for litigation: penalty
24666,P335293.31.6,KUG.[GI],hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.[GI],"['complete', 'missing']",0.5,hurāṣi,hurāṣu,gold,,,P335293,31,6,penalties for litigation: penalty
24667,P335293.32.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335293,32,1,penalties for litigation: penalty
24668,P335293.32.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335293,32,2,penalties for litigation: penalty
24669,P335293.32.3,{d}IŠ.TAR,Ištar[1]DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,,P335293,32,3,penalties for litigation: penalty
24670,P335293.32.4,a-ši-[bat],āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-[bat],"['complete', 'complete', 'missing']",0.33,āšibāt,āšibu,residing,,,P335293,32,4,penalties for litigation: penalty
24671,P335293.33.1,NINA{ki},Ninua[Nineveh]GN,GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P335293,33,1,penalties for litigation: penalty
24672,P335293.33.2,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P335293,33,2,penalties for litigation: penalty
24673,P335293.33.3,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335293,33,3,penalties for litigation: penalty
24674,P335293.33.4,ana,ana[to+=tenfold]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P335293,33,4,penalties for litigation: penalty
24675,P335293.33.5,10-MEŠ-⸢te⸣,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-⸢te⸣,"['complete', 'complete', 'damaged']",0.17,ešrāte,ešriātu,tenfold,,,P335293,33,5,penalties for litigation: penalty
24676,P335293.34.1,ana,ana[to]PRP,PRP,['𒁹'],𒁹,ana,['complete'],0.0,ana,ana,to,,,P335293,34,1,penalties for litigation: penalty
24677,P335293.34.2,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,,P335293,34,2,penalties for litigation: penalty
24678,P335293.34.3,GUR,+târu[turn//return]V'V$utâr,V,['𒄥'],𒄥,GUR,['complete'],0.0,utâr,târu,return,,,P335293,34,3,penalties for litigation: penalty
24679,P335293.34.4,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335293,34,4,penalties for litigation: penalty
24680,P335293.34.5,de-e-ni-[šu₂],dēnīšu[lawsuit]N,N,"['𒁲', '𒂊', '𒉌', '𒋙']",𒁲𒂊𒉌𒋙,de-e-ni-[šu₂],"['complete', 'complete', 'complete', 'missing']",0.25,dēnīšu,dīnu,lawsuit,,,P335293,34,5,penalties for litigation: penalty
24681,P335293.35.1,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335293,35,1,penalties for litigation: penalty
24682,P335293.35.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335293,35,2,penalties for litigation: penalty
24683,P335293.35.3,TI,ilaqqi[succeed]V,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,,P335293,35,3,penalties for litigation: penalty
24684,P335293.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,37,1,witness
24685,P335293.37.2,{1}DI-mu—PAB-MEŠ,Šulmu-ahhe[1]PN,PN,"['𒁹', '𒁲', '𒈬', '𒉽', '𒈨𒌍']",𒁹𒁲𒈬𒉽𒈨𒌍,{1}DI-mu-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šulmu-ahhe,Šulmu-ahhe,1,PN,,P335293,37,2,witness
24686,P335293.37.3,qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒄥', '𒍠']",𒄥𒍠,qur-ZAG,"['complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335293,37,3,witness
24687,P335293.38.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,38,1,witness
24688,P335293.38.2,{1}{d}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{1}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,PN,,P335293,38,2,witness
24689,P335293.38.3,GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒃲', '𒆠', '𒈲']",𒃲𒆠𒈲,GAL-ki-ṣir,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335293,38,3,witness
24691,P335293.39.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335293,39,1,witness
