Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
5220,P335269.4.2,E₂,!bēti[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēti,bītu,house,,,P335269,4,2,seal identification
5221,P335269.4.3,SUM-ni,tadāni[giving]'N,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadāni,tadānu,giving,,,P335269,4,3,seal identification
5222,P335269.8.1,E₂,bētu[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,,P335269,8,1,object sold
5223,P335269.8.2,[ep]-šu₂,epšu[built]AJ,AJ,"['𒅁', '𒋙']",𒅁𒋙,[ep]-šu₂,"['missing', 'complete']",0.5,epšu,epšu,built,,,P335269,8,2,object sold
5224,P335269.8.3,a-du,adu[with]PRP,PRP,"['𒀀', '𒁺']",𒀀𒁺,a-du,"['complete', 'complete']",0.0,adu,adi,with,,,P335269,8,3,object sold
5225,P335269.8.4,{giš}UR₃-MEŠ-šu₂,gušūrīšu[log]N,N,"['𒄑', '𒃡', '𒈨𒌍', '𒋙']",𒄑𒃡𒈨𒌍𒋙,{GIŠ}UR₃-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,gušūrīšu,gušūru,log,,,P335269,8,4,object sold
5226,P335269.9.1,06,n,n,['𒐋'],𒐋,06,['complete'],0.0,,,,NUMBER,,P335269,9,1,object sold
5227,P335269.9.2,{giš}IG-MEŠ,dalāti[door]N,N,"['𒄑', '𒅅', '𒈨𒌍']",𒄑𒅅𒈨𒌍,{GIŠ}IG-MEŠ,"['complete', 'complete', 'complete']",0.0,dalāti,daltu,door,,,P335269,9,2,object sold
5228,P335269.9.3,PU₂,būrtu[well]N,N,['𒇥'],𒇥,PU₂,['complete'],0.0,būrtu,būrtu,well,,,P335269,9,3,object sold
5229,P335269.9.4,ina,ina[in+=within]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335269,9,4,object sold
5230,P335269.9.5,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335269,9,5,object sold
5231,P335269.10.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335269,10,1,object sold
5232,P335269.10.2,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P335269,10,2,object sold
5233,P335269.10.3,tal-pi-tu₂,talpittu[barn]N,N,"['𒊑', '𒉿', '𒌓']",𒊑𒉿𒌓,tal-pi-tu₂,"['complete', 'complete', 'complete']",0.0,talpittu,talpittu,barn,,,P335269,10,3,object sold
5234,P335269.10.4,a-na,ana[to+=in its totality]PRP$,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335269,10,4,object sold
5235,P335269.10.5,gi-mir-te-ša₂,gimirtu[totality]N$gimirtēša,N,"['𒄀', '𒂇', '𒋼', '𒃻']",𒄀𒂇𒋼𒃻,gi-mir-te-ša₂,"['complete', 'complete', 'complete', 'complete']",0.0,gimirtēša,gimirtu,totality,,,P335269,10,5,object sold
5236,P335269.11.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335269,11,1,object sold
5237,P335269.11.2,{uru}NINA,Ninua[Nineveh]GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{URU}NINA,"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P335269,11,2,object sold
5238,P335269.11.3,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335269,11,3,object sold
5239,P335269.11.4,{1}{d}30—MAN—PAB,Sin-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒌍', '𒌋𒌋', '𒉽']",𒁹𒀭𒌍𒌋𒌋𒉽,{1}{d}30-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-šarru-uṣur,Sin-šarru-uṣur,1,PN,,P335269,11,4,object sold
5240,P335269.12.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335269,12,1,object sold
5241,P335269.12.2,{1}kak-kul-la-ni,Kakkullani[1]PN,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉌']",𒁹𒆕𒆰𒆷𒉌,{1}kak-kul-la-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullani,Kakkullanu,1,PN,,P335269,12,2,object sold
5242,P335269.13.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335269,13,1,object sold
5243,P335269.13.2,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,PN,,P335269,13,2,object sold
5244,P335269.13.3,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335269,13,3,object sold
5245,P335269.13.4,{1}ṭu-si-i,Ṭusi[1]PN,PN,"['𒁹', '𒂅', '𒋛', '𒄿']",𒁹𒂅𒋛𒄿,{1}ṭu-si-i,"['complete', 'complete', 'complete', 'complete']",0.0,Ṭusi,Ṭusi,1,PN,,P335269,13,4,object sold
5246,P335269.14.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P335269,14,1,initiation of transaction
5247,P335269.14.2,{1}kak-kul-la-ni,Kakkullani[1]PN,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉌']",𒁹𒆕𒆰𒆷𒉌,{1}kak-kul-la-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullani,Kakkullanu,1,PN,,P335269,14,2,initiation of transaction
5248,P335269.15.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335269,15,1,price
5249,P335269.15.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,,P335269,15,2,price
5250,P335269.15.3,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335269,15,3,price
5251,P335269.15.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335269,15,4,price
5252,P335269.15.5,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335269,15,5,price
5253,P335269.16.1,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335269,16,1,completion of transaction
5254,P335269.16.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335269,16,2,confirmation of transfer 1
5255,P335269.16.3,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335269,16,3,confirmation of transfer 1
5256,P335269.16.4,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335269,16,4,confirmation of transfer 1
5257,P335269.17.1,E₂,bētu[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,,P335269,17,1,confirmation of transfer 2
5258,P335269.17.2,šu-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335269,17,2,confirmation of transfer 2
5259,P335269.17.3,za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,,P335269,17,3,confirmation of transfer 2
5260,P335269.17.4,la-qi,laqi[acquired]AJ,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-qi,"['complete', 'complete']",0.0,laqi,leqû,acquired,,,P335269,17,4,confirmation of transfer 2
5261,P335269.18.1,tu₂-a-ru,tuāru[revocation]'N,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,tu₂-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335269,18,1,exclusion of litigation
5262,P335269.18.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335269,18,2,exclusion of litigation
5263,P335269.18.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335269,18,3,exclusion of litigation
5264,P335269.19.1,la-aš₂-šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,,P335269,19,1,exclusion of litigation
5265,P335269.19.2,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335269,19,2,penalties for litigation: contravention
5266,P335269.19.3,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P335269,19,3,penalties for litigation: contravention
5267,P335269.19.4,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335269,19,4,penalties for litigation: contravention
5268,P335269.19.5,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335269,19,5,penalties for litigation: contravention
5269,P335269.20.1,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335269,20,1,penalties for litigation: contravention
5270,P335269.20.2,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335269,20,2,penalties for litigation: contravention
5271,P335269.20.3,i-za-qup-an-ni,izaqqupanni[complain]V,V,"['𒄿', '𒍝', '𒁺', '𒀭', '𒉌']",𒄿𒍝𒁺𒀭𒉌,i-za-qup-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupanni,zaqāpu,complain,,,P335269,20,3,penalties for litigation: contravention
5272,P335269.21.1,GIL-u-ni,iparrakūni[contravene]V,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrakūni,parāku,contravene,,,P335269,21,1,penalties for litigation: contravention
5273,P335269.21.2,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335269,21,2,penalties for litigation: contravention
5274,P335269.21.3,{1}MAN—lu—da₃-ri,Šarru-lu-dari[1]PN,PN,"['𒁹', '𒌋𒌋', '𒇻', '𒆕', '𒊑']",𒁹𒌋𒌋𒇻𒆕𒊑,{1}MAN-lu-da₃-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šarru-lu-dari,Šarru-lu-dari,1,PN,,P335269,21,3,penalties for litigation: contravention
5275,P335269.22.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335269,22,1,penalties for litigation: contravention
5276,P335269.22.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335269,22,2,penalties for litigation: contravention
5277,P335269.22.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335269,22,3,penalties for litigation: contravention
5278,P335269.22.4,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335269,22,4,penalties for litigation: contravention
5279,P335269.23.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335269,23,1,penalties for litigation: contravention
5280,P335269.23.2,{lu₂}GAR-nu-šu,šaknu[appointee//prefect]N$šaknūšu,N,"['𒇽', '𒃻', '𒉡', '𒋗']",𒇽𒃻𒉡𒋗,{LU₂}GAR-nu-šu,"['complete', 'complete', 'complete', 'complete']",0.0,šaknūšu,šaknu,prefect,,,P335269,23,2,penalties for litigation: contravention
5281,P335269.24.1,lu,lū[may]MOD,MOD,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,may,,,P335269,24,1,penalties for litigation: contravention
5282,P335269.24.2,mam₂-ma-mu-nu-šu₂,mammanu-[whosoever//relative]N$mammamunūšu,XP,"['𒊩', '𒈠', '𒈬', '𒉡', '𒋙']",𒊩𒈠𒈬𒉡𒋙,mam₂-ma-mu-nu-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mammamunūšu,mammanu-,relative,,,P335269,24,2,penalties for litigation: contravention
5283,P335269.24.3,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335269,24,3,penalties for litigation: contravention
5284,P335269.24.4,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335269,24,4,penalties for litigation: contravention
5285,P335269.25.1,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335269,25,1,penalties for litigation: contravention
5286,P335269.25.2,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335269,25,2,penalties for litigation: contravention
5287,P335269.25.3,{1}kak-kul-la-ni,Kakkullani[1]PN,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉌']",𒁹𒆕𒆰𒆷𒉌,{1}kak-kul-la-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullani,Kakkullanu,1,PN,,P335269,25,3,penalties for litigation: contravention
5288,P335269.26.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335269,26,1,penalties for litigation: contravention
5289,P335269.26.2,ub-ta-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335269,26,2,penalties for litigation: contravention
5290,P335269.28.1,[x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335269,28,1,penalties for litigation: penalty
5291,P335269.28.2,GU₂.UN,bilāt[a unit of weight]N,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,bilāt,biltu,a unit of weight,,,P335269,28,2,penalties for litigation: penalty
5292,P335269.28.3,KUG.UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,,P335269,28,3,penalties for litigation: penalty
5293,P335269.28.4,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P335269,28,4,penalties for litigation: penalty
5294,P335269.28.5,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335269,28,5,penalties for litigation: penalty
5295,P335269.28.6,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P335269,28,6,penalties for litigation: penalty
5296,P335269.29.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335269,29,1,penalties for litigation: penalty
5297,P335269.29.2,bur-ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,,P335269,29,2,penalties for litigation: penalty
5298,P335269.29.3,iš-tar,Ištar[1]DN$,DN,"['𒅖', '𒋻']",𒅖𒋻,iš-tar,"['complete', 'complete']",0.0,Ištar,Ištar,1,DN,,P335269,29,3,penalties for litigation: penalty
5299,P335269.29.4,a-ši-bat,āšibāt[residing]AJ,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,,P335269,29,4,penalties for litigation: penalty
5300,P335269.29.5,NINA,Ninua[Nineveh]GN,GN,['𒀏'],𒀏,NINA,['complete'],0.0,Ninua,Ninua,Nineveh,GN,,P335269,29,5,penalties for litigation: penalty
5301,P335269.30.1,i-šak-kan,išakkan[place]V,V,"['𒄿', '𒊕', '𒃶']",𒄿𒊕𒃶,i-šak-kan,"['complete', 'complete', 'complete']",0.0,išakkan,šakānu,place,,,P335269,30,1,penalties for litigation: penalty
5302,P335269.30.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335269,30,2,penalties for litigation: penalty
5303,P335269.30.3,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335269,30,3,penalties for litigation: penalty
5304,P335269.30.4,10-MEŠ,ešrāti[tenfold]AV,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,,P335269,30,4,penalties for litigation: penalty
5305,P335269.31.1,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335269,31,1,penalties for litigation: penalty
5306,P335269.31.2,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,,P335269,31,2,penalties for litigation: penalty
5307,P335269.31.3,u₂-GUR,utâr[turn]V,V,"['𒌑', '𒄥']",𒌑𒄥,u₂-GUR,"['complete', 'complete']",0.0,utâr,târu,turn,,,P335269,31,3,penalties for litigation: penalty
5308,P335269.31.4,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335269,31,4,penalties for litigation: penalty
5309,P335269.31.5,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335269,31,5,penalties for litigation: penalty
5310,P335269.31.6,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335269,31,6,penalties for litigation: penalty
5311,P335269.32.1,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335269,32,1,penalties for litigation: penalty
5312,P335269.32.2,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335269,32,2,penalties for litigation: penalty
5313,P335269.32.3,i-laq-qi,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,,P335269,32,3,penalties for litigation: penalty
5314,P335269.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,34,1,witness
5315,P335269.34.2,{1}aš-šur—bal-liṭ,Aššur-uballiṭ[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒁄', '𒀖']",𒁹𒀸𒋩𒁄𒀖,{1}aš-šur-bal-liṭ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-uballiṭ,Aššur-uballiṭ,1,PN,,P335269,34,2,witness
5316,P335269.34.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335269,34,3,witness
5318,P335269.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,35,1,witness
5319,P335269.35.2,{1}ki-ṣir—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{1}ki-ṣir-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335269,35,2,witness
5320,P335269.35.3,{lu₂v}{<:.(GAL—ki-ṣir)>},rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒑳', '𒃲', '𒆠', '𒈲']",𒇽𒑳𒃲𒆠𒈲,{LU₂~v}:.GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335269,35,3,witness
5322,P335269.36.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,36,1,witness
5323,P335269.36.2,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,PN,,P335269,36,2,witness
5324,P335269.36.3,{lu₂v}{<:.(GAL—ki-ṣir)>},rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒑳', '𒃲', '𒆠', '𒈲']",𒇽𒑳𒃲𒆠𒈲,{LU₂~v}:.GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335269,36,3,witness
5326,P335269.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,37,1,witness
5327,P335269.37.2,{1}aš-šur—kil-la-an-ni,Aššur-killanni[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒆸', '𒆷', '𒀭', '𒉌']",𒁹𒀸𒋩𒆸𒆷𒀭𒉌,{1}aš-šur-kil-la-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-killanni,Aššur-killanni,1,PN,,P335269,37,2,witness
5328,P335269.37.3,{lu₂v}qur-ZAG,ša-qurbūti[(royal) confidant]N,N,"['𒇽', '𒄥', '𒍠']",𒇽𒄥𒍠,{LU₂~v}qur-ZAG,"['complete', 'complete', 'complete']",0.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,,P335269,37,3,witness
5329,P335269.38.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335269,38,1,witness
