Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
13842,P336192.11.2,{1}da-⸢na-ti⸣—DINGIR,Daniati-il[1]PN$,PN,PN,"['𒁹', '𒁕', '𒈾', '𒋾', '𒀭']",𒁹𒁕𒈾𒋾𒀭,{1}da-⸢na-ti⸣-DINGIR,"['complete', 'complete', 'damaged', 'damaged', 'complete']",0.2,Daniati-il,Daniati-il,1,,P336192,11,2,object sold
13843,P336192.12.1,[SUHUR],ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P336192,12,1,object sold
13844,P336192.12.2,{1}qa-ra-ha-a,Qarraha[1]PN$,PN,PN,"['𒁹', '𒋡', '𒊏', '𒄩', '𒀀']",𒁹𒋡𒊏𒄩𒀀,{1}qa-ra-ha-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qarraha,Qarraha,1,,P336192,12,2,object sold
13845,P336192.13.1,[SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P336192,13,1,object sold
13846,P336192.13.2,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P336192,13,2,object sold
13847,P336192.13.3,{1}{d}UTU—DU₃-u-a,Šamaš-banuʾa[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', '𒆕', '𒌋', '𒀀']",𒁹𒀭𒌓𒆕𒌋𒀀,{1}{d}UTU-DU₃-u-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-banuʾa,Šamaš-banuʾa,1,,P336192,13,3,object sold
13848,P336192.14.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,14,1,none
13849,P336192.14.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,14,2,none
13850,P336192.14.3,x]+⸢x⸣+[x,u,,u,"['x', 'x', 'x']",xxx,[x]+⸢x⸣+[x],"['missing', 'damaged', 'missing']",0.83,,,,,P336192,14,3,none
13851,P336192.14.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,14,4,none
13852,P336192.14.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,14,5,none
13853,P336192.14.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,14,6,none
13854,P336192.18.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,18,1,penalties for litigation: penalty
13855,P336192.18.2,MA].⸢NA⸣,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].⸢NA⸣,"['missing', 'damaged']",0.75,manê,manû,a unit of weight,,P336192,18,2,penalties for litigation: penalty
13856,P336192.18.3,[KUG].⸢GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].⸢GI⸣,"['missing', 'damaged']",0.75,hurāṣi,hurāṣu,gold,,P336192,18,3,penalties for litigation: penalty
13857,P336192.18.4,sak-ru⸣,sakru[refined]AJ,,AJ,"['𒊕', '𒊒']",𒊕𒊒,⸢sak-ru⸣,"['damaged', 'damaged']",0.5,sakru,sakru,refined,,P336192,18,4,penalties for litigation: penalty
13858,P336192.19.1,[SUM]-⸢an⸣,iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,[SUM]-⸢an⸣,"['missing', 'damaged']",0.75,iddan,tadānu,pay,,P336192,19,1,penalties for litigation: penalty
13859,P336192.19.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P336192,19,2,penalties for litigation: penalty
13860,P336192.19.3,03-a-te,šalāšiu[third]NU$šalāšiate,,NU,"['𒐈', '𒀀', '𒋼']",𒐈𒀀𒋼,⸢03⸣-a-te,"['damaged', 'complete', 'complete']",0.17,šalāšiate,šalāšiu,third,,P336192,19,3,penalties for litigation: penalty
13861,P336192.20.1,⸢a-na⸣,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,ana,ana,to,,P336192,20,1,penalties for litigation: penalty
13862,P336192.20.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P336192,20,2,penalties for litigation: penalty
13863,P336192.21.1,u₂-ta-a-ra,târu[turn//return]V$utâra,,V,"['𒌑', '𒋫', '𒀀', '𒊏']",𒌑𒋫𒀀𒊏,u₂-ta-a-ra,"['complete', 'complete', 'complete', 'complete']",0.0,utâra,târu,return,,P336192,21,1,penalties for litigation: penalty
13864,P336192.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,23,1,witness
13865,P336192.23.2,{1}ZALAG₂—{d}IM,Nur-Adad[1]PN$,PN,PN,"['𒁹', '𒂟', '𒀭', '𒅎']",𒁹𒂟𒀭𒅎,{1}ZALAG₂-{d}IM,"['complete', 'complete', 'complete', 'complete']",0.0,Nur-Adad,Nur-Adad,1,,P336192,23,2,witness
13866,P336192.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,24,1,witness
13867,P336192.24.2,{1}gu-da-a-ʾu,Gudaʾu[1]PN$,PN,PN,"['𒁹', '𒄖', '𒁕', '𒀀', '𒀪']",𒁹𒄖𒁕𒀀𒀪,{1}gu-da-a-ʾu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Gudaʾu,Gudaʾu,1,,P336192,24,2,witness
13868,P336192.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,25,1,witness
13869,P336192.25.2,{1}da-na-ia-ti—⸢DINGIR⸣,Danyatiʾil[1]PN$,PN,PN,"['𒁹', '𒁕', '𒈾', '𒅀', '𒋾', '𒀭']",𒁹𒁕𒈾𒅀𒋾𒀭,{1}da-na-ia-ti-⸢DINGIR⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Danyatiʾil,Danyatiʾil,1,,P336192,25,2,witness
13870,P336192.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,26,1,witness
13871,P336192.26.2,{1}mu-še-zib—{d}⸢x⸣+[x],u,,u,"['𒁹', '𒈬', '𒊺', '𒍦', '𒀭', 'x', 'x']",𒁹𒈬𒊺𒍦𒀭xx,{1}mu-še-zib-{d}⸢x⸣+[x],"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.21,,,,,P336192,26,2,witness
13872,P336192.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,27,1,witness
13873,P336192.27.2,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P336192,27,2,witness
13874,P336192.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,27,3,witness
13875,P336192.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,27,4,witness
13876,P336192.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,27,5,witness
13877,P336192.27.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,27,6,witness
13878,P336192.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,28,1,witness
13879,P336192.28.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P336192,28,2,witness
13880,P336192.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,28,3,witness
13881,P336192.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,28,4,witness
13882,P336192.28.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,28,5,witness
13883,P336192.28.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,28,6,witness
13884,P336192.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,29,1,witness
13885,P336192.29.2,{1}⸢hum⸣-[x,u,,u,"['𒁹', '𒈝', 'x']",𒁹𒈝x,{1}⸢hum⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P336192,29,2,witness
13886,P336192.29.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,29,3,witness
13887,P336192.29.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,29,4,witness
13888,P336192.29.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,29,5,witness
13889,P336192.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,30,1,witness
13890,P336192.30.2,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P336192,30,2,witness
13891,P336192.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,30,3,witness
13892,P336192.30.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,30,4,witness
13893,P336192.30.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,30,5,witness
13894,P336192.30.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,30,6,witness
13895,P336192.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,31,1,witness
13896,P336192.31.2,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P336192,31,2,witness
13897,P336192.31.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,31,3,witness
13898,P336192.31.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,31,4,witness
13899,P336192.31.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,31,5,witness
13900,P336192.31.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,31,6,witness
13901,P336192.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,33,1,witness
13902,P336192.33.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P336192,33,2,witness
13903,P336192.33.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,33,3,witness
13904,P336192.33.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,33,4,witness
13905,P336192.33.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,33,5,witness
13906,P336192.33.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,33,6,witness
13907,P336192.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P336192,34,1,witness
13908,P336192.34.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P336192,34,2,witness
13909,P336192.34.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,34,3,witness
13910,P336192.34.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,34,4,witness
13911,P336192.34.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,34,5,witness
13912,P336192.34.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,34,6,witness
13913,P336192.36.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P336192,36,1,witness
13914,P336192.36.2,{1}{d}PA—⸢AG₂—ZI⸣,Nabu-raʾim-ketti[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉘', '𒍣']",𒁹𒀭𒉺𒉘𒍣,{[1]}{d}PA-⸢AG₂-ZI⸣,"['missing', 'complete', 'complete', 'damaged', 'damaged']",0.4,Nabu-raʾim-ketti,Nabu-raʾim-ketti,1,,P336192,36,2,witness
13915,P336192.36.3,{[lu₂}A.BA],ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂]}[A].[BA],"['missing', 'missing', 'missing']",1.0,ṭupšarru,ṭupšarru,scribe,,P336192,36,3,witness
13916,P336192.37.1,{iti}GUD,Ayaru[Iyyar]MN,MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayaru,Ayaru,Iyyar,,P336192,37,1,date
13917,P336192.37.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P336192,37,2,date
13918,P336192.37.3,13-KAM₂,n,NUMBER,n,"['𒌋𒐈', '𒆚']",𒌋𒐈𒆚,13-KAM₂,"['complete', 'complete']",0.0,,,,,P336192,37,3,date
13919,P336192.37.4,lim-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,P336192,37,4,date
13920,P336192.37.5,{1}{d}PA—PAB—KAM-eš],Nabu-ahu-ereš[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒄰', '𒌍']",𒁹𒀭𒉺𒉽𒄰𒌍,{[1]}{[d]}[PA-PAB-KAM-eš],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Nabu-ahu-ereš,Nabu-ahu-ereš,1,,P336192,37,5,date
13921,P336192.38.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P336192,38,1,date
13922,P336192.38.2,{uru}sa-am-a-al-⸢la⸣,Samʾalla[Zincirli]GN$,GN,GN,"['𒌷', '𒊓', '𒄠', '𒀀', '𒀠', '𒆷']",𒌷𒊓𒄠𒀀𒀠𒆷,{URU}sa-am-a-al-⸢la⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Samʾalla,Samʾalla,Zincirli,,P336192,38,2,date
13923,P336192.38.3,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P336192,38,3,date
13924,P336192.39.1,⸢URU,ālu[town]N,,N,['𒌷'],𒌷,⸢URU⸣,['damaged'],0.5,ālu,ālu,town,,P336192,39,1,date
13925,P336192.39.2,DU₆⸣,tīlu[(ruin) mound//mound]N$,,N,['𒇯'],𒇯,⸢DU₆⸣,['damaged'],0.5,tīlu,tīlu,mound,,P336192,39,2,date
13926,P336192.39.3,an,u,,u,['𒀭'],𒀭,an,['complete'],0.0,,,,,P336192,39,3,date
13927,P336192.39.4,⸢za⸣-ku-u,zakû[exempt]AJ,,AJ,"['𒍝', '𒆪', '𒌋']",𒍝𒆪𒌋,⸢za⸣-ku-u,"['damaged', 'complete', 'complete']",0.17,zakû,zakû,exempt,,P336192,39,4,date
13928,P336192.39.5,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P336192,39,5,date
13929,P336192.39.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,39,6,date
13930,P336192.39.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,39,7,date
13931,P336192.39.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P336192,39,8,date
