Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
8772,P335351.6.4,KUR—aš-šur]{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,[KUR-aš-šur]{KI},"['missing', 'missing', 'missing', 'complete']",0.75,Mat-Aššur,Mat-Aššur,Assyria,,P335351,6,4,initiation of transaction
8773,P335351.7.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335351,7,1,price
8774,P335351.7.2,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335351,7,2,price
8775,P335351.7.3,1/2,n,NUMBER,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,,P335351,7,3,price
8776,P335351.7.4,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335351,7,4,price
8777,P335351.7.5,[KUG.UD],ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335351,7,5,price
8778,P335351.7.6,⸢il⸣-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,⸢il⸣-qi,"['damaged', 'complete']",0.25,ilqi,leqû,purchase,,P335351,7,6,completion of transaction
8779,P335351.8.1,gas-pu,kaspu[silver//money]N$gaspu,,N,"['𒄤', '𒁍']",𒄤𒁍,gas-pu,"['complete', 'complete']",0.0,gaspu,kaspu,money,,P335351,8,1,confirmation of transfer 1
8780,P335351.8.2,ga-⸢mur⸣,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-⸢mur⸣,"['complete', 'damaged']",0.25,gammur,gammuru,completed,,P335351,8,2,confirmation of transfer 1
8781,P335351.8.3,[ta]-⸢ad⸣-din,taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,[ta]-⸢ad⸣-din,"['missing', 'damaged', 'complete']",0.5,taddin,tadnu,paid,,P335351,8,3,confirmation of transfer 1
8782,P335351.9.1,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335351,9,1,confirmation of transfer 2
8783,P335351.9.2,za-ar-pi,zarpi[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒉿']",𒍝𒅈𒉿,za-ar-pi,"['complete', 'complete', 'complete']",0.0,zarpi,zarpu,purchased,,P335351,9,2,confirmation of transfer 2
8784,P335351.9.3,[laq-qi,laqqi[acquired]AJ,,AJ,"['𒋃', '𒆥']",𒋃𒆥,[laq-qi],"['missing', 'missing']",1.0,laqqi,leqû,acquired,,P335351,9,3,confirmation of transfer 2
8785,P335351.9.4,man-nu],mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335351,9,4,penalties for litigation: contravention
8786,P335351.9.5,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335351,9,5,penalties for litigation: contravention
8787,P335351.9.6,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335351,9,6,penalties for litigation: contravention
8788,P335351.9.7,ur-⸢kiš⸣,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-⸢kiš⸣,"['complete', 'damaged']",0.25,urkiš,urkiš,later,,P335351,9,7,penalties for litigation: contravention
8789,P335351.10.1,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335351,10,1,penalties for litigation: contravention
8790,P335351.10.2,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335351,10,2,penalties for litigation: contravention
8791,P335351.10.3,i-GIL-u-[ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,i-GIL-u-[ni],"['complete', 'complete', 'complete', 'missing']",0.25,iparrikūni,parāku,contravene,,P335351,10,3,penalties for litigation: contravention
8792,P335351.10.4,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,P335351,10,4,penalties for litigation: contravention
8793,P335351.10.5,LU₂]-MEŠ,amēlē[man]N,,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,[LU₂]-MEŠ,"['missing', 'complete']",0.5,amēlē,awīlu,man,,P335351,10,5,penalties for litigation: contravention
8794,P335351.10.6,an-nu-⸢ti⸣,annūti[this]DP,,DP,"['𒀭', '𒉡', '𒋾']",𒀭𒉡𒋾,an-nu-⸢ti⸣,"['complete', 'complete', 'damaged']",0.17,annūti,annû,this,,P335351,10,6,penalties for litigation: contravention
8795,P335351.11.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335351,11,1,penalties for litigation: contravention
8796,P335351.11.2,DUMU-MEŠ-šu₂-⸢nu⸣,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-⸢nu⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,marʾēšunu,māru,son,,P335351,11,2,penalties for litigation: contravention
8797,P335351.11.3,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335351,11,3,penalties for litigation: contravention
8798,P335351.11.4,⸢TA@v⸣,issi[with]PRP,,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issi,išti,with,,P335351,11,4,penalties for litigation: contravention
8799,P335351.11.5,{1}rem₂-an-ni—{d}IM],Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀭𒉌𒀭𒅎,{[1]}[rem₂-an-ni]-{[d]}[IM],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Remanni-Adad,Remanni-Adad,1,,P335351,11,5,penalties for litigation: contravention
8800,P335351.12.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335351,12,1,penalties for litigation: contravention
8801,P335351.12.2,⸢DUMU⸣—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,⸢DUMU⸣-DUMU-MEŠ-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,mār,māru,son,,P335351,12,2,penalties for litigation: contravention
8803,P335351.12.3,⸢de⸣-[nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,⸢de⸣-[nu],"['damaged', 'missing']",0.75,dēnu,dīnu,lawsuit,,P335351,12,3,penalties for litigation: contravention
8804,P335351.12.4,DUG₄.DUG₄],dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,P335351,12,4,penalties for litigation: contravention
8805,P335351.14.1,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335351,14,1,penalties for litigation: contravention
8806,P335351.14.2,⸢kas⸣-[pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,⸢kas⸣-[pu],"['damaged', 'missing']",0.75,kaspu,kaspu,money,,P335351,14,2,penalties for litigation: penalty
8807,P335351.14.3,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335351,14,3,penalties for litigation: penalty
8808,P335351.14.4,10-MEŠ-te],ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,P335351,14,4,penalties for litigation: penalty
8809,P335351.15.1,[a-na],ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335351,15,1,penalties for litigation: penalty
8810,P335351.15.2,⸢EN⸣-[MEŠ]-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,⸢EN⸣-[MEŠ]-šu₂,"['damaged', 'missing', 'complete']",0.5,bēlēšu,bēlu,owner,,P335351,15,2,penalties for litigation: penalty
8811,P335351.15.3,[GUR]-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR]-ra,"['missing', 'complete']",0.5,utâra,târu,return,,P335351,15,3,penalties for litigation: penalty
8812,P335351.17.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335351,17,1,penalties for litigation: penalty
8813,P335351.17.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,P335351,17,2,penalties for litigation: penalty
8814,P335351.17.3,DUG₄].⸢DUG₄⸣-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].⸢DUG₄⸣-ma,"['missing', 'damaged', 'complete']",0.5,idabbubma,dabābu,contest,,P335351,17,3,penalties for litigation: penalty
8815,P335351.17.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335351,17,4,penalties for litigation: penalty
8816,P335351.17.5,⸢i⸣-laq-qi,ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,⸢i⸣-laq-qi,"['damaged', 'complete', 'complete']",0.17,ilaqqi,leqû,succeed,,P335351,17,5,penalties for litigation: penalty
8817,P335351.19.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,19,1,witness
8818,P335351.19.2,{1}{d}U.GUR—MAN]—PAB,Nergal-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒌋𒌋', '𒉽']",𒁹𒀭𒌋𒄥𒌋𒌋𒉽,{[1]}{[d]}[U].[GUR-MAN]-PAB,"['missing', 'missing', 'missing', 'missing', 'missing', 'complete']",0.83,Nergal-šarru-uṣur,Nergal-šarru-uṣur,1,,P335351,19,2,witness
8819,P335351.19.3,{lu₂}03-šu₂,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{LU₂}03-šu₂,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335351,19,3,witness
8820,P335351.19.4,dan-nu,dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,strong,,P335351,19,4,witness
8821,P335351.20.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,20,1,witness
8822,P335351.20.2,{1}u₂-ar]-⸢bi⸣-is,Uarbis[1]PN,PN,PN,"['𒁹', '𒌑', '𒅈', '𒁉', '𒄑']",𒁹𒌑𒅈𒁉𒄑,{[1]}[u₂-ar]-⸢bi⸣-is,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,Uarbis,Uarbisi,1,,P335351,20,2,witness
8823,P335351.20.3,{lu₂}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335351,20,3,witness
8824,P335351.21.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,21,1,witness
8825,P335351.21.2,{1}{d}ša₂-maš—MAN]—PAB,Šamaš-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒃻𒈦𒌋𒌋𒉽,{[1]}{[d]}[ša₂-maš-MAN]-PAB,"['missing', 'missing', 'missing', 'missing', 'missing', 'complete']",0.83,Šamaš-šarru-uṣur,Šamaš-šarru-uṣur,1,,P335351,21,2,witness
8826,P335351.21.3,{lu₂}DIB—PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒉺', '𒈨𒌍']",𒇽𒁳𒉺𒈨𒌍,{LU₂}DIB-PA-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335351,21,3,witness
8828,P335351.22.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,22,1,witness
8829,P335351.22.2,{1}{d}PA—še]-zib,Nabu-šezib[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒊺', '𒍦']",𒁹𒀭𒉺𒊺𒍦,{[1]}{[d]}[PA-še]-zib,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,Nabu-šezib,Nabu-šezib,1,,P335351,22,2,witness
8830,P335351.22.3,{lu₂}{<:(DIB—PA-MEŠ)>},mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒑱', '𒁳', '𒉺', '𒈨𒌍']",𒇽𒑱𒁳𒉺𒈨𒌍,{LU₂}:DIB-PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335351,22,3,witness
8832,P335351.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,23,1,witness
8833,P335351.23.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335351,23,2,witness
8834,P335351.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,23,3,witness
8835,P335351.23.4,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335351,23,4,witness
8836,P335351.23.5,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335351,23,5,witness
8837,P335351.23.6,{1}bar-ruq,Barruq[1]PN,PN,PN,"['𒁹', '𒁇', '𒊿']",𒁹𒁇𒊿,{1}bar-ruq,"['complete', 'complete', 'complete']",0.0,Barruq,Barruqu,1,,P335351,23,6,witness
8838,P335351.24.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,24,1,witness
8839,P335351.24.2,{1}{d}AMAR.UTU]—⸢MU⸣—PAB,Marduk-šumu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒈬', '𒉽']",𒁹𒀭𒀫𒌓𒈬𒉽,{[1]}{[d]}[AMAR].[UTU]-⸢MU⸣-PAB,"['missing', 'missing', 'missing', 'missing', 'damaged', 'complete']",0.75,Marduk-šumu-uṣur,Marduk-šumu-uṣur,1,,P335351,24,2,witness
8840,P335351.24.3,{lu₂}GAL—HAL,+rabû[big one]N$rab&+bārû[diviner]N$bārê,,N,"['𒇽', '𒃲', '𒄬']",𒇽𒃲𒄬,{LU₂}GAL-HAL,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335351,24,3,witness
8842,P335351.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,25,1,witness
8843,P335351.25.2,{1}ba-ni-i],Bani[1]PN,PN,PN,"['𒁹', '𒁀', '𒉌', '𒄿']",𒁹𒁀𒉌𒄿,{[1]}[ba-ni-i],"['missing', 'missing', 'missing', 'missing']",1.0,Bani,Bani,1,,P335351,25,2,witness
8844,P335351.25.3,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335351,25,3,witness
8845,P335351.25.4,{lu₂}GAL—A.ZU,rabû[big one]N$rab&asû[physician]N$asê,,N,"['𒇽', '𒃲', '𒀀', '𒍪']",𒇽𒃲𒀀𒍪,{LU₂}GAL-A.ZU,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335351,25,4,witness
8847,P335351.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,26,1,witness
8848,P335351.26.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335351,26,2,witness
8849,P335351.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,26,3,witness
8850,P335351.26.4,x]-a,u,,u,"['x', '𒀀']",x𒀀,[x]-a,"['missing', 'complete']",0.5,,,,,P335351,26,4,witness
8851,P335351.26.5,{lu₂}DIB—PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒉺', '𒈨𒌍']",𒇽𒁳𒉺𒈨𒌍,{LU₂}DIB-PA-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335351,26,5,witness
8853,P335351.26.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335351,26,6,witness
8854,P335351.26.7,E₂,bēt[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēt,bītu,house,,P335351,26,7,witness
8855,P335351.26.8,GAŠAN—[E₂],bēltu[lady]N$bēlat&bītu[house]N$bēti,,N,"['𒃽', '𒂍']",𒃽𒂍,GAŠAN-[E₂],"['complete', 'missing']",0.5,bēlat,bēltu,lady,,P335351,26,8,witness
8857,P335351.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,27,1,witness
8858,P335351.27.2,{1}{d}PA—SU],Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{[1]}{[d]}[PA-SU],"['missing', 'missing', 'missing', 'missing']",1.0,Nabu-eriba,Nabu-eriba,1,,P335351,27,2,witness
8859,P335351.27.3,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335351,27,3,witness
8860,P335351.27.4,{lu₂}GAL—u₂-rat,+rabû[big one]N$rab&+urû[team]N$urāt,,N,"['𒇽', '𒃲', '𒌑', '𒋥']",𒇽𒃲𒌑𒋥,{LU₂}GAL-u₂-rat,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335351,27,4,witness
8862,P335351.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,28,1,witness
8863,P335351.28.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335351,28,2,witness
8864,P335351.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,28,3,witness
8865,P335351.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,28,4,witness
8866,P335351.28.5,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335351,28,5,witness
8867,P335351.28.6,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335351,28,6,witness
8868,P335351.28.7,{1}bu-di—⸢ba⸣-al,Budi-Baʾal[1]PN$,PN,PN,"['𒁹', '𒁍', '𒁲', '𒁀', '𒀠']",𒁹𒁍𒁲𒁀𒀠,{1}bu-di-⸢ba⸣-al,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Budi-Baʾal,Budi-Baʾal,1,,P335351,28,7,witness
8869,P335351.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,29,1,witness
8870,P335351.29.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335351,29,2,witness
8871,P335351.29.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,29,3,witness
8872,P335351.29.4,x]-di,u,,u,"['x', '𒁲']",x𒁲,[x]-di,"['missing', 'complete']",0.5,,,,,P335351,29,4,witness
8873,P335351.29.5,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335351,29,5,witness
8874,P335351.29.6,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335351,29,6,witness
8875,P335351.29.7,IGI-MEŠ,šībūti[witness]N,,N,"['𒅆', '𒈨𒌍']",𒅆𒈨𒌍,IGI-MEŠ,"['complete', 'complete']",0.0,šībūti,šību,witness,,P335351,29,7,witness
8876,P335351.29.8,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,29,8,witness
8877,P335351.29.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,29,9,witness
8878,P335351.29.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,29,10,witness
8879,P335351.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335351,30,1,witness
8880,P335351.30.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335351,30,2,witness
8881,P335351.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335351,30,3,witness
