Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
27651,P335290.8.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335290,8,1,price
27652,P335290.8.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,,P335290,8,2,price
27653,P335290.8.3,12,n,n,['𒌋𒈫'],𒌋𒈫,12,['complete'],0.0,,,,NUMBER,,P335290,8,3,price
27654,P335290.8.4,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335290,8,4,price
27655,P335290.8.5,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335290,8,5,price
27656,P335290.8.6,ina,ina[by]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,,P335290,8,6,price
27657,P335290.8.7,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335290,8,7,price
27658,P335290.8.8,MA.NA-e,manê[a unit of weight]N,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335290,8,8,price
27659,P335290.9.1,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335290,9,1,price
27660,P335290.9.2,LUGAL,šarri[king]N,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šarri,šarru,king,,,P335290,9,2,price
27661,P335290.9.3,TI-qi,ilaqqi[purchase]V,V,"['𒋾', '𒆥']",𒋾𒆥,TI-qi,"['complete', 'complete']",0.0,ilaqqi,leqû,purchase,,,P335290,9,3,completion of transaction
27662,P335290.9.4,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335290,9,4,confirmation of transfer 1
27663,P335290.9.5,gam-mur,gammur[completed]AJ,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335290,9,5,confirmation of transfer 1
27664,P335290.10.1,ta-din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,,P335290,10,1,confirmation of transfer 1
27665,P335290.10.2,E₂,bētu[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,,P335290,10,2,confirmation of transfer 2
27666,P335290.10.3,šu-a-tu₂,šuātu[that]'DP,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,,P335290,10,3,confirmation of transfer 2
27667,P335290.10.4,za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,,P335290,10,4,confirmation of transfer 2
