Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
30828,P335397.7.2,{⸢uru⸣}[ŠE—x,u,,u,"['𒌷', '𒊺', 'x']",𒌷𒊺x,{⸢URU⸣}[ŠE-x],"['damaged', 'missing', 'missing']",0.83,,,,,P335397,7,2,object sold
30829,P335397.7.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,7,3,object sold
30830,P335397.7.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,7,4,object sold
30831,P335397.7.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,7,5,object sold
30832,P335397.7.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,7,6,object sold
30833,P335397.8.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335397,8,1,object sold
30834,P335397.8.2,{uru}⸢ŠE⸣—[x,u,,u,"['𒌷', '𒊺', 'x']",𒌷𒊺x,{URU}⸢ŠE⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335397,8,2,object sold
30835,P335397.8.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,8,3,object sold
30836,P335397.8.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,8,4,object sold
30837,P335397.8.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,8,5,object sold
30838,P335397.8.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,8,6,object sold
30839,P335397.9.1,{1}{d}BA.U₂—[x,u,,u,"['𒁹', '𒀭', '𒁀', '𒌑', 'x']",𒁹𒀭𒁀𒌑x,{1}{d}BA.U₂-[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,,,P335397,9,1,object sold
30840,P335397.9.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,9,2,object sold
30841,P335397.9.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,9,3,object sold
30842,P335397.9.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,9,4,object sold
30843,P335397.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,9,5,object sold
30844,P335397.9.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,9,6,object sold
30845,P335397.9.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,9,7,object sold
30846,P335397.9.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,9,8,object sold
30847,P335397.10.1,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335397,10,1,object sold
30848,P335397.10.2,DUMU.MI₂-MEŠ-[šu₂,marʾātišu[daughter]N,,N,"['𒌉', '𒊩', '𒈨𒌍', '𒋙']",𒌉𒊩𒈨𒌍𒋙,DUMU.MI₂-MEŠ-[šu₂],"['complete', 'complete', 'complete', 'missing']",0.25,marʾātišu,mārtu,daughter,,P335397,10,2,object sold
30849,P335397.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,10,3,object sold
30850,P335397.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,10,4,object sold
30851,P335397.10.5,PAB,gimru[total]N,,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,P335397,10,5,object sold
30852,P335397.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,10,6,object sold
30853,P335397.10.7,ZI-MEŠ],nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,[ZI-MEŠ],"['missing', 'missing']",1.0,nupšāti,napištu,person,,P335397,10,7,object sold
30854,P335397.11.1,u₂-piš-[ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-[ma],"['complete', 'complete', 'missing']",0.33,uppišma,epēšu,contract,,P335397,11,1,initiation of transaction
30855,P335397.11.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335397,11,2,initiation of transaction
30856,P335397.11.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,11,3,initiation of transaction
30857,P335397.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,11,4,initiation of transaction
30858,P335397.11.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,11,5,initiation of transaction
30859,P335397.11.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,11,6,initiation of transaction
30860,P335397.11.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,11,7,initiation of transaction
30861,P335397.12.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335397,12,1,price
30862,P335397.12.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335397,12,2,price
30863,P335397.12.3,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335397,12,3,price
30864,P335397.12.4,me,mē[(one) hundred]NU,,NU,['𒈨'],𒈨,me,['complete'],0.0,mē,meʾatu,(one) hundred,,P335397,12,4,price
30865,P335397.12.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,12,5,price
30866,P335397.12.6,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335397,12,6,price
30867,P335397.12.7,URUDU-MEŠ],erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,[URUDU-MEŠ],"['missing', 'missing']",1.0,erî,erû,copper,,P335397,12,7,price
30868,P335397.13.1,⸢TA,issu[from+=from]PRP,,PRP,['𒋫'],𒋫,⸢TA⸣,['damaged'],0.5,issu,ištu,from,,P335397,13,1,completion of transaction
30869,P335397.13.2,IGI⸣,pān[front]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,pān,pānu,front,,P335397,13,2,completion of transaction
30870,P335397.13.3,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335397,13,3,completion of transaction
30871,P335397.13.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,13,4,completion of transaction
30872,P335397.13.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,13,5,completion of transaction
30873,P335397.13.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,13,6,completion of transaction
30874,P335397.13.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,13,7,completion of transaction
30875,P335397.17.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335397,17,1,witness
30876,P335397.17.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335397,17,2,witness
30877,P335397.17.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,17,3,witness
30878,P335397.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,17,4,witness
30879,P335397.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,17,5,witness
30880,P335397.17.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,17,6,witness
30881,P335397.17.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,17,7,witness
30882,P335397.17.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,17,8,witness
30883,P335397.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335397,18,1,witness
30884,P335397.18.2,{1}mar-[x,u,,u,"['𒁹', '𒈥', 'x']",𒁹𒈥x,{1}mar-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335397,18,2,witness
30885,P335397.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,18,3,witness
30886,P335397.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,18,4,witness
30887,P335397.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,18,5,witness
30888,P335397.18.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,18,6,witness
30889,P335397.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335397,19,1,witness
30890,P335397.19.2,{1}rem₂-an-ni—[x,u,,u,"['𒁹', '𒀖', '𒀭', '𒉌', 'x']",𒁹𒀖𒀭𒉌x,{1}rem₂-an-ni-[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,,,P335397,19,2,witness
30891,P335397.19.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,19,3,witness
30892,P335397.19.4,{lu₂}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂]}[x],"['missing', 'missing']",1.0,,,,,P335397,19,4,witness
30893,P335397.19.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,19,5,witness
30894,P335397.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335397,20,1,witness
30895,P335397.20.2,{1}it-ta-[x,u,,u,"['𒁹', '𒀉', '𒋫', 'x']",𒁹𒀉𒋫x,{1}it-ta-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335397,20,2,witness
30896,P335397.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,20,3,witness
30897,P335397.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,20,4,witness
30898,P335397.20.5,{lu₂}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂]}[x],"['missing', 'missing']",1.0,,,,,P335397,20,5,witness
30899,P335397.20.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,20,6,witness
30900,P335397.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335397,21,1,witness
30901,P335397.21.2,{1}GIG—a-[da-lal,Marṣiš-adallal[1]PN$,PN,PN,"['𒁹', '𒈪𒉭', '𒀀', '𒁕', '𒇲']",𒁹𒈪𒉭𒀀𒁕𒇲,{1}GIG-a-[da-lal],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,Marṣiš-adallal,Marṣiš-adallal,1,,P335397,21,2,witness
30902,P335397.21.3,{lu₂}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂]}[x],"['missing', 'missing']",1.0,,,,,P335397,21,3,witness
30903,P335397.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,21,4,witness
30904,P335397.21.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,21,5,witness
30905,P335397.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335397,22,1,witness
30906,P335397.22.2,{1}SUHUŠ—{d}[x,u,,u,"['𒁹', '𒁼', '𒀭', 'x']",𒁹𒁼𒀭x,{1}SUHUŠ-{d}[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335397,22,2,witness
30907,P335397.22.3,{lu₂}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂]}[x],"['missing', 'missing']",1.0,,,,,P335397,22,3,witness
30908,P335397.22.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,22,4,witness
30909,P335397.22.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,22,5,witness
30910,P335397.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335397,23,1,witness
30911,P335397.23.2,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,,P335397,23,2,witness
30912,P335397.23.3,{lu₂}[x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P335397,23,3,witness
30913,P335397.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,23,4,witness
30914,P335397.23.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335397,23,5,witness
30915,P335397.24.1,{iti}DUL,Tašritu[Tishri]MN,MN,MN,"['𒌗', '𒌋𒌆']",𒌗𒌋𒌆,{ITI}DUL,"['complete', 'complete']",0.0,Tašriti,Tašritu,Tishri,,P335397,24,1,date
30916,P335397.24.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335397,24,2,date
30917,P335397.24.3,15-KAM₂,n,NUMBER,n,"['15', '𒆚']",15𒆚,15-KAM₂,"['complete', 'complete']",0.0,,,,,P335397,24,3,date
30918,P335397.24.4,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335397,24,4,date
30919,P335397.24.5,{1}{d}30—PAB-MEŠ—SU],+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒀭𒌍𒉽𒈨𒌍𒋢,{[1]}{[d]}[30-PAB-MEŠ-SU],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335397,24,5,date
30920,P335397.25.1,LUGAL,šar[king]N,,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šar,šarru,king,,P335397,25,1,date
30921,P335397.25.2,KUR—[aš-šur{ki]},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-[aš-šur]{[KI]},"['complete', 'missing', 'missing', 'missing']",0.75,Mat-Aššur,Mat-Aššur,Assyria,,P335397,25,2,date
