Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
4977,P335353.5.3,{1}NIGIN₂—[x,u,u,"['𒁹', '𒆸', 'x']",𒁹𒆸x,{1}NIGIN₂-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335353,5,3,completion of transaction
4978,P335353.5.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,5,4,completion of transaction
4979,P335353.5.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,5,5,completion of transaction
4980,P335353.5.6,TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,,P335353,5,6,completion of transaction
4981,P335353.5.7,pa-an],pān[front]N,N,"['𒉺', '𒀭']",𒉺𒀭,[pa-an],"['missing', 'missing']",1.0,pān,pānu,front,,,P335353,5,7,completion of transaction
4982,P335353.6.1,{1}rem₂-ut—DINGIR,Remut-ili[1]PN,PN,"['𒁹', '𒀖', '𒌓', '𒀭']",𒁹𒀖𒌓𒀭,{1}rem₂-ut-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Remut-ili,Remut-ili,1,PN,,P335353,6,1,completion of transaction
4983,P335353.6.2,TA@v,issu[from+=from]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,,P335353,6,2,completion of transaction
4984,P335353.6.3,⸢pa⸣-[an,pān[front]N,N,"['𒉺', '𒀭']",𒉺𒀭,⸢pa⸣-[an],"['damaged', 'missing']",0.75,pān,pānu,front,,,P335353,6,3,completion of transaction
4985,P335353.6.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,6,4,completion of transaction
4986,P335353.6.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,6,5,completion of transaction
4987,P335353.6.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,6,6,completion of transaction
4988,P335353.7.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335353,7,1,price
4989,P335353.7.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P335353,7,2,price
4990,P335353.7.3,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P335353,7,3,price
4991,P335353.7.4,MA.[NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.[NA],"['complete', 'missing']",0.5,manê,manû,a unit of weight,,,P335353,7,4,price
4992,P335353.7.5,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335353,7,5,price
4993,P335353.7.6,il-qe],leqû[take//purchase]V$ilqe,V,"['𒅋', '𒆥']",𒅋𒆥,[il-qe],"['missing', 'missing']",1.0,ilqe,leqû,purchase,,,P335353,7,6,completion of transaction
4994,P335353.9.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335353,9,1,object sold
4995,P335353.9.2,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P335353,9,2,object sold
4996,P335353.9.3,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335353,9,3,object sold
4997,P335353.9.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335353,9,4,object sold
4998,P335353.9.5,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,9,5,object sold
4999,P335353.9.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,9,6,object sold
5000,P335353.9.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,9,7,object sold
5001,P335353.9.8,DU-u-ni],illakūni[lead]V,V,"['𒁺', '𒌋', '𒉌']",𒁺𒌋𒉌,[DU-u-ni],"['missing', 'missing', 'missing']",1.0,illakūni,alāku,lead,,,P335353,9,8,object sold
5002,P335353.10.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335353,10,1,object sold
5003,P335353.10.2,ta-hu-me,tahūme[border]N,N,"['𒋫', '𒄷', '𒈨']",𒋫𒄷𒈨,ta-hu-me,"['complete', 'complete', 'complete']",0.0,tahūme,tahūmu,border,,,P335353,10,2,object sold
5004,P335353.10.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,10,3,object sold
5005,P335353.10.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,10,4,object sold
5006,P335353.10.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,10,5,object sold
5007,P335353.10.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,10,6,object sold
5008,P335353.10.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,10,7,object sold
5009,P335353.11.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P335353,11,1,object sold
5010,P335353.11.2,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P335353,11,2,object sold
5011,P335353.11.3,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335353,11,3,object sold
5012,P335353.11.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335353,11,4,object sold
5013,P335353.11.5,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335353,11,5,object sold
5014,P335353.11.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,11,6,object sold
5015,P335353.11.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,11,7,object sold
5016,P335353.11.8,DU-u-ni],illakūni[lead]V,V,"['𒁺', '𒌋', '𒉌']",𒁺𒌋𒉌,[DU-u-ni],"['missing', 'missing', 'missing']",1.0,illakūni,alāku,lead,,,P335353,11,8,object sold
5017,P335353.13.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335353,13,1,confirmation of transfer 1
5018,P335353.13.2,ga-mur,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335353,13,2,confirmation of transfer 1
5019,P335353.13.3,ta-[din,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-[din],"['complete', 'missing']",0.5,tadin,tadnu,paid,,,P335353,13,3,confirmation of transfer 1
5020,P335353.13.4,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqlu,eqlu,field,,,P335353,13,4,confirmation of transfer 2
5021,P335353.13.5,šu₂-a-tu₂],šuātu[that]'DP,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,[šu₂-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,that,,,P335353,13,5,confirmation of transfer 2
5022,P335353.14.1,za-rip,zarip[purchased]AJ,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,,P335353,14,1,confirmation of transfer 2
5023,P335353.14.2,laq-qi,laqqi[acquired]AJ,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-qi,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,,P335353,14,2,confirmation of transfer 2
5024,P335353.14.3,⸢tu⸣-[a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,⸢tu⸣-[a-ru],"['damaged', 'missing', 'missing']",0.83,tuāru,târu,revocation,,,P335353,14,3,exclusion of litigation
5025,P335353.14.4,de-nu],dēnu[lawsuit]N,N,"['𒁲', '𒉡']",𒁲𒉡,[de-nu],"['missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335353,14,4,exclusion of litigation
5026,P335353.15.1,[DUG₄].⸢DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].⸢DUG₄⸣,"['missing', 'damaged']",0.75,dabābu,dabābu,litigation,,,P335353,15,1,exclusion of litigation
5027,P335353.15.2,la⸣-[aš-šu₂,laššu[(there) is not]V$,V,"['𒆷', '𒀸', '𒋙']",𒆷𒀸𒋙,⸢la⸣-[aš-šu₂],"['damaged', 'missing', 'missing']",0.83,laššu,laššu,(there) is not,,,P335353,15,2,exclusion of litigation
5028,P335353.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,15,3,none
5029,P335353.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,15,4,none
5030,P335353.15.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,15,5,none
5031,P335353.19.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,19,1,none
5032,P335353.19.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,19,2,none
5033,P335353.19.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,19,3,none
5034,P335353.19.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,19,4,none
5035,P335353.19.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,19,5,none
5036,P335353.19.6,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335353,19,6,none
5037,P335353.19.7,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,19,7,none
5038,P335353.19.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,19,8,none
5039,P335353.19.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,19,9,none
5040,P335353.20.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,20,1,none
5041,P335353.20.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,20,2,none
5042,P335353.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,20,3,none
5043,P335353.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,20,4,none
5044,P335353.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,20,5,none
5045,P335353.20.6,x]+⸢x⸣-ma,u,u,"['x', 'x', '𒈠']",xx𒈠,[x]+⸢x⸣-ma,"['missing', 'damaged', 'complete']",0.5,,,,,,P335353,20,6,none
5046,P335353.20.7,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,20,7,none
5047,P335353.20.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,20,8,none
5048,P335353.20.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,20,9,none
5049,P335353.21.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,21,1,none
5050,P335353.21.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,21,2,none
5051,P335353.21.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,21,3,none
5052,P335353.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,21,4,none
5053,P335353.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,21,5,none
5054,P335353.21.6,x]+⸢x⸣-ta-[x,u,u,"['x', 'x', '𒋫', 'x']",xx𒋫x,[x]+⸢x⸣-ta-[x],"['missing', 'damaged', 'complete', 'missing']",0.62,,,,,,P335353,21,6,none
5055,P335353.21.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,21,7,none
5056,P335353.22.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,22,1,witness
5057,P335353.22.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,22,2,witness
5058,P335353.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,22,3,witness
5059,P335353.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,22,4,witness
5060,P335353.22.5,{lu₂v]}⸢mu⸣-kil—{kuš}[PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{[LU₂~v]}⸢mu⸣-kil-{KUŠ}[PA-MEŠ],"['missing', 'damaged', 'complete', 'complete', 'missing', 'missing']",0.58,mukīl,mukillu,holder,,,P335353,22,5,witness
5062,P335353.24.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335353,24,1,witness
5063,P335353.24.2,{1}ub-ru—{d}10,Ubru-Adad[1]PN$,PN,"['𒁹', '𒌒', '𒊒', '𒀭', '𒌋']",𒁹𒌒𒊒𒀭𒌋,{1}ub-ru-{d}10,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ubru-Adad,Ubru-Adad,1,PN,,P335353,24,2,witness
5064,P335353.24.3,{lu₂}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335353,24,3,witness
5065,P335353.24.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,24,4,witness
5066,P335353.24.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,24,5,witness
5067,P335353.24.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,24,6,witness
5068,P335353.24.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,24,7,witness
5069,P335353.25.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335353,25,1,witness
5070,P335353.25.2,{1}sal-lim—ia,Sallimaya[1]PN$,PN,"['𒁹', '𒊩', '𒅆', '𒅀']",𒁹𒊩𒅆𒅀,{1}sal-lim-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Sallimaya,Sallimaya,1,PN,,P335353,25,2,witness
5071,P335353.25.3,{lu₂}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335353,25,3,witness
5072,P335353.25.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,25,4,witness
5073,P335353.25.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,25,5,witness
5074,P335353.25.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,25,6,witness
5075,P335353.25.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,25,7,witness
5076,P335353.26.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335353,26,1,witness
5077,P335353.26.2,{1}EN—IGI.LAL-a-ni,Bel-emuranni[1]PN,PN,"['𒁹', '𒂗', '𒅆', '𒇲', '𒀀', '𒉌']",𒁹𒂗𒅆𒇲𒀀𒉌,{1}EN-IGI.LAL-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-emuranni,Bel-emuranni,1,PN,,P335353,26,2,witness
5078,P335353.26.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,26,3,witness
5079,P335353.26.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,26,4,witness
5080,P335353.26.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,26,5,witness
5081,P335353.26.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335353,26,6,witness
