Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
27213,P335394.12.4,{mi₂]}{⸢uru⸣}NINA{ki}⸢i⸣-[tu₂],Ninuʾitu[1]PN$,PN,PN,"['𒊩', '𒌷', '𒀏', '𒆠', '𒄿', '𒌓']",𒊩𒌷𒀏𒆠𒄿𒌓,{[MI₂]}{⸢URU⸣}NINA{KI}⸢i⸣-[tu₂],"['missing', 'damaged', 'complete', 'complete', 'damaged', 'missing']",0.5,Ninuʾitu,Ninuʾitu,1,,P335394,12,4,object sold
27214,P335394.13.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,13,1,object sold
27215,P335394.13.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,13,2,object sold
27216,P335394.13.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,13,3,object sold
27217,P335394.13.4,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335394,13,4,object sold
27218,P335394.13.5,{1}{d}IM—⸢SU⸣,Adad-eriba[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅎', '𒋢']",𒁹𒀭𒅎𒋢,{1}{d}IM-⸢SU⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Adad-eriba,Adad-eriba,1,,P335394,13,5,object sold
27219,P335394.14.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,14,1,object sold
27220,P335394.14.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,14,2,object sold
27221,P335394.14.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,14,3,object sold
27222,P335394.14.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,14,4,object sold
27223,P335394.14.5,x]-ša₂—lip-hur,u,,u,"['x', '𒃻', '𒈜', '𒄯']",x𒃻𒈜𒄯,[x]-ša₂-lip-hur,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,P335394,14,5,object sold
27224,P335394.14.6,⸢MI₂⸣-[šu₂],issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,⸢MI₂⸣-[šu₂],"['damaged', 'missing']",0.75,issušu,sinništu,woman,,P335394,14,6,object sold
27225,P335394.15.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,15,1,none
27226,P335394.15.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,15,2,none
27227,P335394.15.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,15,3,none
27228,P335394.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,15,4,none
27229,P335394.15.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,15,5,none
27230,P335394.15.6,x]-tu₂,u,,u,"['x', '𒌓']",x𒌓,[x]-tu₂,"['missing', 'complete']",0.5,,,,,P335394,15,6,none
27231,P335394.19.1,[tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,P335394,19,1,exclusion of litigation
27232,P335394.19.2,de-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,[de-nu],"['missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,P335394,19,2,exclusion of litigation
27233,P335394.19.3,DUG₄].DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].DUG₄,"['missing', 'complete']",0.5,dabābu,dabābu,litigation,,P335394,19,3,exclusion of litigation
27234,P335394.19.4,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335394,19,4,exclusion of litigation
27235,P335394.20.1,[man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335394,20,1,penalties for litigation: contravention
27236,P335394.20.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,who,,P335394,20,2,penalties for litigation: contravention
27237,P335394.20.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335394,20,3,penalties for litigation: contravention
27238,P335394.20.4,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,P335394,20,4,penalties for litigation: contravention
27239,P335394.20.5,ina],ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335394,20,5,penalties for litigation: contravention
27240,P335394.20.6,ma-ti-ma,matīma[ever]AV$,,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,ma-ti-ma,"['complete', 'complete', 'complete']",0.0,matīma,matīma,ever,,P335394,20,6,penalties for litigation: contravention
27241,P335394.21.1,[GIL-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,[GIL-u-ni],"['missing', 'missing', 'missing']",1.0,iparrikūni,parāku,contravene,,P335394,21,1,penalties for litigation: contravention
27242,P335394.21.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,21,2,penalties for litigation: penalty
27243,P335394.21.3,MA].NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].NA,"['missing', 'complete']",0.5,manê,manû,a unit of weight,,P335394,21,3,penalties for litigation: penalty
27244,P335394.21.4,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335394,21,4,penalties for litigation: penalty
27245,P335394.21.5,04,n,NUMBER,n,['𒐉'],𒐉,04,['complete'],0.0,,,,,P335394,21,5,penalties for litigation: penalty
27246,P335394.21.6,MA.[NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.[NA],"['complete', 'missing']",0.5,manê,manû,a unit of weight,,P335394,21,6,penalties for litigation: penalty
27247,P335394.21.7,KUG.GI],hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,P335394,21,7,penalties for litigation: penalty
27248,P335394.22.1,[a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335394,22,1,penalties for litigation: penalty
27249,P335394.22.2,{d}15,Issar[1]DN,DN,DN,"['𒀭', '15']",𒀭15,{[d]}[15],"['missing', 'missing']",1.0,Issar,Ištar,1,,P335394,22,2,penalties for litigation: penalty
27250,P335394.22.3,a-ši-bat],āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,[a-ši-bat],"['missing', 'missing', 'missing']",1.0,āšibāt,āšibu,residing,,P335394,22,3,penalties for litigation: penalty
27251,P335394.22.4,{⸢uru⸣}NINA,Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{⸢URU⸣}NINA,"['damaged', 'complete']",0.25,Ninua,Ninua,Nineveh,,P335394,22,4,penalties for litigation: penalty
27252,P335394.22.5,SUM-an,iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,P335394,22,5,penalties for litigation: penalty
27253,P335394.23.1,[A.ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqlu,eqlu,field,,P335394,23,1,other clauses
27254,P335394.23.2,UN-MEŠ],nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335394,23,2,other clauses
27255,P335394.23.3,⸢E₂⸣,bētu[house]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,house,,P335394,23,3,other clauses
27256,P335394.23.4,u₂-še-ṣa,ušēṣa[bring out]V,,V,"['𒌑', '𒊺', '𒍝']",𒌑𒊺𒍝,u₂-še-ṣa,"['complete', 'complete', 'complete']",0.0,ušēṣa,aṣû,bring out,,P335394,23,4,other clauses
27257,P335394.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,25,1,witness
27258,P335394.25.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335394,25,2,witness
27259,P335394.25.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,25,3,witness
27260,P335394.25.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,25,4,witness
27261,P335394.25.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,25,5,witness
27262,P335394.25.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,25,6,witness
27263,P335394.25.7,{lu₂v}mu-kil—{⸢kuš⸣}[PA-MEŠ],+mukillu[holder]N$mukīl&+appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{LU₂~v}mu-kil-{⸢KUŠ⸣}[PA-MEŠ],"['complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.42,mukīl,mukillu,holder,,P335394,25,7,witness
27265,P335394.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,26,1,witness
27266,P335394.26.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335394,26,2,witness
27267,P335394.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,26,3,witness
27268,P335394.26.4,x]—PAB,u,,u,"['x', '𒉽']",x𒉽,[x]-PAB,"['missing', 'complete']",0.5,,,,,P335394,26,4,witness
27269,P335394.26.5,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335394,26,5,witness
27270,P335394.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,27,1,witness
27271,P335394.27.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335394,27,2,witness
27272,P335394.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,27,3,witness
27273,P335394.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,27,4,witness
27274,P335394.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,27,5,witness
27275,P335394.27.6,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335394,27,6,witness
27276,P335394.27.7,A,mār[son]N,,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,P335394,27,7,witness
27277,P335394.27.8,{1}EN—KI-ia,Bel-isseʾa[1]PN$,PN,PN,"['𒁹', '𒂗', '𒆠', '𒅀']",𒁹𒂗𒆠𒅀,{1}EN-KI-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-isseʾa,Bel-isseʾa,1,,P335394,27,8,witness
27278,P335394.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,28,1,witness
27279,P335394.28.2,{1}DI-mu]—EN—la-aš₂-me,Šulmu-beli-lašme[1]PN,PN,PN,"['𒁹', '𒁲', '𒈬', '𒂗', '𒆷', '𒀾', '𒈨']",𒁹𒁲𒈬𒂗𒆷𒀾𒈨,{[1]}[DI-mu]-EN-la-aš₂-me,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.43,Šulmu-beli-lašme,Šulmu-beli-lašme,1,,P335394,28,2,witness
27280,P335394.28.3,{lu₂v}mu-[kil—{kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{LU₂~v}mu-[kil]-{[KUŠ]}[PA-MEŠ],"['complete', 'complete', 'missing', 'missing', 'missing', 'missing']",0.67,mukīl,mukillu,holder,,P335394,28,3,witness
27282,P335394.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,29,1,witness
27283,P335394.29.2,{1}{d]}⸢PA⸣—rem₂-a-ni,Nabu-remanni[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒉺𒀖𒀀𒉌,{[1]}{[d]}⸢PA⸣-rem₂-a-ni,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,Nabu-remanni,Nabu-remanni,1,,P335394,29,2,witness
27284,P335394.29.3,{lu₂v}SIMUG.KUG.GI,ṣarrāpu[goldsmith]N,,N,"['𒇽', '𒌣', '𒆬', '𒄀']",𒇽𒌣𒆬𒄀,{LU₂~v}SIMUG.KUG.GI,"['complete', 'complete', 'complete', 'complete']",0.0,ṣarrāpu,ṣarrāpu,goldsmith,,P335394,29,3,witness
27285,P335394.29.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335394,29,4,witness
27286,P335394.29.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,29,5,witness
27287,P335394.29.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,29,6,witness
27288,P335394.29.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335394,29,7,witness
27289,P335394.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,30,1,witness
27290,P335394.30.2,{1}{d]}PA-u-a,Nabuʾa[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{[1]}{[d]}PA-u-a,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Nabuʾa,Nabuʾa,1,,P335394,30,2,witness
27291,P335394.30.3,{lu₂v}GAL—I₃.DU₈,rabû[big one]N$rab&atû[gatekeeper]N$atî,,N,"['𒇽', '𒃲', '𒉌', '𒂃']",𒇽𒃲𒉌𒂃,{LU₂~v}GAL-I₃.DU₈,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335394,30,3,witness
27293,P335394.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,31,1,witness
27294,P335394.31.2,{1}u₂-si-i,Useaʾ[1]PN$Usiʾ,PN,PN,"['𒁹', '𒌑', '𒋛', '𒄿']",𒁹𒌑𒋛𒄿,{[1]}u₂-si-i,"['missing', 'complete', 'complete', 'complete']",0.25,Usiʾ,Useaʾ,1,,P335394,31,2,witness
27295,P335394.31.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335394,31,3,witness
27297,P335394.32.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,32,1,witness
27298,P335394.32.2,{1}{d}PA—SU,Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{[1]}{d}PA-SU,"['missing', 'complete', 'complete', 'complete']",0.25,Nabu-eriba,Nabu-eriba,1,,P335394,32,2,witness
27299,P335394.32.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335394,32,3,witness
27300,P335394.33.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335394,33,1,witness
27301,P335394.33.2,{1}{uru}arba-il₃-a.a,Arbailaya[1]PN,PN,PN,"['𒁹', '𒌷', '𒇹', '𒀭', '𒀀', '𒀀']",𒁹𒌷𒇹𒀭𒀀𒀀,{[1]}{URU}arba-il₃-a.a,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Arbailaya,Arbailayu,1,,P335394,33,2,witness
27302,P335394.33.3,{lu₂v}GAL—UŠ.BAR-MEŠ,+rabû[big one]N$rab&+išparu[weaver]N$ušpāri,,N,"['𒇽', '𒃲', '𒍑', '𒁇', '𒈨𒌍']",𒇽𒃲𒍑𒁇𒈨𒌍,{LU₂~v}GAL-UŠ.BAR-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335394,33,3,witness
27304,P335394.34.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335394,34,1,witness
27305,P335394.34.2,{1}{d}PA—GIN—A,Nabu-kaʾʾin-aplu[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒁺', '𒀀']",𒁹𒀭𒉺𒁺𒀀,{1}{d}PA-GIN-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-kaʾʾin-aplu,Nabu-kaʾʾin-aplu,1,,P335394,34,2,witness
27306,P335394.34.3,A.BA,ṭupšarru[scribe]N,,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335394,34,3,witness
27307,P335394.35.1,{⸢iti⸣}GUD,Ayaru[Iyyar]MN,MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{⸢ITI⸣}GUD,"['damaged', 'complete']",0.25,Ayaru,Ayaru,Iyyar,,P335394,35,1,date
27308,P335394.35.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335394,35,2,date
27309,P335394.35.3,15-KAM,n,NUMBER,n,"['15', '𒄰']",15𒄰,15-KAM,"['complete', 'complete']",0.0,,,,,P335394,35,3,date
27310,P335394.36.1,[lim]-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,[lim]-me,"['missing', 'complete']",0.5,limme,līmu,eponym (of year),,P335394,36,1,date
27311,P335394.36.2,{1}EN—IGI.LAL-a-ni,Bel-emuranni[1]PN,PN,PN,"['𒁹', '𒂗', '𒅆', '𒇲', '𒀀', '𒉌']",𒁹𒂗𒅆𒇲𒀀𒉌,{1}EN-IGI.LAL-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-emuranni,Bel-emuranni,1,,P335394,36,2,date
27312,P335394.37.1,{lu₂v}tur-ta-nu,turtānu[commander-in-chief]N,,N,"['𒇽', '𒌉', '𒋫', '𒉡']",𒇽𒌉𒋫𒉡,{LU₂~v}tur-ta-nu,"['complete', 'complete', 'complete', 'complete']",0.0,turtānu,tartānu,commander-in-chief,,P335394,37,1,date
