Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
4759,P335330.10.5,⸢ŠA₃⸣,u,u,['𒊮'],𒊮,⸢ŠA₃⸣,['damaged'],0.5,,,,,,P335330,10,5,object sold
4760,P335330.10.6,KI-MEŠ,qaqqaru[ground]N$kaqqiri,N,"['𒆠', '𒈨𒌍']",𒆠𒈨𒌍,KI-MEŠ,"['complete', 'complete']",0.0,kaqqiri,qaqqaru,ground,,,P335330,10,6,object sold
4761,P335330.10.7,pu-ṣe-e,puṣê[bare]AJ,AJ,"['𒁍', '𒍢', '𒂊']",𒁍𒍢𒂊,pu-ṣe-e,"['complete', 'complete', 'complete']",0.0,puṣê,peṣû,bare,,,P335330,10,7,object sold
4762,P335330.10.8,E₂,bēt[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bēt,bītu,plot of land,,,P335330,10,8,object sold
4763,P335330.10.9,ši-qi,šīqi[irrigation]N,N,"['𒅆', '𒆥']",𒅆𒆥,ši-qi,"['complete', 'complete']",0.0,šīqi,šīqu,irrigation,,,P335330,10,9,object sold
4764,P335330.11.1,[u₂]-⸢piš⸣-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂]-⸢piš⸣-ma,"['missing', 'damaged', 'complete']",0.5,uppišma,epēšu,contract,,,P335330,11,1,initiation of transaction
4765,P335330.11.2,{1}DI.KUD—kur-ba-il₃,Dayan-Kurbail[1]PN,PN,"['𒁹', '𒁲', '𒋻', '𒆳', '𒁀', '𒀭']",𒁹𒁲𒋻𒆳𒁀𒀭,{1}DI.KUD-kur-ba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Dayan-Kurbail,Dayan-Kurbail,1,PN,,P335330,11,2,initiation of transaction
4766,P335330.12.1,[ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335330,12,1,price
4767,P335330.12.2,ŠA₃]-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,[ŠA₃]-bi,"['missing', 'complete']",0.5,libbi,libbu,interior,,,P335330,12,2,price
4768,P335330.12.3,30,n,n,['𒌍'],𒌍,30,['complete'],0.0,,,,NUMBER,,P335330,12,3,price
4769,P335330.12.4,GIN₂-MEŠ,šiqlī[a unit of weight]N,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,GIN₂-MEŠ,"['complete', 'complete']",0.0,šiqlī,šiqlu,a unit of weight,,,P335330,12,4,price
4770,P335330.12.5,ša,+ša[of//by]DET'PRP$,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,by,,,P335330,12,5,price
4771,P335330.12.6,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335330,12,6,price
4772,P335330.12.7,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335330,12,7,price
4773,P335330.12.8,1/2,n,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,NUMBER,,P335330,12,8,price
4774,P335330.12.9,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P335330,12,9,price
4775,P335330.13.1,il-qi,ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,,P335330,13,1,confirmation of transfer 1
4776,P335330.13.2,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335330,13,2,confirmation of transfer 1
4777,P335330.13.3,ga-mur,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,,P335330,13,3,confirmation of transfer 1
4778,P335330.13.4,ta-din-ni,tadinni[paid]AJ,AJ,"['𒋫', '𒁷', '𒉌']",𒋫𒁷𒉌,ta-din-ni,"['complete', 'complete', 'complete']",0.0,tadinni,tadnu,paid,,,P335330,13,4,confirmation of transfer 1
4779,P335330.14.1,A.ŠA₃.GA,eqlu[field]N,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqlu,eqlu,field,,,P335330,14,1,confirmation of transfer 2
4780,P335330.14.2,za-ri-bi,zarpu[purchased]AJ$zaribi,AJ,"['𒍝', '𒊑', '𒁉']",𒍝𒊑𒁉,za-ri-bi,"['complete', 'complete', 'complete']",0.0,zaribi,zarpu,purchased,,,P335330,14,2,confirmation of transfer 2
4781,P335330.14.3,la-a-qi,lāqi[acquired]AJ,AJ,"['𒆷', '𒀀', '𒆥']",𒆷𒀀𒆥,la-a-qi,"['complete', 'complete', 'complete']",0.0,lāqi,leqû,acquired,,,P335330,14,3,confirmation of transfer 2
4782,P335330.14.4,o,u,u,['o'],o,o,['complete'],0.0,,,,,,P335330,14,4,confirmation of transfer 2
4783,P335330.15.1,tu-a-ru,tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,,P335330,15,1,exclusion of litigation
4784,P335330.15.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335330,15,2,exclusion of litigation
4785,P335330.15.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335330,15,3,exclusion of litigation
4786,P335330.16.1,la-a-šu,lāšu[(there) is not]V,V,"['𒆷', '𒀀', '𒋗']",𒆷𒀀𒋗,la-a-šu,"['complete', 'complete', 'complete']",0.0,lāšu,laššu,(there) is not,,,P335330,16,1,exclusion of litigation
4787,P335330.16.2,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335330,16,2,penalties for litigation: contravention
4788,P335330.16.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335330,16,3,penalties for litigation: contravention
4789,P335330.16.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335330,16,4,penalties for litigation: contravention
4790,P335330.16.5,ina,ina[in+=whenever]PRP$,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335330,16,5,penalties for litigation: contravention
4791,P335330.16.6,ma-a-te,mati[when?]QP$mate,QP,"['𒈠', '𒀀', '𒋼']",𒈠𒀀𒋼,ma-a-te,"['complete', 'complete', 'complete']",0.0,mate,mati,when?,,,P335330,16,6,penalties for litigation: contravention
4792,P335330.17.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335330,17,1,penalties for litigation: contravention
4793,P335330.17.2,{1}a-bi-ti-⸢i⸣,Abi-iti[1]PN$,PN,"['𒁹', '𒀀', '𒁉', '𒋾', '𒄿']",𒁹𒀀𒁉𒋾𒄿,{1}a-bi-ti-⸢i⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Abi-iti,Abi-iti,1,PN,,P335330,17,2,penalties for litigation: contravention
4794,P335330.17.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335330,17,3,penalties for litigation: contravention
4795,P335330.17.4,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P335330,17,4,penalties for litigation: contravention
4796,P335330.18.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335330,18,1,penalties for litigation: contravention
4797,P335330.18.2,PAB-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒉽', '𒈨𒌍', '𒋙']",𒉽𒈨𒌍𒋙,PAB-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P335330,18,2,penalties for litigation: contravention
4798,P335330.18.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P335330,18,3,penalties for litigation: contravention
4799,P335330.18.4,⸢DUMU⸣-[MEŠ—PAB]-MEŠ-šu₂,māru[son]N$marʾē&ahu[brother]N$ahhēšu,N,"['𒌉', '𒈨𒌍', '𒉽', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒉽𒈨𒌍𒋙,⸢DUMU⸣-[MEŠ-PAB]-MEŠ-šu₂,"['damaged', 'missing', 'missing', 'complete', 'complete']",0.5,marʾē,māru,son,,,P335330,18,4,penalties for litigation: contravention
4801,P335330.19.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335330,19,1,penalties for litigation: contravention
4802,P335330.19.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P335330,19,2,penalties for litigation: contravention
4803,P335330.19.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P335330,19,3,penalties for litigation: contravention
4804,P335330.20.1,TA,issi[with]PRP,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,,P335330,20,1,penalties for litigation: contravention
4805,P335330.20.2,{1}DI.KUD—kur-ba-il₃,Dayan-Kurbail[1]PN,PN,"['𒁹', '𒁲', '𒋻', '𒆳', '𒁀', '𒀭']",𒁹𒁲𒋻𒆳𒁀𒀭,{1}DI.KUD-kur-ba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Dayan-Kurbail,Dayan-Kurbail,1,PN,,P335330,20,2,penalties for litigation: contravention
4806,P335330.21.1,ub-ta-u₂-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒌑', '𒉌']",𒌒𒋫𒌑𒉌,ub-ta-u₂-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P335330,21,1,penalties for litigation: contravention
4807,P335330.21.2,ma-a,mā[saying]PRP,PRP,"['𒈠', '𒀀']",𒈠𒀀,ma-a,"['complete', 'complete']",0.0,mā,mā,saying,,,P335330,21,2,penalties for litigation: contravention
4808,P335330.21.3,A.ŠA₃.⸢GA⸣,eqlu[field]N,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.⸢GA⸣,"['complete', 'complete', 'damaged']",0.17,eqlu,eqlu,field,,,P335330,21,3,penalties for litigation: contravention
4809,P335330.22.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335330,22,1,penalties for litigation: contravention
4810,P335330.22.2,AD-ni,abu[father]N$abīni,N,"['𒀜', '𒉌']",𒀜𒉌,AD-ni,"['complete', 'complete']",0.0,abīni,abu,father,,,P335330,22,2,penalties for litigation: contravention
4811,P335330.22.3,šu-u,šû[it]IP,IP,"['𒋗', '𒌋']",𒋗𒌋,šu-u,"['complete', 'complete']",0.0,šû,šū,it,,,P335330,22,3,penalties for litigation: contravention
4812,P335330.22.4,o,u,u,['o'],o,o,['complete'],0.0,,,,,,P335330,22,4,penalties for litigation: contravention
4813,P335330.24.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335330,24,1,penalties for litigation: penalty
4814,P335330.24.2,MA.⸢NA⸣,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.⸢NA⸣,"['complete', 'damaged']",0.25,manû,manû,a unit of weight,,,P335330,24,2,penalties for litigation: penalty
4815,P335330.24.3,[KUG.UD],ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335330,24,3,penalties for litigation: penalty
4816,P335330.24.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335330,24,4,penalties for litigation: penalty
4817,P335330.24.5,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P335330,24,5,penalties for litigation: penalty
4818,P335330.24.6,[KUG.GI],hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣu,hurāṣu,gold,,,P335330,24,6,penalties for litigation: penalty
4819,P335330.25.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,25,1,penalties for litigation: penalty
4820,P335330.25.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,25,2,penalties for litigation: penalty
4821,P335330.25.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,25,3,penalties for litigation: penalty
4822,P335330.25.4,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P335330,25,4,penalties for litigation: penalty
4823,P335330.25.5,a,u,u,['𒀀'],𒀀,a,['complete'],0.0,,,,,,P335330,25,5,penalties for litigation: penalty
4824,P335330.25.6,bi,u,u,['𒁉'],𒁉,bi,['complete'],0.0,,,,,,P335330,25,6,penalties for litigation: penalty
4825,P335330.25.7,at,u,u,['𒀜'],𒀜,at,['complete'],0.0,,,,,,P335330,25,7,penalties for litigation: penalty
4826,P335330.25.8,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335330,25,8,penalties for litigation: penalty
4827,P335330.25.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335330,25,9,penalties for litigation: penalty
4828,P335330.26.1,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335330,26,1,penalties for litigation: penalty
4829,P335330.26.2,{anše}KUR.RA,sissê[horse]N,N,"['𒀲', '𒆳', '𒊏']",𒀲𒆳𒊏,{ANŠE}KUR.RA,"['complete', 'complete', 'complete']",0.0,sissê,sisû,horse,,,P335330,26,2,penalties for litigation: penalty
4830,P335330.26.3,BABBAR-MEŠ,paṣūti[white]AJ,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,BABBAR-MEŠ,"['complete', 'complete']",0.0,paṣūti,peṣû,white,,,P335330,26,3,penalties for litigation: penalty
4831,P335330.26.4,ina,ina[at]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,at,,,P335330,26,4,penalties for litigation: penalty
4832,P335330.26.5,GIR₃.2,šēpē[foot]N,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,,,P335330,26,5,penalties for litigation: penalty
4833,P335330.26.6,aš-šur,Aššur[1]DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,DN,,P335330,26,6,penalties for litigation: penalty
4834,P335330.27.1,i-ra-ka-sa,irakkasa[bind]V,V,"['𒄿', '𒊏', '𒅗', '𒊓']",𒄿𒊏𒅗𒊓,i-ra-ka-sa,"['complete', 'complete', 'complete', 'complete']",0.0,irakkasa,rakāsu,bind,,,P335330,27,1,penalties for litigation: penalty
4835,P335330.28.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335330,28,1,penalties for litigation: penalty
4836,P335330.28.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335330,28,2,penalties for litigation: penalty
4837,P335330.28.3,10-MEŠ-a-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒀀', '𒋼']",𒌋𒈨𒌍𒀀𒋼,10-MEŠ-a-te,"['complete', 'complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335330,28,3,penalties for litigation: penalty
4838,P335330.28.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335330,28,4,penalties for litigation: penalty
4839,P335330.28.5,EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,,P335330,28,5,penalties for litigation: penalty
4840,P335330.28.6,[GUR],+târu[turn//return]V'V$utâr,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,,P335330,28,6,penalties for litigation: penalty
4841,P335330.29.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335330,29,1,penalties for litigation: penalty
4842,P335330.29.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335330,29,2,penalties for litigation: penalty
4843,P335330.29.3,i-da-bu-bu,idabbubu[contest]V,V,"['𒄿', '𒁕', '𒁍', '𒁍']",𒄿𒁕𒁍𒁍,i-da-bu-bu,"['complete', 'complete', 'complete', 'complete']",0.0,idabbubu,dabābu,contest,,,P335330,29,3,penalties for litigation: penalty
4844,P335330.29.4,la-a-qi,leqû[take//succeed]V$lāqi,V,"['𒆷', '𒀀', '𒆥']",𒆷𒀀𒆥,la-a-qi,"['complete', 'complete', 'complete']",0.0,lāqi,leqû,succeed,,,P335330,29,4,penalties for litigation: penalty
4845,P335330.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335330,31,1,witness
4846,P335330.31.2,{1}ab-di—U.U,Abdi-Dada[1]PN,PN,"['𒁹', '𒀊', '𒁲', '𒌋', '𒌋']",𒁹𒀊𒁲𒌋𒌋,{1}ab-di-U.U,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Abdi-Dada,Abdi-Dada,1,PN,,P335330,31,2,witness
4847,P335330.31.3,{lu₂v}GAL—sa-gul-la-a-te,rabû[big one]N$rab&sagullu[herd]N$sagullāte,N,"['𒇽', '𒃲', '𒊓', '𒄢', '𒆷', '𒀀', '𒋼']",𒇽𒃲𒊓𒄢𒆷𒀀𒋼,{LU₂~v}GAL-sa-gul-la-a-te,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335330,31,3,witness
4849,P335330.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335330,32,1,witness
4850,P335330.32.2,{1}{d}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{1}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,PN,,P335330,32,2,witness
4851,P335330.32.3,{lu₂v}SAG,ša-rēši[eunuch]N,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂~v}SAG,"['complete', 'complete']",0.0,ša-rēši,ša-rēši,eunuch,,,P335330,32,3,witness
4852,P335330.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335330,33,1,witness
4853,P335330.33.2,{1}ga-la-gu-⸢su⸣,Gala-Gusu[1]PN$,PN,"['𒁹', '𒂵', '𒆷', '𒄖', '𒋢']",𒁹𒂵𒆷𒄖𒋢,{1}ga-la-gu-⸢su⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Gala-Gusu,Gala-Gusu,1,PN,,P335330,33,2,witness
4854,P335330.33.3,SIPA,rāʾyu[shepherd]N,N,['𒉺𒇻'],𒉺𒇻,SIPA,['complete'],0.0,rāʾyu,rēʾû,shepherd,,,P335330,33,3,witness
4855,P335330.34.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335330,34,1,witness
4856,P335330.34.2,{1}hal-la-⸢ba⸣-a,Hallaba[1]PN$,PN,"['𒁹', '𒄬', '𒆷', '𒁀', '𒀀']",𒁹𒄬𒆷𒁀𒀀,{[1]}hal-la-⸢ba⸣-a,"['missing', 'complete', 'complete', 'damaged', 'complete']",0.3,Hallaba,Hallaba,1,PN,,P335330,34,2,witness
