Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
15115,P335386.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,21,1,witness
15116,P335386.21.2,{1}LUGAL—DINGIR-a.[a,Šarru-ilaʾi[1]PN,PN,PN,"['𒁹', '𒈗', '𒀭', '𒀀', '𒀀']",𒁹𒈗𒀭𒀀𒀀,{1}LUGAL-DINGIR-a.[a],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,Šarru-ilaʾi,Šarru-ilaʾi,1,,P335386,21,2,witness
15117,P335386.21.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{[LU₂]}[GAL-ki-ṣir],"['missing', 'missing', 'missing', 'missing']",1.0,rab,rabû,big one,,P335386,21,3,witness
15119,P335386.21.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335386,21,4,witness
15120,P335386.21.5,qur-ZAG],ša-qurbūti[(royal) confidant]N,,N,"['𒄥', '𒍠']",𒄥𒍠,[qur-ZAG],"['missing', 'missing']",1.0,ša-qurbūti,ša-qurbūti,(royal) confidant,,P335386,21,5,witness
15121,P335386.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,22,1,witness
15122,P335386.22.2,{1}15—MU—KAM-⸢eš⸣,Issar-šumu-ereš[1]PN$,PN,PN,"['𒁹', '15', '𒈬', '𒄰', '𒌍']",𒁹15𒈬𒄰𒌍,{1}15-MU-KAM-⸢eš⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Issar-šumu-ereš,Issar-šumu-ereš,1,,P335386,22,2,witness
15123,P335386.22.3,{[lu₂}GAL—A.BA],rabû[big one]N$rab&ṭupšarru[scribe]N$ṭupšarri,,N,"['𒇽', '𒃲', '𒀀', '𒁀']",𒇽𒃲𒀀𒁀,{[LU₂]}[GAL-A].[BA],"['missing', 'missing', 'missing', 'missing']",1.0,rab,rabû,big one,,P335386,22,3,witness
15125,P335386.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,23,1,witness
15126,P335386.23.2,{1}{d}AMAR.UTU—GAR—⸢MU⸣,Marduk-šakin-šumi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒃻', '𒈬']",𒁹𒀭𒀫𒌓𒃻𒈬,{1}{d}AMAR.UTU-GAR-⸢MU⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Marduk-šakin-šumi,Marduk-šakin-šumi,1,,P335386,23,2,witness
15127,P335386.23.3,{[lu₂}GAL—MAŠ.MAŠ],rabû[big one]N$rab&āšipu[sorcerer//exorcist]N$āšipi,,N,"['𒇽', '𒃲', '𒈦', '𒈦']",𒇽𒃲𒈦𒈦,{[LU₂]}[GAL-MAŠ].[MAŠ],"['missing', 'missing', 'missing', 'missing']",1.0,rab,rabû,big one,,P335386,23,3,witness
15129,P335386.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,24,1,witness
15130,P335386.24.2,{1}{d}AMAR.UTU—MAN—PAB,Marduk-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒌋𒌋', '𒉽']",𒁹𒀭𒀫𒌓𒌋𒌋𒉽,{1}{d}AMAR.UTU-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šarru-uṣur,Marduk-šarru-uṣur,1,,P335386,24,2,witness
15131,P335386.24.3,{[lu₂}DIB—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{[LU₂]}[DIB]-{[KUŠ]}[PA-MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,mukīl,mukillu,holder,,P335386,24,3,witness
15133,P335386.24.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335386,24,4,witness
15134,P335386.24.5,MI₂—E₂.GAL],sinništu[woman]N$issi&ēkallu[palace]N$ēkalli,,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,[MI₂-E₂].[GAL],"['missing', 'missing', 'missing']",1.0,issi,sinništu,woman,,P335386,24,5,witness
15136,P335386.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,25,1,witness
15137,P335386.25.2,{1}man-nu—ki—aš-šur,Mannu-ki-Aššur[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀸', '𒋩']",𒁹𒌋𒌋𒉡𒆠𒀸𒋩,{1}man-nu-ki-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Aššur,Mannu-ki-Aššur,1,,P335386,25,2,witness
15138,P335386.25.3,{⸢lu₂⸣}{<[:(DIB—{kuš}PA-MEŠ)>},mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒑱', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒑱𒁳𒋢𒉺𒈨𒌍,{⸢LU₂⸣}[:][DIB]-{[KUŠ]}[PA-MEŠ],"['damaged', 'missing', 'missing', 'missing', 'missing', 'missing']",0.92,mukīl,mukillu,holder,,P335386,25,3,witness
15140,P335386.25.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335386,25,4,witness
15141,P335386.25.5,DUMU—MAN],māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,[DUMU-MAN],"['missing', 'missing']",1.0,mār,māru,son,,P335386,25,5,witness
15143,P335386.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,26,1,witness
15144,P335386.26.2,{1}tar-di-it—aš-šur,Tarditu-Aššur[1]PN$,PN,PN,"['𒁹', '𒋻', '𒁲', '𒀉', '𒀸', '𒋩']",𒁹𒋻𒁲𒀉𒀸𒋩,{1}tar-di-it-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tarditu-Aššur,Tarditu-Aššur,1,,P335386,26,2,witness
15145,P335386.26.3,{⸢lu₂⸣}03-šu₂,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{⸢LU₂⸣}[03-šu₂],"['damaged', 'missing', 'missing']",0.83,tašlīšu,tašlīšu,third man on chariot,,P335386,26,3,witness
15146,P335386.26.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335386,26,4,witness
15147,P335386.26.5,DUMU—MAN],māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,[DUMU-MAN],"['missing', 'missing']",1.0,mār,māru,son,,P335386,26,5,witness
15149,P335386.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,27,1,witness
15150,P335386.27.2,{1}{d}PA—NUMUN—AŠ,Nabu-zeru-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒆰', '𒀸']",𒁹𒀭𒉺𒆰𒀸,{1}{d}PA-NUMUN-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-zeru-iddina,Nabu-zeru-iddina,1,,P335386,27,2,witness
15151,P335386.27.3,{⸢lu₂⸣}[DIB—{kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{⸢LU₂⸣}[DIB]-{[KUŠ]}[PA-MEŠ],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,mukīl,mukillu,holder,,P335386,27,3,witness
15153,P335386.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,28,1,witness
15154,P335386.28.2,{1}NUMUN—GIN,Zeru-ken[1]PN,PN,PN,"['𒁹', '𒆰', '𒁺']",𒁹𒆰𒁺,{1}NUMUN-GIN,"['complete', 'complete', 'complete']",0.0,Zeru-ken,Zeru-ken,1,,P335386,28,2,witness
15155,P335386.28.3,{[lu₂}DIB—{kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{[LU₂]}[DIB]-{[KUŠ]}[PA-MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,mukīl,mukillu,holder,,P335386,28,3,witness
15157,P335386.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,29,1,witness
15158,P335386.29.2,{1}{d}PA—SU,Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{1}{d}PA-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-eriba,Nabu-eriba,1,,P335386,29,2,witness
15159,P335386.29.3,{[lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{[LU₂]}[02-u],"['missing', 'missing', 'missing']",1.0,šaniu,šanû,deputy,,P335386,29,3,witness
15160,P335386.29.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335386,29,4,witness
15161,P335386.29.5,{lu₂}GAL—u-rat],+rabû[big one]N$rab&+urû[team]N$urāt,,N,"['𒇽', '𒃲', '𒌋', '𒋥']",𒇽𒃲𒌋𒋥,{[LU₂]}[GAL-u-rat],"['missing', 'missing', 'missing', 'missing']",1.0,rab,rabû,big one,,P335386,29,5,witness
15163,P335386.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335386,31,1,witness
15164,P335386.31.2,{1}{d}AMAR.UTU—NUMUN—DU₃,Marduk-zeru-ibni[1]PN,PN,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒆰', '𒆕']",𒁹𒀭𒀫𒌓𒆰𒆕,{1}{d}AMAR.UTU-NUMUN-DU₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-zeru-ibni,Marduk-zeru-ibni,1,,P335386,31,2,witness
15165,P335386.31.3,{[lu₂}A.BA],ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂]}[A].[BA],"['missing', 'missing', 'missing']",1.0,ṭupšarru,ṭupšarru,scribe,,P335386,31,3,witness
15166,P335386.32.1,{iti}ŠU,Taʾuzu[Tammuz]MN,MN,MN,"['𒌗', '𒋗']",𒌗𒋗,{ITI}ŠU,"['complete', 'complete']",0.0,Taʾuzu,Duʾuzu,Tammuz,,P335386,32,1,date
15167,P335386.32.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335386,32,2,date
15168,P335386.32.3,26-KAM,n,NUMBER,n,"['𒌋𒌋𒐋', '𒄰']",𒌋𒌋𒐋𒄰,26-KAM,"['complete', 'complete']",0.0,,,,,P335386,32,3,date
15169,P335386.32.4,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335386,32,4,date
15170,P335386.32.5,{1}gir₂—ṣa-pu-nu],+Gir-Ṣapunu[]PN$,PN,PN,"['𒁹', '𒄈', '𒍝', '𒁍', '𒉡']",𒁹𒄈𒍝𒁍𒉡,{[1]}[gir₂-ṣa-pu-nu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Gir-Ṣapunu,Gir-Ṣapunu,1,,P335386,32,5,date
