Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
16506,P527253.10.2,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527253,10,2,completion of transaction
16507,P527253.10.3,+Bel-šumu-iškun[]PN$,{m}EN-MU-GAR-⸢un⸣,Bel-šumu-iškun,Bel-šumu-iškun,1,PN,"['𒁹', '𒂗', '𒈬', '𒃻', '𒌦']",𒁹𒂗𒈬𒃻𒌦,{m}EN-MU-GAR-⸢un⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,PN,,P527253,10,3,completion of transaction
16508,P527253.11.1,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527253,11,1,price
16509,P527253.11.2,X,[ŠA₃]-⸢bi⸣,,,,X,"['𒊮', '𒁉']",𒊮𒁉,[ŠA₃]-⸢bi⸣,"['missing', 'damaged']",0.75,,,P527253,11,2,price
16510,P527253.11.3,n,30,,,,n,['𒌍'],𒌍,30,['complete'],0.0,NUMBER,,P527253,11,3,price
16511,P527253.11.4,X,GIN₂,,,,X,['𒂆'],𒂆,GIN₂,['complete'],0.0,,,P527253,11,4,price
16512,P527253.11.5,X,KU₃.BABBAR,,,,X,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,P527253,11,5,price
16513,P527253.11.6,ilqe[purchase]V,il-[qe],ilqe,leqû,purchase,V,"['𒅋', '𒆥']",𒅋𒆥,il-[qe],"['complete', 'missing']",0.5,,,P527253,11,6,completion of transaction
16514,P527253.12.1,X,⸢kas-pu⸣,,,,X,"['𒆜', '𒁍']",𒆜𒁍,⸢kas-pu⸣,"['damaged', 'damaged']",0.5,,,P527253,12,1,confirmation of transfer 1
16515,P527253.12.2,X,gam-mur,,,,X,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,,,P527253,12,2,confirmation of transfer 1
16516,P527253.12.3,X,ta-din,,,,X,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,,,P527253,12,3,confirmation of transfer 1
16517,P527253.12.4,X,meš-li,,,,X,"['𒈨𒌍', '𒇷']",𒈨𒌍𒇷,meš-li,"['complete', 'complete']",0.0,,,P527253,12,4,confirmation of transfer 2
16518,P527253.12.5,X,{⸢giš}SAR⸣,,,,X,"['𒄑', '𒊬']",𒄑𒊬,{⸢GIŠ⸣}⸢SAR⸣,"['damaged', 'damaged']",0.5,,,P527253,12,5,confirmation of transfer 2
16519,P527253.13.1,X,za-ir-pi,,,,X,"['𒍝', '𒅕', '𒉿']",𒍝𒅕𒉿,za-ir-pi,"['complete', 'complete', 'complete']",0.0,,,P527253,13,1,confirmation of transfer 2
16520,P527253.13.2,X,laq-qe,,,,X,"['𒋃', '𒆥']",𒋃𒆥,laq-qe,"['complete', 'complete']",0.0,,,P527253,13,2,confirmation of transfer 2
16521,P527253.13.3,X,tu-a-ri,,,,X,"['𒌅', '𒀀', '𒊑']",𒌅𒀀𒊑,tu-a-ri,"['complete', 'complete', 'complete']",0.0,,,P527253,13,3,exclusion of litigation
16522,P527253.14.1,X,de-ni,,,,X,"['𒁲', '𒉌']",𒁲𒉌,de-ni,"['complete', 'complete']",0.0,,,P527253,14,1,exclusion of litigation
16523,P527253.14.2,X,DUG₄.DUG₄,,,,X,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,P527253,14,2,exclusion of litigation
16524,P527253.14.3,X,la-aš₂-(šu₂),,,,X,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527253,14,3,exclusion of litigation
16525,P527253.15.1,X,man-nu,,,,X,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,,,P527253,15,1,penalties for litigation: contravention
16526,P527253.15.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,P527253,15,2,penalties for litigation: contravention
16527,P527253.15.3,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527253,15,3,penalties for litigation: contravention
16528,P527253.15.4,X,ur-keš,,,,X,"['𒌨', '𒆧']",𒌨𒆧,ur-keš,"['complete', 'complete']",0.0,,,P527253,15,4,penalties for litigation: contravention
16529,P527253.15.5,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527253,15,5,penalties for litigation: contravention
16530,P527253.15.6,X,ma-te-ma,,,,X,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,,,P527253,15,6,penalties for litigation: contravention
16531,P527253.16.1,X,u₂-GIL-u-nu,,,,X,"['𒌑', '𒄃', '𒌋', '𒉡']",𒌑𒄃𒌋𒉡,u₂-GIL-u-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,P527253,16,1,penalties for litigation: contravention
16532,P527253.16.2,X,a-de-e,,,,X,"['𒀀', '𒁲', '𒂊']",𒀀𒁲𒂊,a-de-e,"['complete', 'complete', 'complete']",0.0,,,P527253,16,2,penalties for litigation: contravention
16540,P527253.22.1,X,DUMU-LUGAL,,,,X,"['𒌉', '𒈗']",𒌉𒈗,DUMU-LUGAL,"['complete', 'complete']",0.0,,,P527253,22,1,penalties for litigation: contravention
16541,P527253.22.2,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527253,22,2,penalties for litigation: contravention
16542,P527253.22.3,X,ŠU.2.MEŠ-šu₂,,,,X,"['𒋗', '𒈫', '𒈨𒌍', '𒋙']",𒋗𒈫𒈨𒌍𒋙,ŠU.2.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,P527253,22,3,penalties for litigation: contravention
16543,P527253.22.4,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527253,22,4,penalties for litigation: contravention
16544,P527253.22.5,X,ŠU.2.MEŠ,,,,X,"['𒋗', '𒈫', '𒈨𒌍']",𒋗𒈫𒈨𒌍,ŠU.2.MEŠ,"['complete', 'complete', 'complete']",0.0,,,P527253,22,5,penalties for litigation: contravention
16545,P527253.23.1,X,KUR.MEŠ-šu₂,,,,X,"['𒆳', '𒈨𒌍', '𒋙']",𒆳𒈨𒌍𒋙,KUR.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527253,23,1,penalties for litigation: contravention
16546,P527253.23.2,X,lu-ba-ʾi-i-u,,,,X,"['𒇻', '𒁀', '𒀪', '𒄿', '𒌋']",𒇻𒁀𒀪𒄿𒌋,lu-ba-ʾi-i-u,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,P527253,23,2,penalties for litigation: contravention
16547,P527253.24.1,X,kas-pu,,,,X,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,,,P527253,24,1,penalties for litigation: penalty
16548,P527253.24.2,n,03.MEŠ,,,,n,"['0₃', '𒈨𒌍']",0₃𒈨𒌍,03.MEŠ,"['complete', 'complete']",0.0,NUMBER,,P527253,24,2,penalties for litigation: penalty
16549,P527253.24.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,P527253,24,3,penalties for litigation: penalty
16550,P527253.24.4,X,EN.MEŠ-šu₂,,,,X,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527253,24,4,penalties for litigation: penalty
16551,P527253.25.1,X,u₂-ta-ri,,,,X,"['𒌑', '𒋫', '𒊑']",𒌑𒋫𒊑,u₂-ta-ri,"['complete', 'complete', 'complete']",0.0,,,P527253,25,1,penalties for litigation: penalty
16552,P527253.25.2,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527253,25,2,penalties for litigation: penalty
16553,P527253.25.3,X,de-ni-šu₂,,,,X,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527253,25,3,penalties for litigation: penalty
16554,P527253.26.1,X,i-DUG₄.DUG₄-ma,,,,X,"['𒄿', '𒅗', '𒅗', '𒈠']",𒄿𒅗𒅗𒈠,i-DUG₄.DUG₄-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,P527253,26,1,penalties for litigation: penalty
16555,P527253.26.2,X,la,,,,X,['𒆷'],𒆷,la,['complete'],0.0,,,P527253,26,2,penalties for litigation: penalty
16556,P527253.26.3,ilaqqe[purchase]V,i-laq-qe,ilaqqe,leqû,purchase,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qe,"['complete', 'complete', 'complete']",0.0,,,P527253,26,3,penalties for litigation: penalty
16557,P527253.28.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527253,28,1,witness
16558,P527253.28.2,Nabu-ahu-uṣur[1]PN,{m}{d}PA-PAB-PAB,Nabu-ahu-uṣur,Nabu-ahu-uṣur,1,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒉽']",𒁹𒀭𒉺𒉽𒉽,{m}{d}PA-PAB-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527253,28,2,witness
16559,P527253.29.1,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,P527253,29,1,witness
16560,P527253.29.2,+Nabu-šumu-ereš[]PN$,{m}{d}PA-MU-KAM-eš,Nabu-šumu-ereš,Nabu-šumu-ereš,1,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒄰', '𒌍']",𒁹𒀭𒉺𒈬𒄰𒌍,{m}{d}PA-MU-KAM-eš,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527253,29,2,witness
16561,P527253.30.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527253,30,1,witness
16562,P527253.30.2,Huzalum[1]PN,{m}hu-za-lum,Huzalum,Huzalum,1,PN,"['𒁹', '𒄷', '𒍝', '𒈝']",𒁹𒄷𒍝𒈝,{m}hu-za-lum,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527253,30,2,witness
16563,P527253.30.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527253,30,3,witness
16564,P527253.30.4,Buruqu[1]PN,{m}bu-ru-[qu],Buruqu,Buruqu,1,PN,"['𒁹', '𒁍', '𒊒', '𒄣']",𒁹𒁍𒊒𒄣,{m}bu-ru-[qu],"['complete', 'complete', 'complete', 'missing']",0.25,PN,,P527253,30,4,witness
16565,P527253.31.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527253,31,1,witness
16566,P527253.31.2,+Zanayu[]PN$,{m}za-na-a-a,Zanayu,Zanayu,1,PN,"['𒁹', '𒍝', '𒈾', '𒀀', '𒀀']",𒁹𒍝𒈾𒀀𒀀,{m}za-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527253,31,2,witness
16567,P527253.32.1,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,P527253,32,1,witness
16568,P527253.32.2,Ubri[1]PN,{m}SUHUŠ-i,Ubri,Ubri,1,PN,"['𒁹', '𒁼', '𒄿']",𒁹𒁼𒄿,{m}SUHUŠ-i,"['complete', 'complete', 'complete']",0.0,PN,,P527253,32,2,witness
16569,P527253.33.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527253,33,1,witness
16570,P527253.33.2,+Saqiri[]PN$,{m}sa-qi-ri,Saqiri,Saqiri,1,PN,"['𒁹', '𒊓', '𒆥', '𒊑']",𒁹𒊓𒆥𒊑,{m}sa-qi-ri,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527253,33,2,witness
16571,P527253.34.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527253,34,1,witness
16572,P527253.34.2,Bel-emuranni[1]PN,{m}EN-IGI.⸢LAL⸣-[a-ni],Bel-emuranni,Bel-emuranni,1,PN,"['𒁹', '𒂗', '𒅆', '𒇲', '𒀀', '𒉌']",𒁹𒂗𒅆𒇲𒀀𒉌,{m}EN-IGI.⸢LAL⸣-[a-ni],"['complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.42,PN,,P527253,34,2,witness
16573,P527253.35.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527253,35,1,witness
16574,P527253.35.2,Mannu-ki-x[1]PN,{m}man-nu-[ki-x-(x)],Mannu-ki-x,Mannu-ki-x,1,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', 'X', 'X']",𒁹𒌋𒌋𒉡𒆠XX,{m}man-nu-[ki-x-x],"['complete', 'complete', 'complete', 'missing', 'missing', 'missing']",0.5,PN,,P527253,35,2,witness
16575,P527253.36.1,mār[son]N,⸢DUMU⸣,mār,māru,son,N,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,,P527253,36,1,witness
16576,P527253.36.2,x[1]PN,{m}[x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{m}[x-x-x-x],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,PN,,P527253,36,2,witness
16577,P527253.39.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527253,39,1,witness
16578,P527253.39.2,+Amha[]PN$,{m}am-ha-a,Amha,Amha,1,PN,"['𒁹', '𒄠', '𒄩', '𒀀']",𒁹𒄠𒄩𒀀,{m}am-ha-a,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527253,39,2,witness
16579,P527253.39.3,ṭupšarru[scribe]N,{lu₂}A.BA,ṭupšarru,ṭupšarru,scribe,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,,,P527253,39,3,witness
16580,P527253.39.4,X,⸢ṣa-bit⸣,,,,X,"['𒍝', '𒂍']",𒍝𒂍,⸢ṣa-bit⸣,"['damaged', 'damaged']",0.5,,,P527253,39,4,witness
16581,P527253.39.5,X,[IM],,,,X,['𒅎'],𒅎,[IM],['missing'],1.0,,,P527253,39,5,witness
