Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
7606,P224976.7.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,7,6,object sold
7607,P224976.8.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,8,1,object sold
7608,P224976.8.2,ha-am-ri,"hamri[holy place (of Adad, Assur)]N",N,"['𒄩', '𒄠', '𒊑']",𒄩𒄠𒊑,ha-am-ri,"['complete', 'complete', 'complete']",0.0,hamri,hamru,"holy place (of Adad, Assur)",,,P224976,8,2,object sold
7609,P224976.8.3,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,8,3,object sold
7610,P224976.8.4,{1}ṣi-id-qa-a.[a],Ṣidqa[1]PN,PN,"['𒁹', '𒍢', '𒀉', '𒋡', '𒀀', '𒀀']",𒁹𒍢𒀉𒋡𒀀𒀀,{1}ṣi-id-qa-a.[a],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.17,Ṣidqa,Ṣidqa,1,PN,,P224976,8,4,object sold
7611,P224976.9.1,E₂,bētu[plot of land]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,,P224976,9,1,object sold
7612,P224976.9.2,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P224976,9,2,object sold
7613,P224976.9.3,ANŠE,imārī[a unit of area]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,,P224976,9,3,object sold
7614,P224976.9.4,qa-ta-nu,+qatānu[be(come) thin//thin land]V'N$,V,"['𒋡', '𒋫', '𒉡']",𒋡𒋫𒉡,qa-ta-nu,"['complete', 'complete', 'complete']",0.0,qatānu,qatānu,thin land,,,P224976,9,4,object sold
7615,P224976.9.5,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,9,5,object sold
7616,P224976.9.6,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,9,6,object sold
7617,P224976.9.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,9,7,object sold
7618,P224976.9.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,9,8,object sold
7619,P224976.9.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,9,9,object sold
7620,P224976.10.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,10,1,object sold
7621,P224976.10.2,KASKAL.2,harrāni[road]N,N,"['𒆜', '𒈫']",𒆜𒈫,KASKAL.2,"['complete', 'complete']",0.0,harrāni,harrānu,road,,,P224976,10,2,object sold
7622,P224976.10.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P224976,10,3,object sold
7623,P224976.10.4,{uru}{1}{d}IM—[x,u,u,"['𒌷', '𒁹', '𒀭', '𒅎', 'x']",𒌷𒁹𒀭𒅎x,{URU}{1}{d}IM-[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,,,,P224976,10,4,object sold
7624,P224976.10.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,10,5,object sold
7625,P224976.10.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,10,6,object sold
7626,P224976.11.1,{1}su-u—ba-al,Su-Baʾal[1]PN$,PN,"['𒁹', '𒋢', '𒌋', '𒁀', '𒀠']",𒁹𒋢𒌋𒁀𒀠,{1}su-u-ba-al,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Su-Baʾal,Su-Baʾal,1,PN,,P224976,11,1,object sold
7627,P224976.11.2,TA@v,issu[from]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,,P224976,11,2,object sold
7628,P224976.11.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,11,3,object sold
7629,P224976.11.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,11,4,object sold
7630,P224976.11.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,11,5,object sold
7631,P224976.11.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,11,6,object sold
7632,P224976.11.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,11,7,object sold
7633,P224976.11.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,11,8,object sold
7634,P224976.12.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,12,1,object sold
7635,P224976.12.2,{1}ṣi-id-qa-[a.a,Ṣidqa[1]PN,PN,"['𒁹', '𒍢', '𒀉', '𒋡', '𒀀', '𒀀']",𒁹𒍢𒀉𒋡𒀀𒀀,{1}ṣi-id-qa-[a].[a],"['complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.33,Ṣidqa,Ṣidqa,1,PN,,P224976,12,2,object sold
7636,P224976.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,12,3,object sold
7637,P224976.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,12,4,object sold
7638,P224976.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,12,5,object sold
7639,P224976.12.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,12,6,object sold
7640,P224976.12.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,12,7,object sold
7641,P224976.13.1,bu-ru,būru[well]N,N,"['𒁍', '𒊒']",𒁍𒊒,bu-ru,"['complete', 'complete']",0.0,būru,būru,well,,,P224976,13,1,object sold
7642,P224976.13.2,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,13,2,object sold
7643,P224976.13.3,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P224976,13,3,object sold
7644,P224976.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,13,4,object sold
7645,P224976.13.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,13,5,object sold
7646,P224976.13.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,13,6,object sold
7647,P224976.13.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,13,7,object sold
7648,P224976.13.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,13,8,object sold
7649,P224976.13.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,13,9,object sold
7650,P224976.13.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,13,10,object sold
7651,P224976.15.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P224976,15,1,object sold
7652,P224976.15.2,{uru}tur-[x,u,u,"['𒌷', '𒌉', 'x']",𒌷𒌉x,{URU}tur-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P224976,15,2,object sold
7653,P224976.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,15,3,object sold
7654,P224976.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,15,4,object sold
7655,P224976.15.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,15,5,object sold
7656,P224976.15.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,15,6,object sold
7657,P224976.15.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,15,7,object sold
7658,P224976.15.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,15,8,object sold
7659,P224976.16.1,{1}{d}15—ša₂-⸢x⸣+[x,u,u,"['𒁹', '𒀭', '15', '𒃻', 'x', 'x']",𒁹𒀭15𒃻xx,{1}{d}15-ša₂-⸢x⸣+[x],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,,,,,,P224976,16,1,object sold
7660,P224976.16.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,16,2,object sold
7661,P224976.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,16,3,object sold
7662,P224976.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,16,4,object sold
7663,P224976.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,16,5,object sold
7664,P224976.16.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,16,6,object sold
7665,P224976.16.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,16,7,object sold
7666,P224976.17.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,17,1,object sold
7667,P224976.17.2,AMA,ummi[side road?]N,N,['𒂼'],𒂼,AMA,['complete'],0.0,ummi,ummu,side road?,,,P224976,17,2,object sold
7668,P224976.17.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P224976,17,3,object sold
7669,P224976.17.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,17,4,object sold
7670,P224976.17.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,17,5,object sold
7671,P224976.17.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,17,6,object sold
7672,P224976.17.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,17,7,object sold
7673,P224976.17.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,17,8,object sold
7674,P224976.17.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,17,9,object sold
7675,P224976.17.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,17,10,object sold
7676,P224976.18.1,{giš}GU.ZA,kussiu[throne]N,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{GIŠ}GU.ZA,"['complete', 'complete', 'complete']",0.0,kussiu,kussû,throne,,,P224976,18,1,object sold
7677,P224976.18.2,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,18,2,object sold
7678,P224976.18.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,18,3,object sold
7679,P224976.18.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,18,4,object sold
7680,P224976.18.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,18,5,object sold
7681,P224976.18.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,18,6,object sold
7682,P224976.18.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,18,7,object sold
7683,P224976.18.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,18,8,object sold
7684,P224976.18.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,18,9,object sold
7685,P224976.20.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,20,1,object sold
7686,P224976.20.2,KASKAL.2,harrāni[road]N,N,"['𒆜', '𒈫']",𒆜𒈫,KASKAL.2,"['complete', 'complete']",0.0,harrāni,harrānu,road,,,P224976,20,2,object sold
7687,P224976.20.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P224976,20,3,object sold
7688,P224976.20.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,20,4,object sold
7689,P224976.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,20,5,object sold
7690,P224976.20.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,20,6,object sold
7691,P224976.20.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,20,7,object sold
7692,P224976.20.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,20,8,object sold
7693,P224976.20.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,20,9,object sold
7694,P224976.20.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,20,10,object sold
7695,P224976.21.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,21,1,object sold
7696,P224976.21.2,na-hal-⸢li⸣,nahalli[wadi]N,N,"['𒈾', '𒄬', '𒇷']",𒈾𒄬𒇷,na-hal-⸢li⸣,"['complete', 'complete', 'damaged']",0.17,nahalli,nahallu,wadi,,,P224976,21,2,object sold
7697,P224976.21.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,21,3,object sold
7698,P224976.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,21,4,object sold
7699,P224976.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,21,5,object sold
7700,P224976.21.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,21,6,object sold
7701,P224976.21.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,21,7,object sold
7702,P224976.21.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,21,8,object sold
7703,P224976.22.1,kaq-qar,kaqqar[ground]N,N,"['𒆕', '𒃼']",𒆕𒃼,kaq-qar,"['complete', 'complete']",0.0,kaqqar,qaqqaru,ground,,,P224976,22,1,object sold
7704,P224976.22.2,pu-ṣe-e,puṣê[bare]AJ,AJ,"['𒁍', '𒍢', '𒂊']",𒁍𒍢𒂊,pu-ṣe-e,"['complete', 'complete', 'complete']",0.0,puṣê,peṣû,bare,,,P224976,22,2,object sold
7705,P224976.22.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,22,3,object sold
7706,P224976.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,22,4,object sold
7707,P224976.22.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,22,5,object sold
7708,P224976.22.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,22,6,object sold
7709,P224976.22.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,22,7,object sold
7710,P224976.22.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,22,8,object sold
7711,P224976.23.1,ad-ru,adru[threshing floor]N,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,,P224976,23,1,object sold
7712,P224976.23.2,PU₂,būrtu[well]N,N,['𒇥'],𒇥,PU₂,['complete'],0.0,būrtu,būrtu,well,,,P224976,23,2,object sold
7713,P224976.23.3,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,23,3,object sold
7714,P224976.23.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,23,4,object sold
7715,P224976.23.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,23,5,object sold
7716,P224976.23.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,23,6,object sold
7717,P224976.23.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,23,7,object sold
7718,P224976.23.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,23,8,object sold
7719,P224976.23.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,23,9,object sold
7720,P224976.23.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,23,10,object sold
7721,P224976.24.1,SUHUR,ṭēhi[adjacent to]PRP,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,,P224976,24,1,object sold
7722,P224976.24.2,{1}{d}PA—MU—PAB,Nabu-šumu-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒉽']",𒁹𒀭𒉺𒈬𒉽,{1}{d}PA-MU-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šumu-uṣur,Nabu-šumu-uṣur,1,PN,,P224976,24,2,object sold
7723,P224976.24.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,24,3,object sold
7724,P224976.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,24,4,object sold
7725,P224976.24.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,24,5,object sold
7726,P224976.24.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,24,6,object sold
7727,P224976.24.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,24,7,object sold
7728,P224976.24.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,24,8,object sold
7729,P224976.24.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,24,9,object sold
7730,P224976.25.1,{giš}SAR,kiriu[garden]N,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,,P224976,25,1,object sold
7731,P224976.25.2,PU₂,būrtu[well]N,N,['𒇥'],𒇥,PU₂,['complete'],0.0,būrtu,būrtu,well,,,P224976,25,2,object sold
7732,P224976.25.3,ad-ru,adru[threshing floor]N,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,,P224976,25,3,object sold
7733,P224976.25.4,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P224976,25,4,object sold
7734,P224976.25.5,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,25,5,object sold
7735,P224976.25.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,25,6,object sold
7736,P224976.25.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,25,7,object sold
7737,P224976.25.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,25,8,object sold
7738,P224976.25.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,25,9,object sold
7739,P224976.25.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,25,10,object sold
7740,P224976.26.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P224976,26,1,object sold
7741,P224976.26.2,LU₂-MEŠ,amēlē[man]N,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,LU₂-MEŠ,"['complete', 'complete']",0.0,amēlē,awīlu,man,,,P224976,26,2,object sold
7742,P224976.26.3,an-nu-⸢te⸣,annūte[this]DP,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-⸢te⸣,"['complete', 'complete', 'damaged']",0.17,annūte,annû,this,,,P224976,26,3,object sold
7743,P224976.26.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,26,4,object sold
7744,P224976.26.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,26,5,object sold
7745,P224976.26.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,26,6,object sold
7746,P224976.26.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,26,7,object sold
7747,P224976.26.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,26,8,object sold
7748,P224976.26.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,26,9,object sold
7749,P224976.27.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P224976,27,1,price
7750,P224976.27.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,,P224976,27,2,price
7751,P224976.27.3,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P224976,27,3,price
7752,P224976.27.4,1/2,n,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,NUMBER,,P224976,27,4,price
7753,P224976.27.5,MA.⸢NA⸣,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.⸢NA⸣,"['complete', 'damaged']",0.25,manê,manû,a unit of weight,,,P224976,27,5,price
7754,P224976.27.6,[KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P224976,27,6,price
7755,P224976.27.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,27,7,none
7756,P224976.27.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,27,8,none
7757,P224976.28.1,MU.AN.NA-MEŠ,šanāti[year]N,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,MU.AN.NA-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,šanāti,šattu,year,,,P224976,28,1,other clauses
7758,P224976.28.2,⸢KU₂⸣,ekkal[have usufruct of]V,V,['𒅥'],𒅥,⸢KU₂⸣,['damaged'],0.5,ekkal,akālu,have usufruct of,,,P224976,28,2,other clauses
7759,P224976.28.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224976,28,3,none
