Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
6604,P335361.12.3,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335361,12,3,object sold
6605,P335361.12.4,ad-ru,adru[threshing floor]N,,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,P335361,12,4,object sold
6606,P335361.12.5,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335361,12,5,object sold
6607,P335361.12.6,{giš}SAR-MEŠ,kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}SAR-MEŠ,"['complete', 'complete', 'complete']",0.0,kirâti,kirû,garden,,P335361,12,6,object sold
6608,P335361.12.7,{u₂}SAR-MEŠ,arqu[green//vegetable]'N$urqūti,,AJ,"['𒌑', '𒊬', '𒈨𒌍']",𒌑𒊬𒈨𒌍,{U₂}SAR-MEŠ,"['complete', 'complete', 'complete']",0.0,urqūti,arqu,vegetable,,P335361,12,7,object sold
6609,P335361.13.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335361,13,1,object sold
6610,P335361.13.2,{uru}bur-ri-im,Burrim[1]GN$,GN,GN,"['𒌷', '𒁓', '𒊑', '𒅎']",𒌷𒁓𒊑𒅎,{URU}bur-ri-im,"['complete', 'complete', 'complete', 'complete']",0.0,Burrim,Burrim,1,,P335361,13,2,object sold
6611,P335361.13.3,UM,u,,u,['𒌝'],𒌝,UM,['complete'],0.0,,,,,P335361,13,3,object sold
6612,P335361.13.4,{uru}qa-di-ne₂-e,Qatna[1]GN$Qadine,GN,GN,"['𒌷', '𒋡', '𒁲', '𒉌', '𒂊']",𒌷𒋡𒁲𒉌𒂊,{URU}qa-di-ne₂-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qadine,Qatna,1,,P335361,13,4,object sold
6613,P335361.14.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335361,14,1,initiation of transaction
6614,P335361.14.2,{1}rem₂-a-ni—{d}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀀𒉌𒀭𒅎,{1}rem₂-a-ni-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Adad,Remanni-Adad,1,,P335361,14,2,initiation of transaction
6615,P335361.14.3,{lu₂v}mu-kil—{kuš}a-pa-te,+mukillu[holder]N$mukīl&+appatu[bridle]N$appāte,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒀀', '𒉺', '𒋼']",𒇽𒈬𒆸𒋢𒀀𒉺𒋼,{LU₂~v}mu-kil-{KUŠ}a-pa-te,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335361,14,3,initiation of transaction
6617,P335361.15.1,dan-nu,dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,strong,,P335361,15,1,initiation of transaction
6618,P335361.15.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335361,15,2,initiation of transaction
6619,P335361.15.3,{1}aš-šur—DU₃—A,+Aššur-bani-apli[Assurbanipal//Assurbanipal]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{1}aš-šur-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-bani-apli,Aššur-bani-apli,Assurbanipal,,P335361,15,3,initiation of transaction
6620,P335361.15.4,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335361,15,4,initiation of transaction
6621,P335361.15.5,KUR—aš-šur{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335361,15,5,initiation of transaction
6622,P335361.17.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335361,17,1,price
6623,P335361.17.2,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335361,17,2,price
6624,P335361.17.3,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335361,17,3,price
6625,P335361.17.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335361,17,4,price
6626,P335361.17.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335361,17,5,price
6627,P335361.17.6,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335361,17,6,price
6628,P335361.17.7,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335361,17,7,price
6629,P335361.17.8,{uru}gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{URU}gar-ga-mis,"['complete', 'complete', 'complete', 'complete']",0.0,Gargamis,Gargamis,Carchemish,,P335361,17,8,price
6630,P335361.18.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335361,18,1,completion of transaction
6631,P335361.18.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335361,18,2,completion of transaction
6632,P335361.18.3,{1}EN—MAN—PAB,Bel-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒂗', '𒌋𒌋', '𒉽']",𒁹𒂗𒌋𒌋𒉽,{1}EN-MAN-PAB,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-šarru-uṣur,Bel-šarru-uṣur,1,,P335361,18,3,completion of transaction
6633,P335361.18.4,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335361,18,4,completion of transaction
6634,P335361.18.5,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335361,18,5,completion of transaction
6635,P335361.18.6,{1}{d}PA-u-a,Nabuʾa[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{1}{d}PA-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,,P335361,18,6,completion of transaction
6636,P335361.19.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335361,19,1,completion of transaction
6637,P335361.19.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335361,19,2,completion of transaction
6638,P335361.19.3,{1}aš-šur—ši-i,Aššur-šiʾi[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒅆', '𒄿']",𒁹𒀸𒋩𒅆𒄿,{1}aš-šur-ši-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šiʾi,Aššur-šiʾi,1,,P335361,19,3,completion of transaction
6639,P335361.19.4,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335361,19,4,completion of transaction
6640,P335361.19.5,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335361,19,5,confirmation of transfer 1
6641,P335361.20.1,ga-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335361,20,1,confirmation of transfer 1
6642,P335361.20.2,ta-din-ni,tadinni[paid]AJ,,AJ,"['𒋫', '𒁷', '𒉌']",𒋫𒁷𒉌,ta-din-ni,"['complete', 'complete', 'complete']",0.0,tadinni,tadnu,paid,,P335361,20,2,confirmation of transfer 1
6643,P335361.20.3,A.ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,P335361,20,3,confirmation of transfer 2
6644,P335361.20.4,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335361,20,4,confirmation of transfer 2
6645,P335361.20.5,ad-ru,adru[threshing floor]N,,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,P335361,20,5,confirmation of transfer 2
6646,P335361.20.6,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335361,20,6,confirmation of transfer 2
6647,P335361.22.1,šu₂-a-tu₂,šuātu[that]'DP,,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,P335361,22,1,confirmation of transfer 2
6648,P335361.22.2,za-ar-pu,zarpu[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,za-ar-pu,"['complete', 'complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335361,22,2,confirmation of transfer 2
6649,P335361.22.3,laq-qi-u₂,laqqiu[acquired]AJ,,AJ,"['𒋃', '𒆥', '𒌑']",𒋃𒆥𒌑,laq-qi-u₂,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,P335361,22,3,confirmation of transfer 2
6650,P335361.22.4,tu-a-⸢ru⸣,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-⸢ru⸣,"['complete', 'complete', 'damaged']",0.17,tuāru,târu,revocation,,P335361,22,4,exclusion of litigation
6651,P335361.23.1,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335361,23,1,exclusion of litigation
6652,P335361.23.2,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335361,23,2,exclusion of litigation
6653,P335361.23.3,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335361,23,3,exclusion of litigation
6654,P335361.23.4,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335361,23,4,penalties for litigation: contravention
6655,P335361.23.5,ur-kiš-ši,urkišši[later]AV,,AV,"['𒌨', '𒆧', '𒅆']",𒌨𒆧𒅆,ur-kiš-ši,"['complete', 'complete', 'complete']",0.0,urkišši,urkiš,later,,P335361,23,5,penalties for litigation: contravention
6656,P335361.24.1,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335361,24,1,penalties for litigation: contravention
6657,P335361.24.2,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335361,24,2,penalties for litigation: contravention
6658,P335361.24.3,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335361,24,3,penalties for litigation: contravention
6659,P335361.24.4,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335361,24,4,penalties for litigation: contravention
6660,P335361.24.5,i-za-qu-pa-a-ni,izaqqupāni[complain]V,,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,i-za-qu-pa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,P335361,24,5,penalties for litigation: contravention
6661,P335361.25.1,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335361,25,1,penalties for litigation: contravention
6662,P335361.25.2,LU₂-MEŠ-e,amēlē[man]N,,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,P335361,25,2,penalties for litigation: contravention
6663,P335361.25.3,an-nu-te,annūte[this]DP,,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-te,"['complete', 'complete', 'complete']",0.0,annūte,annû,this,,P335361,25,3,penalties for litigation: contravention
6664,P335361.25.4,DUMU-MEŠ-šu₂-nu,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,marʾēšunu,māru,son,,P335361,25,4,penalties for litigation: contravention
6665,P335361.25.5,DUMU—DUMU-MEŠ-šu₂-nu,māru[son]N$mār&māru[son]N$marʾēšunu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒌉𒈨𒌍𒋙𒉡,DUMU-DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335361,25,5,penalties for litigation: contravention
6667,P335361.26.1,ŠEŠ-MEŠ-šu₂-nu,!ahhēšunu[brother]N,,N,"['𒋀', '𒈨𒌍', '𒋙', '𒉡']",𒋀𒈨𒌍𒋙𒉡,ŠEŠ-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,ahhēšunu,ahu,brother,,P335361,26,1,penalties for litigation: contravention
6668,P335361.26.2,DUMU—ŠEŠ-MEŠ-šu₂-<nu>,māru[son]N$mār&ahu[brother]N$ahhēšunu,,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒋀𒈨𒌍𒋙𒉡,DUMU-ŠEŠ-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335361,26,2,penalties for litigation: contravention
6670,P335361.26.3,{lu₂v}GAR-nu-šu₂-nu,šaknušunu[prefect]N,,N,"['𒇽', '𒃻', '𒉡', '𒋙', '𒉡']",𒇽𒃻𒉡𒋙𒉡,{LU₂~v}GAR-nu-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,šaknušunu,šaknu,prefect,,P335361,26,3,penalties for litigation: contravention
6671,P335361.26.4,{lu₂}ha-za-na-šu₂-nu,hazannašunu[mayor]N,,N,"['𒇽', '𒄩', '𒍝', '𒈾', '𒋙', '𒉡']",𒇽𒄩𒍝𒈾𒋙𒉡,{LU₂}ha-za-na-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,hazannašunu,hazannu,mayor,,P335361,26,4,penalties for litigation: contravention
6672,P335361.27.1,{lu₂v}mu-mu-nu-šu₂-nu,mammanu-[whosoever//relative]'N$mummunnušunu,,XP,"['𒇽', '𒈬', '𒈬', '𒉡', '𒋙', '𒉡']",𒇽𒈬𒈬𒉡𒋙𒉡,{LU₂~v}mu-mu-nu-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,mummunnušunu,mammanu-,relative,,P335361,27,1,penalties for litigation: contravention
6673,P335361.27.2,qur-bu,qurbu[near//near]AJ$,,AJ,"['𒄥', '𒁍']",𒄥𒁍,qur-bu,"['complete', 'complete']",0.0,qurbu,qurbu,near,,P335361,27,2,penalties for litigation: contravention
6674,P335361.27.3,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335361,27,3,penalties for litigation: contravention
