Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
22038,P334990.5.2,{1}EN—lu—ba-laṭ,Belu-lu-balaṭ[1]PN$,PN,"['𒁹', '𒂗', '𒇻', '𒁀', '𒆳']",𒁹𒂗𒇻𒁀𒆳,{1}EN-lu-ba-laṭ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Belu-lu-balaṭ,Belu-lu-balaṭ,1,PN,,P334990,5,2,"debt-note, not land sale"
22039,P334990.6.1,ina,ina[in+=at the disposal of]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P334990,6,1,"debt-note, not land sale"
22040,P334990.6.2,IGI,pān[front]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,,P334990,6,2,"debt-note, not land sale"
22041,P334990.6.3,{1}man-nu—ki-i—arba-il₃,Mannu-ki-Arbail[1]PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒇹', '𒀭']",𒁹𒌋𒌋𒉡𒆠𒄿𒇹𒀭,{1}man-nu-ki-i-arba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Arbail,Mannu-ki-Arbail,1,PN,,P334990,6,3,"debt-note, not land sale"
22042,P334990.7.1,ina,ina[in+=as a loan]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P334990,7,1,"debt-note, not land sale"
22043,P334990.7.2,pu-u-hi,pūhi[exchange]N,N,"['𒁍', '𒌋', '𒄭']",𒁍𒌋𒄭,pu-u-hi,"['complete', 'complete', 'complete']",0.0,pūhi,pūhu,exchange,,,P334990,7,2,"debt-note, not land sale"
22044,P334990.7.3,it-ti-ši,ittiši[take]V,V,"['𒀉', '𒋾', '𒅆']",𒀉𒋾𒅆,it-ti-ši,"['complete', 'complete', 'complete']",0.0,ittiši,našû,take,,,P334990,7,3,"debt-note, not land sale"
22045,P334990.9.1,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P334990,9,1,"debt-note, not land sale"
22046,P334990.9.2,a-na,ana[by]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,by,,,P334990,9,2,"debt-note, not land sale"
22047,P334990.9.3,04-ti-šu₂,rabuttīšu[fourth]NU,NU,"['𒐉', '𒋾', '𒋙']",𒐉𒋾𒋙,04-ti-šu₂,"['complete', 'complete', 'complete']",0.0,rabuttīšu,rebû,fourth,,,P334990,9,3,"debt-note, not land sale"
22048,P334990.10.1,i-rab-bi,+rabû[be(come) big//increase]V'V$irabbi,V,"['𒄿', '𒊐', '𒁉']",𒄿𒊐𒁉,i-rab-bi,"['complete', 'complete', 'complete']",0.0,irabbi,rabû,increase,,,P334990,10,1,"debt-note, not land sale"
22049,P334990.12.1,ina,ina[on]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,on,,,P334990,12,1,"debt-note, not land sale"
22050,P334990.12.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P334990,12,2,"debt-note, not land sale"
22051,P334990.12.3,03-KAM₂,n,n,"['𒐈', '𒆚']",𒐈𒆚,03-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P334990,12,3,"debt-note, not land sale"
22052,P334990.12.4,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P334990,12,4,"debt-note, not land sale"
22053,P334990.12.5,{iti}ZIZ₂,Šabaṭi[Shebat]MN,MN,"['𒌗', '𒍩']",𒌗𒍩,{ITI}ZIZ₂,"['complete', 'complete']",0.0,Šabaṭi,Šabaṭu,Shebat,MN,,P334990,12,5,"debt-note, not land sale"
22054,P334990.13.1,SUM-an,iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,,P334990,13,1,"debt-note, not land sale"
22055,P334990.13.2,{iti}ZIZ₂,Šabaṭi[Shebat]MN,MN,"['𒌗', '𒍩']",𒌗𒍩,{ITI}ZIZ₂,"['complete', 'complete']",0.0,Šabaṭi,Šabaṭu,Shebat,MN,,P334990,13,2,"debt-note, not land sale"
22056,P334990.13.3,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P334990,13,3,"debt-note, not land sale"
22057,P334990.13.4,03-KAM₂,n,n,"['𒐈', '𒆚']",𒐈𒆚,03-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P334990,13,4,"debt-note, not land sale"
22058,P334990.14.1,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P334990,14,1,"debt-note, not land sale"
22059,P334990.14.2,{1}10—rem₂-a-ni,Adad-remanni[1]PN,PN,"['𒁹', '𒌋', '𒀖', '𒀀', '𒉌']",𒁹𒌋𒀖𒀀𒉌,{1}10-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-remanni,Adad-remanni,1,PN,,P334990,14,2,"debt-note, not land sale"
22060,P334990.15.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P334990,15,1,"debt-note, not land sale"
22061,P334990.15.2,{1}ha-at-pi-mu-nu,Hatpi-Munu[1]PN$,PN,"['𒁹', '𒄩', '𒀜', '𒉿', '𒈬', '𒉡']",𒁹𒄩𒀜𒉿𒈬𒉡,{1}ha-at-pi-mu-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hatpi-Munu,Hatpi-Munu,1,PN,,P334990,15,2,"debt-note, not land sale"
22062,P334990.16.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P334990,16,1,"debt-note, not land sale"
22063,P334990.16.2,{1}ra-ʾu-u,Raʾu[1]PN$,PN,"['𒁹', '𒊏', '𒀪', '𒌋']",𒁹𒊏𒀪𒌋,{1}ra-ʾu-u,"['complete', 'complete', 'complete', 'complete']",0.0,Raʾu,Raʾu,1,PN,,P334990,16,2,"debt-note, not land sale"
22064,P334990.17.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P334990,17,1,"debt-note, not land sale"
22065,P334990.17.2,{1}ARAD—{d}PA,Urdu-Nabu[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒉺']",𒁹𒀴𒀭𒉺,{1}ARAD-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Nabu,Urdu-Nabu,1,PN,,P334990,17,2,"debt-note, not land sale"
22066,P334990.17.3,še-lap-pa-a.a,+šeleppāyu[(a type of craftsman)//architect]N$šelappāya,N,"['𒊺', '𒆗', '𒉺', '𒀀', '𒀀']",𒊺𒆗𒉺𒀀𒀀,še-lap-pa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,šelappāya,šeleppāyu,architect,,,P334990,17,3,"debt-note, not land sale"
22067,P334990.19.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P334990,19,1,"debt-note, not land sale"
22068,P334990.19.2,{1}mu-še-zib—aš-šur,Mušezib-Aššur[1]PN,PN,"['𒁹', '𒈬', '𒊺', '𒍦', '𒀸', '𒋩']",𒁹𒈬𒊺𒍦𒀸𒋩,{1}mu-še-zib-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušezib-Aššur,Mušezib-Aššur,1,PN,,P334990,19,2,"debt-note, not land sale"
22069,P334990.20.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P334990,20,1,"debt-note, not land sale"
22070,P334990.20.2,{1}{d}PA—DI-šu₂-nu,Nabu-šallimšunu[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒁲', '𒋙', '𒉡']",𒁹𒀭𒉺𒁲𒋙𒉡,{1}{d}PA-DI-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šallimšunu,Nabu-šallimšunu,1,PN,,P334990,20,2,"debt-note, not land sale"
22071,P334990.22.1,{1}NUMUN—GIN,Zeru-ken[1]PN,PN,"['𒁹', '𒆰', '𒁺']",𒁹𒆰𒁺,{1}NUMUN-GIN,"['complete', 'complete', 'complete']",0.0,Zeru-ken,Zeru-ken,1,PN,,P334990,22,1,"debt-note, not land sale"
22072,P334990.23.1,{1}U.GUR—MAN—PAB,Nergal-šarru-uṣur[1]PN,PN,"['𒁹', '𒌋', '𒄥', '𒌋𒌋', '𒉽']",𒁹𒌋𒄥𒌋𒌋𒉽,{1}U.GUR-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nergal-šarru-uṣur,Nergal-šarru-uṣur,1,PN,,P334990,23,1,"debt-note, not land sale"
22073,P334990.24.1,{1}ha-an-ni-i,Hanni[1]PN,PN,"['𒁹', '𒄩', '𒀭', '𒉌', '𒄿']",𒁹𒄩𒀭𒉌𒄿,{1}ha-an-ni-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hanni,Hanni,1,PN,,P334990,24,1,"debt-note, not land sale"
