Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
19394,P336745.8.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,8,11,none
19395,P336745.8.12,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,8,12,none
19396,P336745.8.13,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,8,13,none
19397,P336745.11.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,1,none
19398,P336745.11.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,2,none
19399,P336745.11.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,3,none
19400,P336745.11.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,4,none
19401,P336745.11.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,5,none
19402,P336745.11.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,6,none
19403,P336745.11.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,7,none
19404,P336745.11.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,8,none
19405,P336745.11.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,9,none
19406,P336745.11.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,11,10,none
19407,P336745.11.11,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P336745,11,11,none
19408,P336745.12.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,1,none
19409,P336745.12.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,2,none
19410,P336745.12.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,3,none
19411,P336745.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,4,none
19412,P336745.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,5,none
19413,P336745.12.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,6,none
19414,P336745.12.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,7,none
19415,P336745.12.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,8,none
19416,P336745.12.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,12,9,none
19417,P336745.12.10,x]-⸢du⸣,u,u,"['x', '𒁺']",x𒁺,[x]-⸢du⸣,"['missing', 'damaged']",0.75,,,,,,P336745,12,10,none
19418,P336745.13.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,13,1,none
19419,P336745.13.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,13,2,none
19420,P336745.13.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,13,3,none
19421,P336745.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,13,4,none
19422,P336745.13.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,13,5,none
19423,P336745.13.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,13,6,none
19424,P336745.13.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,13,7,none
19425,P336745.13.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,13,8,none
19426,P336745.13.9,x]-i,u,u,"['x', '𒄿']",x𒄿,[x]-i,"['missing', 'complete']",0.5,,,,,,P336745,13,9,none
19427,P336745.13.10,⸢x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P336745,13,10,none
19428,P336745.14.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,14,1,none
19429,P336745.14.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,14,2,none
19430,P336745.14.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,14,3,none
19431,P336745.14.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,14,4,none
19432,P336745.14.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,14,5,none
19433,P336745.14.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,14,6,none
19434,P336745.14.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,14,7,none
19435,P336745.14.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,14,8,none
19436,P336745.14.9,{1}ṭi-ri-i,Ṭiri[1]PN$,PN,"['𒁹', '𒁲', '𒊑', '𒄿']",𒁹𒁲𒊑𒄿,{[1]}ṭi-ri-i,"['missing', 'complete', 'complete', 'complete']",0.25,Ṭiri,Ṭiri,1,PN,,P336745,14,9,none
19437,P336745.15.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,15,1,none
19438,P336745.15.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,15,2,none
19439,P336745.15.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,15,3,none
19440,P336745.15.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,15,4,none
19441,P336745.15.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,15,5,none
19442,P336745.15.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,15,6,none
19443,P336745.15.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,15,7,none
19444,P336745.15.8,x]-an,u,u,"['x', '𒀭']",x𒀭,[x]-an,"['missing', 'complete']",0.5,,,,,,P336745,15,8,none
19445,P336745.16.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,1,none
19446,P336745.16.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,2,none
19447,P336745.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,3,none
19448,P336745.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,4,none
19449,P336745.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,5,none
19450,P336745.16.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,6,none
19451,P336745.16.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,7,none
19452,P336745.16.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,8,none
19453,P336745.16.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,16,9,none
19454,P336745.16.10,{⸢uru⸣}ŠE—{mi₂}E₂.GAL,Kapar-segalli[Village of the queen]GN$,GN,"['𒌷', '𒊺', '𒊩', '𒂍', '𒃲']",𒌷𒊺𒊩𒂍𒃲,{⸢URU⸣}ŠE-{MI₂}E₂.GAL,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,Kapar-segalli,Kapar-segalli,Village of the queen,GN,,P336745,16,10,none
19455,P336745.17.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,17,1,none
19456,P336745.17.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,17,2,none
19457,P336745.17.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,17,3,none
19458,P336745.17.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,17,4,none
19459,P336745.17.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,17,5,none
19460,P336745.17.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,17,6,none
19461,P336745.17.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,17,7,none
19462,P336745.17.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336745,17,8,none
19463,P336745.17.9,x]-šu₂,u,u,"['x', '𒋙']",x𒋙,[x]-šu₂,"['missing', 'complete']",0.5,,,,,,P336745,17,9,none
