Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
11378,P335969.20.3,{1}⸢rem₂⸣-a-ni—{[d}IM],Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀀𒉌𒀭𒅎,{[1]}⸢rem₂⸣-a-ni-{[d]}[IM],"['missing', 'damaged', 'complete', 'complete', 'missing', 'missing']",0.58,Remanni-Adad,Remanni-Adad,1,,P335969,20,3,penalties for litigation: contravention
11379,P335969.21.1,⸢DUMU⸣-MEŠ-⸢šu₂⸣,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣-MEŠ-⸢šu₂⸣,"['damaged', 'complete', 'damaged']",0.33,marʾēšu,māru,son,,P335969,21,1,penalties for litigation: contravention
11380,P335969.21.2,[DUMU]-⸢DUMU⸣-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU]-⸢DUMU⸣-MEŠ-šu₂,"['missing', 'damaged', 'complete', 'complete']",0.38,mār,māru,son,,P335969,21,2,penalties for litigation: contravention
11382,P335969.21.3,ub-[ta-u-ni],ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-[ta-u-ni],"['complete', 'missing', 'missing', 'missing']",0.75,ubtaʾʾūni,buʾʾû,seek,,P335969,21,3,penalties for litigation: contravention
11383,P335969.22.1,⸢kas⸣-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,⸢kas⸣-pu,"['damaged', 'complete']",0.25,kaspu,kaspu,money,,P335969,22,1,penalties for litigation: penalty
11384,P335969.22.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335969,22,2,penalties for litigation: penalty
11385,P335969.22.3,10-MEŠ⸣-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,⸢10-MEŠ⸣-te,"['damaged', 'damaged', 'complete']",0.33,ešrāte,ešriātu,tenfold,,P335969,22,3,penalties for litigation: penalty
11386,P335969.22.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335969,22,4,penalties for litigation: penalty
11387,P335969.22.5,[EN-MEŠ-šu₂],bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,[EN-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,bēlēšu,bēlu,owner,,P335969,22,5,penalties for litigation: penalty
11388,P335969.23.1,[GUR]-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR]-ra,"['missing', 'complete']",0.5,utâra,târu,return,,P335969,23,1,penalties for litigation: penalty
11389,P335969.23.2,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335969,23,2,witness
11390,P335969.23.3,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,,P335969,23,3,witness
11391,P335969.23.4,{lu₂}⸢sar⸣-[tin-nu],sartennu[chief judge]N,,N,"['𒇽', '𒊬', '𒁷', '𒉡']",𒇽𒊬𒁷𒉡,{LU₂}⸢sar⸣-[tin-nu],"['complete', 'damaged', 'missing', 'missing']",0.62,sartennu,sartennu,chief judge,,P335969,23,4,witness
11392,P335969.24.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335969,24,1,witness
11393,P335969.24.2,{1}si-lim—aš-šur,Silim-Aššur[1]PN,PN,PN,"['𒁹', '𒋛', '𒅆', '𒀸', '𒋩']",𒁹𒋛𒅆𒀸𒋩,{1}si-lim-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Silim-Aššur,Silim-Aššur,1,,P335969,24,2,witness
11394,P335969.24.3,{lu₂}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂}SUKKAL,"['complete', 'complete']",0.0,šukkalli,šukkallu,vizier,,P335969,24,3,witness
11395,P335969.24.4,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335969,24,4,witness
11396,P335969.24.5,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335969,24,5,witness
11397,P335969.24.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335969,24,6,witness
11398,P335969.24.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335969,24,7,witness
11399,P335969.24.8,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335969,24,8,witness
11400,P335969.25.1,{[lu₂]}mu-kil—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{[LU₂]}mu-kil-{KUŠ}PA-MEŠ,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,mukīl,mukillu,holder,,P335969,25,1,witness
11402,P335969.25.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335969,25,2,witness
11403,P335969.25.3,{⸢lu₂⸣}[tur]-⸢tan⸣,turtān[commander-in-chief]N,,N,"['𒇽', '𒌉', '𒆗']",𒇽𒌉𒆗,{⸢LU₂⸣}[tur]-⸢tan⸣,"['damaged', 'missing', 'damaged']",0.67,turtān,tartānu,commander-in-chief,,P335969,25,3,witness
11404,P335969.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335969,26,1,witness
11405,P335969.26.2,{1}sa-si-iʾ,Sasi[1]PN$,PN,PN,"['𒁹', '𒊓', '𒋛', '𒀪']",𒁹𒊓𒋛𒀪,{[1]}sa-si-iʾ,"['missing', 'complete', 'complete', 'complete']",0.25,Sasi,Sasi,1,,P335969,26,2,witness
11406,P335969.26.3,{lu₂}ha-za-⸢an⸣-nu,hazannu[mayor]N,,N,"['𒇽', '𒄩', '𒍝', '𒀭', '𒉡']",𒇽𒄩𒍝𒀭𒉡,{LU₂}ha-za-⸢an⸣-nu,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,hazannu,hazannu,mayor,,P335969,26,3,witness
11407,P335969.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335969,27,1,witness
11408,P335969.27.2,{1}{d}ša₂-maš—LUGAL—PAB,Šamaš-šarru-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒈗', '𒉽']",𒁹𒀭𒃻𒈦𒈗𒉽,{[1]}{d}ša₂-maš-LUGAL-PAB,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Šamaš-šarru-uṣur,Šamaš-šarru-uṣur,1,,P335969,27,2,witness
11409,P335969.27.3,{lu₂}DIB—KUŠ-<PA>-MEŠ,+mukillu[holder]N$mukīl&+appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}DIB-KUŠ-PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335969,27,3,witness
11411,P335969.28.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335969,28,1,witness
11412,P335969.28.2,{1}bar-ruq,Barruq[1]PN,PN,PN,"['𒁹', '𒁇', '𒊿']",𒁹𒁇𒊿,{1}bar-ruq,"['complete', 'complete', 'complete']",0.0,Barruq,Barruqu,1,,P335969,28,2,witness
11413,P335969.28.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335969,28,3,witness
11414,P335969.28.4,{1}{d}PA—KAR,Nabu-eṭir[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋼𒀀']",𒁹𒀭𒉺𒋼𒀀,{1}{d}PA-KAR,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-eṭir,Nabu-eṭir,1,,P335969,28,4,witness
11415,P335969.28.5,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335969,28,5,witness
11416,P335969.28.6,{1}{d}30—rem₂-a-ni,Sin-remanni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌍', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒌍𒀖𒀀𒉌,{1}{d}30-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-remanni,Sin-remanni,1,,P335969,28,6,witness
11417,P335969.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335969,29,1,witness
11418,P335969.29.2,{1}⸢sa⸣-ak-kan,Sakkannu[1]PN,PN,PN,"['𒁹', '𒊓', '𒀝', '𒃶']",𒁹𒊓𒀝𒃶,{[1]}⸢sa⸣-ak-kan,"['missing', 'damaged', 'complete', 'complete']",0.38,Sakkannu,Sakkannu,1,,P335969,29,2,witness
11419,P335969.29.3,{lu₂}{<:(DIB—KUŠ-PA-MEŠ)>},mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒑱', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒑱𒁳𒋢𒉺𒈨𒌍,{LU₂}:DIB-KUŠ-PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335969,29,3,witness
11421,P335969.29.4,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335969,29,4,witness
11422,P335969.29.5,{1}{d}PA—NUMUN—PAB,Nabu-zeru-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒆰', '𒉽']",𒁹𒀭𒉺𒆰𒉽,{1}{d}PA-NUMUN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-zeru-uṣur,Nabu-zeru-uṣur,1,,P335969,29,5,witness
11423,P335969.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335969,30,1,witness
11424,P335969.30.2,{1}⸢in⸣-na-an-ni,Innanni[1]PN$,PN,PN,"['𒁹', '𒅔', '𒈾', '𒀭', '𒉌']",𒁹𒅔𒈾𒀭𒉌,{[1]}⸢in⸣-na-an-ni,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Innanni,Innanni,1,,P335969,30,2,witness
11425,P335969.30.3,{lu₂}ša₂—UGU—NINA{ki},ša-muhhi-Ninua[superintendent of Nineveh]N$,,N,"['𒇽', '𒃻', '𒌋𒅗', '𒀏', '𒆠']",𒇽𒃻𒌋𒅗𒀏𒆠,{LU₂}ša₂-UGU-NINA{KI},"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-muhhi-Ninua,ša-muhhi-Ninua,superintendent of Nineveh,,P335969,30,3,witness
11426,P335969.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335969,31,1,witness
11427,P335969.31.2,{1}{d}PA—SU],Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{[1]}{[d]}[PA-SU],"['missing', 'missing', 'missing', 'missing']",1.0,Nabu-eriba,Nabu-eriba,1,,P335969,31,2,witness
11428,P335969.31.3,{⸢lu₂⸣}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{⸢LU₂⸣}02-u,"['damaged', 'complete', 'complete']",0.17,šaniu,šanû,deputy,,P335969,31,3,witness
11429,P335969.31.4,GAL—u-rat,+rabû[big one]N$rab&+urû[team]N$urāt,,N,"['𒃲', '𒌋', '𒋥']",𒃲𒌋𒋥,GAL-u-rat,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335969,31,4,witness
11431,P335969.32.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335969,32,1,witness
