Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
250,P335360.13.4,LUH-u,masû[washed]AJ,AJ,"['𒈛', '𒌋']",𒈛𒌋,LUH-u,"['complete', 'complete']",0.0,masû,mesû,washed,,,P335360,13,4,penalties for litigation: penalty
251,P335360.13.5,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P335360,13,5,penalties for litigation: penalty
252,P335360.13.6,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335360,13,6,penalties for litigation: penalty
253,P335360.13.7,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P335360,13,7,penalties for litigation: penalty
254,P335360.14.1,sak-ru,sakru[refined]AJ,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,,P335360,14,1,penalties for litigation: penalty
255,P335360.14.2,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335360,14,2,penalties for litigation: penalty
256,P335360.14.3,{d}MAŠ,Inurta[1]DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{d}MAŠ,"['complete', 'complete']",0.0,Inurta,Inurta,1,DN,,P335360,14,3,penalties for litigation: penalty
257,P335360.14.4,SUM-an,iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,,P335360,14,4,penalties for litigation: penalty
258,P335360.15.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P335360,15,1,penalties for litigation: penalty
259,P335360.15.2,GU₂.UN,biltu[a unit of weight]N,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,biltu,biltu,a unit of weight,,,P335360,15,2,penalties for litigation: penalty
260,P335360.15.3,AN.NA,annuku[tin]N,N,"['𒀭', '𒈾']",𒀭𒈾,AN.NA,"['complete', 'complete']",0.0,annuku,annaku,tin,,,P335360,15,3,penalties for litigation: penalty
261,P335360.15.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335360,15,4,penalties for litigation: penalty
262,P335360.15.5,{lu₂}NAM,pāhiti[governor]N,N,"['𒇽', '𒉆']",𒇽𒉆,{LU₂}NAM,"['complete', 'complete']",0.0,pāhiti,pīhātu,governor,,,P335360,15,5,penalties for litigation: penalty
263,P335360.15.6,URU-šu₂,ālīšu[town]N,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,,P335360,15,6,penalties for litigation: penalty
264,P335360.15.7,SUM-an,iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,,P335360,15,7,penalties for litigation: penalty
265,P335360.16.1,kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,,P335360,16,1,penalties for litigation: penalty
266,P335360.16.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335360,16,2,penalties for litigation: penalty
267,P335360.16.3,10-MEŠ-te,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,,P335360,16,3,penalties for litigation: penalty
268,P335360.16.4,a-⸢na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,ana,ana,to,,,P335360,16,4,penalties for litigation: penalty
269,P335360.16.5,EN⸣-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,⸢EN⸣-MEŠ-šu₂,"['damaged', 'complete', 'complete']",0.17,bēlēšu,bēlu,owner,,,P335360,16,5,penalties for litigation: penalty
270,P335360.16.6,GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,,P335360,16,6,penalties for litigation: penalty
271,P335360.17.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335360,17,1,penalties for litigation: penalty
272,P335360.17.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335360,17,2,penalties for litigation: penalty
273,P335360.17.3,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335360,17,3,penalties for litigation: penalty
274,P335360.17.4,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P335360,17,4,penalties for litigation: penalty
275,P335360.17.5,i-laq-⸢qi₂⸣,ilaqqi[succeed]V,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,i-laq-⸢qi₂⸣,"['complete', 'complete', 'damaged']",0.17,ilaqqi,leqû,succeed,,,P335360,17,5,penalties for litigation: penalty
276,P335360.19.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335360,19,1,witness
277,P335360.19.2,{1}bu-la-lu,Bulalu[1]PN$,PN,"['𒁹', '𒁍', '𒆷', '𒇻']",𒁹𒁍𒆷𒇻,{⸢1⸣}bu-la-lu,"['damaged', 'complete', 'complete', 'complete']",0.12,Bulalu,Bulalu,1,PN,,P335360,19,2,witness
278,P335360.19.3,{lu₂}A.ZU,asû[physician]N,N,"['𒇽', '𒀀', '𒍪']",𒇽𒀀𒍪,{LU₂}A.ZU,"['complete', 'complete', 'complete']",0.0,asû,asû,physician,,,P335360,19,3,witness
279,P335360.20.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335360,20,1,witness
280,P335360.20.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335360,20,2,witness
281,P335360.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335360,20,3,witness
282,P335360.20.4,x]+⸢x⸣+[x],u,u,"['x', 'x', 'x']",xxx,[x]+⸢x⸣+[x],"['missing', 'damaged', 'missing']",0.83,,,,,,P335360,20,4,witness
283,P335360.20.5,{⸢lu₂⸣}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{⸢LU₂⸣}A.BA,"['damaged', 'complete', 'complete']",0.17,ṭupšarru,ṭupšarru,scribe,,,P335360,20,5,witness
284,P335360.21.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335360,21,1,witness
285,P335360.21.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335360,21,2,witness
286,P335360.21.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335360,21,3,witness
287,P335360.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335360,21,4,witness
288,P335360.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335360,21,5,witness
289,P335360.21.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335360,21,6,witness
290,P335360.21.7,{lu₂]}⸢DAM.QAR⸣,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{[LU₂]}⸢DAM⸣.⸢QAR⸣,"['missing', 'damaged', 'damaged']",0.67,tankāru,tamkāru,merchant,,,P335360,21,7,witness
