Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
29043,P335337.6.4,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335337,6,4,object sold
29044,P335337.6.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,6,5,object sold
29045,P335337.6.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,6,6,object sold
29046,P335337.6.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,6,7,object sold
29047,P335337.6.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,6,8,object sold
29048,P335337.7.1,ku-tal,kutallu[back//behind]N'PRP$kutal,,N,"['𒆪', '𒊑']",𒆪𒊑,ku-tal,"['complete', 'complete']",0.0,kutal,kutallu,behind,,P335337,7,1,object sold
29049,P335337.7.2,DU₆,tīlu[(ruin) mound//mound]N$tīli,,N,['𒇯'],𒇯,DU₆,['complete'],0.0,tīli,tīlu,mound,,P335337,7,2,object sold
29050,P335337.7.3,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335337,7,3,object sold
29051,P335337.7.4,11,n,NUMBER,n,['𒌋𒁹'],𒌋𒁹,11,['complete'],0.0,,,,,P335337,7,4,object sold
29052,P335337.7.5,⸢ANŠE⸣,imārī[a unit of area]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of area,,P335337,7,5,object sold
29053,P335337.7.6,[A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqlu,eqlu,land,,P335337,7,6,object sold
29054,P335337.7.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,7,7,object sold
29055,P335337.7.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,7,8,object sold
29056,P335337.7.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,7,9,object sold
29057,P335337.7.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,7,10,object sold
29058,P335337.8.1,[E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,[E₂],['missing'],1.0,bētu,bītu,plot of land,,P335337,8,1,object sold
29059,P335337.8.2,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,8,2,object sold
29060,P335337.8.3,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P335337,8,3,object sold
29061,P335337.8.4,8(ban₂),n,NUMBER,n,['𒁹𒑐'],𒁹𒑐,8(ban₂),['complete'],0.0,,,,,P335337,8,4,object sold
29062,P335337.8.5,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335337,8,5,object sold
29063,P335337.8.6,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,8,6,object sold
29064,P335337.8.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,8,7,object sold
29065,P335337.8.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,8,8,object sold
29066,P335337.8.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,8,9,object sold
29067,P335337.8.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,8,10,object sold
29068,P335337.8.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,8,11,object sold
29069,P335337.9.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335337,9,1,object sold
29070,P335337.9.2,A.ŠA₃,eqlu[field//land]N$eqli,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,land,,P335337,9,2,object sold
29071,P335337.9.3,ša,ša[of]DET$,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335337,9,3,object sold
29072,P335337.9.4,{1}A-i,Apli[1]PN$,PN,PN,"['𒁹', '𒀀', '𒄿']",𒁹𒀀𒄿,{1}A-i,"['complete', 'complete', 'complete']",0.0,Apli,Apli,1,,P335337,9,4,object sold
29073,P335337.9.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,9,5,object sold
29074,P335337.9.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,9,6,object sold
29075,P335337.9.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,9,7,object sold
29076,P335337.9.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,9,8,object sold
29077,P335337.10.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335337,10,1,object sold
29078,P335337.10.2,A.ŠA₃,eqlu[field//land]N$eqli,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,land,,P335337,10,2,object sold
29079,P335337.10.3,ša,ša[of]DET$,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335337,10,3,object sold
29080,P335337.10.4,{1}PAB—im-[me,Ah-imme[1]PN$,PN,PN,"['𒁹', '𒉽', '𒅎', '𒈨']",𒁹𒉽𒅎𒈨,{1}PAB-im-[me],"['complete', 'complete', 'complete', 'missing']",0.25,Ah-imme,Ah-imme,1,,P335337,10,4,object sold
29081,P335337.10.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,10,5,object sold
29082,P335337.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,10,6,object sold
29083,P335337.10.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,10,7,object sold
29084,P335337.13.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335337,13,1,price
29085,P335337.13.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335337,13,2,price
29086,P335337.13.3,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335337,13,3,price
29087,P335337.13.4,⸢MA⸣.[NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.[NA],"['damaged', 'missing']",0.75,manê,manû,a unit of weight,,P335337,13,4,price
29088,P335337.13.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335337,13,5,price
29089,P335337.13.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,13,6,none
29090,P335337.13.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,13,7,none
29091,P335337.13.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,13,8,none
29092,P335337.13.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,13,9,none
29093,P335337.14.1,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335337,14,1,completion of transaction
29094,P335337.14.2,[kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335337,14,2,confirmation of transfer 1
29095,P335337.14.3,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam-mur],"['missing', 'missing']",1.0,gammur,gammuru,completed,,P335337,14,3,confirmation of transfer 1
29096,P335337.14.4,ta-din,tadnu[given//paid]AJ$tadin,,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,P335337,14,4,confirmation of transfer 1
29097,P335337.14.5,A.ŠA₃],eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,[A].[ŠA₃],"['missing', 'missing']",1.0,eqlu,eqlu,land,,P335337,14,5,confirmation of transfer 2
29098,P335337.15.1,šu-a-tu,šuāti[him//that]IP'DP$šuātu,,IP,"['𒋗', '𒀀', '𒌅']",𒋗𒀀𒌅,šu-a-tu,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,P335337,15,1,confirmation of transfer 2
29099,P335337.15.2,za-⸢ar⸣-[pi,zarpu[purchased]AJ$zarpi,,AJ,"['𒍝', '𒅈', '𒉿']",𒍝𒅈𒉿,za-⸢ar⸣-[pi],"['complete', 'damaged', 'missing']",0.5,zarpi,zarpu,purchased,,P335337,15,2,confirmation of transfer 2
29100,P335337.15.3,la-qi,leqû[taken//acquired]AJ$laqi,,AJ,"['𒆷', '𒆥']",𒆷𒆥,[la-qi],"['missing', 'missing']",1.0,laqi,leqû,acquired,,P335337,15,3,confirmation of transfer 2
29101,P335337.15.4,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,P335337,15,4,exclusion of litigation
29102,P335337.15.5,de-nu],dīnu[legal decision//lawsuit]N$dēnu,,N,"['𒁲', '𒉡']",𒁲𒉡,[de-nu],"['missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,P335337,15,5,exclusion of litigation
29103,P335337.16.1,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335337,16,1,exclusion of litigation
29104,P335337.16.2,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335337,16,2,exclusion of litigation
29105,P335337.16.3,[man-nu,mannu[who?//whoever]QP'XP$,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335337,16,3,penalties for litigation: contravention
29106,P335337.16.4,ša,ša[who]REL,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,who,,P335337,16,4,penalties for litigation: contravention
29107,P335337.16.5,ina,ina[in+=in the future]PRP$,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335337,16,5,penalties for litigation: contravention
29108,P335337.16.6,ur-kiš,urkiš[later]AV$,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,P335337,16,6,penalties for litigation: contravention
29109,P335337.16.7,GIL-u-ni],+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,[GIL-u-ni],"['missing', 'missing', 'missing']",1.0,iparrikūni,parāku,contravene,,P335337,16,7,penalties for litigation: contravention
29110,P335337.17.1,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335337,17,1,penalties for litigation: contravention
29111,P335337.17.2,{1}⸢rem₂⸣-a-⸢ni⸣—DINGIR,Remanni-ilu[1]PN$,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭']",𒁹𒀖𒀀𒉌𒀭,{1}⸢rem₂⸣-a-⸢ni⸣-DINGIR,"['complete', 'damaged', 'complete', 'damaged', 'complete']",0.2,Remanni-ilu,Remanni-ilu,1,,P335337,17,2,penalties for litigation: contravention
29112,P335337.17.3,⸢lu⸣-[u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-[u],"['damaged', 'missing']",0.75,lū,lū,or,,P335337,17,3,penalties for litigation: contravention
29113,P335337.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,17,4,penalties for litigation: contravention
29114,P335337.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,17,5,penalties for litigation: contravention
29115,P335337.17.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,17,6,penalties for litigation: contravention
29116,P335337.17.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,17,7,penalties for litigation: contravention
29117,P335337.17.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,17,8,penalties for litigation: contravention
29118,P335337.18.1,⸢lu-u⸣,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,⸢lu-u⸣,"['damaged', 'damaged']",0.5,lū,lū,or,,P335337,18,1,penalties for litigation: contravention
29119,P335337.18.2,mam₂-ma-nu-šu₂,mammanu-[whosoever//relative]XP'N$mammannūšu,,XP,"['𒊩', '𒈠', '𒉡', '𒋙']",𒊩𒈠𒉡𒋙,mam₂-ma-nu-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mammannūšu,mammanu-,relative,,P335337,18,2,penalties for litigation: contravention
29120,P335337.18.3,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335337,18,3,penalties for litigation: contravention
29121,P335337.18.4,{1}{d}MAŠ—DINGIR-a.a],Inurta-ilaʾi[1]PN,PN,PN,"['𒁹', '𒀭', '𒈦', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒈦𒀭𒀀𒀀,{[1]}{[d]}[MAŠ-DINGIR-a].[a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Inurta-ilaʾi,Inurta-ilaʾi,1,,P335337,18,4,penalties for litigation: contravention
29122,P335337.19.1,[de]-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de]-e-nu,"['missing', 'complete', 'complete']",0.33,dēnu,dīnu,lawsuit,,P335337,19,1,penalties for litigation: contravention
29123,P335337.19.2,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,P335337,19,2,penalties for litigation: contravention
29124,P335337.19.3,[ub-ta-ʾu-u-ni],ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,[ub-ta-ʾu-u-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,ubtaʾʾūni,buʾʾû,seek,,P335337,19,3,penalties for litigation: contravention
29125,P335337.20.1,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335337,20,1,penalties for litigation: penalty
29126,P335337.20.2,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335337,20,2,penalties for litigation: penalty
29127,P335337.20.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335337,20,3,penalties for litigation: penalty
29128,P335337.20.4,[LUH-u,masû[washed]AJ,,AJ,"['𒈛', '𒌋']",𒈛𒌋,[LUH-u],"['missing', 'missing']",1.0,masû,mesû,washed,,P335337,20,4,penalties for litigation: penalty
29129,P335337.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,20,5,penalties for litigation: penalty
29130,P335337.20.6,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335337,20,6,penalties for litigation: penalty
29131,P335337.20.7,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,P335337,20,7,penalties for litigation: penalty
29132,P335337.20.8,sak-ru],sakru[refined]AJ$,,AJ,"['𒊕', '𒊒']",𒊕𒊒,[sak-ru],"['missing', 'missing']",1.0,sakru,sakru,refined,,P335337,20,8,penalties for litigation: penalty
29133,P335337.21.1,⸢a-na⸣,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,ana,ana,to,,P335337,21,1,penalties for litigation: penalty
29134,P335337.21.2,{[d}x,u,,u,"['𒀭', 'x']",𒀭x,{[d]}[x],"['missing', 'missing']",1.0,,,,,P335337,21,2,penalties for litigation: penalty
29135,P335337.21.3,a-šib,āšibu[sitting//residing]AJ$āšib,,AJ,"['𒀀', '𒈨']",𒀀𒈨,[a-šib],"['missing', 'missing']",1.0,āšib,āšibu,residing,,P335337,21,3,penalties for litigation: penalty
29136,P335337.21.4,{uru}x,u,,u,"['𒌷', 'x']",𒌷x,{[URU]}[x],"['missing', 'missing']",1.0,,,,,P335337,21,4,penalties for litigation: penalty
29137,P335337.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,21,5,penalties for litigation: penalty
29138,P335337.21.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,21,6,penalties for litigation: penalty
29139,P335337.21.7,SUM-an],iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,[SUM-an],"['missing', 'missing']",1.0,iddan,tadānu,pay,,P335337,21,7,penalties for litigation: penalty
29140,P335337.24.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,24,1,other clauses
29141,P335337.24.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,24,2,other clauses
29142,P335337.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,24,3,other clauses
29143,P335337.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,24,4,other clauses
29144,P335337.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335337,24,5,other clauses
29145,P335337.24.6,03-su,šalussu[third]NU,,NU,"['𒐈', '𒋢']",𒐈𒋢,[03]-su,"['missing', 'complete']",0.5,šalussu,šalšu,third,,P335337,24,6,other clauses
29146,P335337.24.7,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335337,24,7,other clauses
29147,P335337.24.8,ša,ša[of//for]DET'PRP$,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,for,,P335337,24,8,other clauses
29148,P335337.24.9,ṣu-pur-šu₂,ṣupuršu[fingernail]N,,N,"['𒍮', '𒁓', '𒋙']",𒍮𒁓𒋙,ṣu-pur-šu₂,"['complete', 'complete', 'complete']",0.0,ṣupuršu,ṣupru,fingernail,,P335337,24,9,other clauses
