Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
3279,P335363.11.3,u₂-piš-⸢ma⸣,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-⸢ma⸣,"['complete', 'complete', 'damaged']",0.17,uppišma,epēšu,contract,,P335363,11,3,initiation of transaction
3280,P335363.12.1,{1}rem₂-a-ni—{d}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀀𒉌𒀭𒅎,{1}rem₂-a-ni-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Adad,Remanni-Adad,1,,P335363,12,1,initiation of transaction
3281,P335363.12.2,{lu₂}DIB—{kuš}[PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}DIB-{KUŠ}[PA-MEŠ],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,mukīl,mukillu,holder,,P335363,12,2,initiation of transaction
3283,P335363.13.1,[ša],ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335363,13,1,initiation of transaction
3284,P335363.13.2,{1}aš-šur—DU₃—A,+Aššur-bani-apli[Assurbanipal//Assurbanipal]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{1}aš-šur-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-bani-apli,Aššur-bani-apli,Assurbanipal,,P335363,13,2,initiation of transaction
3285,P335363.13.3,LUGAL,šar[king]N,,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šar,šarru,king,,P335363,13,3,initiation of transaction
3286,P335363.13.4,KUR—aš-šur{⸢ki⸣},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{⸢KI⸣},"['complete', 'complete', 'complete', 'damaged']",0.12,Mat-Aššur,Mat-Aššur,Assyria,,P335363,13,4,initiation of transaction
3287,P335363.14.1,[TA@v],issu[from+=from]PRP,,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,P335363,14,1,completion of transaction
3288,P335363.14.2,⸢IGI⸣,pān[front]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,pān,pānu,front,,P335363,14,2,completion of transaction
3289,P335363.14.3,{1}{d}nu-uš-hu—sa-⸢lih₃⸣-[an-ni],Nušhu-salahanni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉡', '𒍑', '𒄷', '𒊓', '𒈛', '𒀭', '𒉌']",𒁹𒀭𒉡𒍑𒄷𒊓𒈛𒀭𒉌,{1}{d}nu-uš-hu-sa-⸢lih₃⸣-[an-ni],"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.28,Nušhu-salahanni,Nušhu-salahanni,1,,P335363,14,3,completion of transaction
3290,P335363.15.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335363,15,1,price
3291,P335363.15.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335363,15,2,price
3292,P335363.15.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335363,15,3,price
3293,P335363.15.4,⸢MA⸣.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.NA,"['damaged', 'complete']",0.25,manê,manû,a unit of weight,,P335363,15,4,price
3294,P335363.15.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335363,15,5,price
3295,P335363.15.6,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335363,15,6,price
3296,P335363.15.7,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335363,15,7,price
3297,P335363.15.8,MA.NA-e,manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,P335363,15,8,price
3298,P335363.16.1,[ša],ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335363,16,1,price
3299,P335363.16.2,{⸢uru⸣}gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{⸢URU⸣}gar-ga-mis,"['damaged', 'complete', 'complete', 'complete']",0.12,Gargamis,Gargamis,Carchemish,,P335363,16,2,price
3300,P335363.16.3,TI-qi₂,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335363,16,3,completion of transaction
3301,P335363.17.1,[kas]-⸢pu⸣,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-⸢pu⸣,"['missing', 'damaged']",0.75,kaspu,kaspu,money,,P335363,17,1,confirmation of transfer 1
3302,P335363.17.2,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335363,17,2,confirmation of transfer 1
3303,P335363.17.3,ta-ad-⸢din⸣,taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,ta-ad-⸢din⸣,"['complete', 'complete', 'damaged']",0.17,taddin,tadnu,paid,,P335363,17,3,confirmation of transfer 1
3304,P335363.18.1,[A.ŠA₃-MEŠ],eqlāti[field]N,,N,"['𒀀', '𒊮', '𒈨𒌍']",𒀀𒊮𒈨𒌍,[A].[ŠA₃-MEŠ],"['missing', 'missing', 'missing']",1.0,eqlāti,eqlu,field,,P335363,18,1,confirmation of transfer 2
3305,P335363.18.2,⸢E₂⸣,bētu[plot of land]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,plot of land,,P335363,18,2,confirmation of transfer 2
3306,P335363.18.3,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,P335363,18,3,confirmation of transfer 2
3307,P335363.18.4,šu-⸢a⸣-[tu],šuātu[those]'DP,,IP,"['𒋗', '𒀀', '𒌅']",𒋗𒀀𒌅,šu-⸢a⸣-[tu],"['complete', 'damaged', 'missing']",0.5,šuātu,šuāti,those,,P335363,18,4,confirmation of transfer 2
3308,P335363.19.1,[za]-⸢ar⸣-pu,zarpu[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,[za]-⸢ar⸣-pu,"['missing', 'damaged', 'complete']",0.5,zarpu,zarpu,purchased,,P335363,19,1,confirmation of transfer 2
3309,P335363.19.2,⸢la-qi₂⸣-[u],leqû[taken//acquired]AJ$laqiu,,AJ,"['𒆷', '𒆠', '𒌋']",𒆷𒆠𒌋,⸢la-qi₂⸣-[u],"['damaged', 'damaged', 'missing']",0.67,laqiu,leqû,acquired,,P335363,19,2,confirmation of transfer 2
3310,P335363.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335363,23,1,witness
3311,P335363.23.2,{1}PAB—la-maš-ši,Ahu-la-amašši[1]PN,PN,PN,"['𒁹', '𒉽', '𒆷', '𒈦', '𒅆']",𒁹𒉽𒆷𒈦𒅆,{[1]}PAB-la-maš-ši,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Ahu-la-amašši,Ahu-la-amašši,1,,P335363,23,2,witness
3312,P335363.23.3,{⸢lu₂⸣}03.U₅],tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{⸢LU₂⸣}[03].[U₅],"['damaged', 'missing', 'missing']",0.83,tašlīšu,tašlīšu,third man on chariot,,P335363,23,3,witness
3313,P335363.24.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335363,24,1,witness
3314,P335363.24.2,{1}se-eʾ—ha-ri,Seʾ-hari[1]PN$,PN,PN,"['𒁹', '𒋛', '𒀪', '𒄩', '𒊑']",𒁹𒋛𒀪𒄩𒊑,{1}se-eʾ-ha-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Seʾ-hari,Seʾ-hari,1,,P335363,24,2,witness
3315,P335363.24.3,{lu₂}{<[:](03.U₅)>},tašlīšu[third man on chariot]N,,N,"['𒇽', '𒑱', '𒐈', '𒄷𒋛']",𒇽𒑱𒐈𒄷𒋛,{LU₂}[:]03.U₅,"['complete', 'missing', 'complete', 'complete']",0.25,tašlīšu,tašlīšu,third man on chariot,,P335363,24,3,witness
3316,P335363.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335363,25,1,witness
3317,P335363.25.2,{1}{d}PA—SU,Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{1}{d}PA-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-eriba,Nabu-eriba,1,,P335363,25,2,witness
3318,P335363.25.3,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335363,25,3,witness
3319,P335363.25.4,{lu₂}GAL—[u₂-rat],+rabû[big one]N$rab&+urû[team]N$urāt,,N,"['𒇽', '𒃲', '𒌑', '𒋥']",𒇽𒃲𒌑𒋥,{LU₂}GAL-[u₂-rat],"['complete', 'complete', 'missing', 'missing']",0.5,rab,rabû,big one,,P335363,25,4,witness
3321,P335363.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335363,26,1,witness
3322,P335363.26.2,{1}man-nu—ki-⸢i—{uru⸣}KASKAL,Mannu-ki-Harran[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒌷', '𒆜']",𒁹𒌋𒌋𒉡𒆠𒄿𒌷𒆜,{1}man-nu-ki-⸢i⸣-{⸢URU⸣}KASKAL,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged', 'complete']",0.14,Mannu-ki-Harran,Mannu-ki-Harran,1,,P335363,26,2,witness
3323,P335363.26.3,{lu₂v}{giš}⸢GIGIR⸣—[DU₈-MEŠ],+šušānu[horse-trainer]N$sūsān&+ša-pattūti[open chariot]N$,,N,"['𒇽', '𒄑', '𒇀', '𒂃', '𒈨𒌍']",𒇽𒄑𒇀𒂃𒈨𒌍,{LU₂~v}{GIŠ}⸢GIGIR⸣-[DU₈-MEŠ],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,sūsān,šušānu,horse-trainer,,P335363,26,3,witness
3325,P335363.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335363,27,1,witness
3326,P335363.27.2,{1}se-eʾ—dal₃-a₄,Seʾ-dala[1]PN$,PN,PN,"['𒁹', '𒋛', '𒀪', '𒀸', '𒀀𒀭']",𒁹𒋛𒀪𒀸𒀀𒀭,{1}se-eʾ-dal₃-a₄,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Seʾ-dala,Seʾ-dala,1,,P335363,27,2,witness
3327,P335363.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335363,28,1,witness
3328,P335363.28.2,{1}I—{d}10,Naʾdi-Adad[1]PN$,PN,PN,"['𒁹', '𒄿', '𒀭', '𒌋']",𒁹𒄿𒀭𒌋,{1}I-{d}10,"['complete', 'complete', 'complete', 'complete']",0.0,Naʾdi-Adad,Naʾdi-Adad,1,,P335363,28,2,witness
3329,P335363.28.3,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335363,28,3,witness
3330,P335363.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335363,29,1,witness
3331,P335363.29.2,{1}{d}15—SUM—A,Issar-nadin-apli[1]PN,PN,PN,"['𒁹', '𒀭', '15', '𒋧', '𒀀']",𒁹𒀭15𒋧𒀀,{1}{d}15-SUM-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Issar-nadin-apli,Issar-nadin-apli,1,,P335363,29,2,witness
3332,P335363.29.3,{lu₂}A.⸢BA⸣,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.⸢BA⸣,"['complete', 'complete', 'damaged']",0.17,ṭupšarru,ṭupšarru,scribe,,P335363,29,3,witness
3333,P335363.29.4,[ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,[ṣa-bit],"['missing', 'missing']",1.0,ṣābit,ṣābitu,keeper,,P335363,29,4,witness
3334,P335363.29.5,dan-ni-te],dannite[binding document]N,,N,"['𒆗', '𒉌', '𒋼']",𒆗𒉌𒋼,[dan-ni-te],"['missing', 'missing', 'missing']",1.0,dannite,dannutu,binding document,,P335363,29,5,witness
3335,P335363.30.1,{iti}ŠE,Addaru[Adar]MN,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addaru,Addaru,Adar,,P335363,30,1,date
3336,P335363.30.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335363,30,2,date
3337,P335363.30.3,01-KAM₂\t,n,NUMBER,n,"['𒁹', '𒆚']",𒁹𒆚,01-KAM₂,"['complete', 'complete']",0.0,,,,,P335363,30,3,date
3338,P335363.30.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335363,30,4,date
3339,P335363.30.5,{1}{iti}AB-[a.a],Kanunaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-[a].[a],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,Kanunaya,Kanunayu,1,,P335363,30,5,date
3340,P335363.31.1,E₂—GIBIL,bītu[house]N$bētu&eššu[new]AJ$,,N,"['𒂍', '𒉋']",𒂍𒉋,E₂-GIBIL,"['complete', 'complete']",0.0,bētu,bītu,house,,P335363,31,1,date
