Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
7839,P528256.6.5,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P528256,6,5,object sold
7840,P528256.6.6,X,{giš}IG,X,"['𒄑', '𒅅']",𒄑𒅅,{GIŠ}IG,"['complete', 'complete']",0.0,,,,,P528256,6,6,object sold
7841,P528256.6.7,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528256,6,7,object sold
7842,P528256.6.8,X,qa-ni,X,"['𒋡', '𒉌']",𒋡𒉌,qa-ni,"['complete', 'complete']",0.0,,,,,P528256,6,8,object sold
7843,P528256.7.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,7,1,object sold
7844,P528256.7.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,7,2,object sold
7845,P528256.7.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,7,3,object sold
7846,P528256.7.4,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528256,7,4,object sold
7847,P528256.7.5,X,⸢E₂⸣,X,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,,,,,P528256,7,5,object sold
7848,P528256.7.6,X,ma-a.a-li,X,"['𒈠', '𒀀', '𒀀', '𒇷']",𒈠𒀀𒀀𒇷,ma-a.a-li,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,7,6,object sold
7849,P528256.7.7,X,TUR₃,X,['𒉣𒇬'],𒉣𒇬,TUR₃,['complete'],0.0,,,,,P528256,7,7,object sold
7850,P528256.7.8,X,E₃-u,X,"['𒌓𒁺', '𒌋']",𒌓𒁺𒌋,E₃-u,"['complete', 'complete']",0.0,,,,,P528256,7,8,object sold
7851,P528256.8.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,8,1,object sold
7852,P528256.8.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,8,2,object sold
7853,P528256.8.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,8,3,object sold
7854,P528256.8.4,u,x]+x,u,"['X', 'X']",XX,[x]+x,"['missing', 'complete']",0.5,,,,,P528256,8,4,object sold
7855,P528256.8.5,X,TUR₃,X,['𒉣𒇬'],𒉣𒇬,TUR₃,['complete'],0.0,,,,,P528256,8,5,object sold
7856,P528256.8.6,X,E₂-a-ni,X,"['𒂍', '𒀀', '𒉌']",𒂍𒀀𒉌,E₂-a-ni,"['complete', 'complete', 'complete']",0.0,,,,,P528256,8,6,object sold
7857,P528256.9.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,9,1,object sold
7858,P528256.9.2,X,gab-du],X,"['𒃮', '𒁺']",𒃮𒁺,[gab-du],"['missing', 'missing']",1.0,,,,,P528256,9,2,object sold
7859,P528256.9.3,X,⸢E₂⸣,X,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,,,,,P528256,9,3,object sold
7860,P528256.9.4,X,{m}UŠ-tu₂-PAB.MEŠ,X,"['𒁹', '𒍑', '𒌓', '𒉽', '𒈨𒌍']",𒁹𒍑𒌓𒉽𒈨𒌍,{m}UŠ-tu₂-PAB.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,9,4,object sold
7861,P528256.10.1,X,[gab-du],X,"['𒃮', '𒁺']",𒃮𒁺,[gab-du],"['missing', 'missing']",1.0,,,,,P528256,10,1,object sold
7862,P528256.10.2,X,su-qa-qu,X,"['𒋢', '𒋡', '𒄣']",𒋢𒋡𒄣,su-qa-qu,"['complete', 'complete', 'complete']",0.0,,,,,P528256,10,2,object sold
7863,P528256.10.3,X,⸢gab-du⸣,X,"['𒃮', '𒁺']",𒃮𒁺,⸢gab-du⸣,"['damaged', 'damaged']",0.5,,,,,P528256,10,3,object sold
7864,P528256.10.4,X,BAD₃,X,['𒂦'],𒂦,BAD₃,['complete'],0.0,,,,,P528256,10,4,object sold
7865,P528256.10.5,X,NA₄,X,['𒉌𒌓'],𒉌𒌓,NA₄,['complete'],0.0,,,,,P528256,10,5,object sold
7866,P528256.11.1,X,[gab-du],X,"['𒃮', '𒁺']",𒃮𒁺,[gab-du],"['missing', 'missing']",1.0,,,,,P528256,11,1,object sold
7867,P528256.11.2,X,su-qa-qu,X,"['𒋢', '𒋡', '𒄣']",𒋢𒋡𒄣,su-qa-qu,"['complete', 'complete', 'complete']",0.0,,,,,P528256,11,2,object sold
7868,P528256.11.3,X,ša,X,['𒊭'],𒊭,ša,['complete'],0.0,,,,,P528256,11,3,object sold
7869,P528256.11.4,X,TA,X,['𒋫'],𒋫,TA,['complete'],0.0,,,,,P528256,11,4,object sold
7870,P528256.11.5,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,11,5,object sold
7871,P528256.11.6,X,KA₂.GAL-zu-hi,X,"['𒆍', '𒃲', '𒍪', '𒄭']",𒆍𒃲𒍪𒄭,KA₂.GAL-zu-hi,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,11,6,object sold
7872,P528256.12.1,X,[a]-na,X,"['𒀀', '𒈾']",𒀀𒈾,[a]-na,"['missing', 'complete']",0.5,,,,,P528256,12,1,object sold
7873,P528256.12.2,X,⸢KA₂⸣.GAL-ši-ma-a-te,X,"['𒆍', '𒃲', '𒅆', '𒈠', '𒀀', '𒋼']",𒆍𒃲𒅆𒈠𒀀𒋼,⸢KA₂⸣.GAL-ši-ma-a-te,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,,,,,P528256,12,2,object sold
7874,P528256.12.3,X,DU-u-ni,X,"['𒁺', '𒌋', '𒉌']",𒁺𒌋𒉌,DU-u-ni,"['complete', 'complete', 'complete']",0.0,,,,,P528256,12,3,object sold
7875,P528256.13.1,X,⸢gab⸣-du,X,"['𒃮', '𒁺']",𒃮𒁺,⸢gab⸣-du,"['damaged', 'complete']",0.25,,,,,P528256,13,1,object sold
7876,P528256.13.2,X,E₂,X,['𒂍'],𒂍,E₂,['complete'],0.0,,,,,P528256,13,2,object sold
7877,P528256.13.3,Bel-šumu-iddina[1]PN,{m}EN-MU-AŠ,PN,"['𒁹', '𒂗', '𒈬', '𒀸']",𒁹𒂗𒈬𒀸,{m}EN-MU-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-šumu-iddina,Bel-šumu-iddina,1.0,PN,P528256,13,3,object sold
7878,P528256.13.4,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,13,4,object sold
7879,P528256.13.5,X,{m}ARAD-{d}al-la-tu₂,X,"['𒁹', '𒀴', '𒀭', '𒀠', '𒆷', '𒌓']",𒁹𒀴𒀭𒀠𒆷𒌓,{m}ARAD-{d}al-la-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,13,5,object sold
7880,P528256.13.6,n,0,n,['0'],0,[0],['missing'],1.0,,,,NUMBER,P528256,13,6,object sold
7881,P528256.14.1,X,⸢E₂⸣,X,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,,,,,P528256,14,1,object sold
7882,P528256.14.2,X,šu₂-a-tu₂,X,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-tu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528256,14,2,object sold
7883,P528256.14.3,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528256,14,3,object sold
7884,P528256.14.4,Qibit-Aššur[1]PN,{m}qi-bit-aš-šur,PN,"['𒁹', '𒆥', '𒂍', '𒀸', '𒋩']",𒁹𒆥𒂍𒀸𒋩,{m}qi-bit-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qibit-Aššur,Qibit-Aššur,1.0,PN,P528256,14,4,object sold
7885,P528256.14.5,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,14,5,object sold
7886,P528256.14.6,X,{m}EN-MU-PAB,X,"['𒁹', '𒂗', '𒈬', '𒉽']",𒁹𒂗𒈬𒉽,{m}EN-MU-PAB,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,14,6,object sold
7887,P528256.15.1,X,[ša₂,X,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,,,P528256,15,1,object sold
7888,P528256.15.2,X,{m]}aš-šur-a.a-li,X,"['𒁹', '𒀸', '𒋩', '𒀀', '𒀀', '𒇷']",𒁹𒀸𒋩𒀀𒀀𒇷,{[m]}aš-šur-a.a-li,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,,,,,P528256,15,2,object sold
7889,P528256.15.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,15,3,object sold
7890,P528256.15.4,Urdu-Issar[1]PN,{m}ARAD-{d}15,PN,"['𒁹', '𒀴', '𒀭', '𒌋𒐊']",𒁹𒀴𒀭𒌋𒐊,{m}ARAD-{d}15,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Issar,Urdu-Issar,1.0,PN,P528256,15,4,object sold
7891,P528256.16.1,X,[ša₂,X,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,,,P528256,16,1,object sold
7892,P528256.16.2,Nabu-nadin-ahhe[1]PN,{m}{d}PA-SUM]-⸢PAB.MEŠ⸣,PN,"['𒁹', '𒀭', '𒉺', '𒋧', '𒉽', '𒈨𒌍']",𒁹𒀭𒉺𒋧𒉽𒈨𒌍,{[m]}{[d]}[PA-SUM]-⸢PAB⸣.⸢MEŠ⸣,"['missing', 'missing', 'missing', 'missing', 'damaged', 'damaged']",0.83,Nabu-nadin-ahhe,Nabu-nadin-ahhe,1.0,PN,P528256,16,2,object sold
7893,P528256.16.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,16,3,object sold
7894,P528256.16.4,X,{m}MU-DINGIR.MEŠ,X,"['𒁹', '𒈬', '𒀭', '𒈨𒌍']",𒁹𒈬𒀭𒈨𒌍,{m}MU-DINGIR.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,16,4,object sold
7895,P528256.16.5,u,SIMUG-⸢x,u,"['𒌣', 'X']",𒌣X,SIMUG-⸢x⸣,"['complete', 'damaged']",0.25,,,,,P528256,16,5,object sold
7896,P528256.16.6,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P528256,16,6,object sold
7897,P528256.17.1,X,[u₂-piš-ma],X,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš-ma],"['missing', 'missing', 'missing']",1.0,,,,,P528256,17,1,initiation of transaction
7898,P528256.17.2,Šulmu-mat-Aššur[1]PN,{⸢m⸣}DI-mu-KUR-aš-šur,PN,"['𒁹', '𒁲', '𒈬', '𒆳', '𒀸', '𒋩']",𒁹𒁲𒈬𒆳𒀸𒋩,{⸢m⸣}DI-mu-KUR-aš-šur,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,Šulmu-mat-Aššur,Šulmu-mat-Aššur,1.0,PN,P528256,17,2,initiation of transaction
7899,P528256.17.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528256,17,3,initiation of transaction
7900,P528256.17.4,Ilumma-leʾi[1]PN,{m}DINGIR-ma-ZU,PN,"['𒁹', '𒀭', '𒈠', '𒍪']",𒁹𒀭𒈠𒍪,{m}DINGIR-ma-ZU,"['complete', 'complete', 'complete', 'complete']",0.0,Ilumma-leʾi,Ilumma-leʾi,1.0,PN,P528256,17,4,initiation of transaction
7901,P528256.18.1,X,[ina,X,['𒀸'],𒀸,[ina],['missing'],1.0,,,,,P528256,18,1,price
7902,P528256.18.2,X,ŠA₃-bi,X,"['𒊮', '𒁉']",𒊮𒁉,[ŠA₃-bi],"['missing', 'missing']",1.0,,,,,P528256,18,2,price
7903,P528256.18.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,18,3,price
7904,P528256.18.4,X,MA.NA],X,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,,,,,P528256,18,4,price
7905,P528256.18.5,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P528256,18,5,price
7906,P528256.18.6,X,GIN₂,X,['𒂆'],𒂆,GIN₂,['complete'],0.0,,,,,P528256,18,6,price
7907,P528256.18.7,X,KU₃.UD,X,"['𒆬', '𒌓']",𒆬𒌓,KU₃.UD,"['complete', 'complete']",0.0,,,,,P528256,18,7,price
7908,P528256.18.8,X,TA,X,['𒋫'],𒋫,TA,['complete'],0.0,,,,,P528256,18,8,completion of transaction
7909,P528256.18.9,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528256,18,9,completion of transaction
7910,P528256.18.10,X,LU₂-⸢MEŠ⸣,X,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,LU₂-⸢MEŠ⸣,"['complete', 'damaged']",0.25,,,,,P528256,18,10,completion of transaction
7911,P528256.19.1,X,[an-nu-te,X,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,[an-nu-te],"['missing', 'missing', 'missing']",1.0,,,,,P528256,19,1,completion of transaction
7912,P528256.19.2,X,il-qi],X,"['𒅋', '𒆥']",𒅋𒆥,[il-qi],"['missing', 'missing']",1.0,,,,,P528256,19,2,completion of transaction
7913,P528256.19.3,X,⸢kas⸣-pu,X,"['𒆜', '𒁍']",𒆜𒁍,⸢kas⸣-pu,"['damaged', 'complete']",0.25,,,,,P528256,19,3,confirmation of transfer 1
7914,P528256.19.4,X,gam-mur,X,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,,,,,P528256,19,4,confirmation of transfer 1
7915,P528256.19.5,X,ta-din,X,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,,,,,P528256,19,5,confirmation of transfer 1
7916,P528256.20.1,X,[tu-a-ru,X,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,,,,,P528256,20,1,exclusion of litigation
7917,P528256.20.2,X,de-e]-nu,X,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e]-nu,"['missing', 'missing', 'complete']",0.67,,,,,P528256,20,2,exclusion of litigation
7918,P528256.20.3,X,DUG₄.DUG₄,X,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,,,P528256,20,3,exclusion of litigation
7919,P528256.20.4,X,la-aš₂-šu₂,X,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528256,20,4,exclusion of litigation
7920,P528256.21.1,X,[man-nu,X,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,,,,,P528256,21,1,penalties for litigation: contravention
7921,P528256.21.2,X,ša,X,['𒊭'],𒊭,[ša],['missing'],1.0,,,,,P528256,21,2,penalties for litigation: contravention
7922,P528256.21.3,X,ina,X,['𒀸'],𒀸,[ina],['missing'],1.0,,,,,P528256,21,3,penalties for litigation: contravention
7923,P528256.21.4,X,ur]-⸢kiš⸣,X,"['𒌨', '𒆧']",𒌨𒆧,[ur]-⸢kiš⸣,"['missing', 'damaged']",0.75,,,,,P528256,21,4,penalties for litigation: contravention
7924,P528256.21.5,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528256,21,5,penalties for litigation: contravention
7925,P528256.21.6,X,ma-te-me,X,"['𒈠', '𒋼', '𒈨']",𒈠𒋼𒈨,ma-te-me,"['complete', 'complete', 'complete']",0.0,,,,,P528256,21,6,penalties for litigation: contravention
7926,P528256.21.7,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528256,21,7,penalties for litigation: contravention
7927,P528256.21.8,Qibit-Aššur[1]PN,{m}qi-bit-aš-šur,PN,"['𒁹', '𒆥', '𒂍', '𒀸', '𒋩']",𒁹𒆥𒂍𒀸𒋩,{m}qi-bit-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qibit-Aššur,Qibit-Aššur,1.0,PN,P528256,21,8,penalties for litigation: contravention
7928,P528256.21.9,X,⸢lu⸣-u,X,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-u,"['damaged', 'complete']",0.25,,,,,P528256,21,9,penalties for litigation: contravention
7929,P528256.21.10,Nabu-nadin-ahhe[1]PN,{m}{d}PA-⸢SUM⸣-PAB.⸢MEŠ⸣,PN,"['𒁹', '𒀭', '𒉺', '𒋧', '𒉽', '𒈨𒌍']",𒁹𒀭𒉺𒋧𒉽𒈨𒌍,{m}{d}PA-⸢SUM⸣-PAB.⸢MEŠ⸣,"['complete', 'complete', 'complete', 'damaged', 'complete', 'damaged']",0.17,Nabu-nadin-ahhe,Nabu-nadin-ahhe,1.0,PN,P528256,21,10,penalties for litigation: contravention
7930,P528256.23.1,X,[lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,,,,,P528256,23,1,penalties for litigation: contravention
7931,P528256.23.2,x[1]PN,{m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1.0,PN,P528256,23,2,penalties for litigation: contravention
7932,P528256.23.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,23,3,penalties for litigation: contravention
7933,P528256.23.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,23,4,penalties for litigation: contravention
7934,P528256.23.5,X,lu]-u,X,"['𒇻', '𒌋']",𒇻𒌋,[lu]-u,"['missing', 'complete']",0.5,,,,,P528256,23,5,penalties for litigation: contravention
7935,P528256.23.6,X,{m}aš-šur-a.a-li,X,"['𒁹', '𒀸', '𒋩', '𒀀', '𒀀', '𒇷']",𒁹𒀸𒋩𒀀𒀀𒇷,{m}aš-šur-a.a-li,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,23,6,penalties for litigation: contravention
7936,P528256.23.7,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528256,23,7,penalties for litigation: contravention
7937,P528256.23.8,u,{m}x+[x,u,"['𒁹', 'X', 'X']",𒁹XX,{m}x+[x],"['complete', 'complete', 'missing']",0.33,,,,,P528256,23,8,penalties for litigation: contravention
7938,P528256.23.9,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P528256,23,9,penalties for litigation: contravention
7939,P528256.24.1,X,[lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,,,,,P528256,24,1,penalties for litigation: contravention
7940,P528256.24.2,X,DUMU.MEŠ-šu₂-nu,X,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,[DUMU].[MEŠ-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,,,,P528256,24,2,penalties for litigation: contravention
7941,P528256.24.3,X,lu]-u,X,"['𒇻', '𒌋']",𒇻𒌋,[lu]-u,"['missing', 'complete']",0.5,,,,,P528256,24,3,penalties for litigation: contravention
7942,P528256.24.4,X,DUMU-DUMU.MEŠ-šu₂-nu,X,"['𒌉', '𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒌉𒈨𒌍𒋙𒉡,DUMU-DUMU.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,24,4,penalties for litigation: contravention
7943,P528256.24.5,X,[lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,,,,,P528256,24,5,penalties for litigation: contravention
7944,P528256.24.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,24,6,penalties for litigation: contravention
7945,P528256.24.7,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P528256,24,7,penalties for litigation: contravention
7946,P528256.24.8,u,x]+x,u,"['X', 'X']",XX,[x]+x,"['missing', 'complete']",0.5,,,,,P528256,24,8,penalties for litigation: contravention
7947,P528256.24.9,X,⸢lu⸣-u,X,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-u,"['damaged', 'complete']",0.25,,,,,P528256,24,9,penalties for litigation: contravention
7948,P528256.24.10,X,EN-il-ki-šu₂-nu,X,"['𒂗', '𒅋', '𒆠', '𒋙', '𒉡']",𒂗𒅋𒆠𒋙𒉡,EN-il-ki-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528256,24,10,penalties for litigation: contravention
7949,P528256.26.1,X,[lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,,,,,P528256,26,1,penalties for litigation: contravention
7950,P528256.26.2,X,mam₂-ma]-nu-šu₂-nu,X,"['𒊩', '𒈠', '𒉡', '𒋙', '𒉡']",𒊩𒈠𒉡𒋙𒉡,[mam₂-ma]-nu-šu₂-nu,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,,,,,P528256,26,2,penalties for litigation: contravention
7951,P528256.26.3,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528256,26,3,penalties for litigation: contravention
7952,P528256.26.4,X,⸢de⸣-[nu],X,"['𒁲', '𒉡']",𒁲𒉡,⸢de⸣-[nu],"['damaged', 'missing']",0.75,,,,,P528256,26,4,penalties for litigation: contravention
7953,P528256.26.5,X,DUG₄.⸢DUG₄⸣,X,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,,,,,P528256,26,5,penalties for litigation: contravention
7954,P528256.27.1,X,[TA,X,['𒋫'],𒋫,[TA],['missing'],1.0,,,,,P528256,27,1,penalties for litigation: contravention
7955,P528256.27.2,Šulmu-mat-Aššur[1]PN,{m}DI-mu]-KUR-aš-šur,PN,"['𒁹', '𒁲', '𒈬', '𒆳', '𒀸', '𒋩']",𒁹𒁲𒈬𒆳𒀸𒋩,{[m]}[DI-mu]-KUR-aš-šur,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,Šulmu-mat-Aššur,Šulmu-mat-Aššur,1.0,PN,P528256,27,2,penalties for litigation: contravention
7956,P528256.27.3,X,⸢DUMU.MEŠ-šu₂,X,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣.⸢MEŠ-šu₂⸣,"['damaged', 'damaged', 'damaged']",0.5,,,,,P528256,27,3,penalties for litigation: contravention
7957,P528256.27.4,X,DUMU-DUMU.MEŠ-šu₂⸣,X,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,⸢DUMU-DUMU⸣.⸢MEŠ-šu₂⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,,,,P528256,27,4,penalties for litigation: contravention
7958,P528256.28.1,X,[ub-ta]-u-ni,X,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,[ub-ta]-u-ni,"['missing', 'missing', 'complete', 'complete']",0.5,,,,,P528256,28,1,penalties for litigation: contravention
7959,P528256.28.2,X,ma-a,X,"['𒈠', '𒀀']",𒈠𒀀,ma-a,"['complete', 'complete']",0.0,,,,,P528256,28,2,penalties for litigation: contravention
7960,P528256.28.3,X,E₂-AD-ni,X,"['𒂍', '𒀜', '𒉌']",𒂍𒀜𒉌,E₂-AD-ni,"['complete', 'complete', 'complete']",0.0,,,,,P528256,28,3,penalties for litigation: contravention
