Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
20776,P335396.8.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,8,3,object sold
20777,P335396.8.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,8,4,object sold
20778,P335396.8.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,8,5,object sold
20779,P335396.9.1,⸢PU₂⸣,būrtu[well]N,,N,['𒇥'],𒇥,⸢PU₂⸣,['damaged'],0.5,būrtu,būrtu,well,,P335396,9,1,object sold
20780,P335396.9.2,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335396,9,2,object sold
20781,P335396.9.3,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335396,9,3,object sold
20782,P335396.9.4,{uru}[x,u,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,,,P335396,9,4,object sold
20783,P335396.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,9,5,object sold
20784,P335396.9.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,9,6,object sold
20785,P335396.9.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,9,7,object sold
20786,P335396.9.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,9,8,object sold
20787,P335396.10.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335396,10,1,initiation of transaction
20788,P335396.10.2,{1}⸢se⸣-[eʾ—ma-a-di],Seʾ-maʾadi[1]PN$,PN,PN,"['𒁹', '𒋛', '𒀪', '𒈠', '𒀀', '𒁲']",𒁹𒋛𒀪𒈠𒀀𒁲,{1}⸢se⸣-[eʾ-ma-a-di],"['complete', 'damaged', 'missing', 'missing', 'missing', 'missing']",0.75,Seʾ-maʾadi,Seʾ-maʾadi,1,,P335396,10,2,initiation of transaction
20789,P335396.11.1,{lu₂v}GAL—URU-MEŠ,rabû[big one]N$rab&ālu[city]N$ālāni,,N,"['𒇽', '𒃲', '𒌷', '𒈨𒌍']",𒇽𒃲𒌷𒈨𒌍,{LU₂~v}GAL-URU-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335396,11,1,initiation of transaction
20791,P335396.11.2,[ša,ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335396,11,2,initiation of transaction
20792,P335396.11.3,DUMU—MAN],māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,[DUMU-MAN],"['missing', 'missing']",1.0,mār,māru,son,,P335396,11,3,initiation of transaction
20794,P335396.14.1,[a]-⸢na⸣,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,ana,ana,to,,P335396,14,1,penalties for litigation: penalty
20795,P335396.14.2,10-MEŠ-⸢te⸣,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10]-MEŠ-⸢te⸣,"['missing', 'complete', 'damaged']",0.5,ešrāte,ešriātu,tenfold,,P335396,14,2,penalties for litigation: penalty
20796,P335396.14.3,[a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335396,14,3,penalties for litigation: penalty
20797,P335396.14.4,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,[EN-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,bēlēšu,bēlu,owner,,P335396,14,4,penalties for litigation: penalty
20798,P335396.14.5,GUR],+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,P335396,14,5,penalties for litigation: penalty
20799,P335396.15.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335396,15,1,penalties for litigation: penalty
20800,P335396.15.2,de]-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de]-ni-šu₂,"['missing', 'complete', 'complete']",0.33,dēnīšu,dīnu,lawsuit,,P335396,15,2,penalties for litigation: penalty
20801,P335396.15.3,DUG₄.⸢DUG₄⸣-[ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.⸢DUG₄⸣-[ma],"['complete', 'damaged', 'missing']",0.5,idabbubma,dabābu,contest,,P335396,15,3,penalties for litigation: penalty
20802,P335396.15.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335396,15,4,penalties for litigation: penalty
20803,P335396.15.5,i-laq-qi],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,[i-laq-qi],"['missing', 'missing', 'missing']",1.0,ilaqqi,leqû,succeed,,P335396,15,5,penalties for litigation: penalty
20804,P335396.17.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335396,17,1,witness
20805,P335396.17.2,{1}mu-na-se-e,Menase[1]PN$Munase,PN,PN,"['𒁹', '𒈬', '𒈾', '𒋛', '𒂊']",𒁹𒈬𒈾𒋛𒂊,{[1]}mu-na-se-e,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Munase,Menase,1,,P335396,17,2,witness
20806,P335396.17.3,{[lu₂v}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂~v]}[x],"['missing', 'missing']",1.0,,,,,P335396,17,3,witness
20807,P335396.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,17,4,witness
20808,P335396.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,17,5,witness
20809,P335396.17.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,17,6,witness
20810,P335396.18.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335396,18,1,witness
20811,P335396.18.2,{1}sa-ni-i,Sani[1]PN$,PN,PN,"['𒁹', '𒊓', '𒉌', '𒄿']",𒁹𒊓𒉌𒄿,{[1]}sa-ni-i,"['missing', 'complete', 'complete', 'complete']",0.25,Sani,Sani,1,,P335396,18,2,witness
20812,P335396.18.3,{lu₂v}GAL—[x,u,,u,"['𒇽', '𒃲', 'x']",𒇽𒃲x,{LU₂~v}GAL-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335396,18,3,witness
20813,P335396.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,18,4,witness
20814,P335396.18.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,18,5,witness
20815,P335396.19.1,{uru}zi-[x,u,,u,"['𒌷', '𒍣', 'x']",𒌷𒍣x,{URU}zi-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335396,19,1,witness
20816,P335396.19.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,19,2,witness
20817,P335396.19.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,19,3,witness
20818,P335396.20.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335396,20,1,witness
20819,P335396.20.2,{1}se-e—ZALAG₂,Seʾ-nuri[1]PN$,PN,PN,"['𒁹', '𒋛', '𒂊', '𒂟']",𒁹𒋛𒂊𒂟,{[1]}se-e-ZALAG₂,"['missing', 'complete', 'complete', 'complete']",0.25,Seʾ-nuri,Seʾ-nuri,1,,P335396,20,2,witness
20820,P335396.20.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,20,3,witness
20821,P335396.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,20,4,witness
20822,P335396.20.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,20,5,witness
20823,P335396.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335396,21,1,witness
20824,P335396.21.2,{1}EN—⸢mu⸣-[x,u,,u,"['𒁹', '𒂗', '𒈬', 'x']",𒁹𒂗𒈬x,{1}EN-⸢mu⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335396,21,2,witness
20825,P335396.21.3,(x)],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,21,3,witness
20826,P335396.21.4,{⸢lu₂v⸣}{giš}GIGIR,sūsānu[horse groom]N,,N,"['𒇽', '𒄑', '𒇀']",𒇽𒄑𒇀,{⸢LU₂~v⸣}{GIŠ}GIGIR,"['damaged', 'complete', 'complete']",0.17,sūsānu,šušānu,horse groom,,P335396,21,4,witness
20827,P335396.21.5,qur-bu-[ti],ša-qurbūti[close follower]N$qurbūti,,N,"['𒄥', '𒁍', '𒋾']",𒄥𒁍𒋾,qur-bu-[ti],"['complete', 'complete', 'missing']",0.33,qurbūti,ša-qurbūti,close follower,,P335396,21,5,witness
20828,P335396.22.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335396,22,1,witness
20829,P335396.22.2,{1}{⸢d⸣}[x]+⸢x⸣+[x,u,,u,"['𒁹', '𒀭', 'x', 'x', 'x']",𒁹𒀭xxx,{[1]}{⸢d⸣}[x]+⸢x⸣+[x],"['missing', 'damaged', 'missing', 'damaged', 'missing']",0.8,,,,,P335396,22,2,witness
20830,P335396.22.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,22,3,witness
20831,P335396.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335396,23,1,witness
20832,P335396.23.2,{1}x]-ri-[x]—KUR—LAL,u,,u,"['𒁹', 'x', '𒊑', 'x', '𒆳', '𒇲']",𒁹x𒊑x𒆳𒇲,{[1]}[x]-ri-[x]-KUR-LAL,"['missing', 'missing', 'complete', 'missing', 'complete', 'complete']",0.5,,,,,P335396,23,2,witness
20833,P335396.24.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335396,24,1,witness
20834,P335396.24.2,{1}x]-ri-i-U,u,,u,"['𒁹', 'x', '𒊑', '𒄿', '𒌋']",𒁹x𒊑𒄿𒌋,{[1]}[x]-ri-i-U,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,,,,,P335396,24,2,witness
20835,P335396.24.3,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335396,24,3,witness
20836,P335396.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335396,25,1,witness
20837,P335396.25.2,{1}x]+⸢x⸣-la,u,,u,"['𒁹', 'x', 'x', '𒆷']",𒁹xx𒆷,{[1]}[x]+⸢x⸣-la,"['missing', 'missing', 'damaged', 'complete']",0.62,,,,,P335396,25,2,witness
20838,P335396.25.3,{uru}a-mu-⸢x⸣+[x,u,,u,"['𒌷', '𒀀', '𒈬', 'x', 'x']",𒌷𒀀𒈬xx,{URU}a-mu-⸢x⸣+[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,P335396,25,3,witness
20839,P335396.25.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335396,25,4,witness
