Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
20554,P335960.14.3,{1}ARAD—PAB-MEŠ-šu₂,Urdu-ahhešu[1]PN,PN,PN,"['𒁹', '𒀴', '𒉽', '𒈨𒌍', '𒋙']",𒁹𒀴𒉽𒈨𒌍𒋙,{⸢1⸣}ARAD-PAB-MEŠ-šu₂,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,Urdu-ahhešu,Urdu-ahhešu,1,,P335960,14,3,witness
20555,P335960.15.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335960,15,1,witness
20556,P335960.15.2,{1}{⸢d⸣}AG—I,Nabu-naʾid[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀝', '𒄿']",𒁹𒀭𒀝𒄿,{[1]}{⸢d⸣}AG-I,"['missing', 'damaged', 'complete', 'complete']",0.38,Nabu-naʾid,Nabu-naʾid,1,,P335960,15,2,witness
20557,P335960.15.3,{1}{d}PA—PAB-ir,Nabu-naṣir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒅕']",𒁹𒀭𒉺𒉽𒅕,{1}{d}PA-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-naṣir,Nabu-naṣir,1,,P335960,15,3,witness
20558,P335960.15.4,{lu₂v}ENGAR—KUR,+ikkaru[farmer]N$ikkār&+ēkallu[palace]N$ēkalli,,N,"['𒇽', '𒀳', '𒆳']",𒇽𒀳𒆳,{LU₂~v}ENGAR-KUR,"['complete', 'complete', 'complete']",0.0,ikkār,ikkaru,farmer,,P335960,15,4,witness
20560,P335960.16.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335960,16,1,witness
20561,P335960.16.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335960,16,2,witness
20562,P335960.16.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335960,16,3,witness
20563,P335960.16.4,x]+⸢x⸣-ši,u,,u,"['x', 'x', '𒅆']",xx𒅆,[x]+⸢x⸣-ši,"['missing', 'damaged', 'complete']",0.5,,,,,P335960,16,4,witness
20564,P335960.16.5,{uru}me-ra-a.a,Mera[1]GN$Meraya,GN,GN,"['𒌷', '𒈨', '𒊏', '𒀀', '𒀀']",𒌷𒈨𒊏𒀀𒀀,{URU}me-ra-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Meraya,Mera,1,,P335960,16,5,witness
20565,P335960.18.1,{[iti}x,u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335960,18,1,date
20566,P335960.18.2,UD,ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335960,18,2,date
20567,P335960.18.3,x]-⸢KAM⸣,n,NUMBER,n,"['x', '𒄰']",x𒄰,[x]-⸢KAM⸣,"['missing', 'damaged']",0.75,,,,,P335960,18,3,date
20568,P335960.19.1,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335960,19,1,date
20569,P335960.19.2,{1}{d}PA—ZU],Nabu-leʾi[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒍪']",𒁹𒀭𒉺𒍪,{[1]}{[d]}[PA-ZU],"['missing', 'missing', 'missing', 'missing']",1.0,Nabu-leʾi,Nabu-leʾi,1,,P335960,19,2,date
20570,P335960.19.3,GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒃻', '𒆳']",𒃻𒆳,GAR.KUR,"['complete', 'complete']",0.0,šakin,šaknu,appointee,,P335960,19,3,date
20572,P335960.19.4,{uru}arba-il₃,Arbail[Arbela]GN,GN,GN,"['𒌷', '𒇹', '𒀭']",𒌷𒇹𒀭,{URU}arba-il₃,"['complete', 'complete', 'complete']",0.0,Arbail,Arbail,Arbela,,P335960,19,4,date
20573,P335960.20.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335960,20,1,witness
20574,P335960.20.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335960,20,2,witness
20575,P335960.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335960,20,3,witness
20576,P335960.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335960,20,4,witness
20577,P335960.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335960,20,5,witness
20578,P335960.20.6,{lu₂v]}⸢A.BA⸣,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂~v]}⸢A⸣.⸢BA⸣,"['missing', 'damaged', 'damaged']",0.67,ṭupšarru,ṭupšarru,scribe,,P335960,20,6,witness
