Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
12414,P335316.5.1,[man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335316,5,1,penalties for litigation: contravention
12415,P335316.5.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,who,,P335316,5,2,penalties for litigation: contravention
12416,P335316.5.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335316,5,3,penalties for litigation: contravention
12417,P335316.5.4,ur-kiš],urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,P335316,5,4,penalties for litigation: contravention
12418,P335316.5.5,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335316,5,5,penalties for litigation: contravention
12419,P335316.5.6,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335316,5,6,penalties for litigation: contravention
12420,P335316.6.1,[lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,P335316,6,1,penalties for litigation: contravention
12421,P335316.6.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335316,6,2,penalties for litigation: contravention
12422,P335316.6.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,6,3,penalties for litigation: contravention
12423,P335316.6.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,6,4,penalties for litigation: contravention
12424,P335316.6.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,6,5,penalties for litigation: contravention
12425,P335316.6.6,lu]-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu]-u,"['missing', 'complete']",0.5,lū,lū,or,,P335316,6,6,penalties for litigation: contravention
12426,P335316.6.7,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335316,6,7,penalties for litigation: contravention
12427,P335316.7.1,[lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335316,7,1,penalties for litigation: contravention
12428,P335316.7.2,DUMU—DUMU-MEŠ-šu₂],māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU-DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,P335316,7,2,penalties for litigation: contravention
12430,P335316.7.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335316,7,3,penalties for litigation: contravention
12431,P335316.7.4,PAB-MEŠ-šu₂,ahhēšu[brother]N,,N,"['𒉽', '𒈨𒌍', '𒋙']",𒉽𒈨𒌍𒋙,PAB-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,P335316,7,4,penalties for litigation: contravention
12432,P335316.8.1,[lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335316,8,1,penalties for litigation: contravention
12433,P335316.8.2,DUMU—PAB-MEŠ-šu₂,māru[son]N$mār&ahu[brother]N$ahhēšu,,N,"['𒌉', '𒉽', '𒈨𒌍', '𒋙']",𒌉𒉽𒈨𒌍𒋙,[DUMU-PAB-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,P335316,8,2,penalties for litigation: contravention
12435,P335316.8.3,ša,ša[who]REL,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,who,,P335316,8,3,penalties for litigation: contravention
12436,P335316.8.4,e]-la-an-ni,ellāni[come forward]V,,V,"['𒂊', '𒆷', '𒀭', '𒉌']",𒂊𒆷𒀭𒉌,[e]-la-an-ni,"['missing', 'complete', 'complete', 'complete']",0.25,ellāni,elû,come forward,,P335316,8,4,penalties for litigation: contravention
12437,P335316.9.1,[TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,P335316,9,1,penalties for litigation: contravention
12438,P335316.9.2,{1}rem₂-an-ni—{d]}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀭𒉌𒀭𒅎,{[1]}[rem₂-an-ni]-{[d]}IM,"['missing', 'missing', 'missing', 'missing', 'missing', 'complete']",0.83,Remanni-Adad,Remanni-Adad,1,,P335316,9,2,penalties for litigation: contravention
12439,P335316.9.3,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335316,9,3,penalties for litigation: contravention
12440,P335316.10.1,[DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU-DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,P335316,10,1,penalties for litigation: contravention
12442,P335316.10.2,de]-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,[de]-nu,"['missing', 'complete']",0.5,dēnu,dīnu,lawsuit,,P335316,10,2,penalties for litigation: contravention
12443,P335316.10.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335316,10,3,penalties for litigation: contravention
12444,P335316.11.1,[ub-ta-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,[ub-ta-u-ni],"['missing', 'missing', 'missing', 'missing']",1.0,ubtaʾʾūni,buʾʾû,seek,,P335316,11,1,penalties for litigation: contravention
12445,P335316.11.2,ma-a],mā[saying]PRP,,PRP,"['𒈠', '𒀀']",𒈠𒀀,[ma-a],"['missing', 'missing']",1.0,mā,mā,saying,,P335316,11,2,penalties for litigation: contravention
12446,P335316.11.3,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335316,11,3,penalties for litigation: contravention
12447,P335316.11.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335316,11,4,penalties for litigation: contravention
12448,P335316.11.5,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335316,11,5,penalties for litigation: contravention
12449,P335316.12.1,[la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335316,12,1,penalties for litigation: contravention
12450,P335316.12.2,ta-ad-din,taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,[ta-ad-din],"['missing', 'missing', 'missing']",1.0,taddin,tadnu,paid,,P335316,12,2,penalties for litigation: contravention
12451,P335316.12.3,A.ŠA₃]-⸢MEŠ⸣,eqlāti[field]N,,N,"['𒀀', '𒊮', '𒈨𒌍']",𒀀𒊮𒈨𒌍,[A].[ŠA₃]-⸢MEŠ⸣,"['missing', 'missing', 'damaged']",0.83,eqlāti,eqlu,field,,P335316,12,3,penalties for litigation: contravention
12452,P335316.12.4,{giš}⸢SAR-MEŠ⸣,kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}⸢SAR-MEŠ⸣,"['complete', 'damaged', 'damaged']",0.33,kirâti,kirû,garden,,P335316,12,4,penalties for litigation: contravention
12453,P335316.13.1,[UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335316,13,1,penalties for litigation: contravention
12454,P335316.13.2,la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335316,13,2,penalties for litigation: contravention
12455,P335316.13.3,za-ar-pu],zarpu[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,[za-ar-pu],"['missing', 'missing', 'missing']",1.0,zarpu,zarpu,purchased,,P335316,13,3,penalties for litigation: contravention
12456,P335316.13.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335316,13,4,penalties for litigation: contravention
12457,P335316.13.5,[la-qi-u],laqiu[acquired]AJ,,AJ,"['𒆷', '𒆥', '𒌋']",𒆷𒆥𒌋,[la-qi-u],"['missing', 'missing', 'missing']",1.0,laqiu,leqû,acquired,,P335316,13,5,penalties for litigation: contravention
12458,P335316.17.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,17,1,penalties for litigation: penalty
12459,P335316.17.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,17,2,penalties for litigation: penalty
12460,P335316.17.3,KUG.UD,ṣarpu[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,P335316,17,3,penalties for litigation: penalty
12461,P335316.17.4,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,by,,P335316,17,4,penalties for litigation: penalty
12462,P335316.17.5,10-⸢A.TA⸣.[AN],n,NUMBER,n,"['𒌋', '𒀀', '𒋫', '𒀭']",𒌋𒀀𒋫𒀭,[10]-⸢A⸣.⸢TA⸣.[AN],"['missing', 'damaged', 'damaged', 'missing']",0.75,,,,,P335316,17,5,penalties for litigation: penalty
12463,P335316.18.1,[a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335316,18,1,penalties for litigation: penalty
12464,P335316.18.2,EN-šu₂,bēlīšu[owner]N,,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,P335316,18,2,penalties for litigation: penalty
12465,P335316.18.3,GUR],+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,P335316,18,3,penalties for litigation: penalty
12466,P335316.18.4,⸢ina⸣,ina[in]PRP,,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,ina,ina,in,,P335316,18,4,penalties for litigation: penalty
12467,P335316.18.5,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335316,18,5,penalties for litigation: penalty
12468,P335316.18.6,de-ni-[šu₂],dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-[šu₂],"['complete', 'complete', 'missing']",0.33,dēnīšu,dīnu,lawsuit,,P335316,18,6,penalties for litigation: penalty
12469,P335316.19.1,[DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,idabbubma,dabābu,contest,,P335316,19,1,penalties for litigation: penalty
12470,P335316.19.2,la],lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335316,19,2,penalties for litigation: penalty
12471,P335316.19.3,⸢TI⸣-qi₂,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,⸢TI⸣-qi₂,"['damaged', 'complete']",0.25,ilqi,leqû,purchase,,P335316,19,3,penalties for litigation: penalty
12472,P335316.21.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,21,1,witness
12473,P335316.21.2,{1}MAN—lu—da₃-ri],Šarru-lu-dari[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒇻', '𒆕', '𒊑']",𒁹𒌋𒌋𒇻𒆕𒊑,{[1]}[MAN-lu-da₃-ri],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Šarru-lu-dari,Šarru-lu-dari,1,,P335316,21,2,witness
12474,P335316.21.3,{lu₂}EN.NAM,+pīhātu[responsibility//governor]N$pāhat,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhat,pīhātu,governor,,P335316,21,3,witness
12475,P335316.21.4,{uru}BAD₃—{1}MAN—GIN,Dur-Šarruken[1]GN,GN,GN,"['𒌷', '𒂦', '𒁹', '𒌋𒌋', '𒁺']",𒌷𒂦𒁹𒌋𒌋𒁺,{URU}BAD₃-{1}MAN-GIN,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Dur-Šarruken,Dur-Šarruken,1,,P335316,21,4,witness
12476,P335316.22.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,22,1,witness
12477,P335316.22.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335316,22,2,witness
12478,P335316.22.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,22,3,witness
12479,P335316.22.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,22,4,witness
12480,P335316.22.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,22,5,witness
12481,P335316.22.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,22,6,witness
12482,P335316.22.7,{lu₂}{<:(EN.NAM)>},pāhutu[governor]N,,N,"['𒇽', '𒑱', '𒂗', '𒉆']",𒇽𒑱𒂗𒉆,{LU₂}:EN.NAM,"['complete', 'complete', 'complete', 'complete']",0.0,pāhutu,pīhātu,governor,,P335316,22,7,witness
12483,P335316.22.8,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335316,22,8,witness
12484,P335316.22.9,{uru}a-me-di,Amedi[1]GN,GN,GN,"['𒌷', '𒀀', '𒈨', '𒁲']",𒌷𒀀𒈨𒁲,{URU}a-me-di,"['complete', 'complete', 'complete', 'complete']",0.0,Amedi,Amidu,1,,P335316,22,9,witness
12485,P335316.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,23,1,witness
12486,P335316.23.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335316,23,2,witness
12487,P335316.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,23,3,witness
12488,P335316.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,23,4,witness
12489,P335316.23.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,23,5,witness
12490,P335316.23.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,23,6,witness
12491,P335316.23.7,{lu₂}{<:(EN.NAM)>},pāhutu[governor]N,,N,"['𒇽', '𒑱', '𒂗', '𒉆']",𒇽𒑱𒂗𒉆,{LU₂}:EN.NAM,"['complete', 'complete', 'complete', 'complete']",0.0,pāhutu,pīhātu,governor,,P335316,23,7,witness
12492,P335316.23.8,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335316,23,8,witness
12493,P335316.23.9,{uru}tu₂-uš-hi,Tušhan[1]GN$,GN,GN,"['𒌷', '𒌓', '𒍑', '𒄭']",𒌷𒌓𒍑𒄭,{URU}tu₂-uš-hi,"['complete', 'complete', 'complete', 'complete']",0.0,Tušhan,Tušhan,1,,P335316,23,9,witness
12494,P335316.24.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,24,1,witness
12495,P335316.24.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335316,24,2,witness
12496,P335316.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,24,3,witness
12497,P335316.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,24,4,witness
12498,P335316.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,24,5,witness
12499,P335316.24.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,24,6,witness
12500,P335316.24.7,{lu₂}03-šu₂,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{LU₂}03-šu₂,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335316,24,7,witness
12501,P335316.24.8,dan-nu,dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,strong,,P335316,24,8,witness
12502,P335316.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,25,1,witness
12503,P335316.25.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335316,25,2,witness
12504,P335316.25.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,25,3,witness
12505,P335316.25.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,25,4,witness
12506,P335316.25.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,25,5,witness
12507,P335316.25.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,25,6,witness
12508,P335316.25.7,{lu₂]}DIB—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{[LU₂]}DIB-{KUŠ}PA-MEŠ,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,mukīl,mukillu,holder,,P335316,25,7,witness
12510,P335316.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,26,1,witness
12511,P335316.26.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335316,26,2,witness
12512,P335316.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,26,3,witness
12513,P335316.26.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,26,4,witness
12514,P335316.26.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,26,5,witness
12515,P335316.26.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,26,6,witness
12516,P335316.26.7,{lu₂]}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{[LU₂]}GAL-ki-ṣir,"['missing', 'complete', 'complete', 'complete']",0.25,rab,rabû,big one,,P335316,26,7,witness
12518,P335316.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,27,1,witness
12519,P335316.27.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335316,27,2,witness
12520,P335316.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,27,3,witness
12521,P335316.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,27,4,witness
12522,P335316.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,27,5,witness
12523,P335316.27.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,27,6,witness
12524,P335316.27.7,{lu₂}03-šu₂,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{LU₂}03-šu₂,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335316,27,7,witness
12525,P335316.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,28,1,witness
12526,P335316.28.2,{1}ha—ba-as-te],Ha-bašti[1]PN,PN,PN,"['𒁹', '𒄩', '𒁀', '𒊍', '𒋼']",𒁹𒄩𒁀𒊍𒋼,{[1]}[ha-ba-as-te],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Ha-bašti,Ha-bašti,1,,P335316,28,2,witness
12527,P335316.28.3,{lu₂}GAL—I₃.DU₈-MEŠ,+rabû[big one]N$rab&+atû[gatekeeper]N$etê,,N,"['𒇽', '𒃲', '𒉌', '𒂃', '𒈨𒌍']",𒇽𒃲𒉌𒂃𒈨𒌍,{LU₂}GAL-I₃.DU₈-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335316,28,3,witness
12529,P335316.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335316,29,1,witness
12530,P335316.29.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,2,witness
12531,P335316.29.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,3,witness
12532,P335316.29.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,4,witness
12533,P335316.29.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,5,witness
12534,P335316.29.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,6,witness
12535,P335316.29.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,7,witness
12536,P335316.29.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,8,witness
12537,P335316.29.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,9,witness
12538,P335316.29.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,29,10,witness
12539,P335316.29.11,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335316,29,11,witness
12540,P335316.29.12,DUMU]—MAN,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,[DUMU]-MAN,"['missing', 'complete']",0.5,mār,māru,son,,P335316,29,12,witness
12542,P335316.30.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,1,none
12543,P335316.30.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,2,none
12544,P335316.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,3,none
12545,P335316.30.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,4,none
12546,P335316.30.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,5,none
12547,P335316.30.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,6,none
12548,P335316.30.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,7,none
12549,P335316.30.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,8,none
12550,P335316.30.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,9,none
12551,P335316.30.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,10,none
12552,P335316.30.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335316,30,11,none
12553,P335316.30.12,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335316,30,12,none
