Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
18149,P335383.8.3,x]-lu-ub-la,u,,u,"['x', '𒇻', '𒌒', '𒆷']",x𒇻𒌒𒆷,[x]-lu-ub-la,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,P335383,8,3,object sold
18150,P335383.8.4,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335383,8,4,object sold
18151,P335383.9.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,9,1,object sold
18152,P335383.9.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,9,2,object sold
18153,P335383.9.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,9,3,object sold
18154,P335383.9.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,9,4,object sold
18155,P335383.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,9,5,object sold
18156,P335383.9.6,x]-⸢an⸣-ni-ia,u,,u,"['x', '𒀭', '𒉌', '𒅀']",x𒀭𒉌𒅀,[x]-⸢an⸣-ni-ia,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,P335383,9,6,object sold
18157,P335383.10.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,10,1,object sold
18158,P335383.10.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,10,2,object sold
18159,P335383.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,10,3,object sold
18160,P335383.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,10,4,object sold
18161,P335383.10.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,10,5,object sold
18162,P335383.10.6,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335383,10,6,object sold
18163,P335383.10.7,A.QAR-MEŠ,ugāru[(communally controlled) meadow//irrigated field]N$ugārāti,,N,"['𒀀', '𒃼', '𒈨𒌍']",𒀀𒃼𒈨𒌍,A.QAR-MEŠ,"['complete', 'complete', 'complete']",0.0,ugārāti,ugāru,irrigated field,,P335383,10,7,object sold
18164,P335383.11.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,11,1,object sold
18165,P335383.11.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,11,2,object sold
18166,P335383.11.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,11,3,object sold
18167,P335383.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,11,4,object sold
18168,P335383.11.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,11,5,object sold
18169,P335383.11.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,11,6,object sold
18170,P335383.11.7,{⸢lu₂v⸣}ENGAR,ikkāru[farmer]N,,N,"['𒇽', '𒀳']",𒇽𒀳,{⸢LU₂~v⸣}ENGAR,"['damaged', 'complete']",0.25,ikkāru,ikkaru,farmer,,P335383,11,7,object sold
18171,P335383.12.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,12,1,none
18172,P335383.12.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,12,2,none
18173,P335383.12.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,12,3,none
18174,P335383.12.4,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš-ma],"['missing', 'missing', 'missing']",1.0,uppišma,epēšu,contract,,P335383,12,4,initiation of transaction
18175,P335383.12.5,{1}⸢ba⸣-hi-a-nu,Bahianu[1]PN,PN,PN,"['𒁹', '𒁀', '𒄭', '𒀀', '𒉡']",𒁹𒁀𒄭𒀀𒉡,{[1]}⸢ba⸣-hi-a-nu,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Bahianu,Bahianu,1,,P335383,12,5,initiation of transaction
18176,P335383.13.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335383,13,1,price
18177,P335383.13.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335383,13,2,price
18178,P335383.13.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,13,3,price
18179,P335383.13.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335383,13,4,price
18180,P335383.13.5,KUG.UD],ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335383,13,5,price
18181,P335383.13.6,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335383,13,6,price
18182,P335383.13.7,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335383,13,7,price
18183,P335383.13.8,⸢MAN⸣,šarri[king]N,,N,['𒌋𒌋'],𒌋𒌋,⸢MAN⸣,['damaged'],0.5,šarri,šarru,king,,P335383,13,8,price
18184,P335383.14.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,1,none
18185,P335383.14.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,2,none
18186,P335383.14.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,3,none
18187,P335383.14.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,4,none
18188,P335383.14.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,5,none
18189,P335383.14.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,6,none
18190,P335383.14.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,7,none
18191,P335383.14.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,8,none
18192,P335383.14.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,9,none
18193,P335383.14.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,10,none
18194,P335383.14.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,14,11,none
18195,P335383.14.12,x]+⸢x⸣+[x],u,,u,"['x', 'x', 'x']",xxx,[x]+⸢x⸣+[x],"['missing', 'damaged', 'missing']",0.83,,,,,P335383,14,12,none
18196,P335383.18.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,18,1,none
18197,P335383.18.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,18,2,none
18198,P335383.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,18,3,none
18199,P335383.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,18,4,none
18200,P335383.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,18,5,none
18201,P335383.18.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,18,6,none
18202,P335383.18.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,18,7,none
18203,P335383.18.8,A.ŠA₃]-⸢MEŠ,eqlāti[field]N,,N,"['𒀀', '𒊮', '𒈨𒌍']",𒀀𒊮𒈨𒌍,[A].[ŠA₃]-⸢MEŠ⸣,"['missing', 'missing', 'damaged']",0.83,eqlāti,eqlu,field,,P335383,18,8,none
18204,P335383.18.9,UN⸣-[MEŠ],nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,⸢UN⸣-[MEŠ],"['damaged', 'missing']",0.75,nišē,nišu,people,,P335383,18,9,none
18205,P335383.19.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,19,1,none
18206,P335383.19.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,19,2,none
18207,P335383.19.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335383,19,3,none
18208,P335383.19.4,a-na,ana[for]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,for,,P335383,19,4,other clauses
18209,P335383.19.5,MU.AN].⸢NA⸣-MEŠ,šanāti[year]N,,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,[MU].[AN].⸢NA⸣-MEŠ,"['missing', 'missing', 'damaged', 'complete']",0.62,šanāti,šattu,year,,P335383,19,5,other clauses
18210,P335383.20.1,[KU₂,ekkal[eat]V,,V,['𒅥'],𒅥,[KU₂],['missing'],1.0,ekkal,akālu,eat,,P335383,20,1,other clauses
18211,P335383.20.2,UD-mu,ūmu[day]N,,N,"['𒌓', '𒈬']",𒌓𒈬,[UD-mu],"['missing', 'missing']",1.0,ūmu,ūmu,day,,P335383,20,2,other clauses
18212,P335383.20.3,ša,ša[that]REL,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,that,,P335383,20,3,other clauses
18213,P335383.20.4,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335383,20,4,other clauses
18214,P335383.20.5,SUM-nu]-ni,iddanūni[pay]V,,V,"['𒋧', '𒉡', '𒉌']",𒋧𒉡𒉌,[SUM-nu]-ni,"['missing', 'missing', 'complete']",0.67,iddanūni,tadānu,pay,,P335383,20,5,other clauses
18215,P335383.21.1,[A.ŠA₃-MEŠ,eqlāti[field]N,,N,"['𒀀', '𒊮', '𒈨𒌍']",𒀀𒊮𒈨𒌍,[A].[ŠA₃-MEŠ],"['missing', 'missing', 'missing']",1.0,eqlāti,eqlu,field,,P335383,21,1,other clauses
18216,P335383.21.2,UN-MEŠ],nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335383,21,2,other clauses
18217,P335383.21.3,u₂-še-ṣu-u,aṣû[go out//redeem]V$ušēṣû,,V,"['𒌑', '𒊺', '𒍮', '𒌋']",𒌑𒊺𒍮𒌋,u₂-še-ṣu-u,"['complete', 'complete', 'complete', 'complete']",0.0,ušēṣû,aṣû,redeem,,P335383,21,3,other clauses
18218,P335383.22.1,{[iti}x,u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335383,22,1,date
18219,P335383.22.2,UD],ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335383,22,2,date
18220,P335383.22.3,23-KAM,n,NUMBER,n,"['𒌋𒌋𒐈', '𒄰']",𒌋𒌋𒐈𒄰,23-KAM,"['complete', 'complete']",0.0,,,,,P335383,22,3,date
18221,P335383.23.1,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335383,23,1,date
18222,P335383.23.2,{1}za]-⸢za⸣-a.a,Zazaya[1]PN,PN,PN,"['𒁹', '𒍝', '𒍝', '𒀀', '𒀀']",𒁹𒍝𒍝𒀀𒀀,{[1]}[za]-⸢za⸣-a.a,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Zazaya,Zazaya,1,,P335383,23,2,date
18223,P335383.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335383,25,1,witness
18224,P335383.25.2,{1}{d}x]—PAB—PAB,u,,u,"['𒁹', '𒀭', 'x', '𒉽', '𒉽']",𒁹𒀭x𒉽𒉽,{[1]}{[d]}[x]-PAB-PAB,"['missing', 'missing', 'missing', 'complete', 'complete']",0.6,,,,,P335383,25,2,witness
18225,P335383.25.3,{lu₂v}lah₂-hi-nu,lahhinnu[(temple) steward]N,,N,"['𒇽', '𒂟', '𒄭', '𒉡']",𒇽𒂟𒄭𒉡,{LU₂~v}lah₂-hi-nu,"['complete', 'complete', 'complete', 'complete']",0.0,lahhinnu,alahhinu,(temple) steward,,P335383,25,3,witness
18226,P335383.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335383,26,1,witness
18227,P335383.26.2,{1}qur]-⸢di⸣—{d}IM,Qurdi-Adad[1]PN,PN,PN,"['𒁹', '𒄥', '𒁲', '𒀭', '𒅎']",𒁹𒄥𒁲𒀭𒅎,{[1]}[qur]-⸢di⸣-{d}IM,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Qurdi-Adad,Qurdi-Adad,1,,P335383,26,2,witness
18228,P335383.26.3,GAL—u₂-rat,+rabû[big one]N$rab&+urû[team]N$urāt,,N,"['𒃲', '𒌑', '𒋥']",𒃲𒌑𒋥,GAL-u₂-rat,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335383,26,3,witness
18230,P335383.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335383,27,1,witness
18231,P335383.27.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335383,27,2,witness
18232,P335383.27.3,x]+⸢x⸣-ši-i,u,,u,"['x', 'x', '𒅆', '𒄿']",xx𒅆𒄿,[x]+⸢x⸣-ši-i,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,P335383,27,3,witness
18233,P335383.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335383,28,1,witness
18234,P335383.28.2,{1}⸢DINGIR—pa⸣-a-di,Il-padi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒀀', '𒁲']",𒁹𒀭𒉺𒀀𒁲,{[1]}⸢DINGIR-pa⸣-a-di,"['missing', 'damaged', 'damaged', 'complete', 'complete']",0.4,Il-padi,Il-padi,1,,P335383,28,2,witness
18235,P335383.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335383,29,1,witness
18236,P335383.29.2,{1}{d]}⸢PA⸣-u-a,Nabuʾa[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{[1]}{[d]}⸢PA⸣-u-a,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Nabuʾa,Nabuʾa,1,,P335383,29,2,witness
18237,P335383.29.3,SIMUG.KUG.GI,ṣarrāpu[goldsmith]N$,,N,"['𒌣', '𒆬', '𒄀']",𒌣𒆬𒄀,SIMUG.KUG.GI,"['complete', 'complete', 'complete']",0.0,ṣarrāpu,ṣarrāpu,goldsmith,,P335383,29,3,witness
18238,P335383.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335383,30,1,witness
18239,P335383.30.2,{1}⸢su⸣-ra-ra-a-te,Surarati[1]PN$Surarate,PN,PN,"['𒁹', '𒋢', '𒊏', '𒊏', '𒀀', '𒋼']",𒁹𒋢𒊏𒊏𒀀𒋼,{[1]}⸢su⸣-ra-ra-a-te,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,Surarate,Surarati,1,,P335383,30,2,witness
18240,P335383.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335383,31,1,witness
18241,P335383.31.2,{1}⸢SANGA⸣—15,Sangi-Issar[1]PN$,PN,PN,"['𒁹', '𒋃', '15']",𒁹𒋃15,{[1]}⸢SANGA⸣-15,"['missing', 'damaged', 'complete']",0.5,Sangi-Issar,Sangi-Issar,1,,P335383,31,2,witness
18242,P335383.31.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335383,31,3,witness
18243,P335383.32.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335383,32,1,witness
18244,P335383.32.2,{1}{d}PA—rem₂-a-ni,Nabu-remanni[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒉺𒀖𒀀𒉌,{[1]}{d}PA-rem₂-a-ni,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Nabu-remanni,Nabu-remanni,1,,P335383,32,2,witness
