Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
17369,P335375.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,10,6,object sold
17370,P335375.10.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,10,7,object sold
17371,P335375.10.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,10,8,object sold
17372,P335375.10.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,10,9,object sold
17373,P335375.10.10,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335375,10,10,object sold
17374,P335375.10.11,ZI-MEŠ,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,ZI-MEŠ,"['complete', 'complete']",0.0,nupšāti,napištu,person,,P335375,10,11,object sold
17375,P335375.11.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,11,1,object sold
17376,P335375.11.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,11,2,object sold
17377,P335375.11.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,11,3,object sold
17378,P335375.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,11,4,object sold
17379,P335375.11.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,11,5,object sold
17380,P335375.11.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,11,6,object sold
17381,P335375.11.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,11,7,object sold
17382,P335375.11.8,x]+⸢x⸣—SU,u,,u,"['x', 'x', '𒋢']",xx𒋢,[x]+⸢x⸣-SU,"['missing', 'damaged', 'complete']",0.5,,,,,P335375,11,8,object sold
17383,P335375.11.9,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335375,11,9,object sold
17384,P335375.11.10,05,n,NUMBER,n,['𒐊'],𒐊,05,['complete'],0.0,,,,,P335375,11,10,object sold
17385,P335375.11.11,ZI-MEŠ,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,ZI-MEŠ,"['complete', 'complete']",0.0,nupšāti,napištu,person,,P335375,11,11,object sold
17386,P335375.15.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335375,15,1,witness
17387,P335375.15.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335375,15,2,witness
17388,P335375.15.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,3,witness
17389,P335375.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,4,witness
17390,P335375.15.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,5,witness
17391,P335375.15.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,6,witness
17392,P335375.15.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,7,witness
17393,P335375.15.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,8,witness
17394,P335375.15.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,9,witness
17395,P335375.15.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,10,witness
17396,P335375.15.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,11,witness
17397,P335375.15.12,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,15,12,witness
17398,P335375.16.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335375,16,1,witness
17399,P335375.16.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335375,16,2,witness
17400,P335375.16.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,3,witness
17401,P335375.16.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,4,witness
17402,P335375.16.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,5,witness
17403,P335375.16.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,6,witness
17404,P335375.16.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,7,witness
17405,P335375.16.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,8,witness
17406,P335375.16.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,9,witness
17407,P335375.16.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,10,witness
17408,P335375.16.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,16,11,witness
17409,P335375.17.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335375,17,1,witness
17410,P335375.17.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335375,17,2,witness
17411,P335375.17.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,17,3,witness
17412,P335375.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,17,4,witness
17413,P335375.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,17,5,witness
17414,P335375.17.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,17,6,witness
17415,P335375.17.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,17,7,witness
17416,P335375.17.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,17,8,witness
17417,P335375.17.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,17,9,witness
17418,P335375.17.10,{uru]}ni-nu-a,Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒉌', '𒉡', '𒀀']",𒌷𒉌𒉡𒀀,{[URU]}ni-nu-a,"['missing', 'complete', 'complete', 'complete']",0.25,Ninua,Ninua,Nineveh,,P335375,17,10,witness
17419,P335375.18.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335375,18,1,witness
17420,P335375.18.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335375,18,2,witness
17421,P335375.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,18,3,witness
17422,P335375.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,18,4,witness
17423,P335375.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,18,5,witness
17424,P335375.18.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,18,6,witness
17425,P335375.18.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,18,7,witness
17426,P335375.19.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335375,19,1,witness
17427,P335375.19.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335375,19,2,witness
17428,P335375.19.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,19,3,witness
17429,P335375.19.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,19,4,witness
17430,P335375.19.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,19,5,witness
17431,P335375.19.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,19,6,witness
17432,P335375.20.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335375,20,1,witness
17433,P335375.20.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335375,20,2,witness
17434,P335375.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,20,3,witness
17435,P335375.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,20,4,witness
17436,P335375.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,20,5,witness
17437,P335375.20.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,20,6,witness
17438,P335375.21.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,21,1,witness
17439,P335375.21.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,21,2,witness
17440,P335375.21.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,21,3,witness
17441,P335375.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,21,4,witness
17442,P335375.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,21,5,witness
17443,P335375.21.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,21,6,witness
17444,P335375.21.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,21,7,witness
17445,P335375.21.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335375,21,8,witness
17446,P335375.21.9,⸢MEŠ⸣,u,,u,['𒈨𒌍'],𒈨𒌍,⸢MEŠ⸣,['damaged'],0.5,,,,,P335375,21,9,witness
17447,P335375.22.1,{[iti}x,u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335375,22,1,date
17448,P335375.22.2,UD,ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335375,22,2,date
17449,P335375.22.3,x-KAM,n,NUMBER,n,"['x', '𒄰']",x𒄰,[x-KAM],"['missing', 'missing']",1.0,,,,,P335375,22,3,date
17450,P335375.22.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335375,22,4,date
17451,P335375.22.5,{1}gi-hi-lu],Gihilu[1]PN$,PN,PN,"['𒁹', '𒄀', '𒄭', '𒇻']",𒁹𒄀𒄭𒇻,{[1]}[gi-hi-lu],"['missing', 'missing', 'missing', 'missing']",1.0,Gihilu,Gihilu,1,,P335375,22,5,date
17452,P335375.22.6,{lu₂}GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335375,22,6,date
17454,P335375.23.1,[o,u,,u,['o'],o,[o],['missing'],1.0,,,,,P335375,23,1,date
17455,P335375.23.2,{uru}ha-ta]-⸢rik⸣-ka,Hatarikka[1]GN$,GN,GN,"['𒌷', '𒄩', '𒋫', '𒋆', '𒅗']",𒌷𒄩𒋫𒋆𒅗,{[URU]}[ha-ta]-⸢rik⸣-ka,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,Hatarikka,Hatarikka,1,,P335375,23,2,date
