Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
1056,P522506.25.2,Kenu-šallim[1]PN,{1}GIN-šal-lim,PN,"['𒁹', '𒁺', '𒊩', '𒅆']",𒁹𒁺𒊩𒅆,{1}GIN-šal-lim,"['complete', 'complete', 'complete', 'complete']",0.0,Kenu-šallim,Kenu-šallim,1,PN,P522506,25,2,witness
1057,P522506.25.3,šaniu[deputy]'N,02-u₂,NU,"['0₂', '𒌑']",0₂𒌑,02-u₂,"['complete', 'complete']",0.0,šaniu,šanû,deputy,,P522506,25,3,witness
1058,P522506.26.1,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522506,26,1,witness
1059,P522506.26.2,+rabû[big one]N$rab&+kakardinnu[victualler]N$karkaddinni,GAL-{lu₂}kar-kad-di-ni,N,"['𒃲', '𒇽', '𒋼𒀀', '𒃰', '𒁲', '𒉌']",𒃲𒇽𒋼𒀀𒃰𒁲𒉌,GAL-{LU₂}kar-kad-di-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P522506,26,2,witness
1061,P522506.27.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522506,27,1,witness
1062,P522506.27.2,Kenu-šallim[1]PN,{1}GIN-šal-lim,PN,"['𒁹', '𒁺', '𒊩', '𒅆']",𒁹𒁺𒊩𒅆,{1}GIN-šal-lim,"['complete', 'complete', 'complete', 'complete']",0.0,Kenu-šallim,Kenu-šallim,1,PN,P522506,27,2,witness
1063,P522506.27.3,sēpiu[felt-worker]N,{lu₂}MUG,N,"['𒇽', '𒈮']",𒇽𒈮,{LU₂}MUG,"['complete', 'complete']",0.0,sēpiu,sēpû,felt-worker,,P522506,27,3,witness
1064,P522506.28.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522506,28,1,witness
1065,P522506.28.2,Ahu-...[1]PN,{1}PAB-⸢x,PN,"['𒁹', '𒉽', 'X']",𒁹𒉽X,{1}PAB-⸢x⸣,"['complete', 'complete', 'damaged']",0.17,Ahu-...,Ahu-...,1,PN,P522506,28,2,witness
1066,P522506.28.3,u,x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522506,28,3,witness
1067,P522506.28.4,ahūšu[brother]N,ŠEŠ⸣-šu₂,N,"['𒋀', '𒋙']",𒋀𒋙,⸢ŠEŠ⸣-šu₂,"['damaged', 'complete']",0.25,ahūšu,ahu,brother,,P522506,28,4,witness
1068,P522506.29.1,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522506,29,1,witness
1069,P522506.29.2,Inurta-ilaʾi[1]PN,{1}{d}MAŠ-DINGIR-a.a,PN,"['𒁹', '𒀭', '𒈦', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒈦𒀭𒀀𒀀,{1}{d}MAŠ-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Inurta-ilaʾi,Inurta-ilaʾi,1,PN,P522506,29,2,witness
1070,P522506.30.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522506,30,1,witness
1071,P522506.30.2,+Šarru-deʾiq[]PN$,{1}MAN-SIG₅,PN,"['𒁹', '𒌋𒌋', '𒅆𒂟']",𒁹𒌋𒌋𒅆𒂟,{1}MAN-SIG₅,"['complete', 'complete', 'complete']",0.0,Šarru-deʾiq,Šarru-deʾiq,1,PN,P522506,30,2,witness
1072,P522506.30.3,urdu[slave]N&ēkalli[palace]N,{lu₂}ARAD-KUR,N,"['𒇽', '𒀴', '𒆳']",𒇽𒀴𒆳,{LU₂}ARAD-KUR,"['complete', 'complete', 'complete']",0.0,urdu,ardu,slave,,P522506,30,3,witness
1074,P522506.31.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522506,31,1,witness
1075,P522506.31.2,+Ṭusi[]PN$,{1}ṭu-si-i,PN,"['𒁹', '𒂅', '𒋛', '𒄿']",𒁹𒂅𒋛𒄿,{1}ṭu-si-i,"['complete', 'complete', 'complete', 'complete']",0.0,Ṭusi,Ṭusi,1,PN,P522506,31,2,witness
1076,P522506.31.3,tupšarru[scribe]N,{lu₂}A.BA,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,tupšarru,ṭupšarru,scribe,,P522506,31,3,witness
1077,P522506.32.1,mār[son]N,A,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,P522506,32,1,witness
1078,P522506.32.2,+Ubru-Kalhu[]PN$Ubru-Kalhi,{1}ub-ru-{uru}kal-hi,PN,"['𒁹', '𒌒', '𒊒', '𒌷', '𒆗', '𒄭']",𒁹𒌒𒊒𒌷𒆗𒄭,{1}ub-ru-{URU}kal-hi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ubru-Kalhi,Ubru-Kalhu,1,PN,P522506,32,2,witness
1079,P522506.33.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522506,33,1,witness
1080,P522506.33.2,+Tarditu-Aššur[]PN$Tarditi-Aššur,{1}tar-di-ti-aš-šur,PN,"['𒁹', '𒋻', '𒁲', '𒋾', '𒀸', '𒋩']",𒁹𒋻𒁲𒋾𒀸𒋩,{1}tar-di-ti-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tarditi-Aššur,Tarditu-Aššur,1,PN,P522506,33,2,witness
1081,P522506.33.3,ša-rēš-šarri[royal eunuch]N,SAG-MAN,N,"['𒊕', '𒌋𒌋']",𒊕𒌋𒌋,SAG-MAN,"['complete', 'complete']",0.0,ša-rēš-šarri,ša-rēš-šarri,royal eunuch,,P522506,33,3,witness
1082,P522506.34.1,rab[big one]N&hanšê[fifty]NU,GAL-50,N,"['𒃲', '𒐐']",𒃲𒐐,GAL-50,"['complete', 'complete']",0.0,rab,rabû,big one,,P522506,34,1,witness
1084,P522506.35.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522506,35,1,witness
1085,P522506.35.2,+Ambuzanu[]PN$,{1}am-bu-za-nu,PN,"['𒁹', '𒄠', '𒁍', '𒍝', '𒉡']",𒁹𒄠𒁍𒍝𒉡,{1}am-bu-za-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ambuzanu,Ambuzanu,1,PN,P522506,35,2,witness
1086,P522506.35.3,tupšarru[scribe]N,{lu₂}A.BA,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,tupšarru,ṭupšarru,scribe,,P522506,35,3,witness
1087,P522506.36.1,ṣābit[keeper]N,ṣa-bit,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P522506,36,1,witness
1088,P522506.36.2,tuppi[tablet]N,tup-pi,N,"['𒁾', '𒉿']",𒁾𒉿,tup-pi,"['complete', 'complete']",0.0,tuppi,ṭuppu,tablet,,P522506,36,2,witness
1089,P522506.38.1,Ṭebetu[Tebet]MN,{iti}AB,MN,"['𒌗', '𒀊']",𒌗𒀊,{ITI}AB,"['complete', 'complete']",0.0,Ṭebeti,Ṭebetu,Tebet,MN,P522506,38,1,date
1090,P522506.38.2,ūm[day]N,UD,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P522506,38,2,date
1091,P522506.38.3,n,01-KAM₂,n,"['01', '𒆚']",01𒆚,01-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,P522506,38,3,date
1092,P522506.39.1,limmu[eponym (of year)]N,lim-mu,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P522506,39,1,date
1093,P522506.39.2,Marduk-remanni[1]PN,{1}{d}AMAR.UTU-rem₂-⸢a⸣-ni,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒀫𒌓𒀖𒀀𒉌,{1}{d}AMAR.UTU-rem₂-⸢a⸣-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged', 'complete']",0.07,Marduk-remanni,Marduk-remanni,1,PN,P522506,39,2,date
