Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
9948,P335389.8.7,{kur}i-za-li],Izalla[1]GN$Izalli,GN,GN,"['𒆳', '𒄿', '𒍝', '𒇷']",𒆳𒄿𒍝𒇷,{[KUR]}[i-za-li],"['missing', 'missing', 'missing', 'missing']",1.0,Izalli,Izalla,1,,P335389,8,7,object sold
9949,P335389.9.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335389,9,1,object sold
9950,P335389.9.2,{giš}SAR,kirie[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kirie,kirû,garden,,P335389,9,2,object sold
9951,P335389.9.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335389,9,3,object sold
9952,P335389.9.4,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335389,9,4,object sold
9953,P335389.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,9,5,object sold
9954,P335389.9.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,9,6,object sold
9955,P335389.9.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,9,7,object sold
9956,P335389.10.1,02-u,šaniu[second]NU,,NU,"['𒈫', '𒌋']",𒈫𒌋,02-u,"['complete', 'complete']",0.0,šaniu,šanû,second,,P335389,10,1,object sold
9957,P335389.10.2,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335389,10,2,object sold
9958,P335389.10.3,02,n,NUMBER,n,['𒈫'],𒈫,⸢02⸣,['damaged'],0.5,,,,,P335389,10,3,object sold
9959,P335389.10.4,lim⸣,līmu[thousand]NU,,NU,['𒅆'],𒅆,⸢lim⸣,['damaged'],0.5,līmu,līm,thousand,,P335389,10,4,object sold
9960,P335389.10.5,{[giš}til-lit,tillit[vine]N,,N,"['𒄑', '𒌀', '𒀖']",𒄑𒌀𒀖,{[GIŠ]}[til-lit],"['missing', 'missing', 'missing']",1.0,tillit,tillatu,vine,,P335389,10,5,object sold
9961,P335389.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,10,6,object sold
9962,P335389.10.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,10,7,object sold
9963,P335389.11.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,1,object sold
9964,P335389.11.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,2,object sold
9965,P335389.11.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,3,object sold
9966,P335389.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,4,object sold
9967,P335389.11.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,5,object sold
9968,P335389.11.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,6,object sold
9969,P335389.11.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,7,object sold
9970,P335389.11.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,8,object sold
9971,P335389.11.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,9,object sold
9972,P335389.11.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,11,10,object sold
9973,P335389.12.1,[PAB,gimru[total]N,,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,P335389,12,1,object sold
9974,P335389.12.2,02,n,NUMBER,n,['𒈫'],𒈫,[02],['missing'],1.0,,,,,P335389,12,2,object sold
9975,P335389.12.3,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335389,12,3,object sold
9976,P335389.12.4,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335389,12,4,object sold
9977,P335389.12.5,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335389,12,5,object sold
9978,P335389.12.6,⸢lim⸣,līmu[thousand]NU,,NU,['𒅆'],𒅆,⸢lim⸣,['damaged'],0.5,līmu,līm,thousand,,P335389,12,6,object sold
9979,P335389.12.7,{[giš}til-lit],tillit[vine]N,,N,"['𒄑', '𒌀', '𒀖']",𒄑𒌀𒀖,{[GIŠ]}[til-lit],"['missing', 'missing', 'missing']",1.0,tillit,tillatu,vine,,P335389,12,7,object sold
9980,P335389.13.1,[o,u,,u,['o'],o,[o],['missing'],1.0,,,,,P335389,13,1,object sold
9981,P335389.13.2,{1}⸢ba⸣-al—zu-ri,Baʾal-azuri[1]PN$,PN,PN,"['𒁹', '𒁀', '𒀠', '𒍪', '𒊑']",𒁹𒁀𒀠𒍪𒊑,{[1]}⸢ba⸣-al-zu-ri,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Baʾal-azuri,Baʾal-azuri,1,,P335389,13,2,object sold
9982,P335389.13.3,{⸢lu₂⸣}[NU.GIŠ.SAR],nukaribbi[gardener]N,,N,"['𒇽', '𒉡', '𒄑', '𒊬']",𒇽𒉡𒄑𒊬,{⸢LU₂⸣}[NU].[GIŠ].[SAR],"['damaged', 'missing', 'missing', 'missing']",0.88,nukaribbi,nukaribbu,gardener,,P335389,13,3,object sold
9983,P335389.14.1,[MI₂]-⸢šu₂⸣,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,[MI₂]-⸢šu₂⸣,"['missing', 'damaged']",0.75,issušu,sinništu,woman,,P335389,14,1,object sold
9984,P335389.14.2,DUMU-šu₂,māršu[son]N,,N,"['𒌉', '𒋙']",𒌉𒋙,DUMU-šu₂,"['complete', 'complete']",0.0,māršu,māru,son,,P335389,14,2,object sold
9985,P335389.14.3,DUMU.MI₂-su,marʾussu[daughter]N,,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,DUMU.MI₂-su,"['complete', 'complete', 'complete']",0.0,marʾussu,mārtu,daughter,,P335389,14,3,object sold
9986,P335389.14.4,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335389,14,4,object sold
9987,P335389.14.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,14,5,object sold
9988,P335389.14.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,14,6,object sold
9989,P335389.15.1,⸢PAB⸣,gimru[total]N,,N,['𒉽'],𒉽,⸢PAB⸣,['damaged'],0.5,gimru,gimru,total,,P335389,15,1,object sold
9990,P335389.15.2,07,n,NUMBER,n,['𒐌'],𒐌,07,['complete'],0.0,,,,,P335389,15,2,object sold
9991,P335389.15.3,ZI-MEŠ,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,ZI-MEŠ,"['complete', 'complete']",0.0,nupšāti,napištu,person,,P335389,15,3,object sold
9992,P335389.15.4,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335389,15,4,object sold
9993,P335389.15.5,E₂-MEŠ,bētāti[house]N,,N,"['𒂍', '𒈨𒌍']",𒂍𒈨𒌍,E₂-MEŠ,"['complete', 'complete']",0.0,bētāti,bītu,house,,P335389,15,5,object sold
9994,P335389.15.6,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335389,15,6,object sold
9995,P335389.15.7,{giš}⸢SAR⸣-[MEŠ],kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{GIŠ}⸢SAR⸣-[MEŠ],"['complete', 'damaged', 'missing']",0.5,kirâti,kirû,garden,,P335389,15,7,object sold
9996,P335389.16.1,{giš}til-lit-MEŠ,tillatu[vine]N$tillāti,,N,"['𒄑', '𒌀', '𒀖', '𒈨𒌍']",𒄑𒌀𒀖𒈨𒌍,{GIŠ}til-lit-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,tillāti,tillatu,vine,,P335389,16,1,object sold
9997,P335389.16.2,04,n,NUMBER,n,['𒐉'],𒐉,04,['complete'],0.0,,,,,P335389,16,2,object sold
9998,P335389.16.3,{na₄}i-ga-[ra-te],igāru[wall]N$igārāte,,N,"['𒉌𒌓', '𒄿', '𒂵', '𒊏', '𒋼']",𒉌𒌓𒄿𒂵𒊏𒋼,{NA₄}i-ga-[ra-te],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,igārāte,igāru,wall,,P335389,16,3,object sold
9999,P335389.17.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335389,17,1,object sold
10000,P335389.17.2,{kur}i-za-li,Izalla[1]GN$Izalli,GN,GN,"['𒆳', '𒄿', '𒍝', '𒇷']",𒆳𒄿𒍝𒇷,{KUR}i-za-li,"['complete', 'complete', 'complete', 'complete']",0.0,Izalli,Izalla,1,,P335389,17,2,object sold
10001,P335389.17.3,⸢ša₂⸣,ša[of]DET,,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,ša,ša,of,,P335389,17,3,object sold
10002,P335389.17.4,{1}ba-ri-⸢ki⸣,Bariku[1]PN$Bariki,PN,PN,"['𒁹', '𒁀', '𒊑', '𒆠']",𒁹𒁀𒊑𒆠,{1}ba-ri-⸢ki⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Bariki,Bariku,1,,P335389,17,4,object sold
10003,P335389.17.5,[u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,u,u,and,,P335389,17,5,object sold
10004,P335389.17.6,{1}a-ba—il],Aba-il[1]PN$,PN,PN,"['𒁹', '𒀀', '𒁀', '𒅋']",𒁹𒀀𒁀𒅋,{[1]}[a-ba-il],"['missing', 'missing', 'missing', 'missing']",1.0,Aba-il,Aba-il,1,,P335389,17,6,object sold
10005,P335389.18.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335389,18,1,object sold
10006,P335389.18.2,{uru}is-pal-lu-⸢re⸣-[e,Ispallure[1]GN$,GN,GN,"['𒌷', '𒄑', '𒁄', '𒇻', '𒊑', '𒂊']",𒌷𒄑𒁄𒇻𒊑𒂊,{URU}is-pal-lu-⸢re⸣-[e],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,Ispallure,Ispallure,1,,P335389,18,2,object sold
10007,P335389.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,18,3,object sold
10008,P335389.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,18,4,object sold
10009,P335389.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,18,5,object sold
10010,P335389.18.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335389,18,6,object sold
10011,P335389.19.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335389,19,1,initiation of transaction
10012,P335389.19.2,{1}rem₂-an-ni—{⸢d⸣}[IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀭𒉌𒀭𒅎,{1}rem₂-an-ni-{⸢d⸣}[IM],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,Remanni-Adad,Remanni-Adad,1,,P335389,19,2,initiation of transaction
10013,P335389.19.3,{lu₂}DIB—{kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{[LU₂]}[DIB]-{[KUŠ]}[PA-MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,mukīl,mukillu,holder,,P335389,19,3,initiation of transaction
10015,P335389.20.1,dan-nu,dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,strong,,P335389,20,1,initiation of transaction
10016,P335389.20.2,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335389,20,2,initiation of transaction
10017,P335389.20.3,{1}aš-šur—DU₃—A,+Aššur-bani-apli[Assurbanipal//Assurbanipal]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{1}aš-šur-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-bani-apli,Aššur-bani-apli,Assurbanipal,,P335389,20,3,initiation of transaction
10018,P335389.20.4,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335389,20,4,initiation of transaction
10019,P335389.20.5,KUR—aš-šur{[ki]},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{[KI]},"['complete', 'complete', 'complete', 'missing']",0.25,Mat-Aššur,Mat-Aššur,Assyria,,P335389,20,5,initiation of transaction
10020,P335389.21.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335389,21,1,completion of transaction
10021,P335389.21.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335389,21,2,completion of transaction
10022,P335389.21.3,{1}ba-ri-ki,Bariku[1]PN$Bariki,PN,PN,"['𒁹', '𒁀', '𒊑', '𒆠']",𒁹𒁀𒊑𒆠,{1}ba-ri-ki,"['complete', 'complete', 'complete', 'complete']",0.0,Bariki,Bariku,1,,P335389,21,3,completion of transaction
10023,P335389.21.4,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335389,21,4,completion of transaction
10024,P335389.21.5,[IGI,pān[front]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,pān,pānu,front,,P335389,21,5,completion of transaction
10025,P335389.21.6,{1}a-ba—il],Aba-il[1]PN$,PN,PN,"['𒁹', '𒀀', '𒁀', '𒅋']",𒁹𒀀𒁀𒅋,{[1]}[a-ba-il],"['missing', 'missing', 'missing', 'missing']",1.0,Aba-il,Aba-il,1,,P335389,21,6,completion of transaction
10026,P335389.22.1,TI-qi₂,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335389,22,1,completion of transaction
10027,P335389.22.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335389,22,2,confirmation of transfer 1
10028,P335389.22.3,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335389,22,3,confirmation of transfer 1
10029,P335389.22.4,ta-[din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-[din],"['complete', 'missing']",0.5,tadin,tadnu,paid,,P335389,22,4,confirmation of transfer 1
10030,P335389.22.5,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335389,22,5,confirmation of transfer 2
10031,P335389.22.6,{giš}SAR-MEŠ],kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{[GIŠ]}[SAR-MEŠ],"['missing', 'missing', 'missing']",1.0,kirâti,kirû,garden,,P335389,22,6,confirmation of transfer 2
10032,P335389.23.1,E₂-MEŠ,bētāti[house]N,,N,"['𒂍', '𒈨𒌍']",𒂍𒈨𒌍,E₂-MEŠ,"['complete', 'complete']",0.0,bētāti,bītu,house,,P335389,23,1,confirmation of transfer 2
10033,P335389.23.2,{na₄}i-ga-⸢ra⸣-[te,igāru[wall]N$igārāte,,N,"['𒉌𒌓', '𒄿', '𒂵', '𒊏', '𒋼']",𒉌𒌓𒄿𒂵𒊏𒋼,{NA₄}i-ga-⸢ra⸣-[te],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,igārāte,igāru,wall,,P335389,23,2,confirmation of transfer 2
10034,P335389.23.3,šu₂-a-tu₂,šuātu[those]'DP,,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,[šu₂-a-tu₂],"['missing', 'missing', 'missing']",1.0,šuātu,šuāti,those,,P335389,23,3,confirmation of transfer 2
10035,P335389.23.4,zar-pu],zarpu[purchased]AJ,,AJ,"['𒇡', '𒁍']",𒇡𒁍,[zar-pu],"['missing', 'missing']",1.0,zarpu,zarpu,purchased,,P335389,23,4,confirmation of transfer 2
10036,P335389.24.1,laq-qi-u,laqqiu[acquired]AJ,,AJ,"['𒋃', '𒆥', '𒌋']",𒋃𒆥𒌋,laq-qi-u,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,P335389,24,1,confirmation of transfer 2
10037,P335389.24.2,tu₂-a-ru,tuāru[revocation]'N,,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,tu₂-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335389,24,2,exclusion of litigation
10038,P335389.24.3,⸢de⸣-[nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,⸢de⸣-[nu],"['damaged', 'missing']",0.75,dēnu,dīnu,lawsuit,,P335389,24,3,exclusion of litigation
10039,P335389.24.4,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,P335389,24,4,exclusion of litigation
10040,P335389.24.5,la-aš₂-šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la-aš₂-šu₂],"['missing', 'missing', 'missing']",1.0,laššu,laššu,(there) is not,,P335389,24,5,exclusion of litigation
10041,P335389.25.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335389,25,1,penalties for litigation: contravention
10042,P335389.25.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335389,25,2,penalties for litigation: contravention
10043,P335389.25.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335389,25,3,penalties for litigation: contravention
10044,P335389.25.4,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335389,25,4,penalties for litigation: contravention
10045,P335389.25.5,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335389,25,5,penalties for litigation: contravention
10046,P335389.25.6,ma-[te-e-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒂊', '𒈠']",𒈠𒋼𒂊𒈠,ma-[te-e-ma],"['complete', 'missing', 'missing', 'missing']",0.75,matēma,matīma,ever,,P335389,25,6,penalties for litigation: contravention
10047,P335389.25.7,i-zaq-qup-an-ni],izaqqupanni[complain]V,,V,"['𒄿', '𒍠', '𒁺', '𒀭', '𒉌']",𒄿𒍠𒁺𒀭𒉌,[i-zaq-qup-an-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,izaqqupanni,zaqāpu,complain,,P335389,25,7,penalties for litigation: contravention
10048,P335389.26.1,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335389,26,1,penalties for litigation: contravention
10049,P335389.26.2,{1}ba-ri-ki,Bariku[1]PN$Bariki,PN,PN,"['𒁹', '𒁀', '𒊑', '𒆠']",𒁹𒁀𒊑𒆠,{1}ba-ri-ki,"['complete', 'complete', 'complete', 'complete']",0.0,Bariki,Bariku,1,,P335389,26,2,penalties for litigation: contravention
10050,P335389.26.3,⸢lu⸣-[u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-[u],"['damaged', 'missing']",0.75,lū,lū,or,,P335389,26,3,penalties for litigation: contravention
10051,P335389.26.4,{1}a-ba—il],Aba-il[1]PN$,PN,PN,"['𒁹', '𒀀', '𒁀', '𒅋']",𒁹𒀀𒁀𒅋,{[1]}[a-ba-il],"['missing', 'missing', 'missing', 'missing']",1.0,Aba-il,Aba-il,1,,P335389,26,4,penalties for litigation: contravention
10052,P335389.28.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335389,28,1,penalties for litigation: contravention
10053,P335389.28.2,DUMU-MEŠ-šu₂-⸢nu⸣,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-⸢nu⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,marʾēšunu,māru,son,,P335389,28,2,penalties for litigation: contravention
10054,P335389.28.3,[lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335389,28,3,penalties for litigation: contravention
10055,P335389.28.4,DUMU—DUMU-MEŠ-šu₂-nu],māru[son]N$mār&māru[son]N$marʾēšunu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒌉𒈨𒌍𒋙𒉡,[DUMU-DUMU-MEŠ-šu₂-nu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,P335389,28,4,penalties for litigation: contravention
10057,P335389.29.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335389,29,1,penalties for litigation: contravention
10058,P335389.29.2,PAB-MEŠ-šu₂-nu,ahhēšunu[brother]N,,N,"['𒉽', '𒈨𒌍', '𒋙', '𒉡']",𒉽𒈨𒌍𒋙𒉡,PAB-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,ahhēšunu,ahu,brother,,P335389,29,2,penalties for litigation: contravention
10059,P335389.29.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335389,29,3,penalties for litigation: contravention
10060,P335389.29.4,⸢DUMU⸣—[PAB-MEŠ-šu₂-nu],+māru[son]N$mār&+ahu[brother]N$ahhēšunu,,N,"['𒌉', '𒉽', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒉽𒈨𒌍𒋙𒉡,⸢DUMU⸣-[PAB-MEŠ-šu₂-nu],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,mār,māru,son,,P335389,29,4,penalties for litigation: contravention
