Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
6865,P528296.31.5,X,TI,X,['𒋾'],𒋾,TI,['complete'],0.0,,,,,P528296,31,5,penalties for litigation: penalty
6866,P528296.33.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,33,1,witness
6867,P528296.33.2,Ququʾa[1]PN,{m}qu-qu-u-a,PN,"['𒁹', '𒄣', '𒄣', '𒌋', '𒀀']",𒁹𒄣𒄣𒌋𒀀,{m}qu-qu-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ququʾa,Ququʾa,1,PN,P528296,33,2,witness
6868,P528296.33.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,33,3,witness
6869,P528296.33.4,Ahu-lamur[1]PN,{m}PAB-la-mur,PN,"['𒁹', '𒉽', '𒆷', '𒄯']",𒁹𒉽𒆷𒄯,{m}PAB-la-mur,"['complete', 'complete', 'complete', 'complete']",0.0,Ahu-lamur,Ahu-lamur,1,PN,P528296,33,4,witness
6870,P528296.33.5,X,GAL-NINDA,X,"['𒃲', '𒃻']",𒃲𒃻,GAL-NINDA,"['complete', 'complete']",0.0,,,,,P528296,33,5,witness
6871,P528296.34.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,34,1,witness
6872,P528296.34.2,Ubru-Daddi[1]PN,{m}SUHUŠ-U.U,PN,"['𒁹', '𒁼', '𒌋', '𒌋']",𒁹𒁼𒌋𒌋,{m}SUHUŠ-U.U,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Daddi,Ubru-Daddi,1,PN,P528296,34,2,witness
6873,P528296.34.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,34,3,witness
6874,P528296.34.4,Ahu-lamur[1]PN,{m}PAB-la-mur,PN,"['𒁹', '𒉽', '𒆷', '𒄯']",𒁹𒉽𒆷𒄯,{m}PAB-la-mur,"['complete', 'complete', 'complete', 'complete']",0.0,Ahu-lamur,Ahu-lamur,1,PN,P528296,34,4,witness
6875,P528296.35.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,35,1,witness
6876,P528296.35.2,Urdu-Aššur[1]PN,{m}ARAD-aš-šur,PN,"['𒁹', '𒀴', '𒀸', '𒋩']",𒁹𒀴𒀸𒋩,{m}ARAD-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Aššur,Urdu-Aššur,1,PN,P528296,35,2,witness
6877,P528296.35.3,X,{lu₂}NINDA,X,"['𒇽', '𒃻']",𒇽𒃻,{LU₂}NINDA,"['complete', 'complete']",0.0,,,,,P528296,35,3,witness
6878,P528296.35.4,X,ša,X,['𒊭'],𒊭,ša,['complete'],0.0,,,,,P528296,35,4,witness
6879,P528296.35.5,X,E₂-DINGIR,X,"['𒂍', '𒀭']",𒂍𒀭,E₂-DINGIR,"['complete', 'complete']",0.0,,,,,P528296,35,5,witness
6880,P528296.36.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,36,1,witness
6881,P528296.36.2,Aššur-naʾdi[1]PN,{m}aš-šur-I,PN,"['𒁹', '𒀸', '𒋩', '𒄿']",𒁹𒀸𒋩𒄿,{m}aš-šur-I,"['complete', 'complete', 'complete', 'complete']",0.0,Aššur-naʾdi,Aššur-naʾdi,1,PN,P528296,36,2,witness
6882,P528296.36.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,36,3,witness
6883,P528296.36.4,X,{m}{d}MES-e-a,X,"['𒁹', '𒀭', '𒈩', '𒂊', '𒀀']",𒁹𒀭𒈩𒂊𒀀,{m}{d}MES-e-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,36,4,witness
6884,P528296.37.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,37,1,witness
6885,P528296.37.2,X,{m}da-da-a.a,X,"['𒁹', '𒁕', '𒁕', '𒀀', '𒀀']",𒁹𒁕𒁕𒀀𒀀,{m}da-da-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,37,2,witness
6886,P528296.37.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,37,3,witness
6887,P528296.37.4,X,{m}:,X,"['𒁹', '𒑱']",𒁹𒑱,{m}:,"['complete', 'complete']",0.0,,,,,P528296,37,4,witness
6888,P528296.38.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,38,1,witness
6889,P528296.38.2,X,{m}{d}UTU-še-zib,X,"['𒁹', '𒀭', '𒌓', '𒊺', '𒍦']",𒁹𒀭𒌓𒊺𒍦,{m}{d}UTU-še-zib,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,38,2,witness
6890,P528296.38.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,38,3,witness
6891,P528296.38.4,X,{m}:,X,"['𒁹', '𒑱']",𒁹𒑱,{m}:,"['complete', 'complete']",0.0,,,,,P528296,38,4,witness
6892,P528296.39.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,39,1,witness
6893,P528296.39.2,X,{m}kal-bu,X,"['𒁹', '𒆗', '𒁍']",𒁹𒆗𒁍,{m}kal-bu,"['complete', 'complete', 'complete']",0.0,,,,,P528296,39,2,witness
6894,P528296.39.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,39,3,witness
6895,P528296.39.4,X,{m}bu-ni-ia,X,"['𒁹', '𒁍', '𒉌', '𒅀']",𒁹𒁍𒉌𒅀,{m}bu-ni-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,39,4,witness
6896,P528296.40.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,40,1,witness
6897,P528296.40.2,X,{m}aš-šur-rem₂-ni,X,"['𒁹', '𒀸', '𒋩', '𒀖', '𒉌']",𒁹𒀸𒋩𒀖𒉌,{m}aš-šur-rem₂-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,40,2,witness
6898,P528296.40.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,40,3,witness
6899,P528296.40.4,Abu-eriba[1]PN,{m}AD-SU,PN,"['𒁹', '𒀜', '𒋢']",𒁹𒀜𒋢,{m}AD-SU,"['complete', 'complete', 'complete']",0.0,Abu-eriba,Abu-eriba,1,PN,P528296,40,4,witness
6900,P528296.40.5,X,ṣa-rip,X,"['𒍝', '𒆗']",𒍝𒆗,ṣa-rip,"['complete', 'complete']",0.0,,,,,P528296,40,5,witness
6901,P528296.41.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,41,1,witness
6902,P528296.41.2,X,{m}SU-DINGIR.MEŠ,X,"['𒁹', '𒋢', '𒀭', '𒈨𒌍']",𒁹𒋢𒀭𒈨𒌍,{m}SU-DINGIR.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,41,2,witness
6903,P528296.41.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,41,3,witness
6904,P528296.41.4,X,{m}mu-DI-{d}MAŠ,X,"['𒁹', '𒈬', '𒁲', '𒀭', '𒈦']",𒁹𒈬𒁲𒀭𒈦,{m}mu-DI-{d}MAŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,41,4,witness
6905,P528296.42.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,42,1,witness
6906,P528296.42.2,Bel-ahu-iddina[1]PN,{m}EN-PAB-AŠ,PN,"['𒁹', '𒂗', '𒉽', '𒀸']",𒁹𒂗𒉽𒀸,{m}EN-PAB-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-ahu-iddina,Bel-ahu-iddina,1,PN,P528296,42,2,witness
6907,P528296.42.3,X,{lu₂}TUG₂.UD,X,"['𒇽', '𒌆', '𒌓']",𒇽𒌆𒌓,{LU₂}TUG₂.UD,"['complete', 'complete', 'complete']",0.0,,,,,P528296,42,3,witness
6908,P528296.43.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,43,1,witness
6909,P528296.43.2,X,{m}GIR₃.2-aš-šur-aṣ-bat,X,"['𒁹', '𒄊', '𒈫', '𒀸', '𒋩', '𒊍', '𒁁']",𒁹𒄊𒈫𒀸𒋩𒊍𒁁,{m}GIR₃.2-aš-šur-aṣ-bat,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,43,2,witness
6910,P528296.43.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,43,3,witness
6911,P528296.43.4,X,{m}ha-an-da-sa-ni,X,"['𒁹', '𒄩', '𒀭', '𒁕', '𒊓', '𒉌']",𒁹𒄩𒀭𒁕𒊓𒉌,{m}ha-an-da-sa-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,43,4,witness
6912,P528296.44.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,44,1,witness
6913,P528296.44.2,Issar-duri[1]PN,{m}15-BAD₃,PN,"['𒁹', '𒌋𒐊', '𒂦']",𒁹𒌋𒐊𒂦,{m}15-BAD₃,"['complete', 'complete', 'complete']",0.0,Issar-duri,Issar-duri,1,PN,P528296,44,2,witness
6914,P528296.44.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,44,3,witness
6915,P528296.44.4,X,{m}mu-šab-ši-aš-šur,X,"['𒁹', '𒈬', '𒉺𒅁', '𒅆', '𒀸', '𒋩']",𒁹𒈬𒉺𒅁𒅆𒀸𒋩,{m}mu-šab-ši-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,44,4,witness
6916,P528296.45.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,45,1,witness
6917,P528296.45.2,X,{m}aš-šur-i-din,X,"['𒁹', '𒀸', '𒋩', '𒄿', '𒁷']",𒁹𒀸𒋩𒄿𒁷,{m}aš-šur-i-din,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,45,2,witness
6918,P528296.45.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,45,3,witness
6919,P528296.45.4,Naʾdi-ilu[1]PN,{m}I-DINGIR,PN,"['𒁹', '𒄿', '𒀭']",𒁹𒄿𒀭,{m}I-DINGIR,"['complete', 'complete', 'complete']",0.0,Naʾdi-ilu,Naʾdi-ilu,1,PN,P528296,45,4,witness
6920,P528296.46.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,46,1,witness
6921,P528296.46.2,Bel-ahu-iddina[1]PN,{m}EN-PAB-AŠ,PN,"['𒁹', '𒂗', '𒉽', '𒀸']",𒁹𒂗𒉽𒀸,{m}EN-PAB-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-ahu-iddina,Bel-ahu-iddina,1,PN,P528296,46,2,witness
6922,P528296.46.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,46,3,witness
6923,P528296.46.4,u,{m}⸢x⸣-DINGIR.MEŠ,u,"['𒁹', 'X', '𒀭', '𒈨𒌍']",𒁹X𒀭𒈨𒌍,{m}⸢x⸣-DINGIR.MEŠ,"['complete', 'damaged', 'complete', 'complete']",0.12,,,,,P528296,46,4,witness
6924,P528296.47.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,47,1,witness
6925,P528296.47.2,X,{m}mu-ṣa-UD-u-a,X,"['𒁹', '𒈬', '𒍝', '𒌓', '𒌋', '𒀀']",𒁹𒈬𒍝𒌓𒌋𒀀,{m}mu-ṣa-UD-u-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,47,2,witness
6926,P528296.47.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,47,3,witness
6927,P528296.47.4,X,{m}PAB-DINGIR-a.a,X,"['𒁹', '𒉽', '𒀭', '𒀀', '𒀀']",𒁹𒉽𒀭𒀀𒀀,{m}PAB-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,47,4,witness
6928,P528296.48.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,48,1,witness
6929,P528296.48.2,Šamaš-ahu-iddina[1]PN,{m}{d}UTU-PAB-AŠ,PN,"['𒁹', '𒀭', '𒌓', '𒉽', '𒀸']",𒁹𒀭𒌓𒉽𒀸,{m}{d}UTU-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-ahu-iddina,Šamaš-ahu-iddina,1,PN,P528296,48,2,witness
6930,P528296.48.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,48,3,witness
6931,P528296.48.4,X,{m}le-ši-ru,X,"['𒁹', '𒇷', '𒅆', '𒊒']",𒁹𒇷𒅆𒊒,{m}le-ši-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,48,4,witness
6932,P528296.49.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,49,1,witness
6933,P528296.49.2,X,{m}⸢aš-šur⸣-TI-su-iq-bi,X,"['𒁹', '𒀸', '𒋩', '𒋾', '𒋢', '𒅅', '𒁉']",𒁹𒀸𒋩𒋾𒋢𒅅𒁉,{m}⸢aš-šur⸣-TI-su-iq-bi,"['complete', 'damaged', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.14,,,,,P528296,49,2,witness
6934,P528296.49.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,49,3,witness
6935,P528296.49.4,Bibiya[1]PN,{m}bi-bi-ia,PN,"['𒁹', '𒁉', '𒁉', '𒅀']",𒁹𒁉𒁉𒅀,{m}bi-bi-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Bibiya,Bibiya,1,PN,P528296,49,4,witness
6936,P528296.50.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528296,50,1,witness
6937,P528296.50.2,u,{m}x]-AŠ-PAB,u,"['𒁹', 'X', '𒀸', '𒉽']",𒁹X𒀸𒉽,{[m]}[x]-AŠ-PAB,"['missing', 'missing', 'complete', 'complete']",0.5,,,,,P528296,50,2,witness
6938,P528296.50.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,50,3,witness
6939,P528296.50.4,Šep-Issar[1]PN,{m}GIR₃.2-15,PN,"['𒁹', '𒄊', '𒈫', '𒌋𒐊']",𒁹𒄊𒈫𒌋𒐊,{m}GIR₃.2-15,"['complete', 'complete', 'complete', 'complete']",0.0,Šep-Issar,Šep-Issar,1,PN,P528296,50,4,witness
6940,P528296.51.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528296,51,1,witness
6941,P528296.51.2,u,{m}x]-{d}U-GUR,u,"['𒁹', 'X', '𒀭', '𒌋', '𒄥']",𒁹X𒀭𒌋𒄥,{[m]}[x]-{d}U-GUR,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,,,,,P528296,51,2,witness
6942,P528296.51.3,X,⸢A,X,['𒀀'],𒀀,⸢A⸣,['damaged'],0.5,,,,,P528296,51,3,witness
6943,P528296.51.4,X,{m⸣}AN-GAL-DU₃-uš,X,"['𒁹', '𒀭', '𒃲', '𒆕', '𒍑']",𒁹𒀭𒃲𒆕𒍑,{⸢m⸣}AN-GAL-DU₃-uš,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,,,P528296,51,4,witness
6944,P528296.51.5,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,51,5,witness
6945,P528296.51.6,Bel-naṣir[1]PN,{m}EN-PAB-ir,PN,"['𒁹', '𒂗', '𒉽', '𒅕']",𒁹𒂗𒉽𒅕,{m}EN-PAB-ir,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-naṣir,Bel-naṣir,1,PN,P528296,51,6,witness
6946,P528296.52.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528296,52,1,witness
6947,P528296.52.2,X,{m]}⸢man⸣-nu-ki-{d}IM,X,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀭', '𒅎']",𒁹𒌋𒌋𒉡𒆠𒀭𒅎,{[m]}⸢man⸣-nu-ki-{d}IM,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,,,,,P528296,52,2,witness
6948,P528296.52.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,52,3,witness
6949,P528296.52.4,X,{m}GIN-aš-šur,X,"['𒁹', '𒁺', '𒀸', '𒋩']",𒁹𒁺𒀸𒋩,{m}GIN-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,52,4,witness
6950,P528296.53.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528296,53,1,witness
6951,P528296.53.2,Bel-eriba[1]PN,{m]}EN-SU,PN,"['𒁹', '𒂗', '𒋢']",𒁹𒂗𒋢,{[m]}EN-SU,"['missing', 'complete', 'complete']",0.33,Bel-eriba,Bel-eriba,1,PN,P528296,53,2,witness
6952,P528296.53.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,53,3,witness
6953,P528296.53.4,Ubru-Aššur[1]PN,{m}SUHUŠ-aš-šur,PN,"['𒁹', '𒁼', '𒀸', '𒋩']",𒁹𒁼𒀸𒋩,{m}SUHUŠ-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Aššur,Ubru-Aššur,1,PN,P528296,53,4,witness
6954,P528296.53.5,X,{lu₂}I₃.SUR,X,"['𒇽', '𒉌', '𒋩']",𒇽𒉌𒋩,{LU₂}I₃.SUR,"['complete', 'complete', 'complete']",0.0,,,,,P528296,53,5,witness
6955,P528296.54.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528296,54,1,witness
6956,P528296.54.2,X,{m]}aš-šur-AŠ-PAB,X,"['𒁹', '𒀸', '𒋩', '𒀸', '𒉽']",𒁹𒀸𒋩𒀸𒉽,{[m]}aš-šur-AŠ-PAB,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,,,,,P528296,54,2,witness
6957,P528296.54.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,54,3,witness
6958,P528296.54.4,X,{m}aš-šur-ZU-a-ni,X,"['𒁹', '𒀸', '𒋩', '𒍪', '𒀀', '𒉌']",𒁹𒀸𒋩𒍪𒀀𒉌,{m}aš-šur-ZU-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,54,4,witness
6959,P528296.56.1,Tašriti[Tishri]MN,{iti}DU₆,MN,"['𒌗', '𒇯']",𒌗𒇯,{ITI}DU₆,"['complete', 'complete']",0.0,Tašriti,Tašritu,Tishri,MN,P528296,56,1,date
6960,P528296.56.2,X,UD-24-KAM₂,X,"['𒌓', '𒌋𒌋𒐉', '𒆚']",𒌓𒌋𒌋𒐉𒆚,UD-24-KAM₂,"['complete', 'complete', 'complete']",0.0,,,,,P528296,56,2,date
6961,P528296.56.3,X,lim-mu,X,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,,,,,P528296,56,3,date
6962,P528296.56.4,X,{m}{d}DI-mu-MAN-⸢ME⸣,X,"['𒁹', '𒀭', '𒁲', '𒈬', '𒌋𒌋', '𒈨']",𒁹𒀭𒁲𒈬𒌋𒌋𒈨,{m}{d}DI-mu-MAN-⸢ME⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,,,,,P528296,56,4,date
6963,P528296.57.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,57,1,witness
6964,P528296.57.2,X,{m}AD-man-ni-aš-šur,X,"['𒁹', '𒀜', '𒌋𒌋', '𒉌', '𒀸', '𒋩']",𒁹𒀜𒌋𒌋𒉌𒀸𒋩,{m}AD-man-ni-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,57,2,witness
6965,P528296.57.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,57,3,witness
6966,P528296.57.4,Ahuʾa-eriba[1]PN,{m}PAB-u-a-SU,PN,"['𒁹', '𒉽', '𒌋', '𒀀', '𒋢']",𒁹𒉽𒌋𒀀𒋢,{m}PAB-u-a-SU,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahuʾa-eriba,Ahuʾa-eriba,1,PN,P528296,57,4,witness
6967,P528296.58.1,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,58,1,witness
6968,P528296.58.2,Ubru-Aššur[1]PN,{m}SUHUŠ-aš-šur,PN,"['𒁹', '𒁼', '𒀸', '𒋩']",𒁹𒁼𒀸𒋩,{m}SUHUŠ-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Aššur,Ubru-Aššur,1,PN,P528296,58,2,witness
6969,P528296.58.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,58,3,witness
6970,P528296.58.4,X,{m}aš-šur-AŠ,X,"['𒁹', '𒀸', '𒋩', '𒀸']",𒁹𒀸𒋩𒀸,{m}aš-šur-AŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,58,4,witness
6971,P528296.58.5,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,58,5,witness
6972,P528296.58.6,Šar-Aššur[1]PN,{m}IM-aš-šur,PN,"['𒁹', '𒅎', '𒀸', '𒋩']",𒁹𒅎𒀸𒋩,{m}IM-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Šar-Aššur,Šar-Aššur,1,PN,P528296,58,6,witness
6973,P528296.59.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,59,1,witness
6974,P528296.59.2,X,{m}30-AD-PAB,X,"['𒁹', '𒌍', '𒀜', '𒉽']",𒁹𒌍𒀜𒉽,{m}30-AD-PAB,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,59,2,witness
6975,P528296.59.3,X,A,X,['𒀀'],𒀀,A,['complete'],0.0,,,,,P528296,59,3,witness
6976,P528296.59.4,Šepe-Aššur[1]PN,{m}GIR₃.2-aš-šur,PN,"['𒁹', '𒄊', '𒈫', '𒀸', '𒋩']",𒁹𒄊𒈫𒀸𒋩,{m}GIR₃.2-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šepe-Aššur,Šepe-Aššur,1,PN,P528296,59,4,witness
6977,P528296.59.5,X,I₃.SUR,X,"['𒉌', '𒋩']",𒉌𒋩,I₃.SUR,"['complete', 'complete']",0.0,,,,,P528296,59,5,witness
6978,P528296.61.1,X,ṣu-pur,X,"['𒍮', '𒁓']",𒍮𒁓,ṣu-pur,"['complete', 'complete']",0.0,,,,,P528296,61,1,seal identification
6979,P528296.61.2,Aššur-šumu-iddina[1]PN,{m}aš-šur-MU-AŠ,PN,"['𒁹', '𒀸', '𒋩', '𒈬', '𒀸']",𒁹𒀸𒋩𒈬𒀸,{m}aš-šur-MU-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šumu-iddina,Aššur-šumu-iddina,1,PN,P528296,61,2,seal identification
6980,P528296.62.1,Bel[1]DN,EN,DN,['𒂗'],𒂗,EN,['complete'],0.0,Bel,Bel,1,DN,P528296,62,1,seal identification
6981,P528296.62.2,X,E₂,X,['𒂍'],𒂍,E₂,['complete'],0.0,,,,,P528296,62,2,seal identification
6982,P528296.64.1,n,04,n,['0₄'],0₄,⸢04⸣,['damaged'],0.5,,,,NUMBER,P528296,64,1,other clauses
6983,P528296.64.2,X,ANŠE,X,['𒀲'],𒀲,ANŠE,['complete'],0.0,,,,,P528296,64,2,other clauses
6984,P528296.64.3,X,{še}PAD.MEŠ,X,"['𒊺', '𒉻', '𒈨𒌍']",𒊺𒉻𒈨𒌍,{ŠE}PAD.MEŠ,"['complete', 'complete', 'complete']",0.0,,,,,P528296,64,3,other clauses
6985,P528296.64.4,n,2,n,['𒈫'],𒈫,2,['complete'],0.0,,,,NUMBER,P528296,64,4,other clauses
6986,P528296.64.5,X,BAN₂,X,['𒑏'],𒑏,BAN₂,['complete'],0.0,,,,,P528296,64,5,other clauses
6987,P528296.64.6,X,{giš}GEŠTIN.MEŠ,X,"['𒄑', '𒃾', '𒈨𒌍']",𒄑𒃾𒈨𒌍,{GIŠ}GEŠTIN.MEŠ,"['complete', 'complete', 'complete']",0.0,,,,,P528296,64,6,other clauses
6988,P528296.65.1,Adad[1]DN,10,DN,['𒌋'],𒌋,10,['complete'],0.0,Adad,Adad,1,DN,P528296,65,1,other clauses
6989,P528296.65.2,X,MA.NA,X,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,,,P528296,65,2,other clauses
6990,P528296.65.3,X,URUDU,X,['𒍏'],𒍏,URUDU,['complete'],0.0,,,,,P528296,65,3,other clauses
6991,P528296.65.4,X,ša,X,['𒊭'],𒊭,ša,['complete'],0.0,,,,,P528296,65,4,other clauses
6992,P528296.65.5,X,ṣu-pur-šu₂,X,"['𒍮', '𒁓', '𒋙']",𒍮𒁓𒋙,ṣu-pur-šu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528296,65,5,other clauses
6993,P528296.65.6,X,KU₂,X,['𒅥'],𒅥,KU₂,['complete'],0.0,,,,,P528296,65,6,other clauses
6994,P528296.66.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,66,1,witness
6995,P528296.66.2,X,{m}iš-me-aš-šur,X,"['𒁹', '𒅖', '𒈨', '𒀸', '𒋩']",𒁹𒅖𒈨𒀸𒋩,{m}iš-me-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528296,66,2,witness
6996,P528296.66.3,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528296,66,3,witness
6997,P528296.66.4,Ubru-Aššur[1]PN,{m}SUHUŠ-aš-šur,PN,"['𒁹', '𒁼', '𒀸', '𒋩']",𒁹𒁼𒀸𒋩,{m}SUHUŠ-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Aššur,Ubru-Aššur,1,PN,P528296,66,4,witness
