Unnamed: 0,ref,inst,frag,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,text,line,word,annotation
673,P469390.19.1,lū[or]CNJ,lu-u,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,P469390,19,1,penalties for litigation: contravention
674,P469390.19.2,ahhēšu[brother]N,ŠEŠ.MEŠ-šu₂,,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,P469390,19,2,penalties for litigation: contravention
675,P469390.19.3,lū[or]CNJ,lu-u,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,P469390,19,3,penalties for litigation: contravention
676,P469390.19.4,mār[son]N&ahhēšu[brother]N,DUMU-ŠEŠ.MEŠ-šu₂,,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙']",𒌉𒋀𒈨𒌍𒋙,DUMU-ŠEŠ.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,P469390,19,4,penalties for litigation: contravention
678,P469390.20.1,ša[who]REL,ša,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,P469390,20,1,penalties for litigation: contravention
679,P469390.20.2,issi[with]PRP,TA,,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,P469390,20,2,penalties for litigation: contravention
680,P469390.20.3,Rabanu[1]PN,{1}⸢ra-ba⸣-a-nu,PN,PN,"['𒁹', '𒊏', '𒁀', '𒀀', '𒉡']",𒁹𒊏𒁀𒀀𒉡,{1}⸢ra-ba⸣-a-nu,"['complete', 'damaged', 'damaged', 'complete', 'complete']",0.2,Rabanu,Rabanu,1,P469390,20,3,penalties for litigation: contravention
681,P469390.21.1,u[and]CNJ,⸢u₃,,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,u,u,and,P469390,21,1,penalties for litigation: contravention
682,P469390.21.2,ahhēšu[brother]N,ŠEŠ.MEŠ⸣-šu₂,,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,⸢ŠEŠ⸣.⸢MEŠ⸣-šu₂,"['damaged', 'damaged', 'complete']",0.33,ahhēšu,ahu,brother,P469390,21,2,penalties for litigation: contravention
683,P469390.21.3,u[and]CNJ,u₃,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,P469390,21,3,penalties for litigation: contravention
684,P469390.21.4,mār[son]N&ahīšu[brother]N,DUMU-ŠEŠ-šu₂,,N,"['𒌉', '𒋀', '𒋙']",𒌉𒋀𒋙,DUMU-ŠEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,mār,māru,son,P469390,21,4,penalties for litigation: contravention
686,P469390.22.1,dēnu[lawsuit]N,[de-e]-⸢nu⸣,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e]-⸢nu⸣,"['missing', 'missing', 'damaged']",0.83,dēnu,dīnu,lawsuit,P469390,22,1,penalties for litigation: contravention
687,P469390.22.2,dabābu[litigation]'N,DUG₄.DUG₄,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,P469390,22,2,penalties for litigation: contravention
688,P469390.22.3,ubtaʾʾūni[seek]V,ub-ta-u-ni,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,P469390,22,3,penalties for litigation: contravention
689,P469390.24.1,u,[x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,24,1,penalties for litigation: penalty
690,P469390.24.2,manê[a unit of weight]N,MA.NA],,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,P469390,24,2,penalties for litigation: penalty
691,P469390.24.3,ṣarpi[silver]N,⸢KU₃.BABBAR⸣,,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KU₃⸣.⸢BABBAR⸣,"['damaged', 'damaged']",0.5,ṣarpi,ṣarpu,silver,P469390,24,3,penalties for litigation: penalty
692,P469390.24.4,u,RI,,u,['𒊑'],𒊑,RI,['complete'],0.0,,,,P469390,24,4,penalties for litigation: penalty
693,P469390.24.5,u,[(x)],,u,['X'],X,[x],['missing'],1.0,,,,P469390,24,5,penalties for litigation: penalty
694,P469390.24.6,+mesû[washed//refined]AJ'AJ$masû,LUH-⸢u₂⸣,,AJ,"['𒈛', '𒌑']",𒈛𒌑,LUH-⸢u₂⸣,"['complete', 'damaged']",0.25,masû,mesû,refined,P469390,24,6,penalties for litigation: penalty
695,P469390.25.1,n,4,NUMBER,n,['𒐉'],𒐉,⸢4⸣,['damaged'],0.5,,,,P469390,25,1,penalties for litigation: penalty
696,P469390.25.2,manê[a unit of weight]N,MA.NA,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,P469390,25,2,penalties for litigation: penalty
697,P469390.25.3,hurāṣi[gold]N,KU₃.⸢GI,,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.⸢GI⸣,"['complete', 'damaged']",0.25,hurāṣi,hurāṣu,gold,P469390,25,3,penalties for litigation: penalty
698,P469390.25.4,sakru[refined]AJ,sak-ru⸣,,AJ,"['𒊕', '𒊒']",𒊕𒊒,⸢sak-ru⸣,"['damaged', 'damaged']",0.5,sakru,sakru,refined,P469390,25,4,penalties for litigation: penalty
699,P469390.26.1,ina[in]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,P469390,26,1,penalties for litigation: penalty
700,P469390.26.2,burki[lap]N,bur-ki,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,P469390,26,2,penalties for litigation: penalty
701,P469390.26.3,+Ninurta[]DN$Inurta,{d}MAŠ,DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{d}MAŠ,"['complete', 'complete']",0.0,Inurta,Ninurta,1,P469390,26,3,penalties for litigation: penalty
702,P469390.26.4,āšib[residing]AJ,a-šib,,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,P469390,26,4,penalties for litigation: penalty
703,P469390.26.5,Kalhi[1]GN,{⸢uru}kal⸣-hi,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{⸢URU⸣}⸢kal⸣-hi,"['damaged', 'damaged', 'complete']",0.33,Kalhi,Kalhu,1,P469390,26,5,penalties for litigation: penalty
704,P469390.27.1,išakkan[place]V,i-šak-kan,,V,"['𒄿', '𒊕', '𒃶']",𒄿𒊕𒃶,i-šak-kan,"['complete', 'complete', 'complete']",0.0,išakkan,šakānu,place,P469390,27,1,penalties for litigation: penalty
705,P469390.27.2,n,1,NUMBER,n,['𒁹'],𒁹,1,['complete'],0.0,,,,P469390,27,2,penalties for litigation: penalty
706,P469390.27.3,bilat[a unit of weight]N,GU₂.UN,,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,bilat,biltu,a unit of weight,P469390,27,3,penalties for litigation: penalty
707,P469390.27.4,+annaku[tin//tin]N'N$anniki,AN.NA,,N,"['𒀭', '𒈾']",𒀭𒈾,AN.NA,"['complete', 'complete']",0.0,anniki,annaku,tin,P469390,27,4,penalties for litigation: penalty
708,P469390.28.1,ina[to]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,P469390,28,1,penalties for litigation: penalty
709,P469390.28.2,pāhat[governor]N,{lu₂}EN.NAM,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhat,pīhātu,governor,P469390,28,2,penalties for litigation: penalty
710,P469390.28.3,ālīšu[city]N,URU-šu₂,,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,city,P469390,28,3,penalties for litigation: penalty
711,P469390.28.4,iddan[pay]V,SUM-an,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,P469390,28,4,penalties for litigation: penalty
712,P469390.29.1,kaspu[money]N,kas-pu,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,P469390,29,1,penalties for litigation: penalty
713,P469390.29.2,ina[in]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,P469390,29,2,penalties for litigation: penalty
714,P469390.29.3,+ešriātu[tenfold//tenfold]AV'AV$ešrāte,10.MEŠ-te,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10.MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,P469390,29,3,penalties for litigation: penalty
715,P469390.29.4,ina[to]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,P469390,29,4,penalties for litigation: penalty
716,P469390.29.5,bēlīšu[owner]N,EN-šu₂,,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,P469390,29,5,penalties for litigation: penalty
717,P469390.30.1,utâra[return]V,u₂-ta-ra,,V,"['𒌑', '𒋫', '𒊏']",𒌑𒋫𒊏,u₂-ta-ra,"['complete', 'complete', 'complete']",0.0,utâra,târu,return,P469390,30,1,penalties for litigation: penalty
718,P469390.30.2,ina[in]PRP,ina,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,P469390,30,2,penalties for litigation: penalty
719,P469390.30.3,dēnīšu[lawsuit]N,de-ni-šu₂,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,P469390,30,3,penalties for litigation: penalty
720,P469390.31.1,idabbubma[contest]V,DUG₄.DUG₄-ma,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,P469390,31,1,penalties for litigation: penalty
721,P469390.31.2,lā[not]MOD,la,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,P469390,31,2,penalties for litigation: penalty
722,P469390.31.3,ilaqqe[succeed]V,<i>-laq-qe,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qe,"['complete', 'complete', 'complete']",0.0,ilaqqe,leqû,succeed,P469390,31,3,penalties for litigation: penalty
723,P469390.33.1,šību[witness]N,IGI,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,P469390,33,1,witness
724,P469390.33.2,+Napšar-ili[]PN$,{1}nap-šar-DINGIR,PN,PN,"['𒁹', '𒀮', '𒊬', '𒀭']",𒁹𒀮𒊬𒀭,{1}nap-šar-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Napšar-ili,Napšar-ili,1,P469390,33,2,witness
725,P469390.33.3,aškāpu[leatherworker]N,{lu₂}AŠGAB,,N,"['𒇽', '𒀿']",𒇽𒀿,{LU₂}AŠGAB,"['complete', 'complete']",0.0,aškāpu,aškāpu,leatherworker,P469390,33,3,witness
726,P469390.33.4,ša[of]DET,ša,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,P469390,33,4,witness
727,P469390.33.5,issi[woman]N&ēkalli[palace]N,MUNUS-E₂.GAL,,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,MUNUS-E₂.GAL,"['complete', 'complete', 'complete']",0.0,issi,sinništu,woman,P469390,33,5,witness
729,P469390.34.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,34,1,witness
730,P469390.34.2,u,{1}x]+x-DINGIR-a-a,,u,"['𒁹', 'X', 'X', '𒀭', '𒀀', '𒀀']",𒁹XX𒀭𒀀𒀀,{[1]}[x]+x-DINGIR-a-a,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.33,,,,P469390,34,2,witness
731,P469390.35.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,35,1,witness
732,P469390.35.2,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P469390,35,2,witness
733,P469390.35.3,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,35,3,witness
734,P469390.35.4,u,x]+x-ki,,u,"['X', 'X', '𒆠']",XX𒆠,[x]+x-ki,"['missing', 'complete', 'complete']",0.33,,,,P469390,35,4,witness
735,P469390.35.5,āpiu[baker]N,{lu₂}NINDA,,N,"['𒇽', '𒃻']",𒇽𒃻,{LU₂}NINDA,"['complete', 'complete']",0.0,āpiu,ēpû,baker,P469390,35,5,witness
736,P469390.36.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,36,1,witness
737,P469390.36.2,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P469390,36,2,witness
738,P469390.36.3,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,36,3,witness
739,P469390.36.4,u,x]-a,,u,"['X', '𒀀']",X𒀀,[x]-a,"['missing', 'complete']",0.5,,,,P469390,36,4,witness
740,P469390.36.5,+nappāhu[smith//smith?]N'N$,{lu₂}BURU₁₄,,N,"['𒇽', '𒂙']",𒇽𒂙,{LU₂}BURU₁₄,"['complete', 'complete']",0.0,nappāhu,nappāhu,smith?,P469390,36,5,witness
741,P469390.37.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,37,1,witness
742,P469390.37.2,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P469390,37,2,witness
743,P469390.37.3,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,37,3,witness
744,P469390.37.4,u,(x),,u,['X'],X,[x],['missing'],1.0,,,,P469390,37,4,witness
745,P469390.37.5,u,x]+x-ma,,u,"['X', 'X', '𒈠']",XX𒈠,[x]+x-ma,"['missing', 'complete', 'complete']",0.33,,,,P469390,37,5,witness
746,P469390.38.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,38,1,witness
747,P469390.38.2,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P469390,38,2,witness
748,P469390.38.3,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,38,3,witness
749,P469390.38.4,u,(x)]-⸢SAG⸣,,u,"['X', '𒊕']",X𒊕,[x]-⸢SAG⸣,"['missing', 'damaged']",0.75,,,,P469390,38,4,witness
750,P469390.39.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,39,1,witness
751,P469390.39.2,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P469390,39,2,witness
752,P469390.39.3,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,39,3,witness
753,P469390.39.4,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,39,4,witness
754,P469390.39.5,u,x]+x,,u,"['X', 'X']",XX,[x]+x,"['missing', 'complete']",0.5,,,,P469390,39,5,witness
755,P469390.40.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,40,1,witness
756,P469390.40.2,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P469390,40,2,witness
757,P469390.40.3,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,40,3,witness
758,P469390.40.4,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,40,4,witness
759,P469390.40.5,u,x]-⸢ba⸣,,u,"['X', '𒁀']",X𒁀,[x]-⸢ba⸣,"['missing', 'damaged']",0.75,,,,P469390,40,5,witness
760,P469390.41.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,41,1,witness
761,P469390.41.2,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P469390,41,2,witness
762,P469390.41.3,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,41,3,witness
763,P469390.41.4,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,41,4,witness
764,P469390.41.5,u,x]+x,,u,"['X', 'X']",XX,[x]+x,"['missing', 'complete']",0.5,,,,P469390,41,5,witness
765,P469390.42.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,42,1,witness
766,P469390.42.2,u,{1}x,,u,"['𒁹', 'X']",𒁹X,{[1]}[x],"['missing', 'missing']",1.0,,,,P469390,42,2,witness
767,P469390.42.3,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,42,3,witness
768,P469390.42.4,u,x,,u,['X'],X,[x],['missing'],1.0,,,,P469390,42,4,witness
769,P469390.42.5,u,x]+x,,u,"['X', 'X']",XX,[x]+x,"['missing', 'complete']",0.5,,,,P469390,42,5,witness
770,P469390.43.1,šību[witness]N,[IGI,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,P469390,43,1,witness
