Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
17664,P335410.8.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335410,8,3,object sold
17665,P335410.8.4,ta-⸢hu⸣-[me,tahūme[border]N,,N,"['𒋫', '𒄷', '𒈨']",𒋫𒄷𒈨,ta-⸢hu⸣-[me],"['complete', 'damaged', 'missing']",0.5,tahūme,tahūmu,border,,P335410,8,4,object sold
17666,P335410.8.5,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335410,8,5,object sold
17667,P335410.8.6,{uru}x,u,,u,"['𒌷', 'x']",𒌷x,{[URU]}[x],"['missing', 'missing']",1.0,,,,,P335410,8,6,object sold
17668,P335410.8.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335410,8,7,object sold
17669,P335410.8.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335410,8,8,object sold
17670,P335410.8.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335410,8,9,object sold
17671,P335410.9.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335410,9,1,object sold
17672,P335410.9.2,ta-hu-me,tahūme[border]N,,N,"['𒋫', '𒄷', '𒈨']",𒋫𒄷𒈨,ta-hu-me,"['complete', 'complete', 'complete']",0.0,tahūme,tahūmu,border,,P335410,9,2,object sold
17673,P335410.9.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335410,9,3,object sold
17674,P335410.9.4,{uru}DUG₃.GA—⸢GIŠ.MI⸣—[x,u,,u,"['𒌷', '𒄭', '𒂵', '𒄑', '𒈪', 'x']",𒌷𒄭𒂵𒄑𒈪x,{URU}DUG₃.GA-⸢GIŠ⸣.⸢MI⸣-[x],"['complete', 'complete', 'complete', 'damaged', 'damaged', 'missing']",0.33,,,,,P335410,9,4,object sold
17675,P335410.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335410,9,5,object sold
17676,P335410.9.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335410,9,6,object sold
17677,P335410.9.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335410,9,7,object sold
17678,P335410.9.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335410,9,8,object sold
17679,P335410.10.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335410,10,1,object sold
17680,P335410.10.2,{uru}ne₂-ri-bi,Neribi[1]GN,GN,GN,"['𒌷', '𒉌', '𒊑', '𒁉']",𒌷𒉌𒊑𒁉,{URU}ne₂-ri-bi,"['complete', 'complete', 'complete', 'complete']",0.0,Neribi,Nerab,1,,P335410,10,2,object sold
17681,P335410.10.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335410,10,3,object sold
17682,P335410.10.4,{lu₂}EN.NAM,pāhiti[governor]N,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhiti,pīhātu,governor,,P335410,10,4,object sold
17683,P335410.10.5,{⸢uru⸣}[ar-pad-da],Arpadda[Arpad]GN,GN,GN,"['𒌷', '𒅈', '𒉻', '𒁕']",𒌷𒅈𒉻𒁕,{⸢URU⸣}[ar-pad-da],"['damaged', 'missing', 'missing', 'missing']",0.88,Arpadda,Arpadda,Arpad,,P335410,10,5,object sold
17684,P335410.11.1,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335410,11,1,object sold
17685,P335410.11.2,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335410,11,2,object sold
17686,P335410.11.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335410,11,3,object sold
17687,P335410.11.4,{giš}til-lit,tillit[vine]N,,N,"['𒄑', '𒌀', '𒀖']",𒄑𒌀𒀖,{GIŠ}til-lit,"['complete', 'complete', 'complete']",0.0,tillit,tillatu,vine,,P335410,11,4,object sold
17688,P335410.11.5,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335410,11,5,object sold
17689,P335410.11.6,lim,līmu[thousand]NU,,NU,['𒅆'],𒅆,lim,['complete'],0.0,līmu,līm,thousand,,P335410,11,6,object sold
17690,P335410.11.7,05,n,NUMBER,n,['𒐊'],𒐊,05,['complete'],0.0,,,,,P335410,11,7,object sold
17691,P335410.11.8,me,mē[hundred]NU,,NU,['𒈨'],𒈨,me,['complete'],0.0,mē,meʾatu,(one) hundred,,P335410,11,8,object sold
17692,P335410.11.9,{giš}til-[lit,tillit[vine]N,,N,"['𒄑', '𒌀', '𒀖']",𒄑𒌀𒀖,{GIŠ}til-[lit],"['complete', 'complete', 'missing']",0.33,tillit,tillatu,vine,,P335410,11,9,object sold
17693,P335410.11.10,ina,ina[in+=within]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335410,11,10,object sold
17694,P335410.11.11,ŠA₃],libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335410,11,11,object sold
17695,P335410.12.1,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335410,12,1,object sold
17696,P335410.12.2,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335410,12,2,object sold
17697,P335410.12.3,{u₂}SAR,urqi[vegetable]'N,,AJ,"['𒌑', '𒊬']",𒌑𒊬,{U₂}SAR,"['complete', 'complete']",0.0,urqi,arqu,vegetable,,P335410,12,3,object sold
17698,P335410.12.4,{1}DI-mu—EN,Šulmu-beli[1]PN,PN,PN,"['𒁹', '𒁲', '𒈬', '𒂗']",𒁹𒁲𒈬𒂗,{1}DI-mu-EN,"['complete', 'complete', 'complete', 'complete']",0.0,Šulmu-beli,Šulmu-beli,1,,P335410,12,4,object sold
17699,P335410.12.5,{lu₂}⸢ENGAR⸣,ikkāru[farmer]N,,N,"['𒇽', '𒀳']",𒇽𒀳,{LU₂}⸢ENGAR⸣,"['complete', 'damaged']",0.25,ikkāru,ikkaru,farmer,,P335410,12,5,object sold
17700,P335410.12.6,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335410,12,6,object sold
17701,P335410.13.1,{1}ia—PAB-MEŠ,Aia-ahhe[1]PN,PN,PN,"['𒁹', '𒅀', '𒉽', '𒈨𒌍']",𒁹𒅀𒉽𒈨𒌍,{1}ia-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Aia-ahhe,Aia-ahhe,1,,P335410,13,1,object sold
17702,P335410.13.2,DUMU-šu₂,māršu[son]N,,N,"['𒌉', '𒋙']",𒌉𒋙,DUMU-šu₂,"['complete', 'complete']",0.0,māršu,māru,son,,P335410,13,2,object sold
17703,P335410.13.3,ṣu-hur-tu₂,"ṣuhurtu[the young, youth(s)//young man]N$",,N,"['𒍮', '𒄯', '𒌓']",𒍮𒄯𒌓,ṣu-hur-tu₂,"['complete', 'complete', 'complete']",0.0,ṣuhurtu,ṣuhurtu,young man,,P335410,13,3,object sold
17704,P335410.13.4,{mi₂}u₂-a-⸢ri⸣-[x,u,,u,"['𒊩', '𒌑', '𒀀', '𒊑', 'x']",𒊩𒌑𒀀𒊑x,{MI₂}u₂-a-⸢ri⸣-[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,P335410,13,4,object sold
17705,P335410.13.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335410,13,5,object sold
17706,P335410.14.1,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335410,14,1,object sold
17707,P335410.14.2,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335410,14,2,object sold
17708,P335410.14.3,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335410,14,3,object sold
17709,P335410.14.4,{1}ka-ma-su,Kamasu[1]PN$,PN,PN,"['𒁹', '𒅗', '𒈠', '𒋢']",𒁹𒅗𒈠𒋢,{1}ka-ma-su,"['complete', 'complete', 'complete', 'complete']",0.0,Kamasu,Kamasu,1,,P335410,14,4,object sold
17710,P335410.14.5,{lu₂}ENGAR,ikkāru[farmer]N,,N,"['𒇽', '𒀳']",𒇽𒀳,{LU₂}ENGAR,"['complete', 'complete']",0.0,ikkāru,ikkaru,farmer,,P335410,14,5,object sold
17711,P335410.14.6,{1}hu-ru-bi-sa-[x],u,,u,"['𒁹', '𒄷', '𒊒', '𒁉', '𒊓', 'x']",𒁹𒄷𒊒𒁉𒊓x,{1}hu-ru-bi-sa-[x],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.17,,,,,P335410,14,6,object sold
17712,P335410.15.1,DUMU-šu₂,māršu[son]N,,N,"['𒌉', '𒋙']",𒌉𒋙,DUMU-šu₂,"['complete', 'complete']",0.0,māršu,māru,son,,P335410,15,1,object sold
17713,P335410.15.2,ṣu-hur-tu₂,ṣuhurtu[young man]N,,N,"['𒍮', '𒄯', '𒌓']",𒍮𒄯𒌓,ṣu-hur-tu₂,"['complete', 'complete', 'complete']",0.0,ṣuhurtu,ṣuhurtu,young man,,P335410,15,2,object sold
17714,P335410.15.3,{mi₂}lu—bal-ṭa-at,Lu-balṭat[1]PN$,PN,PN,"['𒊩', '𒇻', '𒁄', '𒁕', '𒀜']",𒊩𒇻𒁄𒁕𒀜,{MI₂}lu-bal-ṭa-at,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Lu-balṭat,Lu-balṭat,1,,P335410,15,3,object sold
17715,P335410.15.4,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335410,15,4,object sold
17716,P335410.15.5,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335410,15,5,object sold
17717,P335410.15.6,03,n,NUMBER,n,['𒐈'],𒐈,⸢03⸣,['damaged'],0.5,,,,,P335410,15,6,object sold
17718,P335410.15.7,ZI-MEŠ⸣,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,⸢ZI-MEŠ⸣,"['damaged', 'damaged']",0.5,nupšāti,napištu,person,,P335410,15,7,object sold
17719,P335410.16.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335410,16,1,object sold
17720,P335410.16.2,06,n,NUMBER,n,['𒐋'],𒐋,06,['complete'],0.0,,,,,P335410,16,2,object sold
17721,P335410.16.3,⸢ZI⸣-MEŠ,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,⸢ZI⸣-MEŠ,"['damaged', 'complete']",0.25,nupšāti,napištu,person,,P335410,16,3,object sold
17722,P335410.16.4,{uru}mu-si-na—A—AŠ,Musina-aplu-iddina[1]PN$,PN,PN,"['𒌷', '𒈬', '𒋛', '𒈾', '𒀀', '𒀸']",𒌷𒈬𒋛𒈾𒀀𒀸,{URU}mu-si-na-A-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Musina-aplu-iddina,Musina-aplu-iddina,1,,P335410,16,4,object sold
17723,P335410.16.5,a-na,ana[to+=in its totality]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335410,16,5,object sold
17724,P335410.16.6,gi-mir-ti-šu₂,gimirtīšu[totality]N,,N,"['𒄀', '𒂇', '𒋾', '𒋙']",𒄀𒂇𒋾𒋙,gi-mir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,gimirtīšu,gimirtu,totality,,P335410,16,6,object sold
17725,P335410.17.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335410,17,1,object sold
17726,P335410.17.2,na-gi-e,nagie[region]N,,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-gi-e,"['complete', 'complete', 'complete']",0.0,nagie,nagû,region,,P335410,17,2,object sold
17727,P335410.17.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335410,17,3,object sold
17728,P335410.17.4,{kur}ar-pad-da,Arpadda[Arpad]GN$,GN,GN,"['𒆳', '𒅈', '𒉻', '𒁕']",𒆳𒅈𒉻𒁕,{KUR}ar-pad-da,"['complete', 'complete', 'complete', 'complete']",0.0,Arpadda,Arpadda,Arpad,,P335410,17,4,object sold
17729,P335410.17.5,ina,"ina[in+=in/from s.o.ʾs possession, control]PRP$",,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335410,17,5,object sold
17730,P335410.17.6,ŠU.2,qātu[hand]N$qātē,,N,"['𒋗', '𒈫']",𒋗𒈫,ŠU.2,"['complete', 'complete']",0.0,qātē,qātu,hand,,P335410,17,6,object sold
17731,P335410.17.7,{uru}ne₂-ri-bi,Neribi[1]GN,GN,GN,"['𒌷', '𒉌', '𒊑', '𒁉']",𒌷𒉌𒊑𒁉,{URU}ne₂-ri-bi,"['complete', 'complete', 'complete', 'complete']",0.0,Neribi,Nerab,1,,P335410,17,7,object sold
17732,P335410.18.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335410,18,1,object sold
17733,P335410.18.2,{lu₂}NAM,pāhiti[governor]N,,N,"['𒇽', '𒉆']",𒇽𒉆,{LU₂}NAM,"['complete', 'complete']",0.0,pāhiti,pīhātu,governor,,P335410,18,2,object sold
17734,P335410.18.3,{kur}ar-pad-da,Arpadda[Arpad]GN$,GN,GN,"['𒆳', '𒅈', '𒉻', '𒁕']",𒆳𒅈𒉻𒁕,{KUR}ar-pad-da,"['complete', 'complete', 'complete', 'complete']",0.0,Arpadda,Arpadda,Arpad,,P335410,18,3,object sold
17735,P335410.18.4,u₂-piš-[ma],uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-[ma],"['complete', 'complete', 'missing']",0.33,uppišma,epēšu,contract,,P335410,18,4,initiation of transaction
17736,P335410.19.1,{1}rem₂-an-ni—{d}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀭𒉌𒀭𒅎,{1}rem₂-an-ni-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Adad,Remanni-Adad,1,,P335410,19,1,initiation of transaction
17737,P335410.19.2,{lu₂}mu-kil—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{LU₂}mu-kil-{KUŠ}PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335410,19,2,initiation of transaction
17739,P335410.19.3,⸢dan⸣-[nu],dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,⸢dan⸣-[nu],"['damaged', 'missing']",0.75,dannu,dannu,strong,,P335410,19,3,initiation of transaction
17740,P335410.20.1,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335410,20,1,initiation of transaction
17741,P335410.20.2,{1}aš-šur—DU₃—A,+Aššur-bani-apli[Assurbanipal//Assurbanipal]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{1}aš-šur-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-bani-apli,Aššur-bani-apli,Assurbanipal,,P335410,20,2,initiation of transaction
17742,P335410.20.3,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335410,20,3,initiation of transaction
17743,P335410.20.4,KUR—aš-šur{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335410,20,4,initiation of transaction
17744,P335410.20.5,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335410,20,5,price
17745,P335410.20.6,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335410,20,6,price
17746,P335410.20.7,17,n,NUMBER,n,['𒌋𒐌'],𒌋𒐌,17,['complete'],0.0,,,,,P335410,20,7,price
17747,P335410.20.8,1/2,n,NUMBER,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,,P335410,20,8,price
17748,P335410.20.9,MA.⸢NA⸣,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.⸢NA⸣,"['complete', 'damaged']",0.25,manê,manû,a unit of weight,,P335410,20,9,price
17749,P335410.20.10,[KUG.UD],ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335410,20,10,price
17750,P335410.21.1,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335410,21,1,price
17751,P335410.21.2,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335410,21,2,price
17752,P335410.21.3,MA.NA-e,manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,P335410,21,3,price
17753,P335410.21.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335410,21,4,price
17754,P335410.21.5,{uru}gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{URU}gar-ga-mis,"['complete', 'complete', 'complete', 'complete']",0.0,Gargamis,Gargamis,Carchemish,,P335410,21,5,price
17755,P335410.21.6,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335410,21,6,completion of transaction
17756,P335410.21.7,⸢IGI⸣,pān[front]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,pān,pānu,front,,P335410,21,7,completion of transaction
17757,P335410.22.1,{1}man-nu—ki-i—{uru}NINA,Mannu-ki-Ninua[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒌷', '𒀏']",𒁹𒌋𒌋𒉡𒆠𒄿𒌷𒀏,{1}man-nu-ki-i-{URU}NINA,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Ninua,Mannu-ki-Ninua,1,,P335410,22,1,completion of transaction
17758,P335410.22.2,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335410,22,2,completion of transaction
17759,P335410.22.3,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335410,22,3,completion of transaction
17760,P335410.22.4,{1}{d}30—MU—[x],u,,u,"['𒁹', '𒀭', '𒌍', '𒈬', 'x']",𒁹𒀭𒌍𒈬x,{1}{d}30-MU-[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,,,P335410,22,4,completion of transaction
17761,P335410.23.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335410,23,1,completion of transaction
17762,P335410.23.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335410,23,2,completion of transaction
17763,P335410.23.3,{1}i-ka-ri,Ikkaru[1]PN$Ikkari,PN,PN,"['𒁹', '𒄿', '𒅗', '𒊑']",𒁹𒄿𒅗𒊑,{1}i-ka-ri,"['complete', 'complete', 'complete', 'complete']",0.0,Ikkari,Ikkaru,1,,P335410,23,3,completion of transaction
17764,P335410.23.4,TI-qi₂,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335410,23,4,completion of transaction
17765,P335410.23.5,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335410,23,5,confirmation of transfer 1
17766,P335410.23.6,gam-⸢mur⸣,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-⸢mur⸣,"['complete', 'damaged']",0.25,gammur,gammuru,completed,,P335410,23,6,confirmation of transfer 1
17767,P335410.24.1,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335410,24,1,confirmation of transfer 1
17768,P335410.24.2,URU,ālu[town]N,,N,['𒌷'],𒌷,URU,['complete'],0.0,ālu,ālu,town,,P335410,24,2,confirmation of transfer 2
17769,P335410.24.3,A.ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,P335410,24,3,confirmation of transfer 2
17770,P335410.24.4,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335410,24,4,confirmation of transfer 2
