Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
746,P336013.10.2,E₂—AD,bītu[house]N$bēt&abu[father]N$abi,N,"['𒂍', '𒀜']",𒂍𒀜,E₂-AD,"['complete', 'complete']",0.0,bēt,bītu,house,,,P336013,10,2,object sold
748,P336013.10.3,mu-ṣu-u₂,mūṣû[exit]N,N,"['𒈬', '𒍮', '𒌑']",𒈬𒍮𒌑,mu-ṣu-u₂,"['complete', 'complete', 'complete']",0.0,mūṣû,mūṣû,exit,,,P336013,10,3,object sold
749,P336013.10.4,is-sa-hi-iš,+issahîš[together//together]AV'AV$,AV,"['𒄑', '𒊓', '𒄭', '𒅖']",𒄑𒊓𒄭𒅖,is-sa-hi-iš,"['complete', 'complete', 'complete', 'complete']",0.0,issahîš,issahîš,together,,,P336013,10,4,object sold
750,P336013.11.1,13,n,n,['𒌋𒐈'],𒌋𒐈,13,['complete'],0.0,,,,NUMBER,,P336013,11,1,object sold
751,P336013.11.2,ina,ina[by]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,,P336013,11,2,object sold
752,P336013.11.3,01-te,n,n,"['𒁹', '𒋼']",𒁹𒋼,01-te,"['complete', 'complete']",0.0,,,,NUMBER,,P336013,11,3,object sold
753,P336013.11.4,KUŠ₃,ammiti[a unit of length]N,N,['𒌑'],𒌑,KUŠ₃,['complete'],0.0,ammiti,ammatu,a unit of length,,,P336013,11,4,object sold
754,P336013.11.5,<ar>-ku-šu,arku[long]AJ$arkūšu,AJ,"['𒅈', '𒆪', '𒋗']",𒅈𒆪𒋗,ar-ku-šu,"['complete', 'complete', 'complete']",0.0,arkūšu,arku,long,,,P336013,11,5,object sold
755,P336013.12.1,08,n,n,['𒐍'],𒐍,08,['complete'],0.0,,,,NUMBER,,P336013,12,1,object sold
756,P336013.12.2,ru-ṭu,rūṭu[a unit of length]N,N,"['𒊒', '𒂅']",𒊒𒂅,ru-ṭu,"['complete', 'complete']",0.0,rūṭu,rūṭu,a unit of length,,,P336013,12,2,object sold
757,P336013.12.3,DAGAL,rupšu[width]N,N,['𒂼'],𒂼,DAGAL,['complete'],0.0,rupšu,rupšu,width,,,P336013,12,3,object sold
758,P336013.13.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P336013,13,1,object sold
759,P336013.13.2,MURUB₄—URU,qabaltu[middle]N$qabsi&ālu[city]N$āli,N,"['𒉠', '𒌷']",𒉠𒌷,MURUB₄-URU,"['complete', 'complete']",0.0,qabsi,qabaltu,middle,,,P336013,13,2,object sold
761,P336013.13.3,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P336013,13,3,object sold
762,P336013.13.4,NINA{ki},Ninua[Nineveh]GN,GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,,P336013,13,4,object sold
763,P336013.14.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P336013,14,1,object sold
764,P336013.14.2,{1}UD-20-KAM-a.a,Ešrayu[1]PN$Ešraya,PN,"['𒁹', '𒌓', '𒌋𒌋', '𒄰', '𒀀', '𒀀']",𒁹𒌓𒌋𒌋𒄰𒀀𒀀,{1}UD-20-KAM-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ešraya,Ešrayu,1,PN,,P336013,14,2,object sold
765,P336013.16.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P336013,16,1,object sold
766,P336013.16.2,{1}ba-as-ni-i,Basani[1]PN$,PN,"['𒁹', '𒁀', '𒊍', '𒉌', '𒄿']",𒁹𒁀𒊍𒉌𒄿,{1}ba-as-ni-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Basani,Basani,1,PN,,P336013,16,2,object sold
767,P336013.17.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P336013,17,1,object sold
768,P336013.17.2,{1}NUMUN—GIN,Zeru-ken[1]PN,PN,"['𒁹', '𒆰', '𒁺']",𒁹𒆰𒁺,{1}NUMUN-GIN,"['complete', 'complete', 'complete']",0.0,Zeru-ken,Zeru-ken,1,PN,,P336013,17,2,object sold
769,P336013.18.1,[gab]-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,[gab]-di,"['missing', 'complete']",0.5,gabdi,gabdi,adjoining to,,,P336013,18,1,object sold
770,P336013.18.2,E₂—{d}KUR.A,+Bit-Kura[Temple of Kura//Temple of Kura]TN'TN$Bet-Kura,TN,"['𒂍', '𒀭', '𒆳', '𒀀']",𒂍𒀭𒆳𒀀,E₂-{d}KUR.A,"['complete', 'complete', 'complete', 'complete']",0.0,Bet-Kura,Bit-Kura,Temple of Kura,,,P336013,18,2,object sold
771,P336013.20.1,{1}NUMUN—DU,Zeru-ken[1]PN$,PN,"['𒁹', '𒆰', '𒁺']",𒁹𒆰𒁺,{1}NUMUN-DU,"['complete', 'complete', 'complete']",0.0,Zeru-ken,Zeru-ken,1,PN,,P336013,20,1,object sold
772,P336013.21.1,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P336013,21,1,other clauses
773,P336013.21.2,{1}PAB—SUM-na,Ahu-iddina[1]PN$,PN,"['𒁹', '𒉽', '𒋧', '𒈾']",𒁹𒉽𒋧𒈾,{1}PAB-SUM-na,"['complete', 'complete', 'complete', 'complete']",0.0,Ahu-iddina,Ahu-iddina,1,PN,,P336013,21,2,other clauses
774,P336013.22.1,ib-ta-qa,batāqu[cut off//divide]V$ibtaqa,V,"['𒅁', '𒋫', '𒋡']",𒅁𒋫𒋡,ib-ta-qa,"['complete', 'complete', 'complete']",0.0,ibtaqa,batāqu,divide,,,P336013,22,1,other clauses
775,P336013.22.2,it-ti-din,ittidin[give]V,V,"['𒀉', '𒋾', '𒁷']",𒀉𒋾𒁷,it-ti-din,"['complete', 'complete', 'complete']",0.0,ittidin,tadānu,give,,,P336013,22,2,other clauses
776,P336013.23.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P336013,23,1,other clauses
777,P336013.23.2,ha-a-mu,hāmū[chaff]N$,N,"['𒄩', '𒀀', '𒈬']",𒄩𒀀𒈬,ha-a-mu,"['complete', 'complete', 'complete']",0.0,hāmū,hāmū,chaff,,,P336013,23,2,other clauses
778,P336013.23.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P336013,23,3,other clauses
779,P336013.23.4,hu-ṣa-bu,huṣābu[twig]N$,N,"['𒄷', '𒍝', '𒁍']",𒄷𒍝𒁍,hu-ṣa-bu,"['complete', 'complete', 'complete']",0.0,huṣābu,huṣābu,chip,,,P336013,23,4,other clauses
780,P336013.24.1,ib-ta-qu,batāqu[cut off//divide]V$ibtaqu,V,"['𒅁', '𒋫', '𒄣']",𒅁𒋫𒄣,ib-ta-qu,"['complete', 'complete', 'complete']",0.0,ibtaqu,batāqu,divide,,,P336013,24,1,other clauses
781,P336013.25.1,DI-mu,šulmu[peace]N,N,"['𒁲', '𒈬']",𒁲𒈬,DI-mu,"['complete', 'complete']",0.0,šulmu,šulmu,peace,,,P336013,25,1,other clauses
782,P336013.25.2,ina,ina[in+=between]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P336013,25,2,other clauses
783,P336013.25.3,⸢bir-tu₂⸣-[šu₂]-nu,birtušunu[between]PRP,PRP,"['𒄵', '𒌓', '𒋙', '𒉡']",𒄵𒌓𒋙𒉡,⸢bir-tu₂⸣-[šu₂]-nu,"['damaged', 'damaged', 'missing', 'complete']",0.5,birtušunu,birti,between,,,P336013,25,3,other clauses
784,P336013.26.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P336013,26,1,penalties for litigation: contravention
785,P336013.26.2,ša₂,ša[that]REL,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,that,,,P336013,26,2,penalties for litigation: contravention
786,P336013.26.3,i-bal-⸢kat₃⸣-u-ni,ibbalkatūni[transgress]V,V,"['𒄿', '𒁄', '𒆑', '𒌋', '𒉌']",𒄿𒁄𒆑𒌋𒉌,i-bal-⸢kat₃⸣-u-ni,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,ibbalkatūni,nabalkutu,transgress,,,P336013,26,3,penalties for litigation: contravention
787,P336013.27.1,aš-šur,Aššur[1]DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,DN,,P336013,27,1,penalties for litigation: penalty
788,P336013.27.2,{d}UTU,Šamaš[1]DN,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}UTU,"['complete', 'complete']",0.0,Šamaš,Šamaš,1,DN,,P336013,27,2,penalties for litigation: penalty
789,P336013.27.3,EN,Bel[1]DN,DN,['𒂗'],𒂗,EN,['complete'],0.0,Bel,Bel,1,DN,,P336013,27,3,penalties for litigation: penalty
790,P336013.27.4,u₃,u[and]CNJ,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,,P336013,27,4,penalties for litigation: penalty
791,P336013.27.5,{d}PA,Nabu[1]DN,DN,"['𒀭', '𒉺']",𒀭𒉺,{d}PA,"['complete', 'complete']",0.0,Nabu,Nabu,1,DN,,P336013,27,5,penalties for litigation: penalty
792,P336013.28.1,[lu],lū[may]MOD,MOD,['𒇻'],𒇻,[lu],['missing'],1.0,lū,lū,may,,,P336013,28,1,penalties for litigation: penalty
793,P336013.28.2,EN—de-e-ni-šu₂,bēlu[lord]N$bēl&dīnu[legal decision]N$dēnīšu,N,"['𒂗', '𒁲', '𒂊', '𒉌', '𒋙']",𒂗𒁲𒂊𒉌𒋙,EN-de-e-ni-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,bēl,bēlu,lord,,,P336013,28,2,penalties for litigation: penalty
795,P336013.30.1,{iti}GUD,Ayari[Iyyar]MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayari,Ayaru,Iyyar,MN,,P336013,30,1,date
796,P336013.30.2,[UD],ūm[day]N,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,,P336013,30,2,date
797,P336013.30.3,27-KAM₂,n,n,"['𒌋𒌋𒐌', '𒆚']",𒌋𒌋𒐌𒆚,27-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P336013,30,3,date
798,P336013.31.1,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P336013,31,1,date
799,P336013.31.2,{1}{d}30—MAN—PAB,Sin-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒌍', '𒌋𒌋', '𒉽']",𒁹𒀭𒌍𒌋𒌋𒉽,{1}{d}30-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-šarru-uṣur,Sin-šarru-uṣur,1,PN,,P336013,31,2,date
800,P336013.32.1,{[lu₂}EN].⸢NAM,pīhātu[responsibility//governor]N$pāhut,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].⸢NAM⸣,"['missing', 'missing', 'damaged']",0.83,pāhut,pīhātu,governor,,,P336013,32,1,date
801,P336013.32.2,NINA⸣{ki},Ninua[Nineveh]GN,GN,"['𒀏', '𒆠']",𒀏𒆠,⸢NINA⸣{KI},"['damaged', 'complete']",0.25,Ninua,Ninua,Nineveh,GN,,P336013,32,2,date
802,P336013.33.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336013,33,1,witness
803,P336013.33.2,{1}{d]}⸢MAŠ⸣—AŠ—PAB,Inurta-nadin-ahi[1]PN$,PN,"['𒁹', '𒀭', '𒈦', '𒀸', '𒉽']",𒁹𒀭𒈦𒀸𒉽,{[1]}{[d]}⸢MAŠ⸣-AŠ-PAB,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Inurta-nadin-ahi,Inurta-nadin-ahi,1,PN,,P336013,33,2,witness
804,P336013.34.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336013,34,1,witness
805,P336013.34.2,{1}x]-qi-iʾ,u,u,"['𒁹', 'x', '𒆥', '𒀪']",𒁹x𒆥𒀪,{[1]}[x]-qi-iʾ,"['missing', 'missing', 'complete', 'complete']",0.5,,,,,,P336013,34,2,witness
806,P336013.35.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336013,35,1,witness
807,P336013.35.2,{1}x-x]-⸢x⸣-u,u,u,"['𒁹', 'x', 'x', 'x', '𒌋']",𒁹xxx𒌋,{[1]}[x-x]-⸢x⸣-u,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,,,,,P336013,35,2,witness
808,P336013.36.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336013,36,1,witness
809,P336013.36.2,{1}x-x]-⸢x⸣-a,u,u,"['𒁹', 'x', 'x', 'x', '𒀀']",𒁹xxx𒀀,{[1]}[x-x]-⸢x⸣-a,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,,,,,P336013,36,2,witness
810,P336013.39.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336013,39,1,witness
811,P336013.39.2,{1}x-x]-⸢x⸣-a,u,u,"['𒁹', 'x', 'x', 'x', '𒀀']",𒁹xxx𒀀,{[1]}[x-x]-⸢x⸣-a,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,,,,,P336013,39,2,witness
812,P336013.39.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336013,39,3,witness
813,P336013.39.4,{1}ba-as-ni-i,Basani[1]PN$,PN,"['𒁹', '𒁀', '𒊍', '𒉌', '𒄿']",𒁹𒁀𒊍𒉌𒄿,{1}ba-as-ni-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Basani,Basani,1,PN,,P336013,39,4,witness
814,P336013.40.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336013,40,1,witness
815,P336013.40.2,{1}x-x]-ru,u,u,"['𒁹', 'x', 'x', '𒊒']",𒁹xx𒊒,{[1]}[x-x]-ru,"['missing', 'missing', 'missing', 'complete']",0.75,,,,,,P336013,40,2,witness
816,P336013.40.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336013,40,3,witness
817,P336013.40.4,{1}PAB—la-maš-ši,Ahu-la-amašši[1]PN,PN,"['𒁹', '𒉽', '𒆷', '𒈦', '𒅆']",𒁹𒉽𒆷𒈦𒅆,{1}PAB-la-maš-ši,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahu-la-amašši,Ahu-la-amašši,1,PN,,P336013,40,4,witness
818,P336013.41.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P336013,41,1,witness
819,P336013.41.2,{1}x-x]-⸢x⸣-ku,u,u,"['𒁹', 'x', 'x', 'x', '𒆪']",𒁹xxx𒆪,{[1]}[x-x]-⸢x⸣-ku,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,,,,,P336013,41,2,witness
820,P336013.41.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336013,41,3,witness
821,P336013.41.4,{1}DI-mu—MAN,Šulmu-šarri[1]PN,PN,"['𒁹', '𒁲', '𒈬', '𒌋𒌋']",𒁹𒁲𒈬𒌋𒌋,{1}DI-mu-MAN,"['complete', 'complete', 'complete', 'complete']",0.0,Šulmu-šarri,Šulmu-šarri,1,PN,,P336013,41,4,witness
