Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
6176,P336739.12.2,ŠA₃-bi,libbi[interior]N,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,,P336739,12,2,price
6177,P336739.12.3,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P336739,12,3,price
6178,P336739.12.4,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P336739,12,4,price
6179,P336739.12.5,15,n,n,['15'],15,15,['complete'],0.0,,,,NUMBER,,P336739,12,5,price
6180,P336739.12.6,GIN₂,šiqlī[a unit of weight]N,N,['𒂆'],𒂆,GIN₂,['complete'],0.0,šiqlī,šiqlu,a unit of weight,,,P336739,12,6,price
6181,P336739.12.7,[KUG.UD],ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,,P336739,12,7,price
6182,P336739.13.1,[ina],ina[by]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,by,,,P336739,13,1,price
6183,P336739.13.2,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P336739,13,2,price
6184,P336739.13.3,MA.NA-e,manê[a unit of weight]N,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,,P336739,13,3,price
6185,P336739.13.4,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P336739,13,4,price
6186,P336739.13.5,{uru}gar-[ga-mis],Gargamis[Carchemish]GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{URU}gar-[ga-mis],"['complete', 'complete', 'missing', 'missing']",0.5,Gargamis,Gargamis,Carchemish,GN,,P336739,13,5,price
6187,P336739.14.1,⸢TA@v⸣,issu[from+=from]PRP,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issu,ištu,from,,,P336739,14,1,completion of transaction
6188,P336739.14.2,pa-an,pān[front]N,N,"['𒉺', '𒀭']",𒉺𒀭,pa-an,"['complete', 'complete']",0.0,pān,pānu,front,,,P336739,14,2,completion of transaction
6189,P336739.14.3,{1}SUHUŠ—{d}PA,Ubru-Nabu[1]PN,PN,"['𒁹', '𒁼', '𒀭', '𒉺']",𒁹𒁼𒀭𒉺,{1}SUHUŠ-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-Nabu,Ubru-Nabu,1,PN,,P336739,14,3,completion of transaction
6190,P336739.14.4,[il-qi],ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,[il-qi],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,,P336739,14,4,completion of transaction
6191,P336739.15.1,[kas]-⸢pu⸣,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-⸢pu⸣,"['missing', 'damaged']",0.75,kaspu,kaspu,money,,,P336739,15,1,confirmation of transfer 1
6192,P336739.15.2,ga-⸢mur,gammur[completed]AJ,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-⸢mur⸣,"['complete', 'damaged']",0.25,gammur,gammuru,completed,,,P336739,15,2,confirmation of transfer 1
6193,P336739.15.3,ta-din⸣,tadin[paid]AJ,AJ,"['𒋫', '𒁷']",𒋫𒁷,⸢ta-din⸣,"['damaged', 'damaged']",0.5,tadin,tadnu,paid,,,P336739,15,3,confirmation of transfer 1
6194,P336739.15.4,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,15,4,confirmation of transfer 2
6195,P336739.15.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,15,5,confirmation of transfer 2
6196,P336739.16.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,1,confirmation of transfer 2
6197,P336739.16.2,x]+⸢x⸣+[x,u,u,"['x', 'x', 'x']",xxx,[x]+⸢x⸣+[x],"['missing', 'damaged', 'missing']",0.83,,,,,,P336739,16,2,confirmation of transfer 2
6198,P336739.16.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,3,confirmation of transfer 2
6199,P336739.16.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,4,confirmation of transfer 2
6200,P336739.16.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,5,confirmation of transfer 2
6201,P336739.16.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,6,confirmation of transfer 2
6202,P336739.16.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,7,confirmation of transfer 2
6203,P336739.16.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,8,confirmation of transfer 2
6204,P336739.16.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,9,confirmation of transfer 2
6205,P336739.16.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,16,10,confirmation of transfer 2
6206,P336739.20.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,20,1,confirmation of transfer 2
6207,P336739.20.2,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,20,2,confirmation of transfer 2
6208,P336739.20.3,laq-⸢qi⸣,laqqi[acquired]AJ,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-⸢qi⸣,"['complete', 'damaged']",0.25,laqqi,leqû,acquired,,,P336739,20,3,confirmation of transfer 2
6209,P336739.20.4,[de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P336739,20,4,exclusion of litigation
6210,P336739.20.5,tu-a-ru],tuāru[revocation]'N,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,,P336739,20,5,exclusion of litigation
6211,P336739.21.1,[DUG₄].DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].DUG₄,"['missing', 'complete']",0.5,dabābu,dabābu,litigation,,,P336739,21,1,exclusion of litigation
6212,P336739.21.2,la-aš₂-[šu₂,laššu[(there) is not]V,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-[šu₂],"['complete', 'complete', 'missing']",0.33,laššu,laššu,(there) is not,,,P336739,21,2,exclusion of litigation
6213,P336739.21.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,21,3,penalties for litigation: contravention
6214,P336739.21.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,21,4,penalties for litigation: contravention
6215,P336739.21.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,21,5,penalties for litigation: contravention
6216,P336739.21.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,21,6,penalties for litigation: contravention
6217,P336739.21.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,21,7,penalties for litigation: contravention
6218,P336739.22.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,22,1,penalties for litigation: contravention
6219,P336739.22.2,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P336739,22,2,penalties for litigation: contravention
6220,P336739.22.3,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P336739,22,3,penalties for litigation: contravention
6221,P336739.22.4,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P336739,22,4,penalties for litigation: contravention
6222,P336739.22.5,x,u,u,['x'],x,x,['complete'],0.0,,,,,,P336739,22,5,penalties for litigation: contravention
6223,P336739.22.6,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P336739,22,6,penalties for litigation: contravention
6224,P336739.22.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,22,7,penalties for litigation: contravention
6225,P336739.22.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,22,8,penalties for litigation: contravention
6226,P336739.22.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,22,9,penalties for litigation: contravention
6227,P336739.22.10,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,22,10,penalties for litigation: contravention
6228,P336739.23.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P336739,23,1,penalties for litigation: contravention
6229,P336739.23.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P336739,23,2,penalties for litigation: contravention
6230,P336739.23.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P336739,23,3,penalties for litigation: contravention
6231,P336739.23.4,⸢DUMU⸣—[DUMU-MEŠ-šu₂],māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,⸢DUMU⸣-[DUMU-MEŠ-šu₂],"['damaged', 'missing', 'missing', 'missing']",0.88,mār,māru,son,,,P336739,23,4,penalties for litigation: contravention
6233,P336739.24.1,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P336739,24,1,penalties for litigation: contravention
6234,P336739.24.2,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,,P336739,24,2,penalties for litigation: contravention
6235,P336739.24.3,lu-u,lū[may]MOD,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,,P336739,24,3,penalties for litigation: contravention
6236,P336739.24.4,⸢DUMU⸣—[ŠEŠ-MEŠ-šu₂],māru[son]N$mār&ahu[brother]N$ahhēšu,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙']",𒌉𒋀𒈨𒌍𒋙,⸢DUMU⸣-[ŠEŠ-MEŠ-šu₂],"['damaged', 'missing', 'missing', 'missing']",0.88,mār,māru,son,,,P336739,24,4,penalties for litigation: contravention
6238,P336739.25.1,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P336739,25,1,penalties for litigation: contravention
6239,P336739.25.2,de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,,P336739,25,2,penalties for litigation: contravention
6240,P336739.25.3,DUG₄.DUG₄,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,,P336739,25,3,penalties for litigation: contravention
6241,P336739.25.4,TA@v,issi[with]PRP,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,,P336739,25,4,penalties for litigation: contravention
6242,P336739.25.5,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,25,5,penalties for litigation: contravention
6243,P336739.25.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,25,6,penalties for litigation: contravention
6244,P336739.25.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,25,7,penalties for litigation: contravention
6245,P336739.26.1,DUMU-MEŠ-šu₂,marʾēšu[son]N,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,,P336739,26,1,penalties for litigation: contravention
6246,P336739.26.2,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,,P336739,26,2,penalties for litigation: contravention
6248,P336739.26.3,⸢ŠEŠ⸣-[MEŠ-šu₂],ahhēšu[brother]N,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,⸢ŠEŠ⸣-[MEŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,ahhēšu,ahu,brother,,,P336739,26,3,penalties for litigation: contravention
6249,P336739.27.1,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,,P336739,27,1,penalties for litigation: contravention
6250,P336739.27.2,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P336739,27,2,penalties for litigation: penalty
6251,P336739.27.3,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P336739,27,3,penalties for litigation: penalty
6252,P336739.27.4,⸢KUG⸣.[UD,ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.[UD],"['damaged', 'missing']",0.75,ṣarpi,ṣarpu,silver,,,P336739,27,4,penalties for litigation: penalty
6253,P336739.27.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,27,5,penalties for litigation: penalty
6254,P336739.27.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,27,6,penalties for litigation: penalty
6255,P336739.28.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P336739,28,1,penalties for litigation: penalty
6256,P336739.28.2,MA.NA,manû[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,,P336739,28,2,penalties for litigation: penalty
6257,P336739.28.3,KUG.GI,hurāṣi[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,,P336739,28,3,penalties for litigation: penalty
6258,P336739.28.4,sak-ri,sakru[refined]AJ$sakri,AJ,"['𒊕', '𒊑']",𒊕𒊑,sak-ri,"['complete', 'complete']",0.0,sakri,sakru,refined,,,P336739,28,4,penalties for litigation: penalty
6259,P336739.28.5,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P336739,28,5,penalties for litigation: penalty
6260,P336739.28.6,⸢bur⸣-[ki,burki[lap]N,N,"['𒁓', '𒆠']",𒁓𒆠,⸢bur⸣-[ki],"['damaged', 'missing']",0.75,burki,burku,lap,,,P336739,28,6,penalties for litigation: penalty
6261,P336739.28.7,{d}MAŠ],Inurta[1]DN,DN,"['𒀭', '𒈦']",𒀭𒈦,{[d]}[MAŠ],"['missing', 'missing']",1.0,Inurta,Inurta,1,DN,,P336739,28,7,penalties for litigation: penalty
6262,P336739.29.1,a-šib,āšib[residing]AJ,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,,P336739,29,1,penalties for litigation: penalty
6263,P336739.29.2,{uru}kal-hi,Kalhi[1]GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,GN,,P336739,29,2,penalties for litigation: penalty
6264,P336739.29.3,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P336739,29,3,penalties for litigation: penalty
6265,P336739.29.4,[kas-pu],kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P336739,29,4,penalties for litigation: penalty
6266,P336739.30.1,a-di,adi[up to]PRP,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,up to,,,P336739,30,1,penalties for litigation: penalty
6267,P336739.30.2,10-TA.AM₃,n,n,"['𒌋', '𒋫', '𒀀𒀭']",𒌋𒋫𒀀𒀭,10-TA.AM₃,"['complete', 'complete', 'complete']",0.0,,,,NUMBER,,P336739,30,2,penalties for litigation: penalty
6268,P336739.30.3,a-⸢na⸣,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,ana,ana,to,,,P336739,30,3,penalties for litigation: penalty
6269,P336739.30.4,[EN-šu₂,bēlīšu[owner]N,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,,P336739,30,4,penalties for litigation: penalty
6270,P336739.30.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,30,5,penalties for litigation: penalty
6271,P336739.30.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,30,6,penalties for litigation: penalty
6272,P336739.31.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P336739,31,1,penalties for litigation: penalty
6273,P336739.31.2,de-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P336739,31,2,penalties for litigation: penalty
6274,P336739.31.3,DUG₄.⸢DUG₄⸣-[ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.⸢DUG₄⸣-[ma],"['complete', 'damaged', 'missing']",0.5,idabbubma,dabābu,contest,,,P336739,31,3,penalties for litigation: penalty
6275,P336739.31.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,31,4,penalties for litigation: penalty
6276,P336739.31.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,31,5,penalties for litigation: penalty
6277,P336739.31.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,31,6,penalties for litigation: penalty
6278,P336739.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336739,33,1,witness
6279,P336739.33.2,{1}{d}UTU—KI-ia,Šamaš-isseʾa[1]PN,PN,"['𒁹', '𒀭', '𒌓', '𒆠', '𒅀']",𒁹𒀭𒌓𒆠𒅀,{1}{d}UTU-KI-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-isseʾa,Šamaš-isseʾa,1,PN,,P336739,33,2,witness
6280,P336739.33.3,{⸢lu₂⸣}[x,u,u,"['𒇽', 'x']",𒇽x,{⸢LU₂⸣}[x],"['damaged', 'missing']",0.75,,,,,,P336739,33,3,witness
6281,P336739.33.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,33,4,witness
6282,P336739.33.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,33,5,witness
6283,P336739.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336739,34,1,witness
6284,P336739.34.2,{1}{d}U.GUR—u₂-⸢bal⸣-[liṭ,Nergal-uballiṭ[1]PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒌑', '𒁄', '𒀖']",𒁹𒀭𒌋𒄥𒌑𒁄𒀖,{1}{d}U.GUR-u₂-⸢bal⸣-[liṭ],"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.21,Nergal-uballiṭ,Nergal-uballiṭ,1,PN,,P336739,34,2,witness
6285,P336739.34.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,34,3,witness
6286,P336739.34.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P336739,34,4,witness
