Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
4576,P335023.15.3,{1}{d}AMAR.UTU—EN—PAB],Marduk-belu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒂗', '𒉽']",𒁹𒀭𒀫𒌓𒂗𒉽,{[1]}{[d]}[AMAR].[UTU-EN-PAB],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Marduk-belu-uṣur,Marduk-belu-uṣur,1,,P335023,15,3,other clauses
4577,P335023.15.4,u₂-šab,uššab[stay]V,,V,"['𒌑', '𒉺𒅁']",𒌑𒉺𒅁,u₂-šab,"['complete', 'complete']",0.0,uššab,ašābu,stay,,P335023,15,4,other clauses
4578,P335023.16.1,[i-pa-lah₃-šu₂,palāhu[fear//serve]V$ipallahšu,,V,"['𒄿', '𒉺', '𒈛', '𒋙']",𒄿𒉺𒈛𒋙,[i-pa-lah₃-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,ipallahšu,palāhu,serve,,P335023,16,1,other clauses
4579,P335023.16.2,UD-mu,ūmu[day]N,,N,"['𒌓', '𒈬']",𒌓𒈬,[UD-mu],"['missing', 'missing']",1.0,ūmu,ūmu,day,,P335023,16,2,other clauses
4580,P335023.16.3,ša,ša[that]REL,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,that,,P335023,16,3,other clauses
4581,P335023.16.4,MU].AN.NA-MEŠ-šu₂,šattu[year]N$šanātīšu,,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍', '𒋙']",𒈬𒀭𒈾𒈨𒌍𒋙,[MU].AN.NA-MEŠ-šu₂,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,šanātīšu,šattu,year,,P335023,16,4,other clauses
4582,P335023.17.1,[u₂-šal-lam-u-ni],ušallamūni[complete]V,,V,"['𒌑', '𒊩', '𒇴', '𒌋', '𒉌']",𒌑𒊩𒇴𒌋𒉌,[u₂-šal-lam-u-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,ušallamūni,šalāmu,complete,,P335023,17,1,other clauses
4583,P335023.17.2,⸢KUG⸣.UD,ṣarpu[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.UD,"['damaged', 'complete']",0.25,ṣarpu,ṣarpu,silver,,P335023,17,2,other clauses
4584,P335023.17.3,u₂-še-rab,ušerrab[bring in]V,,V,"['𒌑', '𒊺', '𒊐']",𒌑𒊺𒊐,u₂-še-rab,"['complete', 'complete', 'complete']",0.0,ušerrab,erēbu,bring in,,P335023,17,3,other clauses
4585,P335023.18.1,[DUMU-šu₂,māršu[son]N,,N,"['𒌉', '𒋙']",𒌉𒋙,[DUMU-šu₂],"['missing', 'missing']",1.0,māršu,māru,son,,P335023,18,1,other clauses
4586,P335023.18.2,A.ŠA₃-šu₂,eqlīšu[field]N,,N,"['𒀀', '𒊮', '𒋙']",𒀀𒊮𒋙,[A].[ŠA₃-šu₂],"['missing', 'missing', 'missing']",1.0,eqlīšu,eqlu,field,,P335023,18,2,other clauses
4587,P335023.18.3,u₂-še]-ṣa,ušēṣa[redeem]V,,V,"['𒌑', '𒊺', '𒍝']",𒌑𒊺𒍝,[u₂-še]-ṣa,"['missing', 'missing', 'complete']",0.67,ušēṣa,aṣû,redeem,,P335023,18,3,other clauses
4588,P335023.20.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335023,20,1,witness
4589,P335023.20.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335023,20,2,witness
4590,P335023.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335023,20,3,witness
4591,P335023.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335023,20,4,witness
4592,P335023.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335023,20,5,witness
4593,P335023.20.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335023,20,6,witness
4594,P335023.20.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335023,20,7,witness
4595,P335023.20.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335023,20,8,witness
4596,P335023.20.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335023,20,9,witness
4597,P335023.20.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335023,20,10,witness
4598,P335023.20.11,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335023,20,11,witness
